CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G38327105,GPRK,GEOPARK LTD,2730853,-428107,20.24M,-3.17M,-13.6%,0.03%
75943R102,RLAY,RELAY THERAPEUTICS INC,647899,-375211,5.48M,-3.17M,-36.7%,<.01%
209115104,ED,CONSOLIDATED EDISON INC,388700,-32100,38.61M,-3.19M,-7.6%,0.06%
90138A103,VNET,VNET GROUP INC,0,-308769,0,-3.19M,CLOSE,0%
244199105,DE,DEERE & CO,182740,-6860,85.08M,-3.19M,-3.6%,0.13%
736508847,POR,PORTLAND GEN ELEC CO,0,-72900,0,-3.21M,CLOSE,0%
92206C714,VONV,VANGUARD SCOTTSDALE FDS,17000,-34800,1.57M,-3.21M,-67.2%,<.01%
46432F388,VLUE,ISHARES TR,14500,-23500,1.98M,-3.21M,-61.8%,<.01%
458665304,TILE,INTERFACE INC,221641,-115100,6.19M,-3.21M,-34.2%,<.01%
866796105,SLF,SUN LIFE FINANCIAL INC.,0,-53600,0,-3.22M,CLOSE,0%
374689107,ROCK,GIBRALTAR INDS INC,39100,-65500,1.93M,-3.24M,-62.6%,<.01%
052800109,ALV,AUTOLIV INC,133700,-27300,15.87M,-3.24M,-17%,0.02%
44951W106,IESC,IES HLDGS INC,97392,-8340,37.89M,-3.24M,-7.9%,0.06%
635906100,NHC,NATIONAL HEALTHCARE CORP,350117,-23750,48M,-3.26M,-6.4%,0.07%
118440106,BKE,BUCKLE INC,1095202,-61100,58.51M,-3.26M,-5.3%,0.09%
432748101,HTH,HILLTOP HOLDINGS INC,182384,-96300,6.19M,-3.27M,-34.6%,<.01%
464287101,OEF,ISHARES TR,11080,-9620,3.8M,-3.3M,-46.5%,<.01%
46138E537,PZA,INVESCO EXCH TRADED FD TR II,288900,-142330,6.7M,-3.3M,-33%,0.01%
17133Q502,CHT,CHUNGHWA TELECOM CO LTD,2728476,-79391,113.8M,-3.31M,-2.8%,0.18%
90337L108,USPH,U S PHYSICAL THERAPY,62374,-42471,4.87M,-3.32M,-40.5%,<.01%
00288U106,ABCL,ABCELLERA BIOLOGICS INC,2389229,-971500,8.17M,-3.32M,-28.9%,0.01%
44955L106,IAUX,I-80 GOLD CORP,0,-3486758,0,-3.33M,CLOSE,0%
92764N102,VIR,VIR BIOTECHNOLOGY INC,614464,-552636,3.71M,-3.33M,-47.4%,<.01%
178587101,CIO,CITY OFFICE REIT INC,0,-480115,0,-3.34M,CLOSE,0%
86272C103,STRA,STRATEGIC ED INC,153818,-41700,12.34M,-3.34M,-21.3%,0.02%
45826H109,ITGR,INTEGER HLDGS CORP,0,-32500,0,-3.36M,CLOSE,0%
M81873107,RDWR,RADWARE LTD,1626026,-139704,39.17M,-3.37M,-7.9%,0.06%
987184108,YORW,YORK WTR CO,112836,-105900,3.59M,-3.37M,-48.4%,<.01%
97651M109,WIT,WIPRO LTD,2198400,-1188900,6.24M,-3.38M,-35.1%,<.01%
69553P100,PD,PAGERDUTY INC,1307738,-258500,17.14M,-3.39M,-16.5%,0.03%
014752109,ALX,ALEXANDERS INC,32726,-15600,7.13M,-3.4M,-32.3%,0.01%
47103U852,JMBS,JANUS DETROIT STR TR,30263,-74437,1.38M,-3.4M,-71.1%,<.01%
152006102,CGAU,CENTERRA GOLD INC,548700,-238300,7.88M,-3.42M,-30.3%,0.01%
09180C106,BJRI,BJS RESTAURANTS INC,0,-112329,0,-3.43M,CLOSE,0%
531229771,FWONA,LIBERTY MEDIA CORP DEL,280522,-38500,25.07M,-3.44M,-12.1%,0.04%
392709101,GRBK,GREEN BRICK PARTNERS INC,45109,-55100,2.83M,-3.45M,-55%,<.01%
25659T107,DLB,DOLBY LABORATORIES INC,0,-47900,0,-3.47M,CLOSE,0%
88636J527,ULTY,TIDAL TRUST II,0,-634200,0,-3.47M,CLOSE,0%
81752T528,CLOZ,SERIES PORTFOLIOS TR,44256,-131076,1.17M,-3.47M,-74.8%,<.01%
36472T109,TDAY,USA TODAY CO INC,1119419,-674905,5.77M,-3.48M,-37.6%,<.01%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,18500,-105000,614.57K,-3.49M,-85%,<.01%
98585N106,YEXT,YEXT INC,409200,-433900,3.3M,-3.5M,-51.5%,<.01%
49457M106,NAKA,KINDLY MD INC,0,-3268900,0,-3.5M,CLOSE,0%
29384C108,TRDA,ENTRADA THERAPEUTICS INC,252635,-341665,2.6M,-3.51M,-57.5%,<.01%
921937835,BND,VANGUARD BD INDEX FDS,0,-47500,0,-3.53M,CLOSE,0%
05280R100,AUTL,AUTOLUS THERAPEUTICS PLC,3105404,-1775968,6.18M,-3.53M,-36.4%,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,228784,-197700,4.12M,-3.56M,-46.4%,<.01%
049560105,ATO,ATMOS ENERGY CORP,52000,-21400,8.72M,-3.59M,-29.2%,0.01%
719405102,PLAB,PHOTRONICS INC,119748,-112545,3.83M,-3.6M,-48.4%,<.01%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,408265,-166200,8.86M,-3.61M,-28.9%,0.01%
46434G764,EMXC,ISHARES INC,0,-53800,0,-3.63M,CLOSE,0%
580135101,MCD,MCDONALDS CORP,91437,-11891,27.95M,-3.63M,-11.5%,0.04%
077347300,BELFB,BEL FUSE INC,231351,-21500,39.24M,-3.65M,-8.5%,0.06%
808524771,FNDX,SCHWAB STRATEGIC TR,0,-138800,0,-3.65M,CLOSE,0%
715684106,TLK,P T TELEKOMUNIKASI INDONESIA,3696614,-173500,77.81M,-3.65M,-4.5%,0.12%
938824109,WAFD,WAFD INC,0,-120729,0,-3.66M,CLOSE,0%
554382101,MAC,MACERICH CO,0,-202587,0,-3.69M,CLOSE,0%
233377407,DXPE,DXP ENTERPRISES INC,51209,-33900,5.62M,-3.72M,-39.8%,<.01%
532257805,LPTH,LIGHTPATH TECHNOLOGIES INC,254449,-350098,2.75M,-3.78M,-57.9%,<.01%
15135U109,CVE,CENOVUS ENERGY INC,5272694,-224493,89.21M,-3.8M,-4.1%,0.14%
92552R406,PRSU,PURSUIT ATTRACTIONS AND HOSP,0,-105500,0,-3.82M,CLOSE,0%
90278Q108,UFPI,UFP INDUSTRIES INC,163709,-42000,14.91M,-3.82M,-20.4%,0.02%
014491104,ALEX,ALEXANDER & BALDWIN INC NEW,240731,-185400,4.97M,-3.83M,-43.5%,<.01%
53815P108,RAMP,LIVERAMP HLDGS INC,537699,-130401,15.79M,-3.83M,-19.5%,0.02%
46655E100,DC,DAKOTA GOLD CORP,248600,-674387,1.41M,-3.83M,-73.1%,<.01%
G4740B105,ICHR,ICHOR HOLDINGS,210000,-207900,3.87M,-3.83M,-49.7%,<.01%
65487K100,LASR,NLIGHT INC,107500,-102400,4.03M,-3.84M,-48.8%,<.01%
74164F103,PRIM,PRIMORIS SVCS CORP,0,-27991,0,-3.84M,CLOSE,0%
40416E103,HCI,HCI GROUP INC,50895,-20124,9.76M,-3.86M,-28.3%,0.02%
438333106,HNST,HONEST CO INC,628600,-1496500,1.62M,-3.86M,-70.4%,<.01%
985817105,YELP,YELP INC,844634,-127766,25.67M,-3.88M,-13.1%,0.04%
109696104,BCO,BRINKS CO,143332,-33300,16.73M,-3.89M,-18.9%,0.03%
29084Q100,EME,EMCOR GROUP INC,0,-6000,0,-3.9M,CLOSE,0%
062540109,BOH,BANK HAWAII CORP,149100,-57100,10.19M,-3.9M,-27.7%,0.02%
92189H409,HYD,VANECK ETF TRUST,73923,-76777,3.78M,-3.92M,-50.9%,<.01%
714266103,PPTA,PERPETUA RESOURCES CORP,0,-194693,0,-3.94M,CLOSE,0%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-102300,0,-3.95M,CLOSE,0%
42222N103,HSTM,HEALTHSTREAM INC,475468,-171732,10.97M,-3.96M,-26.5%,0.02%
81369Y886,XLU,SELECT SECTOR SPDR TR,173800,-93100,7.42M,-3.97M,-34.9%,0.01%
52661A108,DRS,LEONARDO DRS INC,265394,-116600,9.05M,-3.97M,-30.5%,0.01%
448947507,IDT,IDT CORP,974806,-77700,49.92M,-3.98M,-7.4%,0.08%
316092402,FENY,FIDELITY COVINGTON TRUST,0,-161600,0,-3.99M,CLOSE,0%
71377E105,PHLT,PERFORMANT HEALTHCARE INC,0,-520963,0,-4.03M,CLOSE,0%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,27100,-205940,530.35K,-4.03M,-88.4%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,0,-194036,0,-4.06M,CLOSE,0%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,0,-42000,0,-4.07M,CLOSE,0%
533535100,LINC,LINCOLN EDL SVCS CORP,353878,-169800,8.55M,-4.1M,-32.4%,0.01%
98980A105,ZTO,ZTO EXPRESS CAYMAN INC,123700,-196300,2.58M,-4.1M,-61.3%,<.01%
78464A672,SPTI,SPDR SERIES TRUST,46400,-142400,1.34M,-4.11M,-75.4%,<.01%
13765N107,CNNE,CANNAE HLDGS INC,43000,-261500,676.39K,-4.11M,-85.9%,<.01%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,20100,-345501,240.19K,-4.13M,-94.5%,<.01%
039653100,ACA,ARCOSA INC,0,-44100,0,-4.13M,CLOSE,0%
896288107,TNET,TRINET GROUP INC,81800,-70000,4.84M,-4.14M,-46.1%,<.01%
25460G849,TMV,DIREXION SHS ETF TR,0,-119000,0,-4.17M,CLOSE,0%
319383204,BUSE,FIRST BUSEY CORP,412200,-175346,9.81M,-4.17M,-29.8%,0.02%
970646105,WLFC,WILLIS LEASE FIN CORP,202597,-30800,27.48M,-4.18M,-13.2%,0.04%
23204G100,CUBI,CUSTOMERS BANCORP INC,133920,-57200,9.79M,-4.18M,-29.9%,0.02%
03783C100,APPF,APPFOLIO INC,146520,-17982,34.09M,-4.18M,-10.9%,0.05%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,0,-279700,0,-4.18M,CLOSE,0%
198516106,COLM,COLUMBIA SPORTSWEAR CO,13502,-76100,743.83K,-4.19M,-84.9%,<.01%
913259107,UTL,UNITIL CORP,396940,-87100,19.23M,-4.22M,-18%,0.03%
30040P103,EVTC,EVERTEC INC,130938,-145888,3.81M,-4.24M,-52.7%,<.01%
66405S100,NBN,NORTHEAST BK PORTLAND ME,68745,-40900,7.14M,-4.25M,-37.3%,0.01%
92189H201,ITM,VANECK ETF TRUST,33200,-90334,1.57M,-4.26M,-73.1%,<.01%
853606101,SLI,STANDARD LITHIUM LTD,0,-1275711,0,-4.3M,CLOSE,0%
596680108,MSEX,MIDDLESEX WTR CO,129213,-85800,6.51M,-4.33M,-39.9%,0.01%
G27907107,DOLE,DOLE PLC,604100,-290000,9.06M,-4.35M,-32.4%,0.01%
34988V106,FOSL,FOSSIL GROUP INC,0,-1692485,0,-4.35M,CLOSE,0%
011311107,ALG,ALAMO GROUP INC,2400,-26000,402.89K,-4.36M,-91.5%,<.01%
513847103,MZTI,MARZETTI COMPANY,356380,-26600,58.6M,-4.37M,-6.9%,0.09%
775133101,ROG,ROGERS CORP,13700,-47900,1.25M,-4.39M,-77.8%,<.01%
89157D105,TRML,TOURMALINE BIO INC,0,-91850,0,-4.39M,CLOSE,0%
379378201,GNL,GLOBAL NET LEASE INC,527633,-515000,4.54M,-4.43M,-49.4%,<.01%
03969F109,RCUS,ARCUS BIOSCIENCES INC,32700,-186600,779.24K,-4.45M,-85.1%,<.01%
002121101,ATEN,A10 NETWORKS INC,2134734,-252053,37.76M,-4.46M,-10.6%,0.06%
222070203,COTY,COTY INC,472430,-1449200,1.46M,-4.46M,-75.4%,<.01%
640268306,NKTR,NEKTAR THERAPEUTICS,172881,-105660,7.31M,-4.47M,-37.9%,0.01%
46267X108,IQ,IQIYI INC,0,-1759600,0,-4.5M,CLOSE,0%
116794108,BRKR,BRUKER CORP,0,-139610,0,-4.54M,CLOSE,0%
46434V621,DGRO,ISHARES TR,32200,-65400,2.24M,-4.54M,-67%,<.01%
629209305,NMIH,NMI HLDGS INC,52653,-111600,2.15M,-4.55M,-67.9%,<.01%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,0,-57100,0,-4.56M,CLOSE,0%
29249E109,ACT,ENACT HLDGS INC,39509,-115100,1.57M,-4.56M,-74.4%,<.01%
85254J102,STAG,STAG INDL INC,0,-129300,0,-4.56M,CLOSE,0%
337932107,FE,FIRSTENERGY CORP,1118708,-102100,50.08M,-4.57M,-8.4%,0.08%
76655K103,RGTI,RIGETTI COMPUTING INC,1846451,-207779,40.9M,-4.6M,-10.1%,0.06%
92189F437,ANGL,VANECK ETF TRUST,0,-156700,0,-4.66M,CLOSE,0%
26923N819,NVDX,ETF OPPORTUNITIES TRUST,0,-244300,0,-4.67M,CLOSE,0%
420261109,HWKN,HAWKINS INC,20100,-32900,2.86M,-4.67M,-62.1%,<.01%
74267C106,PRA,PROASSURANCE CORP,130200,-193500,3.15M,-4.67M,-59.8%,<.01%
72352L106,PINS,PINTEREST INC,1613631,-181240,41.78M,-4.69M,-10.1%,0.06%
171484108,CHDN,CHURCHILL DOWNS INC,0,-48450,0,-4.7M,CLOSE,0%
V5633W109,MMYT,MAKEMYTRIP LIMITED MAURITIUS,0,-50267,0,-4.7M,CLOSE,0%
761624105,REX,REX AMERICAN RES CORP,1595630,-145800,51.57M,-4.71M,-8.4%,0.08%
377322102,GKOS,GLAUKOS CORP,0,-57892,0,-4.72M,CLOSE,0%
088929104,BGC,BGC GROUP INC,769648,-528700,6.87M,-4.72M,-40.7%,0.01%
44930G107,ICUI,ICU MED INC,36300,-33100,5.18M,-4.72M,-47.7%,<.01%
74340E103,PGNY,PROGYNY INC,818367,-184142,21.02M,-4.73M,-18.4%,0.03%
92276F100,VTR,VENTAS INC,1015761,-61400,78.6M,-4.75M,-5.7%,0.12%
Y2685T131,GNK,GENCO SHIPPING & TRADING LTD,493618,-258956,9.1M,-4.77M,-34.4%,0.01%
358039105,FRPT,FRESHPET INC,11000,-78396,670.23K,-4.78M,-87.7%,<.01%
438128308,HMC,HONDA MOTOR LTD,322100,-162100,9.5M,-4.78M,-33.5%,0.01%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,0,-633100,0,-4.78M,CLOSE,0%
78464A359,CWB,SPDR SERIES TRUST,0,-53100,0,-4.81M,CLOSE,0%
45778Q107,NSP,INSPERITY INC,137100,-124300,5.31M,-4.81M,-47.6%,<.01%
82575P107,SBSW,SIBANYE STILLWATER LTD,0,-431304,0,-4.85M,CLOSE,0%
74727A104,QCRH,QCR HOLDINGS INC,227871,-58701,18.98M,-4.89M,-20.5%,0.03%
26152H301,DRD,DRDGOLD LIMITED,220813,-158100,6.85M,-4.9M,-41.7%,0.01%
46435UAA9,IBDS,ISHARES TR,0,-201516,0,-4.9M,CLOSE,0%
045396207,ASMB,ASSEMBLY BIOSCIENCES INC,9240,-144371,314.25K,-4.91M,-94%,<.01%
14020Y300,CGMS,CAPITAL GRP FIXED INCM ETF T,10206,-178449,281.89K,-4.93M,-94.6%,<.01%
29476L107,EQR,EQUITY RESIDENTIAL,88466,-78734,5.58M,-4.96M,-47.1%,<.01%
08579X101,BRY,BERRY CORP,0,-1315800,0,-4.97M,CLOSE,0%
56418H100,MAN,MANPOWERGROUP INC WIS,0,-131452,0,-4.98M,CLOSE,0%
093671105,HRB,BLOCK H & R INC,0,-99400,0,-5.03M,CLOSE,0%
515098101,LSTR,LANDSTAR SYS INC,56340,-35100,8.1M,-5.04M,-38.4%,0.01%
60786M105,MC,MOELIS & CO,295944,-73500,20.34M,-5.05M,-19.9%,0.03%
316092840,FDVV,FIDELITY COVINGTON TRUST,0,-90800,0,-5.06M,CLOSE,0%
74624M102,PSTG,PURE STORAGE INC,3757034,-75678,251.76M,-5.07M,-2%,0.39%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,285000,-101500,14.26M,-5.08M,-26.3%,0.02%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,693350,-145200,24.29M,-5.09M,-17.3%,0.04%
29357K103,ENVA,ENOVA INTL INC,694837,-32700,109.23M,-5.14M,-4.5%,0.17%
44925C103,ICFI,ICF INTL INC,47100,-60400,4.02M,-5.15M,-56.2%,<.01%
163086101,CHEF,CHEFS WHSE INC,0,-88771,0,-5.18M,CLOSE,0%
871332102,SLVM,SYLVAMO CORP,63700,-107600,3.07M,-5.18M,-62.8%,<.01%
911922102,USLM,UNITED STS LIME & MINERALS I,639342,-43320,76.55M,-5.19M,-6.3%,0.12%
46138G870,VRP,INVESCO EXCH TRADED FD TR II,52578,-213204,1.28M,-5.19M,-80.2%,<.01%
98585X104,YETI,YETI HLDGS INC,41600,-117600,1.84M,-5.19M,-73.9%,<.01%
76680R206,RNG,RINGCENTRAL INC,1367681,-179919,39.5M,-5.2M,-11.6%,0.06%
029899101,AWR,AMER STATES WTR CO,45700,-71700,3.31M,-5.2M,-61.1%,<.01%
71363P106,PRDO,PERDOCEO ED CORP,3654064,-177993,107.17M,-5.22M,-4.6%,0.17%
825704109,SIBN,SI-BONE INC,234400,-265300,4.62M,-5.23M,-53.1%,<.01%
20459V105,GPGI,COMPOSECURE INC,603280,-271720,11.63M,-5.24M,-31.1%,0.02%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,139989,-184000,4.03M,-5.3M,-56.8%,<.01%
20441B605,ELP,COMPANHIA PARANAENSE DE ENER,0,-541600,0,-5.31M,CLOSE,0%
41165Y100,HONE,HARBORONE BANCORP INC NEW,0,-390800,0,-5.31M,CLOSE,0%
G0585R106,AGO,ASSURED GUARANTY LTD,0,-62900,0,-5.32M,CLOSE,0%
65535H208,NMR,NOMURA HLDGS INC,1820837,-637000,15.28M,-5.34M,-25.9%,0.02%
53263P105,LMB,LIMBACH HLDGS INC,127271,-68700,9.91M,-5.35M,-35.1%,0.02%
264147109,DCO,DUCOMMUN INC DEL,89700,-56382,8.53M,-5.36M,-38.6%,0.01%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,38200,-90700,2.26M,-5.38M,-70.4%,<.01%
25461A833,NVDU,DIREXION SHS ETF TR,0,-41100,0,-5.39M,CLOSE,0%
00737L103,CVSA,ADTALEM GLOBAL ED INC,61700,-52200,6.38M,-5.4M,-45.8%,<.01%
922280102,VRNS,VARONIS SYS INC,40561,-165139,1.33M,-5.42M,-80.3%,<.01%
929328102,WSFS,WSFS FINL CORP,39477,-98071,2.18M,-5.42M,-71.3%,<.01%
88337F105,ODP,THE ODP CORP,0,-194992,0,-5.43M,CLOSE,0%
637417106,NNN,NNN REIT INC,13500,-137100,535K,-5.43M,-91%,<.01%
54975P201,LU,LUFAX HOLDING LTD,0,-1347319,0,-5.47M,CLOSE,0%
077454106,BDC,BELDEN INC,242255,-47100,28.23M,-5.49M,-16.3%,0.04%
573075108,MRTN,MARTEN TRANS LTD,0,-516897,0,-5.51M,CLOSE,0%
015857105,AQN,ALGONQUIN PWR UTILS CORP,1234992,-900200,7.6M,-5.54M,-42.2%,0.01%
733174700,BPOP,POPULAR INC,76525,-44500,9.53M,-5.54M,-36.8%,0.01%
364760108,GAP,GAP INC,1058882,-216525,27.11M,-5.54M,-17%,0.04%
343389409,FTK,FLOTEK INDS INC DEL,47000,-321800,809.81K,-5.54M,-87.3%,<.01%
98985Y108,ZYME,ZYMEWORKS INC,220877,-210823,5.82M,-5.55M,-48.8%,<.01%
45816D100,CCRD,CORECARD CORPORATION,0,-206997,0,-5.57M,CLOSE,0%
35953D104,FUBO,FUBOTV INC,9030263,-2218437,22.76M,-5.59M,-19.7%,0.04%
87975H100,TIXT,TELUS INTL CDA INC,0,-1248700,0,-5.59M,CLOSE,0%
974637100,WGO,WINNEBAGO INDS INC,91075,-138125,3.69M,-5.6M,-60.3%,<.01%
00973Y108,AKRO,AKERO THERAPEUTICS INC,0,-118100,0,-5.61M,CLOSE,0%
535555106,LNN,LINDSAY CORP,16100,-47824,1.9M,-5.64M,-74.8%,<.01%
020002101,ALL,ALLSTATE CORP,254000,-27100,52.87M,-5.64M,-9.6%,0.08%
913915104,UTI,UNIVERSAL TECHNICAL INST INC,724630,-216561,18.93M,-5.66M,-23%,0.03%
68390D106,OR,OR ROYALTIES INC.,420602,-160100,14.89M,-5.67M,-27.6%,0.02%
86881A100,SGRY,SURGERY PARTNERS INC,0,-262000,0,-5.67M,CLOSE,0%
562750109,MANH,MANHATTAN ASSOCIATES INC,509560,-32900,88.31M,-5.7M,-6.1%,0.14%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,0,-167000,0,-5.7M,CLOSE,0%
04335A105,ARVN,ARVINAS INC,0,-669655,0,-5.71M,CLOSE,0%
929042109,VNO,VORNADO RLTY TR,8799,-172000,292.83K,-5.72M,-95.1%,<.01%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,117900,-22200,30.49M,-5.74M,-15.8%,0.05%
87901J105,TGNA,TEGNA INC,0,-283600,0,-5.77M,CLOSE,0%
G97822103,PRGO,PERRIGO CO PLC,0,-258996,0,-5.77M,CLOSE,0%
81282V100,PRKS,UNITED PARKS & RESORTS INC,0,-111600,0,-5.77M,CLOSE,0%
006739106,ADUS,ADDUS HOMECARE CORP,48800,-53800,5.24M,-5.78M,-52.4%,<.01%
059460303,BBD,BANCO BRADESCO S A,6039195,-1744100,20.11M,-5.81M,-22.4%,0.03%
314211103,FHI,FEDERATED HERMES INC,426300,-112051,22.2M,-5.83M,-20.8%,0.03%
404609109,HCKT,HACKETT GROUP INC,1014639,-297507,19.92M,-5.84M,-22.7%,0.03%
464287176,TIP,ISHARES TR,0,-52700,0,-5.86M,CLOSE,0%
858155203,SCS,STEELCASE INC,0,-341100,0,-5.87M,CLOSE,0%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,113900,-29200,22.9M,-5.87M,-20.4%,0.04%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,439085,-74363,34.68M,-5.87M,-14.5%,0.05%
464288661,IEI,ISHARES TR,0,-49200,0,-5.88M,CLOSE,0%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,646330,-131900,28.88M,-5.89M,-16.9%,0.04%
77664L207,ROOT,ROOT INC,251981,-81635,18.2M,-5.9M,-24.5%,0.03%
639057207,NWG,NATWEST GROUP PLC,0,-417700,0,-5.91M,CLOSE,0%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,1216456,-93100,77.51M,-5.93M,-7.1%,0.12%
74347B201,TBT,PROSHARES TR,44700,-170200,1.56M,-5.95M,-79.2%,<.01%
47215P106,JD,JD.COM INC,0,-170200,0,-5.95M,CLOSE,0%
221006109,CRVL,CORVEL CORP,1686330,-88400,114.11M,-5.98M,-5%,0.18%
18467V109,YOU,CLEAR SECURE INC,3642417,-170642,127.78M,-5.99M,-4.5%,0.2%
928881101,VNT,VONTIER CORPORATION,279729,-161100,10.4M,-5.99M,-36.5%,0.02%
18539C105,CWENA,CLEARWAY ENERGY INC,858329,-191200,26.97M,-6.01M,-18.2%,0.04%
724479100,PBI,PITNEY BOWES INC,0,-527671,0,-6.02M,CLOSE,0%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,2667200,-305300,52.68M,-6.03M,-10.3%,0.08%
136385101,CNQ,CANADIAN NAT RES LTD,0,-188700,0,-6.03M,CLOSE,0%
92338C103,VLTO,VERALTO CORP,1750800,-60600,174.69M,-6.05M,-3.3%,0.27%
57667L107,MTCH,MATCH GROUP INC NEW,1076954,-187299,34.77M,-6.05M,-14.8%,0.05%
Y2065G121,DHT,DHT HOLDINGS INC,2327845,-495651,28.42M,-6.05M,-17.6%,0.04%
046433108,ATRO,ASTRONICS CORP,53020,-111580,2.88M,-6.05M,-67.8%,<.01%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,273600,-282500,5.9M,-6.09M,-50.8%,<.01%
292218104,EIG,EMPLOYERS HLDGS INC,167000,-141100,7.21M,-6.09M,-45.8%,0.01%
368736104,GNRC,GENERAC HLDGS INC,17500,-44800,2.39M,-6.11M,-71.9%,<.01%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,250549,-52500,29.42M,-6.16M,-17.3%,0.05%
358054104,FRSH,FRESHWORKS INC,2554588,-505112,31.29M,-6.19M,-16.5%,0.05%
885160101,THO,THOR INDS INC,25900,-60400,2.66M,-6.2M,-70%,<.01%
33739Q200,LMBS,FIRST TR EXCHANGE-TRADED FD,45700,-124090,2.28M,-6.2M,-73.1%,<.01%
464287507,IJH,ISHARES TR,0,-95100,0,-6.21M,CLOSE,0%
80874P109,LNWO,LIGHT & WONDER INC,0,-74100,0,-6.22M,CLOSE,0%
92859G608,VZLA,VIZSLA SILVER CORP,0,-1443600,0,-6.24M,CLOSE,0%
52603B107,TREE,LENDINGTREE INC NEW,272500,-117500,14.47M,-6.24M,-30.1%,0.02%
64119V303,NTST,NETSTREIT CORP,0,-346200,0,-6.25M,CLOSE,0%
78464A375,SPIB,SPDR SERIES TRUST,0,-186100,0,-6.31M,CLOSE,0%
233051432,HYLB,DBX ETF TR,0,-170900,0,-6.34M,CLOSE,0%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,4135700,-845000,31.31M,-6.4M,-17%,0.05%
382550101,GT,GOODYEAR TIRE & RUBR CO,0,-857654,0,-6.42M,CLOSE,0%
61774A103,MSDL,MORGAN STANLEY DIRECT LENDIN,133500,-389288,2.2M,-6.42M,-74.5%,<.01%
233331107,DTE,DTE ENERGY CO,274800,-49800,35.44M,-6.42M,-15.3%,0.05%
680223104,ORI,OLD REP INTL CORP,0,-151385,0,-6.43M,CLOSE,0%
781154109,RBRK,RUBRIK INC.,723389,-84311,55.32M,-6.45M,-10.4%,0.09%
902681105,UGI,UGI CORP NEW,214220,-172363,8.02M,-6.45M,-44.6%,0.01%
46124J201,IVT,INVENTRUST PPTYS CORP,0,-225500,0,-6.45M,CLOSE,0%
903002103,UMH,UMH PPTYS INC,0,-437000,0,-6.49M,CLOSE,0%
147448104,CWST,CASELLA WASTE SYS INC,0,-68642,0,-6.51M,CLOSE,0%
G61188101,LBTYA,LIBERTY GLOBAL LTD,5147310,-584844,57.34M,-6.52M,-10.2%,0.09%
83570H108,SONO,SONOS INC,475601,-371799,8.35M,-6.53M,-43.9%,0.01%
98923K103,ZK,ZEEKR INTELLIGENT TECHNOLOGY,0,-214700,0,-6.54M,CLOSE,0%
929236107,WDFC,WD 40 CO,252268,-33293,49.67M,-6.56M,-11.7%,0.08%
97717X669,DGRW,WISDOMTREE TR,0,-73700,0,-6.56M,CLOSE,0%
12618T105,CRAI,CRA INTL INC,213975,-32700,42.94M,-6.56M,-13.3%,0.07%
688239201,OSK,OSHKOSH CORP,0,-50600,0,-6.56M,CLOSE,0%
393657101,GBX,GREENBRIER COS INC,12300,-140700,574.9K,-6.58M,-92%,<.01%
695127100,PCRX,PACIRA BIOSCIENCES INC,1884001,-254200,48.76M,-6.58M,-11.9%,0.08%
40051E202,ASR,GRUPO AEROPORTUARIO DEL SURE,52702,-20381,17.04M,-6.59M,-27.9%,0.03%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,544800,-315700,11.45M,-6.63M,-36.7%,0.02%
87240R107,TFSL,TFS FINL CORP,2656791,-497000,35.55M,-6.65M,-15.8%,0.06%
68268W103,OMF,ONEMAIN HLDGS INC,0,-118300,0,-6.68M,CLOSE,0%
71654V101,PBRA,PETROLEO BRASILEIRO SA PETRO,4485600,-593400,50.55M,-6.69M,-11.7%,0.08%
950810101,WSBC,WESBANCO INC,220481,-202666,7.33M,-6.74M,-47.9%,0.01%
410345102,HBI,HANESBRANDS INC,0,-1025400,0,-6.76M,CLOSE,0%
00217D100,ASTS,AST SPACEMOBILE INC,0,-137700,0,-6.76M,CLOSE,0%
