CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
744320102,PRU,Prudential Financial Inc,16259,185,1.83M,20.88K,+1.2%,<.01%
867892101,SHO,Sunstone Hotel Investors Inc,48619,2273,435K,20.34K,+4.9%,<.01%
60741F104,MBLY,Mobileye Global Inc,52900,1864,552K,19.45K,+3.7%,<.01%
03748R747,AIV,Apartment Investment and Management Co,35288,3158,210K,18.79K,+9.8%,<.01%
984017103,XHR,Xenia Hotels & Resorts Inc,25395,1320,359K,18.66K,+5.5%,<.01%
71944F106,PHR,Phreesia Inc,2502,1102,42K,18.5K,+78.7%,<.01%
G1757E113,CMCL,Caledonia Mining Corp PLC,494097,703,12.93M,18.4K,+0.1%,0.01%
78646V107,SAFE,iStar Inc,15007,1343,205K,18.35K,+9.8%,<.01%
464287440,IEF,iShares 7-10 Year Treasury Bond ETF,885,183,85K,17.58K,+26.1%,<.01%
693506107,PPG,PPG Industries Inc,37161,166,3.81M,17.01K,+0.4%,<.01%
46590V100,JBGS,JBG SMITH Properties,18755,978,319K,16.63K,+5.5%,<.01%
65341D102,NXRT,NexPoint Residential Trust Inc,6009,537,181K,16.18K,+9.8%,<.01%
92847W103,VITL,Vital Farms Inc,6912,495,221K,15.83K,+7.7%,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,20234,1019,301K,15.16K,+5.3%,<.01%
128246105,CVGW,Calavo Growers Inc,4338,690,94K,14.95K,+18.9%,<.01%
05464C101,AXON,Axon Enterprise Inc,108,25,61K,14.12K,+30.1%,<.01%
M85548101,SSYS,Stratasys Ltd,19475,1590,169K,13.8K,+8.9%,<.01%
21871X109,CRBG,Corebridge Financial Inc,4684,435,141K,13.09K,+10.2%,<.01%
559222401,MGA,Magna International Inc,9114,235,486K,12.53K,+2.6%,<.01%
M6372Q113,KRNT,Kornit Digital Ltd,12742,820,183K,11.78K,+6.9%,<.01%
579780206,MKC,McCormick & Co Inc/MD,1795,171,122K,11.62K,+10.5%,<.01%
24664T103,DKL,Delek Logistics Partners LP,5547,258,248K,11.53K,+4.9%,<.01%
70451X104,PAYO,Payoneer Global Inc,84678,1977,476K,11.11K,+2.4%,<.01%
87724P106,TMHC,Taylor Morrison Home Corp,76286,188,4.49M,11.07K,+0.2%,<.01%
09857L108,BKNG,Booking Holdings Inc,1058,2,5.67M,10.71K,+0.2%,<.01%
7591EP100,RF,Regions Financial Corp,33604,373,911K,10.11K,+1.1%,<.01%
817070501,SENEA,Seneca Foods Corp,908,90,100K,9.91K,+11%,<.01%
00138L108,RERE,ATRenew Inc,19794,1855,105K,9.84K,+10.3%,<.01%
63888U108,NGVC,Natural Grocers by Vitamin Cottage Inc,4100,325,103K,8.16K,+8.6%,<.01%
50012A108,KGS,Kodiak Gas Services Inc,23640,209,884K,7.82K,+0.9%,<.01%
8676EP108,STKL,SunOpta Inc,24438,1942,93K,7.39K,+8.6%,<.01%
92189F130,RAAX,VanEck Inflation Allocation ETF,914,200,32K,7K,+28%,<.01%
48553T106,BZ,Kanzhun Ltd,3501,328,71K,6.65K,+10.3%,<.01%
354613101,BEN,Franklin Resources Inc,8520,257,204K,6.15K,+3.1%,<.01%
92189H631,TRUT,VanEck Technology TruSector ETF,214,214,6K,6K,NEW,<.01%
98311A105,WH,Wyndham Hotels & Resorts Inc,4200,79,317K,5.96K,+1.9%,<.01%
453204109,PI,Impinj Inc,14231,34,2.48M,5.92K,+0.2%,<.01%
72815L107,PLTK,Playtika Holding Corp,37194,1447,147K,5.72K,+4%,<.01%
344419106,FMX,Fomento Economico Mexicano SAB de CV,883,54,89K,5.44K,+6.5%,<.01%
92189F486,FLTR,VanEck IG Floating Rate ETF,1116,194,28K,4.87K,+21%,<.01%
92189H748,CLOI,Vaneck CLO ETF,516,92,27K,4.81K,+21.7%,<.01%
G6674U108,NVCR,Novocure Ltd,21604,364,279K,4.7K,+1.7%,<.01%
928881101,VNT,Vontier Corp,233519,126,8.68M,4.68K,+0.1%,<.01%
74965L101,RLJ,RLJ Lodging Trust,36696,569,273K,4.23K,+1.6%,<.01%
92204A884,VOX,Vanguard Communication Services ETF,20,20,4K,4K,NEW,<.01%
532746104,LMNR,Limoneira Co,2882,307,36K,3.83K,+11.9%,<.01%
11285B108,BEPC,Brookfield Renewable Corp,87819,98,3.37M,3.76K,+0.1%,<.01%
29452E101,EQH,Equitable Holdings Inc,2823,70,135K,3.35K,+2.5%,<.01%
375916103,GIL,Gildan Activewear Inc,139,49,9K,3.17K,+54.4%,<.01%
23331A109,DHI,DR Horton Inc,51708,22,7.45M,3.17K,+0%,<.01%
464287432,TLT,iShares 20 Plus Year Treasury Bond ETF,429,35,37K,3.02K,+8.9%,<.01%
20451Q104,CODI,Compass Diversified Holdings,18822,630,90K,3.01K,+3.5%,<.01%
72651A207,PAGP,Plains GP Holdings LP,49357,123,945K,2.35K,+0.2%,<.01%
922042858,VWO,Vanguard FTSE Emerging Markets ETF,326,39,18K,2.15K,+13.6%,<.01%
M4R82T106,FVRR,Fiverr International Ltd,10501,105,207K,2.07K,+1%,<.01%
74164M108,PRI,Primerica Inc,29189,7,7.54M,1.81K,+0%,<.01%
014752109,ALX,Alexander's Inc,146,8,32K,1.75K,+5.8%,<.01%
64110Y108,NLOP,NET Lease Office Properties,872,63,22K,1.59K,+7.8%,<.01%
G01125106,AFYA,Afya Ltd,10271,101,158K,1.55K,+1%,<.01%
646025106,NJR,New Jersey Resources Corp,998,30,46K,1.38K,+3.1%,<.01%
22266T109,CPNG,Coupang Inc,5028,57,119K,1.35K,+1.1%,<.01%
92189H656,CLOB,Vaneck AA-BB Clo Etf,26,26,1K,1K,NEW,<.01%
27829U105,ETX,Eaton Vance Municipal Income 2028 Term,46045,33,861K,617.07,+0.1%,<.01%
L00849106,AGRO,adecoagro sa,5999,68,48K,544.09,+1.1%,<.01%
92189H649,GPZ,VanEck Alternative Asset Manager ETF,638,20,17K,532.92,+3.2%,<.01%
464288661,IEI,iShares 3-7 Year Treasury Bond ETF,28,2,3K,214.29,+7.7%,<.01%
98149E303,GLDM,SPDR Gold MiniShares Trust,671036,0,57.29M,0,NO CHANGE,0.05%
36352H100,GAU,Galiano Gold Inc,3914974,0,9.96M,0,NO CHANGE,<.01%
92107P780,NODE,VanEck Onchain Economy ETF,167000,0,5.81M,0,NO CHANGE,<.01%
G86652115,TLNCU,Talon Capital Corp,500000,0,5.14M,0,NO CHANGE,<.01%
92189H672,MVAL,VanEck Morningstar Wide Moat Value ETF,125000,0,4.53M,0,NO CHANGE,<.01%
49457M106,NAKA,Kindly MD Inc,4464285,0,1.57M,0,NO CHANGE,<.01%
92189Y501,CMCI,Vaneck Cmci Commodity Strategy Etf,60000,0,1.44M,0,NO CHANGE,<.01%
92189H862,MIG,VanEck Moody's Analytics IG Corporate B,41733,0,900K,0,NO CHANGE,<.01%
91531W106,TIGR,Up Fintech Holding Ltd,74181,0,709K,0,NO CHANGE,<.01%
464285204,IAU,iShares Gold Trust,6194,0,503K,0,NO CHANGE,<.01%
92189H821,DAPP,VanEck Digital Transformation ETF,25000,0,413K,0,NO CHANGE,<.01%
46090E103,QQQ,Powershares QQQ Trust Series 1,126,0,77K,0,NO CHANGE,<.01%
464287457,SHY,iShares 1-3 Year Treasury Bond ETF,416,0,34K,0,NO CHANGE,<.01%
921909768,VXUS,Vanguard Total International Stock ETF,251,0,19K,0,NO CHANGE,<.01%
464289438,IWY,iShares Russell Top 200 Growth ETF,60,0,17K,0,NO CHANGE,<.01%
921910816,MGK,Vanguard Mega Cap Growth ETF,41,0,17K,0,NO CHANGE,<.01%
922908629,VO,Vanguard Mid-Cap ETF,58,0,17K,0,NO CHANGE,<.01%
92189F643,MOAT,VanEck Morningstar Wide Moat ETF,153,0,16K,0,NO CHANGE,<.01%
921946794,VYMI,Vanguard International High Dividend Yi,178,0,16K,0,NO CHANGE,<.01%
922908751,VB,Vanguard Small-Cap ETF,33,0,9K,0,NO CHANGE,<.01%
464287291,IXN,iShares Global Tech ETF,67,0,7K,0,NO CHANGE,<.01%
464287549,IGM,iShares Expanded Tech Sector ETF,53,0,7K,0,NO CHANGE,<.01%
303250104,FICO,Fair Isaac Corp,3,0,5K,0,NO CHANGE,<.01%
464287184,FXI,iShares China Large-Cap ETF,139,0,5K,0,NO CHANGE,<.01%
92189H730,SMOT,Vaneck Morningstar SMID Moat ETF,124,0,4K,0,NO CHANGE,<.01%
92343E102,VRSN,VERISIGN INC,11,0,3K,0,NO CHANGE,<.01%
35473P769,FLIN,Franklin FTSE India ETF,61,0,2K,0,NO CHANGE,<.01%
92189H664,SMHX,VanEck Fabless Semiconductor ETF,166,-3,6K,-108.43,-1.8%,<.01%
316092204,FDIS,Fidelity MSCI Consumer Discretionary In,74,-6,8K,-648.65,-7.5%,<.01%
G0457F107,ARCO,Arcos Dorados Holdings Inc,58661,-91,431K,-668.6,-0.2%,<.01%
400506101,PAC,Grupo Aeroportuario del Pacifico SAB de,331,-3,87K,-788.52,-0.9%,<.01%
464287598,IWD,iShares Russell 1000 Value ETF,40,-4,8K,-800,-9.1%,<.01%
33741X102,SDVY,First Trust SMID Cap Rising Dividend Ac,0,-39,0,-1K,CLOSE,0%
97717X594,IHDG,WisdomTree International Hedged Quality,0,-28,0,-1K,CLOSE,0%
405217100,HAIN,Hain Celestial Group Inc/The,0,-803,0,-1K,CLOSE,0%
78349D107,RXST,RxSight Inc,0,-85,0,-1K,CLOSE,0%
97717W315,DEM,WisdomTree Emerging Markets Equity Inc,0,-29,0,-1K,CLOSE,0%
457730109,INSP,Inspire Medical Systems Inc,2014,-12,186K,-1.11K,-0.6%,<.01%
518613203,LAUR,Laureate Education Inc,3578,-39,120K,-1.31K,-1.1%,<.01%
913903100,UHS,Universal Health Services Inc,4580,-6,999K,-1.31K,-0.1%,<.01%
92189H102,DURA,VanEck Durable High Dividend ETF,150000,-41,5.07M,-1.39K,-0%,<.01%
464287721,IYW,iShares US Technology ETF,56,-8,11K,-1.57K,-12.5%,<.01%
56600D107,MRVI,Maravai LifeSciences Holdings Inc,0,-1172,0,-2K,CLOSE,0%
97717W851,DXJ,WisdomTree Japan Hedged Equity Fund,0,-12,0,-2K,CLOSE,0%
97717X669,DGRW,WisdomTree U.S. Quality Dividend Growth,0,-17,0,-2K,CLOSE,0%
92189F767,GLIN,VanEck India Growth Leaders ETF,146,-45,7K,-2.16K,-23.6%,<.01%
92189F353,HYEM,VanEck Emerging Markets High Yield Bond,861,-118,17K,-2.33K,-12.1%,<.01%
26922A420,QTUM,Defiance Quantum ETF,215,-28,24K,-3.13K,-11.5%,<.01%
46137V357,RSP,Invesco S&P 500 Equal Weight ETF,54,-17,10K,-3.15K,-23.9%,<.01%
92189F429,PFXF,VanEck Preferred Securities ex Financia,92,-149,2K,-3.24K,-61.8%,<.01%
37954Y632,AIQ,Global X Artificial Intelligence & Tech,230,-72,12K,-3.76K,-23.8%,<.01%
67421J207,OTLY,Oatly Group AB,10630,-371,114K,-3.98K,-3.4%,<.01%
855244109,SBUX,Starbucks Corp,2264131,-52,190.66M,-4.38K,-0%,0.16%
G9451V109,VINP,Vinci Partners Investments Ltd,14695,-360,192K,-4.7K,-2.4%,<.01%
260557103,DOW,Dow Inc,0,-195,0,-5K,CLOSE,0%
G9470A102,VTEX,VTEX,29274,-1485,110K,-5.58K,-4.8%,<.01%
42809H107,HES,Hess Corp,0,-37,0,-6K,CLOSE,0%
654110303,NKLAQ,Nikola Corp,0,-33284,0,-6K,CLOSE,0%
15118V207,CELH,Celsius Holdings Inc,16131,-142,738K,-6.5K,-0.9%,<.01%
959802109,WU,Western Union Co/The,0,-831,0,-7K,CLOSE,0%
68989M202,OUST,Ouster Inc,3195,-395,69K,-8.53K,-11%,<.01%
M2197Q107,CLBT,Cellebrite DI Ltd,45973,-574,829K,-10.35K,-1.2%,<.01%
92189F437,ANGL,VanEck Fallen Angel High Yield Bond ETF,955,-357,28K,-10.47K,-27.2%,<.01%
64119V303,NTST,NETSTREIT Corp,22480,-618,397K,-10.91K,-2.7%,<.01%
M8744T106,TBLA,Taboola.com Ltd,61593,-2430,284K,-11.2K,-3.8%,<.01%
393222104,GPRE,Green Plains Inc,0,-2690,0,-12K,CLOSE,0%
888787108,TOST,TOAST INC,0,-355,0,-13K,CLOSE,0%
G491BT108,IVZ,Invesco Ltd,2774,-524,73K,-13.79K,-15.9%,<.01%
739276103,POWI,Power Integrations Inc,37102,-399,1.32M,-14.18K,-1.1%,<.01%
75734B100,RDDT,Reddit Inc,2509,-62,577K,-14.26K,-2.4%,<.01%
92189F411,BIZD,VanEck BDC Income ETF,356061,-1054,5.05M,-14.95K,-0.3%,<.01%
34354P105,FLS,Flowserve Corp,94954,-217,6.59M,-15.06K,-0.2%,<.01%
453038408,IMO,Imperial Oil Ltd,0,-173,0,-16K,CLOSE,0%
19247A100,CNS,Cohen & Steers Inc,0,-240,0,-16K,CLOSE,0%
70438V106,PCTY,Paylocity Holding Corp,39912,-107,6.09M,-16.32K,-0.3%,<.01%
H8088L103,SRAD,Sportradar Group AG,15627,-710,371K,-16.86K,-4.3%,<.01%
09627Y109,BPMC,Blueprint Medicines Corp,0,-132,0,-17K,CLOSE,0%
941848103,WAT,Waters Corp,13760,-45,5.23M,-17.09K,-0.3%,<.01%
92189F700,MOO,VanEck Agribusiness ETF,0,-265,0,-19K,CLOSE,0%
896239100,TRMB,Trimble Inc,6823,-265,534K,-20.74K,-3.7%,<.01%
531229755,FWONK,Liberty Media Corp-Liberty Formula One,0,-214,0,-22K,CLOSE,0%
30050B101,EVH,Evolent Health Inc,0,-2703,0,-23K,CLOSE,0%
67059N108,NTNX,Nutanix Inc,7073,-453,366K,-23.44K,-6%,<.01%
860630102,SF,Stifel Financial Corp,74778,-190,9.36M,-23.79K,-0.3%,<.01%
34964C106,FBIN,Fortune Brands Innovations Inc,86467,-478,4.33M,-23.91K,-0.5%,<.01%
640491106,NEOG,Neogen Corp,310222,-3637,2.17M,-25.42K,-1.2%,<.01%
45866F104,ICE,Intercontinental Exchange Inc,44499,-157,7.21M,-25.43K,-0.4%,<.01%
01973R101,ALSN,Allison Transmission Holdings Inc,103015,-262,10.09M,-25.65K,-0.3%,<.01%
09250B103,BTA,Blackrock Long-Term Municipal Advantage,80331,-3035,745K,-28.15K,-3.6%,<.01%
G02602103,DOX,Amdocs Ltd,30590,-355,2.46M,-28.58K,-1.1%,<.01%
683715106,OTEX,Open Text Corp,19753,-885,643K,-28.81K,-4.3%,<.01%
204409601,CIG,Cia Energetica de Minas Gerais,357747,-15725,715K,-31.43K,-4.2%,<.01%
49714P108,KNSL,Kinsale Capital Group Inc,20974,-86,8.2M,-33.63K,-0.4%,<.01%
536797103,LAD,Lithia Motors Inc,14849,-108,4.93M,-35.89K,-0.7%,<.01%
501044101,KR,Kroger Co/The,136799,-582,8.55M,-36.36K,-0.4%,<.01%
62913M107,NGL,NGL Energy Partners LP,0,-5546,0,-37K,CLOSE,0%
83417M104,SEDG,SolarEdge Technologies Inc,52039,-1302,1.5M,-37.58K,-2.4%,<.01%
857477103,STT,State Street Corp,10165,-320,1.31M,-41.27K,-3.1%,<.01%
15135B101,CNC,Centene Corp,27001,-1095,1.11M,-45.06K,-3.9%,<.01%
380237107,GDDY,GoDaddy Inc,3850,-378,478K,-46.93K,-8.9%,<.01%
M98068105,WIX,Wix.com Ltd,17579,-453,1.83M,-47.05K,-2.5%,<.01%
703395103,PDCO,Patterson Cos Inc,0,-1527,0,-48K,CLOSE,0%
98850P109,YUMC,Yum China Holdings Inc,241716,-1008,11.54M,-48.12K,-0.4%,<.01%
37045V100,GM,General Motors Co,48077,-612,3.91M,-49.76K,-1.3%,<.01%
G037AX101,AMBA,Ambarella Inc,35582,-721,2.52M,-51.08K,-2%,<.01%
537008104,LFUS,Littelfuse Inc,11570,-207,2.93M,-52.35K,-1.8%,<.01%
585464100,MLCO,Melco Resorts & Entertainment Ltd,21509,-6970,163K,-52.82K,-24.5%,<.01%
256135203,RDY,Dr Reddy's Laboratories Ltd,5448,-3907,76K,-54.5K,-41.8%,<.01%
105532105,BAK,Braskem SA,28537,-19823,84K,-58.35K,-41%,<.01%
29414B104,EPAM,EPAM Systems Inc,61658,-288,12.63M,-59K,-0.5%,0.01%
103304101,BYD,Boyd Gaming Corp,7651,-703,652K,-59.91K,-8.4%,<.01%
43300A203,HLT,HILTON WORLDWIDE HOLDINGS,0,-233,0,-60K,CLOSE,0%
G4863A108,BRSL,International Game Technology PLC,12875,-4029,199K,-62.27K,-23.8%,<.01%
444097109,HPP,Hudson Pacific Properties Inc,0,-23095,0,-64K,CLOSE,0%
14040H105,COF,Capital One Financial Corp,8481,-267,2.06M,-64.73K,-3.1%,<.01%
552848103,MTG,MGIC Investment Corp,186011,-2234,5.43M,-65.27K,-1.2%,<.01%
74144T108,TROW,T Rowe Price Group Inc,91986,-650,9.42M,-66.54K,-0.7%,<.01%
74051N102,PINC,Premier Inc,0,-2408,0,-67K,CLOSE,0%
754730109,RJF,Raymond James Financial Inc,5245,-419,842K,-67.26K,-7.4%,<.01%
60937P106,MDB,MongoDB Inc,2253,-162,946K,-68.02K,-6.7%,<.01%
29605J106,ESAB,Esab Corp,41969,-615,4.69M,-68.71K,-1.4%,<.01%
683344105,ONTO,Onto Innovation Inc,1120,-437,177K,-69.06K,-28.1%,<.01%
M9T951109,ZIM,ZIM Integrated Shipping Services Ltd,42623,-3287,905K,-69.79K,-7.2%,<.01%
428103105,HESM,Hess Midstream LP,23450,-2025,809K,-69.86K,-7.9%,<.01%
90138F102,TWLO,Twilio Inc,5130,-496,730K,-70.58K,-8.8%,<.01%
184496107,CLH,Clean Harbors Inc,17049,-301,4M,-70.58K,-1.7%,<.01%
G1331C104,BGL,Blue Gold Ltd,415808,-36945,798K,-70.9K,-8.2%,<.01%
N14506104,ESTC,Elastic NV,26680,-956,2.01M,-72.13K,-3.5%,<.01%
82706C108,SIMO,Silicon Motion Technology Corp,31180,-806,2.89M,-74.71K,-2.5%,<.01%
443573100,HUBS,HubSpot Inc,4924,-188,1.98M,-75.44K,-3.7%,<.01%
M81873107,RDWR,RADWARE Ltd,8582,-3292,207K,-79.4K,-27.7%,<.01%
707569109,PENN,Penn National Gaming Inc,13732,-5812,203K,-85.92K,-29.7%,<.01%
12769G100,CZR,Caesars Entertainment Inc,17001,-3701,398K,-86.64K,-17.9%,<.01%
174610105,CFG,Citizens Financial Group Inc,5809,-1495,339K,-87.24K,-20.5%,<.01%
22160N109,CSGP,CoStar Group Inc,56524,-1337,3.8M,-89.91K,-2.3%,<.01%
05352A100,AVTR,Avantor Inc,0,-7068,0,-94K,CLOSE,0%
90384S303,ULTA,Ulta Beauty Inc,16910,-156,10.23M,-94.38K,-0.9%,<.01%
M7516K103,NVMI,Nova Ltd,6723,-302,2.21M,-99.18K,-4.3%,<.01%
62914V106,NIO,NIO Inc,502013,-19938,2.56M,-101.67K,-3.8%,<.01%
M78673114,PERI,Perion Network Ltd,0,-10810,0,-104K,CLOSE,0%
M7S64H106,MNDY,Monday.com Ltd,12597,-754,1.86M,-111.27K,-5.6%,<.01%
651587107,NEU,NEWMARKET CORP,7207,-166,4.95M,-114.08K,-2.3%,<.01%
88642R109,TDW,Tidewater Inc,546098,-2280,27.58M,-115.17K,-0.4%,0.02%
504922105,LH,Labcorp Holdings Inc,10205,-459,2.56M,-115.19K,-4.3%,<.01%
G3198U102,ESNT,Essent Group Ltd,78201,-1775,5.08M,-115.4K,-2.2%,<.01%
070830104,BBWI,Bath & Body Works Inc,138374,-5766,2.78M,-115.8K,-4%,<.01%
15234Q207,AXIA,Centrais Eletricas Brasileiras SA,400271,-12748,3.67M,-116.76K,-3.1%,<.01%
105368203,BDN,Brandywine Realty Trust,8654,-41020,25K,-118.5K,-82.6%,<.01%
74965L200,RLJPA,RLJ Lodging Trust,388342,-4799,9.67M,-119.5K,-1.2%,<.01%
043436104,ABG,Asbury Automotive Group Inc,19947,-516,4.64M,-119.98K,-2.5%,<.01%
749607107,RLI,RLI Corp,72458,-1944,4.64M,-124.38K,-2.6%,<.01%
70432V102,PAYC,Paycom Software Inc,10657,-796,1.7M,-126.83K,-7%,<.01%
05550J101,BJ,BJ's Wholesale Club Holdings Inc,104881,-1449,9.44M,-130.45K,-1.4%,<.01%
553498106,MSA,MSA Safety Inc,29432,-820,4.71M,-131.31K,-2.7%,<.01%
01749D105,ALGM,Allegro MicroSystems Inc,55496,-5211,1.46M,-137.47K,-8.6%,<.01%
98980L101,ZM,Zoom Video Communications Inc,66671,-1629,5.75M,-140.57K,-2.4%,<.01%
617700109,MORN,Morningstar Inc,21192,-647,4.61M,-140.59K,-3%,<.01%
552953101,MGM,MGM Resorts International,20850,-3907,761K,-142.6K,-15.8%,<.01%
16359R103,CHE,Chemed Corp,14281,-335,6.11M,-143.33K,-2.3%,<.01%
670695105,NUW,Nuveen AMT-Free Municipal Value Fund,106360,-10342,1.52M,-147.99K,-8.9%,<.01%
78709Y105,SAIA,Saia Inc,21080,-456,6.88M,-148.89K,-2.1%,<.01%
02215L209,KNTK,Kinetik Holdings Inc,14037,-4136,506K,-149.09K,-22.8%,<.01%
745867101,PHM,PulteGroup Inc,48287,-1273,5.66M,-149.27K,-2.6%,<.01%
412822108,HOG,Harley-Davidson Inc,0,-6433,0,-150K,CLOSE,0%
M20791105,CAMT,Camtek Ltd/Israel,9297,-1479,989K,-157.33K,-13.7%,<.01%
55336V100,MPLX,MPLX LP,66239,-2984,3.54M,-159.25K,-4.3%,<.01%
67070X101,NZF,Nuveen Municipal Credit Income Fund,986350,-12883,12.41M,-162.06K,-1.3%,0.01%
87165B103,SYF,Synchrony Financial,14627,-1983,1.22M,-165.4K,-11.9%,<.01%
65290E101,NXT,NEXTracker Inc,53811,-1904,4.69M,-165.84K,-3.4%,<.01%
89346D107,TAC,TransAlta Corp,44848,-13386,567K,-169.24K,-23%,<.01%
72147K108,PPC,Pilgrim's Pride Corp,91348,-4394,3.56M,-171.34K,-4.6%,<.01%
44332N106,HTHT,Huazhu Group Ltd,36632,-3646,1.72M,-171.59K,-9.1%,<.01%
171484108,CHDN,Churchill Downs Inc,7509,-1555,854K,-176.85K,-17.2%,<.01%
78467J100,SSNC,SS&C Technologies Holdings Inc,76177,-2038,6.66M,-178.18K,-2.6%,<.01%
M87915274,TSEM,Tower Semiconductor Ltd,25719,-1537,3.02M,-180.48K,-5.6%,<.01%
058586108,BLDP,Ballard Power Systems Inc,2270333,-74844,5.77M,-190.12K,-3.2%,<.01%
35137L105,FOXA,Fox Corp,0,-3119,0,-197K,CLOSE,0%
882681109,TXRH,TEXAS ROADHOUSE INC,50457,-1204,8.38M,-199.87K,-2.3%,<.01%
577081102,MAT,Mattel Inc,383413,-10627,7.61M,-210.84K,-2.7%,<.01%
26969P108,EXP,EAGLE MATERIALS INC,29199,-1022,6.04M,-211.23K,-3.4%,<.01%
72200W106,PML,PIMCO Municipal Income Fund II,763620,-28052,5.76M,-211.52K,-3.5%,<.01%
09062X103,BIIB,Biogen Inc,1065616,-1315,187.54M,-231.43K,-0.1%,0.15%
G98196101,WNS,WNS Holdings Ltd,0,-3046,0,-232K,CLOSE,0%
82846H504,QXOB,QXO Inc,346734,-4247,19.12M,-234.22K,-1.2%,0.02%
91529Y106,UNM,Unum Group,120071,-3022,9.31M,-234.22K,-2.5%,<.01%
000360206,AAON,AAON INC,54617,-3119,4.17M,-237.85K,-5.4%,<.01%
67401P405,OCSL,Oaktree Specialty Lending Corp,2153607,-19650,27.44M,-250.34K,-0.9%,0.02%
302941109,FCN,FTI CONSULTING INC,27429,-1466,4.69M,-250.45K,-5.1%,<.01%
940923105,WBI,WaterBridge Infrastructure LLC,244160,-12980,4.89M,-259.75K,-5%,<.01%
21873S108,CRWV,COREWEAVE INC,0,-1897,0,-260K,CLOSE,0%
03831W108,APP,AppLovin Corp,1217,-387,821K,-261.07K,-24.1%,<.01%
82982T106,SITM,SiTime Corp,13510,-740,4.77M,-261.38K,-5.2%,<.01%
M22465104,CHKP,Check Point Software Technologies Ltd,51764,-1478,9.61M,-274.25K,-2.8%,<.01%
128030202,CALM,Cal-Maine Foods Inc,88715,-3463,7.06M,-275.55K,-3.8%,<.01%
116794108,BRKR,Bruker Corp,0,-7744,0,-284K,CLOSE,0%
62944T105,NVR,NVR Inc,647,-39,4.72M,-284.39K,-5.7%,<.01%
874080104,TAL,TAL Education Group,215198,-26572,2.35M,-289.92K,-11%,<.01%
736508847,POR,Portland General Electric Co,155065,-6043,7.44M,-289.98K,-3.8%,<.01%
920253101,VMI,Valmont Industries Inc,16032,-724,6.45M,-291.28K,-4.3%,<.01%
G0567U127,ARQQ,Arqit Quantum Inc,13193,-13422,289K,-294.02K,-50.4%,<.01%
G7S00T104,PNR,Pentair PLC,29292,-2901,3.05M,-302.06K,-9%,<.01%
928254101,VIRT,Virtu Financial Inc,0,-8547,0,-303K,CLOSE,0%
889478103,TOL,TOLL BROTHERS INC,74925,-2248,10.13M,-303.96K,-2.9%,<.01%
01877R108,ARLP,Alliance Resource Partners LP,0,-12034,0,-304K,CLOSE,0%
131428104,CLMT,Calumet Inc,0,-17035,0,-311K,CLOSE,0%
01921D204,AAUC,Allied Gold Corp,2856629,-13675,65.46M,-313.36K,-0.5%,0.05%
833445109,SNOW,Snowflake Inc,3043,-1436,667K,-314.76K,-32.1%,<.01%
22788C105,CRWD,Crowdstrike Holdings Inc,13774,-676,6.46M,-316.9K,-4.7%,<.01%
831865209,AOS,A O Smith Corp,176488,-5106,11.8M,-341.47K,-2.8%,<.01%
117043109,BC,Brunswick Corp/DE,0,-6177,0,-342K,CLOSE,0%
46132C107,VMO,Invesco Municipal Opportunity Trust,400314,-35868,3.83M,-343.26K,-8.2%,<.01%
778296103,ROST,Ross Stores Inc,40104,-1932,7.22M,-348.01K,-4.6%,<.01%
38149E101,GLDG,GoldMining Inc,6981217,-280092,8.73M,-350.13K,-3.9%,<.01%
69924R108,PGRE,Paramount Group Inc,0,-53966,0,-353K,CLOSE,0%
14149Y108,CAH,Cardinal Health Inc,32033,-1726,6.58M,-354.7K,-5.1%,<.01%
143658300,CCL,Carnival Corp,214513,-11818,6.55M,-360.91K,-5.2%,<.01%
67066V101,NAD,Nuveen Quality Municipal Income Fund,1176168,-30143,14.14M,-362.33K,-2.5%,0.01%
10950A205,BTSGU,BrightSpring Health Services Inc,241205,-2945,30.44M,-371.68K,-1.2%,0.03%
89055F103,BLD,TopBuild Corp,29040,-952,12.12M,-397.16K,-3.2%,0.01%
502431109,LHX,L3Harris Technologies Inc,9311,-1373,2.73M,-403.01K,-12.9%,<.01%
256677105,DG,Dollar General Corp,26057,-3040,3.46M,-403.67K,-10.4%,<.01%
456788108,INFY,Infosys Ltd,415305,-23738,7.4M,-423.03K,-5.4%,<.01%
828363101,SILV,SilverCrest Metals Inc,0,-37615,0,-434K,CLOSE,0%
934423104,WBD,Warner Bros Discovery Inc,0,-38330,0,-444K,CLOSE,0%
277432100,EMN,Eastman Chemical Co,0,-6913,0,-450K,CLOSE,0%
M2682V108,CYBR,CyberArk Software Ltd,16539,-1022,7.38M,-455.85K,-5.8%,<.01%
64110D104,NTAP,NETAPP INC,48355,-4321,5.18M,-462.8K,-8.2%,<.01%
147528103,CASY,Casey's General Stores Inc,27269,-843,15.07M,-465.94K,-3%,0.01%
205887102,CAG,Conagra Brands Inc,0,-25685,0,-476K,CLOSE,0%
G7709Q104,RPRX,Royalty Pharma PLC,164050,-12570,6.34M,-485.71K,-7.1%,<.01%
69331C306,PCGPRX,PG&E Corp,970853,-11944,39.8M,-489.7K,-1.2%,0.03%
750917106,RMBS,Rambus Inc,147123,-5389,13.52M,-495.19K,-3.5%,0.01%
