CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
969904101,WSM,WILLIAMS SONOMA INC,0,-4541,0,-887.54K,CLOSE,0%
G6964L206,PSFE,PAYSAFE LIMITED,0,-68789,0,-888.75K,CLOSE,0%
756109104,O,REALTY INCOME CORP,0,-14622,0,-888.87K,CLOSE,0%
81282V100,PRKS,UNITED PARKS & RESORTS INC,0,-17214,0,-889.96K,CLOSE,0%
30260D103,FIGS,FIGS INC,0,-133181,0,-890.98K,CLOSE,0%
256746108,DLTR,DOLLAR TREE INC,0,-9520,0,-898.4K,CLOSE,0%
205768302,CRK,COMSTOCK RES INC,0,-45465,0,-901.57K,CLOSE,0%
92047W101,VVV,VALVOLINE INC,0,-25169,0,-903.82K,CLOSE,0%
948849104,WMK,WEIS MKTS INC,0,-12622,0,-907.14K,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,2334,-2804,756.29K,-908.58K,-54.6%,0.1%
577081102,MAT,MATTEL INC,0,-54013,0,-909.04K,CLOSE,0%
806857108,SLB,SLB LIMITED,38811,-24051,1.49M,-923.08K,-38.3%,0.19%
103304101,BYD,BOYD GAMING CORP,0,-10736,0,-928.13K,CLOSE,0%
18452B209,CLSK,CLEANSPARK INC,0,-64920,0,-941.34K,CLOSE,0%
86333M108,LRN,STRIDE INC,0,-6368,0,-948.45K,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,12320,-36247,322.54K,-948.95K,-74.6%,0.04%
00217D100,ASTS,AST SPACEMOBILE INC,0,-19653,0,-964.57K,CLOSE,0%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,0,-36025,0,-973.58K,CLOSE,0%
74340W103,PLD,PROLOGIS INC.,0,-8510,0,-974.57K,CLOSE,0%
70438V106,PCTY,PAYLOCITY HLDG CORP,0,-6133,0,-976.8K,CLOSE,0%
57060D108,MKTX,MARKETAXESS HLDGS INC,0,-5607,0,-977.02K,CLOSE,0%
G4388N106,HELE,HELEN OF TROY LTD,0,-38970,0,-982.04K,CLOSE,0%
G0260P102,AS,AMER SPORTS INC,0,-28266,0,-982.24K,CLOSE,0%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,0,-14803,0,-992.84K,CLOSE,0%
277276101,EGP,EASTGROUP PPTYS INC,6724,-5588,1.2M,-995.45K,-45.4%,0.15%
G65431127,NE,NOBLE CORP PLC,0,-35612,0,-1.01M,CLOSE,0%
49271V100,KDP,KEURIG DR PEPPER INC,0,-39676,0,-1.01M,CLOSE,0%
05329W102,AN,AUTONATION INC,0,-4657,0,-1.02M,CLOSE,0%
21874C102,CNM,CORE & MAIN INC,19400,-19689,1.01M,-1.02M,-50.4%,0.13%
N90064101,QURE,UNIQURE NV,0,-17835,0,-1.04M,CLOSE,0%
17253J106,CIFR,CIPHER MINING INC,0,-82817,0,-1.04M,CLOSE,0%
012653101,ALB,ALBEMARLE CORP,5268,-7372,745.11K,-1.04M,-58.3%,0.1%
115236101,BRO,BROWN & BROWN INC,0,-11272,0,-1.06M,CLOSE,0%
55261F104,MTB,M & T BK CORP,0,-5379,0,-1.06M,CLOSE,0%
025816109,AXP,AMERICAN EXPRESS CO,1518,-2896,561.58K,-1.07M,-65.6%,0.07%
260003108,DOV,DOVER CORP,8100,-5577,1.58M,-1.09M,-40.8%,0.2%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,0,-3900,0,-1.09M,CLOSE,0%
688239201,OSK,OSHKOSH CORP,0,-8525,0,-1.11M,CLOSE,0%
219350105,GLW,CORNING INC,14213,-13235,1.24M,-1.16M,-48.2%,0.16%
907818108,UNP,UNION PAC CORP,1422,-5226,328.94K,-1.21M,-78.6%,0.04%
445658107,JBHT,HUNT J B TRANS SVCS INC,1759,-6223,341.84K,-1.21M,-78%,0.04%
36828A101,GEV,GE VERNOVA INC,5314,-1889,3.47M,-1.23M,-26.2%,0.45%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,0,-9014,0,-1.25M,CLOSE,0%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,0,-14593,0,-1.31M,CLOSE,0%
741623102,PRMB,PRIMO BRANDS CORPORATION,0,-62355,0,-1.38M,CLOSE,0%
26875P101,EOG,EOG RES INC,0,-12460,0,-1.4M,CLOSE,0%
574599106,MAS,MASCO CORP,0,-20200,0,-1.42M,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,6209,-7783,1.15M,-1.44M,-55.6%,0.15%
228368106,CCK,CROWN HLDGS INC,20000,-14677,2.06M,-1.51M,-42.3%,0.27%
G3730V105,FTAI,FTAI AVIATION LTD,0,-9071,0,-1.51M,CLOSE,0%
29362U104,ENTG,ENTEGRIS INC,0,-16400,0,-1.52M,CLOSE,0%
G51502105,JCI,JOHNSON CTLS INTL PLC,14533,-12739,1.74M,-1.53M,-46.7%,0.22%
858119100,STLD,STEEL DYNAMICS INC,7167,-9152,1.21M,-1.55M,-56.1%,0.16%
45687V106,IR,INGERSOLL RAND INC,0,-19000,0,-1.57M,CLOSE,0%
773903109,ROK,ROCKWELL AUTOMATION INC,7287,-4249,2.84M,-1.65M,-36.8%,0.37%
902973304,USB,US BANCORP DEL,10957,-31849,584.67K,-1.7M,-74.4%,0.08%
422704106,HL,HECLA MNG CO,16479,-89840,316.23K,-1.72M,-84.5%,0.04%
03990B101,ARES,ARES MANAGEMENT CORPORATION,0,-10814,0,-1.73M,CLOSE,0%
064058100,BK,BANK NEW YORK MELLON CORP,7469,-15955,867.08K,-1.85M,-68.1%,0.11%
G29183103,ETN,EATON CORP PLC,7780,-6138,2.48M,-1.96M,-44.1%,0.32%
683344105,ONTO,ONTO INNOVATION INC,26212,-12395,4.14M,-1.96M,-32.1%,0.53%
902653104,UDR,UDR INC,9433,-55665,346K,-2.04M,-85.5%,0.04%
94106B101,WCN,WASTE CONNECTIONS INC,1470,-12584,257.78K,-2.21M,-89.5%,0.03%
172967424,C,CITIGROUP INC,9103,-19477,1.06M,-2.27M,-68.1%,0.14%
949746101,WFC,WELLS FARGO CO NEW,4110,-25392,383.05K,-2.37M,-86.1%,0.05%
464287655,IWM,ISHARES TR,0,-10000,0,-2.42M,CLOSE,0%
H1467J104,CB,CHUBB LIMITED,0,-8637,0,-2.44M,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS CO,35979,-16249,5.83M,-2.63M,-31.1%,0.75%
013872106,AA,ALCOA CORP,32905,-49752,1.75M,-2.64M,-60.2%,0.23%
14040H105,COF,CAPITAL ONE FINL CORP,0,-12444,0,-2.65M,CLOSE,0%
736508847,POR,PORTLAND GEN ELEC CO,60000,-55588,2.88M,-2.67M,-48.1%,0.37%
553368101,MP,MP MATERIALS CORP,1679,-53133,84.82K,-2.68M,-96.9%,0.01%
35671D857,FCX,FREEPORT-MCMORAN INC,65321,-55162,3.32M,-2.8M,-45.8%,0.43%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,0,-11189,0,-2.9M,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,3289,-13072,743.77K,-2.96M,-79.9%,0.1%
292671708,UUUU,ENERGY FUELS INC,0,-200000,0,-3.07M,CLOSE,0%
458140100,INTC,INTEL CORP,0,-99099,0,-3.32M,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,0,-39222,0,-3.94M,CLOSE,0%
346375108,FORM,FORMFACTOR INC,35319,-86681,1.97M,-4.84M,-71%,0.25%
30034W106,EVRG,EVERGY INC,0,-65000,0,-4.94M,CLOSE,0%
30303M102,META,META PLATFORMS INC,452,-7539,298.36K,-4.98M,-94.3%,0.04%
880770102,TER,TERADYNE INC,20017,-26483,3.87M,-5.13M,-57%,0.5%
30161N101,EXC,EXELON CORP,0,-115000,0,-5.18M,CLOSE,0%
172573107,CRCL,CIRCLE INTERNET GROUP INC,0,-40000,0,-5.3M,CLOSE,0%
629377508,NRG,NRG ENERGY INC,2048,-35079,326.12K,-5.59M,-94.5%,0.04%
65473P105,NI,NISOURCE INC,125000,-147500,5.22M,-6.16M,-54.1%,0.67%
023608102,AEE,AMEREN CORP,72225,-67775,7.21M,-6.77M,-48.4%,0.93%
29364G103,ETR,ENTERGY CORP NEW,57578,-77422,5.32M,-7.16M,-57.3%,0.69%
750940108,RAL,RALLIANT CORP,0,-166215,0,-7.27M,CLOSE,0%
98389B100,XEL,XCEL ENERGY INC,90000,-100000,6.65M,-7.39M,-52.6%,0.86%
15189T107,CNP,CENTERPOINT ENERGY INC,130000,-195000,4.98M,-7.48M,-60%,0.64%
69351T106,PPL,PPL CORP,50000,-220000,1.75M,-7.7M,-81.5%,0.23%
88160R101,TSLA,TESLA INC,11719,-27881,5.27M,-12.54M,-70.4%,0.68%
336433107,FSLR,FIRST SOLAR INC,0,-57658,0,-12.72M,CLOSE,0%
958102105,WDC,WESTERN DIGITAL CORP,13855,-97932,2.39M,-16.87M,-87.6%,0.31%
55024U109,LITE,LUMENTUM HLDGS INC,50696,-69540,18.69M,-25.63M,-57.8%,2.4%
Total,,,,,773.59M,-19.75M,-2.6%,100%
