CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
05356F105,AVAH,AVEANNA HEALTHCARE HLDGS INC,601698,476252,4.92M,3.89M,+379.6%,<.01%
896522109,TRN,TRINITY INDS INC,158726,145933,4.2M,3.86M,+1140.7%,<.01%
668074305,NWE,NORTHWESTERN ENERGY GROUP IN,59406,59406,3.83M,3.83M,NEW,<.01%
N0731H103,ATAI,ATAI BECKLEY NV,935712,935712,3.83M,3.83M,NEW,<.01%
Y64177101,ECO,OKEANIS ECO TANKERS COR,118589,112489,4.01M,3.81M,+1844.1%,<.01%
451107106,IDA,IDACORP INC,30773,30033,3.89M,3.8M,+4058.5%,<.01%
G65431127,NE,NOBLE CORP PLC,134591,134591,3.8M,3.8M,NEW,<.01%
33737A108,GRID,FIRST TR EXCHANGE TRADED FD,24700,24700,3.78M,3.78M,NEW,<.01%
356390104,FRHC,FREEDOM HLDG CORP NEV,30851,30851,3.75M,3.75M,NEW,<.01%
500767306,KWEB,KRANESHARES TRUST,395000,110000,13.45M,3.75M,+38.6%,0.02%
88706T108,TIMB,TIM S A,335835,192135,6.53M,3.74M,+133.7%,0.01%
230031106,CGEM,CULLINAN THERAPEUTICS INC,360162,360162,3.73M,3.73M,NEW,<.01%
320817109,FRME,FIRST MERCHANTS CORP,105180,98906,3.94M,3.71M,+1576.4%,<.01%
939653101,ELME,ELME COMMUNITIES,211289,211289,3.68M,3.68M,NEW,<.01%
088929104,BGC,BGC GROUP INC,409994,409994,3.66M,3.66M,NEW,<.01%
26853E102,EH,EHANG HLDGS LTD,275415,275415,3.63M,3.63M,NEW,<.01%
03214Q108,AMPX,AMPRIUS TECHNOLOGIES INC,493862,459946,3.9M,3.63M,+1356.1%,<.01%
039653100,ACA,ARCOSA INC,38635,33826,4.11M,3.6M,+703.4%,<.01%
G0585R106,AGO,ASSURED GUARANTY LTD,39997,39997,3.59M,3.59M,NEW,<.01%
G2545C104,CBIO,CRESCENT BIOPHARMA INC.,300000,300000,3.56M,3.56M,NEW,<.01%
156727109,CRNC,CERENCE INC,331354,331354,3.54M,3.54M,NEW,<.01%
49926D109,KN,KNOWLES CORP,164315,164315,3.52M,3.52M,NEW,<.01%
257651109,DCI,DONALDSON INC,39599,39599,3.51M,3.51M,NEW,<.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,1119265,132465,29.53M,3.49M,+13.4%,0.05%
366505105,GTX,GARRETT MOTION INC,388022,199355,6.76M,3.47M,+105.7%,0.01%
502175102,LTC,LTC PPTYS INC,147636,100833,5.08M,3.47M,+215.4%,<.01%
G1110E107,BHVN,BIOHAVEN LTD,387799,306799,4.38M,3.46M,+378.8%,<.01%
93627C101,HCC,WARRIOR MET COAL INC,39212,39212,3.46M,3.46M,NEW,<.01%
81369Y605,XLF,SELECT SECTOR SPDR TR,418400,63120,22.92M,3.46M,+17.8%,0.04%
30214U102,EXPO,EXPONENT INC,520453,49428,36.15M,3.43M,+10.5%,0.06%
483007704,KALU,KAISER ALUMINUM CORP,29836,29836,3.43M,3.43M,NEW,<.01%
30260D103,FIGS,FIGS INC,302670,301470,3.44M,3.42M,+25122.5%,<.01%
03475V101,ANGO,ANGIODYNAMICS INC,2825499,266697,36.28M,3.42M,+10.4%,0.06%
500472303,PHG,KONINKLIJKE PHILIPS N V,126329,126329,3.42M,3.42M,NEW,<.01%
92936U109,WPC,WP CAREY INC,53017,53017,3.41M,3.41M,NEW,<.01%
607828100,MOD,MODINE MFG CO,25127,25127,3.35M,3.35M,NEW,<.01%
M5425M103,INMD,INMODE LTD,227928,227928,3.35M,3.35M,NEW,<.01%
67011P100,DNOW,DNOW INC,252301,252301,3.34M,3.34M,NEW,<.01%
00288U106,ABCL,ABCELLERA BIOLOGICS INC,976507,976507,3.34M,3.34M,NEW,<.01%
85254J102,STAG,STAG INDL INC,138251,90751,5.08M,3.34M,+191.1%,<.01%
09739D100,BCC,BOISE CASCADE CO DEL,44989,44989,3.31M,3.31M,NEW,<.01%
705015105,PSO,PEARSON PLC,253126,232893,3.55M,3.27M,+1151.1%,<.01%
637417106,NNN,NNN REIT INC,82194,82194,3.26M,3.26M,NEW,<.01%
98422D105,XPEV,XPENG INC,160378,160378,3.25M,3.25M,NEW,<.01%
458665304,TILE,INTERFACE INC,126437,116381,3.53M,3.25M,+1157.3%,<.01%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,7253,7253,3.24M,3.24M,NEW,<.01%
83422N105,SLDP,SOLID POWER INC,760722,760722,3.23M,3.23M,NEW,<.01%
300426103,ECG,EVERUS CONSTR GROUP,80304,37542,6.87M,3.21M,+87.8%,0.01%
124411109,BY,BYLINE BANCORP INC,128772,110177,3.75M,3.21M,+592.5%,<.01%
G1151C101,ACN,ACCENTURE PLC IRELAND,11942,11942,3.2M,3.2M,NEW,<.01%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,164634,32719,16.12M,3.2M,+24.8%,0.03%
406216101,HAL,HALLIBURTON CO,112300,112300,3.17M,3.17M,NEW,<.01%
70451X104,PAYO,PAYONEER GLOBAL INC,562712,562712,3.16M,3.16M,NEW,<.01%
98420X202,XFOR,X4 PHARMACEUTICALS INC,808154,786488,3.23M,3.15M,+3630.1%,<.01%
029899101,AWR,AMER STATES WTR CO,43348,43348,3.14M,3.14M,NEW,<.01%
L1995B107,CAAP,CORPORACION AMER ARPTS S A,120797,120797,3.14M,3.14M,NEW,<.01%
00123Q104,AGNC,AGNC INVT CORP,290558,290558,3.11M,3.11M,NEW,<.01%
G4690M101,IBEX,IBEX LTD,83250,81472,3.18M,3.11M,+4582.2%,<.01%
68213N109,OMCL,OMNICELL COM,144485,68540,6.55M,3.1M,+90.2%,0.01%
693483109,PKX,POSCO HOLDINGS INC,68536,58196,3.65M,3.1M,+562.8%,<.01%
453838609,IBCP,INDEPENDENT BK CORP MICH,94817,94817,3.08M,3.08M,NEW,<.01%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,37628,37628,3.08M,3.08M,NEW,<.01%
08986R309,BH,BIGLARI HLDGS INC,10690,9228,3.55M,3.07M,+631.2%,<.01%
44862P208,HYMC,HYCROFT MINING HOLDING CORP,128519,128519,3.05M,3.05M,NEW,<.01%
57164Y107,VAC,MARRIOTT VACATIONS WORLDWIDE,340466,52714,19.64M,3.04M,+18.3%,0.03%
42238D107,HTFL,HEARTFLOW INC,304487,104005,8.88M,3.03M,+51.9%,0.01%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,4,4,3.02M,3.02M,NEW,<.01%
G9108L173,TEN,TSAKOS ENERGY NAVIGATION LTD,134120,134120,3.01M,3.01M,NEW,<.01%
64111Q104,NTGR,NETGEAR INC,122538,122538,3.01M,3.01M,NEW,<.01%
Y1771G102,CMRE,COSTAMARE INC,190201,190201,3M,3M,NEW,<.01%
52472M101,LEGH,LEGACY HOUSING CORP,153772,153772,3M,3M,NEW,<.01%
915271100,UVSP,UNIVEST FINANCIAL CORPORATIO,91440,91440,2.99M,2.99M,NEW,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,71970,62567,3.44M,2.99M,+665.4%,<.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,125357,125357,2.98M,2.98M,NEW,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,64469,64469,2.98M,2.98M,NEW,<.01%
72147K108,PPC,PILGRIMS PRIDE CORP,76288,76288,2.97M,2.97M,NEW,<.01%
G8726T105,TK,TEEKAY CORPORATION LTD,334435,328988,3.02M,2.97M,+6039.8%,<.01%
01921D204,AAUC,ALLIED GOLD CORP,128990,128990,2.95M,2.95M,NEW,<.01%
61774A103,MSDL,MORGAN STANLEY DIRECT LENDIN,178897,178897,2.95M,2.95M,NEW,<.01%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,127736,127736,2.95M,2.95M,NEW,<.01%
412822108,HOG,HARLEY DAVIDSON INC,143105,143105,2.93M,2.93M,NEW,<.01%
65406E102,NIC,NICOLET BANKSHARES INC,27671,24171,3.36M,2.93M,+690.6%,<.01%
205768302,CRK,COMSTOCK RES INC,126434,126434,2.93M,2.93M,NEW,<.01%
06738E204,BCS,BARCLAYS PLC,163050,114997,4.15M,2.93M,+239.3%,<.01%
26874R108,E,ENI S P A,77031,77031,2.92M,2.92M,NEW,<.01%
146229109,CRI,CARTERS INC,163142,89846,5.29M,2.91M,+122.6%,<.01%
29530P102,ERIE,ERIE INDTY CO,16168,10162,4.63M,2.91M,+169.2%,<.01%
407497106,HLNE,HAMILTON LANE INC,42645,21541,5.73M,2.89M,+102.1%,<.01%
05964H105,SAN,BANCO SANTANDER SA,245882,245882,2.88M,2.88M,NEW,<.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,1897942,1297942,4.19M,2.87M,+216.3%,<.01%
28658R106,CLYM,CLIMB BIO INC,716680,716680,2.87M,2.87M,NEW,<.01%
M8744T106,TBLA,TABOOLA.COM LTD,792410,614810,3.65M,2.83M,+346.2%,<.01%
29269R105,EFXT,ENERFLEX LTD,196783,181730,3.04M,2.8M,+1207.3%,<.01%
15677J108,DAY,DAYFORCE INC,40338,40338,2.79M,2.79M,NEW,<.01%
18467V109,YOU,CLEAR SECURE INC,79162,79162,2.78M,2.78M,NEW,<.01%
00773T101,ASIX,ADVANSIX INC,159994,159994,2.77M,2.77M,NEW,<.01%
74348T102,PSEC,PROSPECT CAP CORP,1065592,1065592,2.76M,2.76M,NEW,<.01%
023586506,UHALB,U HAUL HOLDING COMPANY,59047,59047,2.76M,2.76M,NEW,<.01%
81758H106,SERV,SERVE ROBOTICS INC,264477,264477,2.75M,2.75M,NEW,<.01%
68571X301,ORC,ORCHID IS CAP INC,380679,380679,2.74M,2.74M,NEW,<.01%
01626W101,ALIT,ALIGHT INC,1594835,1395479,3.11M,2.72M,+700%,<.01%
Y2065G121,DHT,DHT HOLDINGS INC,222404,222404,2.72M,2.72M,NEW,<.01%
393657101,GBX,GREENBRIER COS INC,65184,57924,3.05M,2.71M,+797.9%,<.01%
09227Q100,BLKB,BLACKBAUD INC,68737,42746,4.35M,2.71M,+164.5%,<.01%
40637HAD1,HALO,HALOZYME THERAPEUTICS INC,7500000,2500000,8.12M,2.71M,+50%,0.01%
88822Q103,TIPT,TIPTREE INC,160140,147240,2.93M,2.69M,+1141.4%,<.01%
87484T108,TALO,TALOS ENERGY INC,244037,244037,2.69M,2.69M,NEW,<.01%
86272C103,STRA,STRATEGIC ED INC,33525,33525,2.69M,2.69M,NEW,<.01%
38046C109,GOGO,GOGO INC,736655,576007,3.43M,2.68M,+358.6%,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,654211,654211,2.68M,2.68M,NEW,<.01%
302301106,EZPW,EZCORP INC,362071,136700,7.03M,2.65M,+60.7%,0.01%
05637B105,BLZE,BACKBLAZE INC,567803,567803,2.65M,2.65M,NEW,<.01%
248356107,DNN,DENISON MINES CORP,995160,995160,2.64M,2.64M,NEW,<.01%
91359V107,UVE,UNIVERSAL INS HLDGS INC,77873,77873,2.63M,2.63M,NEW,<.01%
747619104,NX,QUANEX BLDG PRODS CORP,195331,170049,3M,2.62M,+672.6%,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,421386,300685,3.66M,2.61M,+249.1%,<.01%
879382208,TELFY,TELEFONICA S A,761831,635735,3.09M,2.57M,+504.2%,<.01%
98422T100,XLO,XILIO THERAPEUTICS INC,4000000,4000000,2.56M,2.56M,NEW,<.01%
02913V103,APEI,AMERICAN PUB ED INC,225958,66959,8.54M,2.53M,+42.1%,0.01%
918090101,UTZ,UTZ BRANDS INC,242642,242642,2.52M,2.52M,NEW,<.01%
36322Q206,GLTO,GALECTO INC,109000,109000,2.51M,2.51M,NEW,<.01%
G01336125,AIIA,AI INFRASTRUCTURE ACQUISI,246180,246180,2.51M,2.51M,NEW,<.01%
940923105,WBI,WATERBRIDGE INFRASTRUCTURE L,125200,125200,2.51M,2.51M,NEW,<.01%
68621T102,OBK,ORIGIN BANCORP INC,78644,66344,2.96M,2.5M,+539.4%,<.01%
464287184,FXI,ISHARES TR,75000,65000,2.87M,2.49M,+650%,<.01%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,2923077,303163,23.91M,2.48M,+11.6%,0.04%
177835105,CHCO,CITY HLDG CO,24160,20772,2.88M,2.48M,+613.1%,<.01%
05577W200,DOO,BRP INC,59581,34981,4.22M,2.47M,+142.2%,<.01%
221006109,CRVL,CORVEL CORP,78293,36050,5.3M,2.44M,+85.3%,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,394969,394969,2.44M,2.44M,NEW,<.01%
477143AR2,JBLU,JETBLUE AIRWAYS CORP,17500000,2500000,17.01M,2.43M,+16.7%,0.03%
74874Q100,QNST,QUINSTREET INC,168885,168885,2.43M,2.43M,NEW,<.01%
35905A109,FTDR,FRONTDOOR INC,41877,41877,2.42M,2.42M,NEW,<.01%
G89479102,TRMD,TORM PLC,122539,122539,2.4M,2.4M,NEW,<.01%
459044103,IBOC,INTERNATIONAL BANCSHARES COR,36054,36054,2.4M,2.4M,NEW,<.01%
829214105,SLP,SIMULATIONS PLUS INC,130933,130933,2.39M,2.39M,NEW,<.01%
55318A108,MNTN,MNTN INC,199179,199179,2.38M,2.38M,NEW,<.01%
81369Y100,XLB,SELECT SECTOR SPDR TR,70019,52155,3.18M,2.37M,+292%,<.01%
12047B105,BMBL,BUMBLE INC,699573,661937,2.5M,2.36M,+1758.8%,<.01%
458334109,IPAR,INTERPARFUMS INC,42413,27436,3.6M,2.33M,+183.2%,<.01%
343873105,FFIC,FLUSHING FINL CORP,153123,153123,2.32M,2.32M,NEW,<.01%
71363P106,PRDO,PERDOCEO ED CORP,78159,78159,2.29M,2.29M,NEW,<.01%
464287408,IVE,ISHARES TR,10798,10798,2.29M,2.29M,NEW,<.01%
32076V103,AG,FIRST MAJESTIC SILVER CORP,137661,137661,2.29M,2.29M,NEW,<.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,31780,31780,2.28M,2.28M,NEW,<.01%
038169207,APLD,APPLIED DIGITAL CORP,92915,92915,2.28M,2.28M,NEW,<.01%
25960R105,PLOW,DOUGLAS DYNAMICS INC,87893,69729,2.87M,2.28M,+383.9%,<.01%
45781M101,INVA,INNOVIVA INC,113805,113805,2.27M,2.27M,NEW,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,157184,157184,2.24M,2.24M,NEW,<.01%
553530106,MSM,MSC INDL DIRECT INC,41368,26586,3.48M,2.24M,+179.9%,<.01%
690732102,ACH,OWENS & MINOR INC NEW,797377,797377,2.23M,2.23M,NEW,<.01%
62548M209,CTEV,CLARITEV CORPORATION,68217,52154,2.92M,2.23M,+324.7%,<.01%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,155119,128633,2.69M,2.23M,+485.7%,<.01%
04302A104,AIP,ARTERIS INC,143704,143704,2.23M,2.23M,NEW,<.01%
86765Q106,SUNC,SUNOCOCORP LLC,45089,45089,2.22M,2.22M,NEW,<.01%
82982T106,SITM,SITIME CORP,6282,6282,2.22M,2.22M,NEW,<.01%
55272X607,MFA,MFA FINL INC,268120,237691,2.5M,2.21M,+781.1%,<.01%
65342K105,NEXT,NEXTDECADE CORP,618162,418493,3.26M,2.21M,+209.6%,<.01%
651229106,NWL,NEWELL BRANDS INC,592705,592705,2.2M,2.2M,NEW,<.01%
03076K108,ABCB,AMERIS BANCORP,29653,29653,2.2M,2.2M,NEW,<.01%
68386H103,OPFI,OPPFI INC,209841,209841,2.19M,2.19M,NEW,<.01%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,438939,138939,6.92M,2.19M,+46.3%,0.01%
602496101,MDXG,MIMEDX GROUP INC,322290,322290,2.18M,2.18M,NEW,<.01%
946784105,WAY,WAYSTAR HLDG CORP,780305,66479,25.55M,2.18M,+9.3%,0.04%
489170100,KMT,KENNAMETAL INC,223425,76581,6.35M,2.18M,+52.2%,<.01%
G0403H108,AON,AON PLC,188218,6165,66.42M,2.18M,+3.4%,0.1%
573075108,MRTN,MARTEN TRANS LTD,268094,190267,3.05M,2.17M,+244.5%,<.01%
M25133105,CGNT,COGNYTE SOFTWARE LTD,229443,229443,2.16M,2.16M,NEW,<.01%
G3730V105,FTAI,FTAI AVIATION LTD,14000,10859,2.76M,2.14M,+345.7%,<.01%
92538JAB2,VERX,VERTEX INC,7250000,2250000,6.88M,2.14M,+45%,0.01%
03071H100,AMSF,AMERISAFE INC,83470,54970,3.21M,2.11M,+192.9%,<.01%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,276861,174544,3.34M,2.11M,+170.6%,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INC,4063297,120783,70.5M,2.1M,+3.1%,0.11%
55939A107,MAGN,MAGNERA CORP,173366,138396,2.62M,2.1M,+395.8%,<.01%
063671101,BMO,BANK MONTREAL QUE,15996,15996,2.08M,2.08M,NEW,<.01%
869367201,STRO,SUTRO BIOPHARMA INC,179088,179088,2.07M,2.07M,NEW,<.01%
011642105,ALRM,ALARM COM HLDGS INC,75032,40267,3.83M,2.05M,+115.8%,<.01%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,39039,39039,2.04M,2.04M,NEW,<.01%
446413106,HII,HUNTINGTON INGALLS INDS INC,5992,5992,2.04M,2.04M,NEW,<.01%
G72800108,PRTA,PROTHENA CORP PLC,860018,213272,8.21M,2.04M,+33%,0.01%
37954Y855,LIT,GLOBAL X FDS,31400,31400,2.04M,2.04M,NEW,<.01%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,10600,10600,2.03M,2.03M,NEW,<.01%
74340E103,PGNY,PROGYNY INC,78730,78730,2.02M,2.02M,NEW,<.01%
743713109,PRLB,PROTO LABS INC,39907,39907,2.02M,2.02M,NEW,<.01%
68621F102,ORGO,ORGANOGENESIS HLDGS INC,389246,389246,2.02M,2.02M,NEW,<.01%
549498202,LCID,LUCID GROUP INC,189113,189113,2M,2M,NEW,<.01%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,27094,27094,2M,2M,NEW,<.01%
338307101,FIVN,FIVE9 INC,702408,99277,14.08M,1.99M,+16.5%,0.02%
861025104,SYBT,STOCK YDS BANCORP INC,57748,30643,3.75M,1.99M,+113.1%,<.01%
08975P108,CMRC,COMMERCE.COM INC,477910,477910,1.97M,1.97M,NEW,<.01%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,609312,609312,1.96M,1.96M,NEW,<.01%
128246105,CVGW,CALAVO GROWERS INC,89268,89268,1.94M,1.94M,NEW,<.01%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,450733,194033,4.51M,1.94M,+75.6%,<.01%
26875P101,EOG,EOG RES INC,18394,18394,1.93M,1.93M,NEW,<.01%
803866300,SSL,SASOL LTD,516433,296133,3.36M,1.93M,+134.4%,<.01%
74168J101,PRME,PRIME MEDICINE INC,551030,551030,1.91M,1.91M,NEW,<.01%
82981J851,SITC,SITE CTRS CORP,297088,297088,1.91M,1.91M,NEW,<.01%
11276H106,BIPC,BROOKFIELD INFRASTRUCTURE CO,41743,41743,1.89M,1.89M,NEW,<.01%
464287242,LQD,ISHARES TR,17154,17154,1.89M,1.89M,NEW,<.01%
31154R109,FPI,FARMLAND PARTNERS INC,193171,193171,1.87M,1.87M,NEW,<.01%
98980B103,ZIP,ZIPRECRUITER INC,478105,478105,1.86M,1.86M,NEW,<.01%
808541106,MATV,MATIV HOLDINGS INC,186917,152372,2.27M,1.85M,+441.1%,<.01%
628778102,NBTB,NBT BANCORP INC,44476,44476,1.85M,1.85M,NEW,<.01%
43940T109,HOPE,HOPE BANCORP INC,168487,168487,1.85M,1.85M,NEW,<.01%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,348484,113853,5.65M,1.85M,+48.5%,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,66395,66395,1.83M,1.83M,NEW,<.01%
92214X106,VREX,VAREX IMAGING CORP,156131,156131,1.82M,1.82M,NEW,<.01%
550249106,LMRI,LUMEXA IMAGING HOLDINGS INC,98151,98151,1.82M,1.82M,NEW,<.01%
G38327105,GPRK,GEOPARK LTD,243699,243699,1.81M,1.81M,NEW,<.01%
00138L108,RERE,ATRENEW INC,370718,340718,1.96M,1.81M,+1135.7%,<.01%
73642K106,PTLO,PORTILLOS INC,615700,394590,2.8M,1.79M,+178.5%,<.01%
800422107,JBSS,SANFILIPPO JOHN B & SON INC,27625,25325,1.95M,1.79M,+1101.1%,<.01%
421298100,HAYW,HAYWARD HLDGS INC,115639,115639,1.79M,1.79M,NEW,<.01%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,302913,302913,1.78M,1.78M,NEW,<.01%
77313F106,RCKT,ROCKET PHARMACEUTICALS INC,507909,507909,1.78M,1.78M,NEW,<.01%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,155073,155073,1.77M,1.77M,NEW,<.01%
696077601,PTN,PALATIN TECHNOLOGIES INC,115000,115000,1.77M,1.77M,NEW,<.01%
G27907107,DOLE,DOLE PLC,159288,117084,2.39M,1.76M,+277.4%,<.01%
44916E100,IPX,IPERIONX LTD,48323,48323,1.75M,1.75M,NEW,<.01%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,10690,10690,1.74M,1.74M,NEW,<.01%
130788102,CWT,CALIFORNIA WTR SVC GROUP,40192,40192,1.74M,1.74M,NEW,<.01%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,241207,241207,1.73M,1.73M,NEW,<.01%
G0750C108,AXTA,AXALTA COATING SYS LTD,1581402,52946,51.1M,1.71M,+3.5%,0.08%
83419D201,SLSR,SOLARIS RES INC,212979,212979,1.71M,1.71M,NEW,<.01%
37954Y715,BOTZ,GLOBAL X FDS,47099,47099,1.71M,1.71M,NEW,<.01%
F92124100,TTE,TOTALENERGIES SE,25905,25905,1.69M,1.69M,NEW,<.01%
494368103,KMB,KIMBERLY-CLARK CORP,16760,16760,1.69M,1.69M,NEW,<.01%
65341D102,NXRT,NEXPOINT RESIDENTIAL TR INC,55868,55868,1.68M,1.68M,NEW,<.01%
697660207,PAM,PAMPA ENERGIA S A,34467,18898,3.05M,1.67M,+121.4%,<.01%
55287L101,MBX,MBX BIOSCIENCES INC,680609,52942,21.47M,1.67M,+8.4%,0.03%
92892B103,VOYG,VOYAGER TECHNOLOGIES INC,63826,63826,1.67M,1.67M,NEW,<.01%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,323166,35226,15.21M,1.66M,+12.2%,0.02%
M6372Q113,KRNT,KORNIT DIGITAL LTD,165394,114693,2.38M,1.65M,+226.2%,<.01%
830830105,SKY,CHAMPION HOMES INC,941751,19499,79.58M,1.65M,+2.1%,0.12%
55303J106,MGPI,MGP INGREDIENTS INC NEW,67512,67512,1.64M,1.64M,NEW,<.01%
88162GAB9,TTEK,TETRA TECH INC NEW,36765000,1500000,39.94M,1.63M,+4.3%,0.06%
50186V102,LPL,LG DISPLAY CO LTD,386160,386160,1.63M,1.63M,NEW,<.01%
63888U108,NGVC,NATURAL GROCERS BY VITAMIN C,113326,64844,2.84M,1.62M,+133.7%,<.01%
23204X103,CTOS,CUSTOM TRUCK ONE SOURCE INC,385874,278418,2.22M,1.6M,+259.1%,<.01%
87261Y106,TMC,TMC THE METALS COMPANY INC,259517,259517,1.6M,1.6M,NEW,<.01%
538034BA6,LYV,LIVE NATION ENTERTAINMENT IN,19600000,1100000,28.5M,1.6M,+5.9%,0.04%
713317105,PEPG,PEPGEN INC,2274416,244416,14.81M,1.59M,+12%,0.02%
88830R101,TITN,TITAN MACHY INC,127167,105671,1.91M,1.59M,+491.6%,<.01%
49435R102,KRP,KIMBELL RTY PARTNERS LP,239002,134502,2.81M,1.58M,+128.7%,<.01%
811543107,SEB,SEABOARD CORP DEL,355,355,1.58M,1.58M,NEW,<.01%
25659T107,DLB,DOLBY LABORATORIES INC,24568,24568,1.58M,1.58M,NEW,<.01%
G4388N106,HELE,HELEN OF TROY LTD,74117,74117,1.57M,1.57M,NEW,<.01%
64031N108,NNI,NELNET INC,11810,11810,1.57M,1.57M,NEW,<.01%
69753M105,PLMR,PALOMAR HLDGS INC,202220,11621,27.25M,1.57M,+6.1%,0.04%
17133Q502,CHT,CHUNGHWA TELECOM CO LTD,37535,37535,1.57M,1.57M,NEW,<.01%
761624105,REX,REX AMERICAN RES CORP,48399,48399,1.56M,1.56M,NEW,<.01%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,307890,62472,7.7M,1.56M,+25.5%,0.01%
76655K111,RGTIW,RIGETTI COMPUTING INC,139388,139388,1.55M,1.55M,NEW,<.01%
023576101,AMTB,AMERANT BANCORP INC,79016,79016,1.54M,1.54M,NEW,<.01%
20441A102,SBS,COMPANHIA DE SANEAMENTO BASI,76927,64560,1.83M,1.54M,+522%,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,263967,263967,1.54M,1.54M,NEW,<.01%
601137102,MRP,MILLROSE PPTYS INC,51484,51484,1.54M,1.54M,NEW,<.01%
277461406,KODK,EASTMAN KODAK CO,194804,181277,1.65M,1.53M,+1340.1%,<.01%
00436Q106,ACEL,ACCEL ENTERTAINMENT INC,134267,134267,1.53M,1.53M,NEW,<.01%
36352H100,GAU,GALIANO GOLD INC,601395,601395,1.53M,1.53M,NEW,<.01%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,45962,45962,1.53M,1.53M,NEW,<.01%
66510M204,NAK,NORTHERN DYNASTY MINERALS LT,769596,769596,1.52M,1.52M,NEW,<.01%
28106W103,EDIT,EDITAS MEDICINE INC,733483,733483,1.5M,1.5M,NEW,<.01%
31189P102,FATE,FATE THERAPEUTICS INC,1527986,1527986,1.5M,1.5M,NEW,<.01%
464288414,MUB,ISHARES TR,13917,13917,1.49M,1.49M,NEW,<.01%
78646V107,SAFE,SAFEHOLD INC,108719,108719,1.49M,1.49M,NEW,<.01%
898402102,TRMK,TRUSTMARK CORP,47477,38101,1.85M,1.48M,+406.4%,<.01%
989817101,ZUMZ,ZUMIEZ INC,56788,56788,1.48M,1.48M,NEW,<.01%
440407104,HBNC,HORIZON BANCORP INC,106243,87156,1.8M,1.48M,+456.6%,<.01%
878972108,TECX,TECTONIC THERAPEUTIC INC,492332,70577,10.27M,1.47M,+16.7%,0.02%
83444M101,SOLV,SOLVENTUM CORP,18474,18474,1.46M,1.46M,NEW,<.01%
059460303,BBD,BANCO BRADESCO S A,5434513,438813,18.1M,1.46M,+8.8%,0.03%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,156206,156206,1.46M,1.46M,NEW,<.01%
218937100,CNR,CORE NATURAL RESOURCES INC,316987,16245,28.06M,1.44M,+5.4%,0.04%
654484609,NB,NIOCORP DEVS LTD,270352,270352,1.43M,1.43M,NEW,<.01%
Y73760400,SHIP,SEANERGY MARITIME HLDGS CORP,155183,155183,1.43M,1.43M,NEW,<.01%
73757R102,PSTL,POSTAL REALTY TRUST INC,88608,88608,1.43M,1.43M,NEW,<.01%
682189AU9,ON,ON SEMICONDUCTOR CORP,11500000,1500000,10.93M,1.43M,+15%,0.02%
92204A405,VFH,VANGUARD WORLD FD,10656,10656,1.42M,1.42M,NEW,<.01%
03589W102,ANNX,ANNEXON INC,371190,281141,1.86M,1.41M,+312.2%,<.01%
74467Q103,PUBM,PUBMATIC INC,158914,158914,1.41M,1.41M,NEW,<.01%
92347M100,VERI,VERITONE INC,303106,303106,1.41M,1.41M,NEW,<.01%
36315X101,GLPG,GALAPAGOS NV,486209,42340,15.9M,1.38M,+9.5%,0.02%
84252A106,BCAL,CALIFORNIA BANCORP,73901,73901,1.38M,1.38M,NEW,<.01%
