CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
87256C101,TKO,TKO GROUP HOLDINGS INC,182218,-1806,38.08M,-377.45K,-1%,<.01%
358054104,FRSH,FRESHWORKS INC,312336,-30876,3.83M,-378.23K,-9%,<.01%
770323103,RHI,ROBERT HALF INC.,336347,-13933,9.14M,-378.42K,-4%,<.01%
886029206,THRY,THRYV HLDGS INC,30,-62745,182,-380.65K,-100%,<.01%
G48833118,WFRD,WEATHERFORD INTL PLC,162336,-4958,12.7M,-388.01K,-3%,<.01%
013872106,AA,ALCOA CORP,609599,-7327,32.39M,-389.36K,-1.2%,<.01%
052800109,ALV,AUTOLIV INC,290619,-3283,34.5M,-389.69K,-1.1%,<.01%
117043109,BC,BRUNSWICK CORP,179751,-5336,13.34M,-396.14K,-2.9%,<.01%
835495102,SON,SONOCO PRODS CO,299047,-9182,13.05M,-400.7K,-3%,<.01%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,61097,-5001,4.91M,-401.78K,-7.6%,<.01%
78351F107,RYAN,RYAN SPECIALTY HOLDINGS INC,278840,-7798,14.4M,-402.61K,-2.7%,<.01%
736508847,POR,PORTLAND GEN ELEC CO,189475,-8577,9.09M,-411.61K,-4.3%,<.01%
911163103,UNFI,UNITED NAT FOODS INC,157821,-12289,5.31M,-413.77K,-7.2%,<.01%
73642K106,PTLO,PORTILLOS INC,37,-91523,168,-415.56K,-100%,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,1162638,-24060,20.2M,-417.92K,-2%,<.01%
74164M108,PRI,PRIMERICA INC,142916,-1626,36.92M,-420.09K,-1.1%,<.01%
92243G108,PCVX,VAXCYTE INC,389010,-9134,17.95M,-421.44K,-2.3%,<.01%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,163536,-14610,4.72M,-421.5K,-8.2%,<.01%
422806208,HEIA,HEICO CORP NEW,372087,-1671,93.93M,-421.81K,-0.4%,0.02%
53815P108,RAMP,LIVERAMP HLDGS INC,123418,-14388,3.62M,-422.58K,-10.4%,<.01%
928254101,VIRT,VIRTU FINL INC,187949,-12742,6.26M,-424.56K,-6.3%,<.01%
G7709Q104,RPRX,ROYALTY PHARMA PLC,3118865,-11071,120.51M,-427.78K,-0.4%,0.03%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,121870,-8646,6.09M,-431.95K,-6.6%,<.01%
516806205,VTLE,VITAL ENERGY INC,0,-25714,0,-434.31K,CLOSE,0%
410120109,HWC,HANCOCK WHITNEY CORPORATION,187764,-6826,11.96M,-434.68K,-3.5%,<.01%
224633206,CRDA,CRAWFORD & CO,0,-40728,0,-435.79K,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,1482,-2260,286.66K,-437.15K,-60.4%,<.01%
192422103,CGNX,COGNEX CORP,355072,-12163,12.78M,-437.62K,-3.3%,<.01%
74767V109,QS,QUANTUMSCAPE CORP,998556,-42026,10.4M,-437.91K,-4%,<.01%
536797103,LAD,LITHIA MTRS INC,81240,-1321,27M,-439.01K,-1.6%,<.01%
875372203,TNDM,TANDEM DIABETES CARE INC,164902,-19993,3.62M,-439.45K,-10.8%,<.01%
092113109,BKH,BLACK HILLS CORP,115310,-6334,8M,-439.71K,-5.2%,<.01%
100557107,SAM,BOSTON BEER INC,15704,-2260,3.06M,-440.99K,-12.6%,<.01%
044186104,ASH,ASHLAND INC,125978,-7544,7.39M,-442.61K,-5.7%,<.01%
G3323L100,FN,FABRINET,68852,-973,31.35M,-442.99K,-1.4%,<.01%
004498101,ACIW,ACI WORLDWIDE INC,227355,-9341,10.87M,-446.59K,-3.9%,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,18180,-2160,3.78M,-449.26K,-10.6%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,82356,-7375,5.02M,-449.51K,-8.2%,<.01%
985817105,YELP,YELP INC,127848,-14919,3.89M,-453.39K,-10.4%,<.01%
98954M101,ZG,ZILLOW GROUP INC,89819,-6721,6.13M,-458.57K,-7%,<.01%
88642R109,TDW,TIDEWATER INC NEW,20325,-9131,1.03M,-461.21K,-31%,<.01%
681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,146863,-4208,16.1M,-461.24K,-2.8%,<.01%
918204108,VFC,V F CORP,1207109,-25639,21.82M,-463.55K,-2.1%,<.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,276498,-11788,10.92M,-465.39K,-4.1%,<.01%
81211K100,SEE,SEALED AIR CORP NEW,371083,-11347,15.37M,-470.11K,-3%,<.01%
505336107,LZB,LA Z BOY INC,64941,-12719,2.42M,-474.04K,-16.4%,<.01%
74467Q103,PUBM,PUBMATIC INC,463,-53963,4.11K,-478.67K,-99.1%,<.01%
29275Y102,ENS,ENERSYS,73702,-3307,10.82M,-485.3K,-4.3%,<.01%
74267C106,PRA,PROASSURANCE CORP,105957,-20277,2.56M,-489.89K,-16.1%,<.01%
03940C100,ACLX,ARCELLX INC,161035,-7596,10.5M,-495.26K,-4.5%,<.01%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,104528,-5701,9.13M,-497.93K,-5.2%,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,4075219,-121759,16.67M,-497.99K,-2.9%,<.01%
05990K106,BANC,BANC OF CALIFORNIA INC,312516,-26023,6.03M,-501.98K,-7.7%,<.01%
554382101,MAC,MACERICH CO,1697505,-27222,31.34M,-502.52K,-1.6%,<.01%
29355A107,ENPH,ENPHASE ENERGY INC,365113,-15681,11.7M,-502.58K,-4.1%,<.01%
00857U107,AGL,AGILON HEALTH INC,137,-736861,94,-505.58K,-100%,<.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,0,-21308,0,-512.03K,CLOSE,0%
74969N103,RLX,RLX TECHNOLOGY INC,1639,-223561,3.82K,-520.91K,-99.3%,<.01%
05379B107,AVA,AVISTA CORP,227572,-13517,8.77M,-520.95K,-5.6%,<.01%
825704109,SIBN,SI-BONE INC,85666,-26536,1.69M,-523.29K,-23.7%,<.01%
703481101,PTEN,PATTERSON-UTI ENERGY INC,732687,-85806,4.48M,-524.27K,-10.5%,<.01%
649445400,FLG,FLAGSTAR BANK NATIONAL ASSOC,496588,-42399,6.25M,-533.8K,-7.9%,<.01%
128246105,CVGW,CALAVO GROWERS INC,646,-24551,14.05K,-534K,-97.4%,<.01%
75524B104,RBC,RBC BEARINGS INC,55297,-1198,24.8M,-537.22K,-2.1%,<.01%
22002T108,CDP,COPT DEFENSE PROPERTIES,745081,-19354,20.71M,-538.04K,-2.5%,<.01%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,42402,-13117,1.75M,-541.08K,-23.6%,<.01%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,463179,-25005,10.06M,-542.86K,-5.1%,<.01%
G9460G101,VAL,VALARIS LTD,122377,-10782,6.17M,-543.41K,-8.1%,<.01%
88830M102,TWI,TITAN INTL INC ILL,143,-69398,1.12K,-543.54K,-99.8%,<.01%
339750101,FND,FLOOR & DECOR HLDGS INC,276913,-8955,16.86M,-545.27K,-3.1%,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,4783407,-10916,239.22M,-545.91K,-0.2%,0.05%
163072101,CAKE,CHEESECAKE FACTORY INC,84107,-10909,4.25M,-550.69K,-11.5%,<.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP,201075,-25208,4.4M,-551.8K,-11.1%,<.01%
806407102,HSIC,HENRY SCHEIN INC,361901,-7317,27.35M,-553.02K,-2%,<.01%
30292L107,FRPH,FRP HLDGS INC,10,-24482,228,-558.19K,-100%,<.01%
21874C102,CNM,CORE & MAIN INC,576505,-10747,29.96M,-558.52K,-1.8%,<.01%
25659T107,DLB,DOLBY LABORATORIES INC,181784,-8786,11.67M,-564.24K,-4.6%,<.01%
038169207,APLD,APPLIED DIGITAL CORP,440175,-23188,10.79M,-568.57K,-5%,<.01%
229899109,CFR,CULLEN FROST BANKERS INC,140188,-4494,17.75M,-569.08K,-3.1%,<.01%
053807103,AVT,AVNET INC,287456,-11896,13.82M,-571.96K,-4%,<.01%
256135203,RDY,DR REDDYS LABS LTD,2824,-40930,39.65K,-574.66K,-93.5%,<.01%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,2356970,-12881,105.33M,-575.65K,-0.5%,0.02%
87874R308,TTGT,TECHTARGET INC,0,-99480,0,-577.98K,CLOSE,0%
198516106,COLM,COLUMBIA SPORTSWEAR CO,78460,-10620,4.32M,-585.06K,-11.9%,<.01%
29605J106,ESAB,ESAB CORPORATION,125846,-5252,14.06M,-586.75K,-4%,<.01%
81141R100,SE,SEA LTD,1590,-4606,202.84K,-587.59K,-74.3%,<.01%
000360206,AAON,AAON INC,205178,-7740,15.64M,-590.18K,-3.6%,<.01%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,50681,-11043,2.71M,-590.69K,-17.9%,<.01%
30034W106,EVRG,EVERGY INC,1043554,-8157,75.65M,-591.3K,-0.8%,0.02%
74736K101,QRVO,QORVO INC,210752,-6998,17.81M,-591.4K,-3.2%,<.01%
86150R107,STOK,STOKE THERAPEUTICS INC,57212,-18646,1.82M,-591.82K,-24.6%,<.01%
917047102,URBN,URBAN OUTFITTERS INC,110686,-7914,8.33M,-595.61K,-6.7%,<.01%
379577208,GMED,GLOBUS MED INC,244695,-6832,21.36M,-596.5K,-2.7%,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,248084,-22016,6.83M,-606.1K,-8.2%,<.01%
89157D105,TRML,TOURMALINE BIO INC,0,-12987,0,-621.17K,CLOSE,0%
68404L201,OPCH,OPTION CARE HEALTH INC,510745,-19522,16.27M,-621.97K,-3.7%,<.01%
37247D106,GNW,GENWORTH FINL INC,818424,-68896,7.39M,-622.13K,-7.8%,<.01%
72147K108,PPC,PILGRIMS PRIDE CORP,72006,-16013,2.81M,-624.35K,-18.2%,<.01%
91688F104,UPWK,UPWORK INC,237950,-31523,4.72M,-624.79K,-11.7%,<.01%
498894104,KNF,KNIFE RIVER CORP,226247,-8917,15.92M,-627.31K,-3.8%,<.01%
513272104,LW,LAMB WESTON HLDGS INC,370000,-15079,15.5M,-631.66K,-3.9%,<.01%
57060D108,MKTX,MARKETAXESS HLDGS INC,108428,-3486,19.65M,-631.84K,-3.1%,<.01%
090572207,BIO,BIO RAD LABS INC,395077,-2094,119.7M,-634.46K,-0.5%,0.03%
50050N103,KTB,KONTOOR BRANDS INC,130983,-10506,8M,-641.81K,-7.4%,<.01%
70975L107,PEN,PENUMBRA INC,90110,-2065,28.02M,-642.03K,-2.2%,<.01%
57686G105,MATX,MATSON INC,13681,-5217,1.69M,-644.56K,-27.6%,<.01%
30040W108,ES,EVERSOURCE ENERGY,6133122,-9623,412.94M,-647.92K,-0.2%,0.09%
500643200,KFY,KORN FERRY,114996,-9835,7.59M,-649.31K,-7.9%,<.01%
98585X104,YETI,YETI HLDGS INC,234883,-14752,10.37M,-651.6K,-5.9%,<.01%
364760108,GAP,GAP INC,689359,-25639,17.65M,-656.36K,-3.6%,<.01%
959802109,WU,WESTERN UN CO,1238181,-70553,11.53M,-656.85K,-5.4%,<.01%
64119V303,NTST,NETSTREIT CORP,544672,-37238,9.61M,-656.88K,-6.4%,<.01%
55616P104,M,MACYS INC,956876,-29836,21.1M,-657.88K,-3%,<.01%
115637209,BF.B,BROWN FORMAN CORP,2280022,-25316,59.42M,-659.73K,-1.1%,0.01%
92047W101,VVV,VALVOLINE INC,396642,-22987,11.53M,-668K,-5.5%,<.01%
45104G104,IBN,ICICI BANK LIMITED,8084,-22678,240.9K,-675.8K,-73.7%,<.01%
376536108,GOOD,GLADSTONE COMMERCIAL CORP,46,-64109,491,-684.29K,-99.9%,<.01%
46817M107,JXN,JACKSON FINANCIAL INC,168037,-6428,17.92M,-685.55K,-3.7%,<.01%
002896207,ANF,ABERCROMBIE & FITCH CO,92407,-5456,11.63M,-686.75K,-5.6%,<.01%
64828T201,RITM,RITHM CAPITAL CORP,967022,-63136,10.54M,-688.18K,-6.1%,<.01%
743606105,PB,PROSPERITY BANCSHARES INC,214826,-10035,14.85M,-693.52K,-4.5%,<.01%
30052C107,EOLS,EVOLUS INC,0,-112966,0,-693.61K,CLOSE,0%
197236102,COLB,COLUMBIA BKG SYS INC,792040,-24933,22.14M,-696.88K,-3.1%,<.01%
637870106,NSA,NATIONAL STORAGE AFFILIATES,403997,-24782,11.4M,-699.1K,-5.8%,<.01%
68235P108,OGS,ONE GAS INC,187351,-9098,14.47M,-702.82K,-4.6%,<.01%
293389102,EBF,ENNIS INC,309,-39035,5.57K,-703.01K,-99.2%,<.01%
94106B101,WCN,WASTE CONNECTIONS INC,1849,-4031,324.24K,-706.88K,-68.6%,<.01%
98401F105,XNCR,XENCOR INC,119789,-46353,1.83M,-709.66K,-27.9%,<.01%
62955J103,NOV,NOV INC,929472,-45408,14.53M,-709.73K,-4.7%,<.01%
12621E103,CNO,CNO FINL GROUP INC,245652,-16741,10.43M,-710.99K,-6.4%,<.01%
852312305,STAA,STAAR SURGICAL CO,97526,-30875,2.25M,-712.9K,-24%,<.01%
04621X108,AIZ,ASSURANT INC,166146,-2960,40.02M,-712.92K,-1.8%,<.01%
80689H102,SNDR,SCHNEIDER NATIONAL INC,134049,-26969,3.56M,-715.49K,-16.7%,<.01%
827048109,SLGN,SILGAN HLDGS INC,187048,-17749,7.55M,-716.53K,-8.7%,<.01%
94106L109,WM,WASTE MGMT INC DEL,3000874,-3272,659.32M,-718.89K,-0.1%,0.14%
76029N106,REPL,REPLIMUNE GROUP INC,387,-74027,3.76K,-719.61K,-99.5%,<.01%
96208T104,WEX,WEX INC,124184,-4841,18.5M,-721.21K,-3.8%,<.01%
023939101,AMTM,AMENTUM HOLDINGS INC,253016,-24881,7.34M,-721.55K,-9%,<.01%
46429B408,EPHE,ISHARES TR,0,-29300,0,-727.81K,CLOSE,0%
20602D101,CNXC,CONCENTRIX CORP,120633,-17864,5.02M,-742.79K,-12.9%,<.01%
066849100,BHB,BAR HBR BANKSHARES,435,-24162,13.51K,-750.24K,-98.2%,<.01%
19046P209,CCB,COASTAL FINL CORP WA,162186,-6578,18.58M,-753.77K,-3.9%,<.01%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,369117,-28586,9.73M,-753.81K,-7.2%,<.01%
126600105,CVBF,CVB FINL CORP,307316,-40881,5.72M,-760.39K,-11.7%,<.01%
887389104,TKR,TIMKEN CO,161975,-9055,13.63M,-761.8K,-5.3%,<.01%
300426103,ECG,EVERUS CONSTR GROUP,111515,-8935,9.54M,-764.48K,-7.4%,<.01%
G3198U102,ESNT,ESSENT GROUP LTD,210085,-11992,13.66M,-779.6K,-5.4%,<.01%
50155Q100,KD,KYNDRYL HLDGS INC,677534,-29384,18M,-780.44K,-4.2%,<.01%
31154R109,FPI,FARMLAND PARTNERS INC,699,-81154,6.77K,-786.35K,-99.1%,<.01%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,971,-68856,11.1K,-787.06K,-98.6%,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,13552,-334020,32.12K,-791.62K,-96.1%,<.01%
205887102,CAG,CONAGRA BRANDS INC,1625487,-45945,28.14M,-795.31K,-2.7%,<.01%
489170100,KMT,KENNAMETAL INC,197206,-28000,5.6M,-795.48K,-12.4%,<.01%
224408104,CR,CRANE COMPANY,106875,-4315,19.71M,-795.82K,-3.9%,<.01%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,360759,-45875,6.27M,-797.31K,-11.3%,<.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,271295,-16433,13.18M,-798.64K,-5.7%,<.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,587893,-52155,9.01M,-799.54K,-8.1%,<.01%
651587107,NEU,NEWMARKET CORP,16420,-1164,11.28M,-799.97K,-6.6%,<.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,352133,-22979,12.37M,-807.02K,-6.1%,<.01%
65290E101,NXT,NEXTPOWER INC,272195,-9336,23.71M,-813.26K,-3.3%,<.01%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,35378,-3150,9.15M,-814.75K,-8.2%,<.01%
971378104,WSC,WILLSCOT HLDGS CORP,556304,-43339,10.48M,-816.07K,-7.2%,<.01%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,299233,-17743,13.77M,-816.53K,-5.6%,<.01%
600551204,MLR,MILLER INDS INC TENN,0,-20202,0,-816.57K,CLOSE,0%
859241101,STRL,STERLING INFRASTRUCTURE INC,63483,-2692,19.44M,-824.37K,-4.1%,<.01%
041242108,ARKO,ARKO CORP,0,-180832,0,-826.4K,CLOSE,0%
974155103,WING,WINGSTOP INC,69395,-3468,16.55M,-827.08K,-4.8%,<.01%
69318G106,PBF,PBF ENERGY INC,208922,-30721,5.67M,-833.15K,-12.8%,<.01%
150870103,CE,CELANESE CORP DEL,251738,-20002,10.64M,-845.68K,-7.4%,<.01%
G76279101,ROIV,ROIVANT SCIENCES LTD,2084609,-39008,45.24M,-846.47K,-1.8%,<.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,408402,-23215,14.9M,-847.12K,-5.4%,<.01%
928881101,VNT,VONTIER CORPORATION,409434,-22824,15.22M,-848.6K,-5.3%,<.01%
947890109,WBS,WEBSTER FINL CORP,396574,-13539,24.96M,-852.14K,-3.3%,<.01%
894164102,TNL,TRAVEL PLUS LEISURE CO,215403,-12184,15.19M,-859.34K,-5.4%,<.01%
G491BT108,IVZ,INVESCO LTD,946430,-32855,24.86M,-863.1K,-3.4%,<.01%
750917106,RMBS,RAMBUS INC DEL,244344,-9562,22.45M,-878.65K,-3.8%,<.01%
18539C105,CWENA,CLEARWAY ENERGY INC,110226,-28003,3.46M,-879.85K,-20.3%,<.01%
302520101,FNB,F N B CORP,881219,-52750,15.07M,-902.02K,-5.6%,<.01%
14808P109,CASS,CASS INFORMATION SYS INC,38,-21957,1.58K,-911.79K,-99.8%,<.01%
142339100,CSL,CARLISLE COS INC,366508,-2863,117.23M,-915.76K,-0.8%,0.02%
222795502,CUZ,COUSINS PPTYS INC,1217118,-35646,31.38M,-918.95K,-2.8%,<.01%
566330106,MCS,MARCUS CORP DEL,1629,-60069,25.27K,-931.68K,-97.4%,<.01%
04963C209,ATRC,ATRICURE INC,569723,-23616,22.54M,-934.25K,-4%,<.01%
343498101,FLO,FLOWERS FOODS INC,524912,-86449,5.71M,-940.57K,-14.1%,<.01%
31810T101,FINV,FINVOLUTION GROUP,0,-127744,0,-941.47K,CLOSE,0%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,174124,-27319,6.02M,-944.42K,-13.6%,<.01%
32051X108,FHB,FIRST HAWAIIAN INC,316055,-37401,8M,-946.25K,-10.6%,<.01%
36262G101,GXO,GXO LOGISTICS INCORPORATED,300671,-18203,15.83M,-958.21K,-5.7%,<.01%
129500104,CAL,CALERES INC,364,-78757,4.43K,-958.5K,-99.5%,<.01%
84857L101,SR,SPIRE INC,166528,-11598,13.77M,-959.15K,-6.5%,<.01%
37954A303,XRN,GLOBAL MED REIT INC,77,-28532,2.6K,-962.68K,-99.7%,<.01%
860630102,SF,STIFEL FINL CORP,261497,-7709,32.74M,-965.32K,-2.9%,<.01%
189054109,CLX,CLOROX CO DEL,1048724,-9596,105.74M,-967.56K,-0.9%,0.02%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,678174,-25490,25.82M,-970.4K,-3.6%,<.01%
465562106,ITUB,ITAU UNIBANCO HLDG S A,3818,-135962,27.34K,-973.49K,-97.3%,<.01%
515098101,LSTR,LANDSTAR SYS INC,108905,-6808,15.65M,-978.31K,-5.9%,<.01%
12618T105,CRAI,CRA INTL INC,16522,-4876,3.32M,-978.59K,-22.8%,<.01%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,384256,-18806,20.09M,-983.18K,-4.7%,<.01%
45828L108,IAS,INTEGRAL AD SCIENCE HLDNG CO,0,-96703,0,-983.47K,CLOSE,0%
313745101,FRT,FEDERAL RLTY INVT TR NEW,577921,-9766,58.25M,-984.41K,-1.7%,0.01%
773903109,ROK,ROCKWELL AUTOMATION INC,1082372,-2543,421.12M,-989.41K,-0.2%,0.09%
01741R102,ATI,ATI INC,352316,-8643,40.43M,-991.87K,-2.4%,<.01%
78464A599,XSW,SPDR SERIES TRUST,486,-5305,90.95K,-992.78K,-91.6%,<.01%
55306N104,MKSI,MKS INC.,200179,-6256,31.99M,-999.71K,-3%,<.01%
29446Y502,EQX,EQUINOX GOLD CORP,260189,-71851,3.65M,-1.01M,-21.6%,<.01%
690732102,ACH,OWENS & MINOR INC NEW,0,-211119,0,-1.01M,CLOSE,0%
26152H301,DRD,DRDGOLD LIMITED,38733,-32716,1.2M,-1.01M,-45.8%,<.01%
G61188101,LBTYA,LIBERTY GLOBAL LTD,349424,-91219,3.89M,-1.02M,-20.7%,<.01%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,98063,-41049,2.43M,-1.02M,-29.5%,<.01%
02005N100,ALLY,ALLY FINL INC,1016234,-22556,46.03M,-1.02M,-2.2%,<.01%
828806109,SPG,SIMON PPTY GROUP INC NEW,5301,-5523,981.27K,-1.02M,-51%,<.01%
729640102,PLYM,PLYMOUTH INDL REIT INC,277,-47099,6.06K,-1.03M,-99.4%,<.01%
298736109,EEFT,EURONET WORLDWIDE INC,93049,-13546,7.08M,-1.03M,-12.7%,<.01%
403949100,DINO,HF SINCLAIR CORP,377945,-22467,17.42M,-1.04M,-5.6%,<.01%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,1174772,-35006,34.84M,-1.04M,-2.9%,<.01%
753422104,RPD,RAPID7 INC,1413952,-68544,21.49M,-1.04M,-4.6%,<.01%
237266101,DAR,DARLING INGREDIENTS INC,402561,-28999,14.49M,-1.04M,-6.7%,<.01%
407497106,HLNE,HAMILTON LANE INC,83315,-7806,11.19M,-1.05M,-8.6%,<.01%
783549108,R,RYDER SYS INC,132694,-5508,25.4M,-1.05M,-4%,<.01%
253393102,DKS,DICKS SPORTING GOODS INC,350653,-5346,69.42M,-1.06M,-1.5%,0.01%
200340107,CMA,COMERICA INC,420611,-12211,36.56M,-1.06M,-2.8%,<.01%
G0585R106,AGO,ASSURED GUARANTY LTD,146640,-11890,13.18M,-1.07M,-7.5%,<.01%
44812J104,HUT,HUT 8 CORP,168934,-23452,7.76M,-1.08M,-12.2%,<.01%
192108504,CDE,COEUR MNG INC,1585191,-61116,28.26M,-1.09M,-3.7%,<.01%
500255104,KSS,KOHLS CORP,429698,-53748,8.77M,-1.1M,-11.1%,<.01%
46591M109,JOYY,JOYY INC,148,-16985,9.58K,-1.1M,-99.1%,<.01%
12740C103,CADE,CADENCE BANK,382691,-26086,16.39M,-1.12M,-6.4%,<.01%
G4766E116,INDV,INDIVIOR PLC,197575,-31248,7.09M,-1.12M,-13.7%,<.01%
74340E103,PGNY,PROGYNY INC,191802,-43691,4.93M,-1.12M,-18.6%,<.01%
756109104,O,REALTY INCOME CORP,9784,-20003,551.52K,-1.13M,-67.2%,<.01%
012653101,ALB,ALBEMARLE CORP,290041,-8020,41.02M,-1.13M,-2.7%,<.01%
44267T102,HHH,HOWARD HUGHES HOLDINGS INC,94489,-14366,7.54M,-1.15M,-13.2%,<.01%
G61188127,LBTYK,LIBERTY GLOBAL LTD,394106,-105103,4.35M,-1.16M,-21.1%,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,100756,-16003,7.36M,-1.17M,-13.7%,<.01%
891092108,TTC,TORO CO,232995,-14859,18.34M,-1.17M,-6%,<.01%
217204106,CPRT,COPART INC,5415029,-30375,212M,-1.19M,-0.6%,0.04%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,1298291,-79046,19.55M,-1.19M,-5.7%,<.01%
277276101,EGP,EASTGROUP PPTYS INC,382207,-6693,68.09M,-1.19M,-1.7%,0.01%
983793100,XPO,XPO INC,297614,-8819,40.45M,-1.2M,-2.9%,<.01%
853666105,SMP,STANDARD MTR PRODS INC,39645,-32548,1.46M,-1.2M,-45.1%,<.01%
854502101,SWK,STANLEY BLACK & DECKER INC,545566,-16163,40.52M,-1.2M,-2.9%,<.01%
302941109,FCN,FTI CONSULTING INC,100194,-7091,17.12M,-1.21M,-6.6%,<.01%
28618M106,ESI,ELEMENT SOLUTIONS INC,664319,-48529,16.6M,-1.21M,-6.8%,<.01%
52736R102,LEVI,LEVI STRAUSS & CO NEW,1850141,-58541,38.37M,-1.21M,-3.1%,<.01%
929236107,WDFC,WD 40 CO,32247,-6254,6.35M,-1.23M,-16.2%,<.01%
521865204,LEA,LEAR CORP,158403,-10789,18.15M,-1.24M,-6.4%,<.01%
48251K100,KREF,KKR REAL ESTATE FIN TR INC,44,-150710,362,-1.24M,-100%,<.01%
617700109,MORN,MORNINGSTAR INC,69032,-5719,15M,-1.24M,-7.7%,<.01%
97717W307,DLN,WISDOMTREE TR,648,-14119,57.08K,-1.24M,-95.6%,<.01%
497266106,KEX,KIRBY CORP,57914,-11543,6.38M,-1.27M,-16.6%,<.01%
011659109,ALK,ALASKA AIR GROUP INC,135044,-25386,6.79M,-1.28M,-15.8%,<.01%
16359R103,CHE,CHEMED CORP NEW,40412,-3014,17.29M,-1.29M,-6.9%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,154571,-65754,3.04M,-1.29M,-29.8%,<.01%
29786A106,ETSY,ETSY INC,582545,-23555,32.3M,-1.31M,-3.9%,<.01%
68268W103,OMF,ONEMAIN HLDGS INC,363362,-19424,24.55M,-1.31M,-5.1%,<.01%
354613101,BEN,FRANKLIN RESOURCES INC,1213940,-54936,29M,-1.31M,-4.3%,<.01%
626755102,MUSA,MURPHY USA INC,39141,-3255,15.79M,-1.31M,-7.7%,<.01%
49714P108,KNSL,KINSALE CAP GROUP INC,54533,-3367,21.33M,-1.32M,-5.8%,<.01%
G4388N106,HELE,HELEN OF TROY LTD,15,-62084,319,-1.32M,-100%,<.01%
49435R102,KRP,KIMBELL RTY PARTNERS LP,0,-98011,0,-1.32M,CLOSE,0%
82509L107,SHOP,SHOPIFY INC,17330,-8236,2.79M,-1.33M,-32.2%,<.01%
04041L106,ARIS,ARIS WATER SOLUTIONS INC,0,-53852,0,-1.33M,CLOSE,0%
413216300,HMY,HARMONY GOLD MINING CO LTD,283,-66901,5.63K,-1.33M,-99.6%,<.01%
26969P108,EXP,EAGLE MATLS INC,69707,-6453,14.41M,-1.33M,-8.5%,<.01%
855244109,SBUX,STARBUCKS CORP,5959006,-15889,501.81M,-1.34M,-0.3%,0.11%
48581R205,KSPI,KASPI KZ JSC,0,-16456,0,-1.34M,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,8631602,-36589,319.37M,-1.35M,-0.4%,0.07%
00912X302,AL,AIR LEASE CORP,252128,-21082,16.19M,-1.35M,-7.7%,<.01%
749607107,RLI,RLI CORP,266965,-21334,17.08M,-1.36M,-7.4%,<.01%
89531P105,TREX,TREX CO INC,599105,-38962,21.02M,-1.37M,-6.1%,<.01%
29530P102,ERIE,ERIE INDTY CO,118731,-4786,34.03M,-1.37M,-3.9%,<.01%
695156109,PKG,PACKAGING CORP AMER,346575,-6739,71.47M,-1.39M,-1.9%,0.02%
46131B704,IVR,INVESCO MORTGAGE CAPITAL INC,1385,-165525,11.65K,-1.39M,-99.2%,<.01%
546347105,LPX,LOUISIANA PAC CORP,184309,-17356,14.88M,-1.4M,-8.6%,<.01%
83304A106,SNAP,SNAP INC,4536215,-175182,36.61M,-1.41M,-3.7%,<.01%
29258Y103,EXK,ENDEAVOUR SILVER CORP,0,-180823,0,-1.42M,CLOSE,0%
