CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,126,-54,14.95K,-6.41K,-30%,<.01%
46431W705,LQDH,ISHARES U S ETF TR,80,-70,7.47K,-6.53K,-46.7%,<.01%
898697206,TCX,TUCOWS INC,389,-292,8.73K,-6.55K,-42.9%,<.01%
233051507,DBJP,DBX ETF TR,375,-70,35.54K,-6.63K,-15.7%,<.01%
464288729,EXI,ISHARES TR,1774,-39,311.12K,-6.84K,-2.2%,<.01%
902673102,UFPT,UFP TECHNOLOGIES INC,1553,-31,344.86K,-6.88K,-2%,<.01%
46429B614,SMIN,ISHARES TR,2103,-99,146.99K,-6.92K,-4.5%,<.01%
92647X822,SFLO,VICTORY PORTFOLIOS II,0,-240,0,-6.99K,CLOSE,0%
250565108,DBI,DESIGNER BRANDS INC,38892,-943,288.97K,-7.01K,-2.4%,<.01%
81727U105,SENS,SENSEONICS HLDGS INC,0,-16426,0,-7.16K,CLOSE,0%
30263Y104,FSBW,FS BANCORP INC,496,-177,20.42K,-7.29K,-26.3%,<.01%
13765N107,CNNE,CANNAE HLDGS INC,5994,-464,94.28K,-7.3K,-7.2%,<.01%
78464A599,XSW,SPDR SERIES TRUST,307,-39,57.51K,-7.31K,-11.3%,<.01%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,34762,-622,411.93K,-7.37K,-1.8%,<.01%
25065K104,DXLG,DESTINATION XL GROUP INC,16,-7869,15,-7.38K,-99.8%,<.01%
92922P106,WTI,W & T OFFSHORE INC,11006,-4603,17.94K,-7.5K,-29.5%,<.01%
46641Q209,JPIN,J P MORGAN EXCHANGE TRADED F,1202,-111,81.89K,-7.56K,-8.5%,<.01%
464288687,PFF,ISHARES TR,11642,-246,360.44K,-7.62K,-2.1%,<.01%
62548M209,CTEV,CLARITEV CORPORATION,7104,-180,303.7K,-7.7K,-2.5%,<.01%
92189F429,PFXF,VANECK ETF TRUST,774,-444,13.66K,-7.84K,-36.5%,<.01%
20440W105,SID,COMPANHIA SIDERURGICA NACION,7901,-4946,12.64K,-7.91K,-38.5%,<.01%
68236H204,ONDS,ONDAS HLDGS INC,187,-813,1.82K,-7.92K,-81.3%,<.01%
682095104,OFLX,OMEGA FLEX INC,143,-269,4.21K,-7.92K,-65.3%,<.01%
30052C107,EOLS,EVOLUS INC,3155,-1196,20.98K,-7.95K,-27.5%,<.01%
750102105,RXT,RACKSPACE TECHNOLOGY INC,6026,-8302,5.85K,-8.06K,-57.9%,<.01%
464288307,IMCG,ISHARES TR,12453,-101,994.25K,-8.06K,-0.8%,<.01%
309627107,FMNB,FARMERS NATIONAL BANC CORP,1579,-608,21.03K,-8.1K,-27.8%,<.01%
464288851,IEO,ISHARES TR,1092,-91,97.47K,-8.12K,-7.7%,<.01%
535219109,LIND,LINDBLAD EXPEDITIONS HLDGS I,3190,-564,46K,-8.13K,-15%,<.01%
47804J107,JHML,JOHN HANCOCK EXCHANGE TRADED,2297,-104,183.45K,-8.31K,-4.3%,<.01%
83086J200,SKYE,SKYE BIOSCIENCE INC,748,-11137,561,-8.35K,-93.7%,<.01%
46435U135,IHAK,ISHARES TR,4097,-174,197.17K,-8.37K,-4.1%,<.01%
416906105,HBIO,HARVARD BIOSCIENCE INC,32899,-12694,22K,-8.49K,-27.8%,<.01%
96328L205,UP,WHEELS UP EXPERIENCE INC,98980,-12971,64.96K,-8.51K,-11.6%,<.01%
M68830112,MDWD,MEDIWOUND LTD,3038,-462,56.08K,-8.53K,-13.2%,<.01%
51817R205,LTM,LATAM AIRLINES GROUP SA,5990,-158,323.52K,-8.53K,-2.6%,<.01%
60510V108,AVO,MISSION PRODUCE INC,3818,-736,44.29K,-8.54K,-16.2%,<.01%
65342K105,NEXT,NEXTDECADE CORP,6405,-1621,33.76K,-8.54K,-20.2%,<.01%
74065P101,PRLD,PRELUDE THERAPEUTICS INC,6152,-2947,17.84K,-8.55K,-32.4%,<.01%
02072L300,IMOM,EA SERIES TRUST,14,-225,534,-8.58K,-94.1%,<.01%
35953C106,FIP,FTAI INFRASTRUCTURE INC,14124,-1878,65.11K,-8.66K,-11.7%,<.01%
00773U207,ADVM,ADVERUM BIOTECHNOLOGIES INC,0,-1933,0,-8.76K,CLOSE,0%
92647N824,CDC,VICTORY PORTFOLIOS II,174,-134,11.44K,-8.81K,-43.5%,<.01%
294375209,EPSN,EPSILON ENERGY LTD,225,-1908,1.04K,-8.85K,-89.5%,<.01%
501976104,KYTX,KYVERNA THERAPEUTICS INC,6976,-942,65.57K,-8.85K,-11.9%,<.01%
78468R523,BILS,SPDR SERIES TRUST,0,-89,0,-8.87K,CLOSE,0%
87427V103,TALK,TALKSPACE INC,12780,-2478,46.39K,-9K,-16.2%,<.01%
65342V101,NREF,NEXPOINT REAL ESTATE FIN INC,393,-639,5.53K,-9K,-61.9%,<.01%
500948807,NFLP,KURV ETF TR,0,-248,0,-9.09K,CLOSE,0%
337344105,QQEW,FIRST TR EXCHANGE-TRADED FD,3551,-64,504.7K,-9.1K,-1.8%,<.01%
33734X135,FXO,FIRST TR EXCHANGE TRADED FD,4159,-151,250.98K,-9.11K,-3.5%,<.01%
00507W206,ATNM,ACTINIUM PHARMACEUTICALS INC,14373,-6727,19.55K,-9.15K,-31.9%,<.01%
464289511,IGLB,ISHARES TR,231,-183,11.66K,-9.24K,-44.2%,<.01%
97717W307,DLN,WISDOMTREE TR,36499,-105,3.21M,-9.25K,-0.3%,<.01%
46590V100,JBGS,JBG SMITH PPTYS,8548,-544,145.4K,-9.25K,-6%,<.01%
88830R101,TITN,TITAN MACHY INC,3171,-616,47.7K,-9.27K,-16.3%,<.01%
78468R754,ONEV,SPDR SERIES TRUST,510,-70,67.98K,-9.33K,-12.1%,<.01%
92189F536,MLN,VANECK ETF TRUST,2045,-540,35.84K,-9.46K,-20.9%,<.01%
89854M101,TCRX,TSCAN THERAPEUTICS INC,500,-9493,500,-9.49K,-95%,<.01%
52472M101,LEGH,LEGACY HOUSING CORP,495,-491,9.66K,-9.58K,-49.8%,<.01%
70451A104,PAYS,PAYSIGN INC,7604,-1884,39.16K,-9.7K,-19.9%,<.01%
46641Q738,BBRE,J P MORGAN EXCHANGE TRADED F,184,-106,17.06K,-9.83K,-36.6%,<.01%
918905209,VHI,VALHI INC NEW,928,-834,11.18K,-10.05K,-47.3%,<.01%
346563109,FORR,FORRESTER RESH INC,4102,-1240,33.31K,-10.07K,-23.2%,<.01%
63909J108,NAUT,NAUTILUS BIOTECHNOLOGY INC,3486,-5174,6.8K,-10.09K,-59.7%,<.01%
869367102,STRO,SUTRO BIOPHARMA INC,0,-11864,0,-10.3K,CLOSE,0%
92647N865,CDL,VICTORY PORTFOLIOS II,741,-150,51.03K,-10.33K,-16.8%,<.01%
G9TY5A101,ZURA,ZURA BIO LTD,529304,-1982,2.77M,-10.39K,-0.4%,<.01%
29081P303,AKOB,EMBOTELLADORA ANDINA S A,1859,-374,51.87K,-10.43K,-16.7%,<.01%
83607A100,SFBC,SOUND FINL BANCORP INC,33,-244,1.44K,-10.65K,-88.1%,<.01%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,0,-5678,0,-10.85K,CLOSE,0%
74965L101,RLJ,RLJ LODGING TR,15729,-1485,117.18K,-11.06K,-8.6%,<.01%
092528843,HIMU,BLACKROCK ETF TRUST II,618,-231,30.1K,-11.25K,-27.2%,<.01%
97717X131,IQDG,WISDOMTREE TR,10050,-280,416.88K,-11.61K,-2.7%,<.01%
78464A292,PSK,SPDR SERIES TRUST,0,-358,0,-11.84K,CLOSE,0%
739650109,PROP,PRAIRIE OPER CO,4026,-7082,6.8K,-11.97K,-63.8%,<.01%
88677Q109,TTSH,TILE SHOP HLDGS INC,0,-1979,0,-11.97K,CLOSE,0%
025072307,QGRO,AMERICAN CENTY ETF TR,1051,-105,120.31K,-12.02K,-9.1%,<.01%
74383L105,PVBC,PROVIDENT BANCORP INC,0,-962,0,-12.05K,CLOSE,0%
405217100,HAIN,HAIN CELESTIAL GROUP INC,19125,-11443,20.46K,-12.24K,-37.4%,<.01%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,31185,-3259,117.57K,-12.29K,-9.5%,<.01%
78463X434,QEFA,SPDR INDEX SHS FDS,4585,-136,415.74K,-12.33K,-2.9%,<.01%
387432107,GRNT,GRANITE RIDGE RESOURCES INC,5068,-2644,23.82K,-12.43K,-34.3%,<.01%
46435U283,IBMP,ISHARES TR,573,-495,14.55K,-12.57K,-46.3%,<.01%
88636J527,ULTY,TIDAL TRUST II,0,-2298,0,-12.57K,CLOSE,0%
464288844,IEZ,ISHARES TR,1180,-608,24.64K,-12.69K,-34%,<.01%
22658D100,CRCT,CRICUT INC,44862,-2568,222.07K,-12.71K,-5.4%,<.01%
37960A438,CLIP,GLOBAL X FDS,34,-128,3.38K,-12.72K,-79%,<.01%
353469109,FC,FRANKLIN COVEY CO,6944,-768,116.52K,-12.89K,-10%,<.01%
46137V548,PID,INVESCO EXCHANGE TRADED FD T,7880,-588,173.36K,-12.94K,-6.9%,<.01%
42722X106,HFWA,HERITAGE FINL CORP WASH,5984,-548,141.51K,-12.96K,-8.4%,<.01%
78468R200,FLRN,SPDR SERIES TRUST,613,-427,18.85K,-13.13K,-41.1%,<.01%
921937793,BLV,VANGUARD BD INDEX FDS,1384,-190,96.24K,-13.21K,-12.1%,<.01%
92647N568,USVM,VICTORY PORTFOLIOS II,108,-145,9.86K,-13.24K,-57.3%,<.01%
46137V720,PEJ,INVESCO EXCHANGE TRADED FD T,6185,-217,379.33K,-13.31K,-3.4%,<.01%
146280508,SILA,SILA REALTY TRUST INC,779,-573,18.17K,-13.36K,-42.4%,<.01%
46138E610,KBWD,INVESCO EXCH TRADED FD TR II,0,-1005,0,-13.6K,CLOSE,0%
896288107,TNET,TRINET GROUP INC,4164,-231,246.24K,-13.66K,-5.3%,<.01%
910873405,UMC,UNITED MICROELECTRONICS CORP,213690,-1738,1.68M,-13.66K,-0.8%,<.01%
37954Y343,MLPA,GLOBAL X FDS,3232,-287,156.44K,-13.89K,-8.2%,<.01%
35473P827,FLCA,FRANKLIN TEMPLETON ETF TR,1963,-289,94.79K,-13.96K,-12.8%,<.01%
68280L101,ONEW,ONEWATER MARINE INC,959,-1290,10.38K,-13.96K,-57.4%,<.01%
46137V373,RSPS,INVESCO EXCHANGE TRADED FD T,4773,-482,138.53K,-13.99K,-9.2%,<.01%
92189F817,VNM,VANECK ETF TRUST,1932,-739,36.87K,-14.1K,-27.7%,<.01%
379378201,GNL,GLOBAL NET LEASE INC,15129,-1641,130.12K,-14.11K,-9.8%,<.01%
92332V107,VTYX,VENTYX BIOSCIENCES INC,11422,-1580,103.14K,-14.27K,-12.2%,<.01%
78464A839,MDYV,SPDR SERIES TRUST,9754,-169,825.65K,-14.31K,-1.7%,<.01%
92189F411,BIZD,VANECK ETF TRUST,73,-1010,1.04K,-14.33K,-93.3%,<.01%
92511W207,VRCA,VERRICA PHARMACEUTICALS INC,0,-3337,0,-14.38K,CLOSE,0%
566324109,MMI,MARCUS & MILLICHAP INC,2185,-528,59.62K,-14.41K,-19.5%,<.01%
67092P508,NUMV,NUSHARES ETF TR,986,-369,38.54K,-14.42K,-27.2%,<.01%
T9224W109,STVN,STEVANATO GROUP S P A,168,-717,3.38K,-14.43K,-81%,<.01%
05601U105,BRCC,BRC INC,1639,-13014,1.82K,-14.44K,-88.8%,<.01%
92189F692,PPH,VANECK ETF TRUST,2059,-140,212.46K,-14.45K,-6.4%,<.01%
316092386,FCPI,FIDELITY COVINGTON TRUST,24448,-293,1.21M,-14.5K,-1.2%,<.01%
X3R81D102,AFRI,FORAFRIC GLOBAL PLC,3588,-1315,39.58K,-14.5K,-26.8%,<.01%
921932794,VIOG,VANGUARD ADMIRAL FDS INC,1353,-120,164.04K,-14.55K,-8.1%,<.01%
76680V108,REI,RING ENERGY INC,84966,-16962,73.92K,-14.76K,-16.6%,<.01%
46137V449,EQWL,INVESCO EXCHANGE TRADED FD T,4086,-125,482.83K,-14.77K,-3%,<.01%
46436E866,IBTF,ISHARES TR,0,-637,0,-14.89K,CLOSE,0%
78573M104,SABR,SABRE CORP,794963,-11131,1.08M,-15.14K,-1.4%,<.01%
37954Y848,SIL,GLOBAL X FDS,944,-183,78.87K,-15.29K,-16.2%,<.01%
646025106,NJR,NEW JERSEY RES CORP,811515,-334,37.43M,-15.4K,-0%,<.01%
316092345,FBCV,FIDELITY COVINGTON TRUST,12265,-435,437.5K,-15.52K,-3.4%,<.01%
26154D100,DFH,DREAM FINDERS HOMES INC,1925,-909,32.91K,-15.54K,-32.1%,<.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,3421,-988,53.91K,-15.57K,-22.4%,<.01%
381430479,GIGB,GOLDMAN SACHS ETF TR,304,-339,14.05K,-15.66K,-52.7%,<.01%
895970101,ILLR,TRILLER GROUP INC,0,-18872,0,-15.67K,CLOSE,0%
26922A511,PPTY,ETF SER SOLUTIONS,265,-523,7.96K,-15.72K,-66.4%,<.01%
71377E105,PHLT,PERFORMANT HEALTHCARE INC,0,-2077,0,-16.05K,CLOSE,0%
78463X533,EDIV,SPDR INDEX SHS FDS,1614,-412,63.2K,-16.13K,-20.3%,<.01%
39818P799,PKST,PEAKSTONE REALTY TRUST,4252,-1130,61.02K,-16.22K,-21%,<.01%
500767306,KWEB,KRANESHARES TRUST,3861,-483,131.62K,-16.46K,-11.1%,<.01%
02319V103,ABEV,AMBEV SA,484026,-6918,1.2M,-17.09K,-1.4%,<.01%
46641Q878,BBHY,J P MORGAN EXCHANGE TRADED F,104,-370,4.81K,-17.13K,-78.1%,<.01%
464288430,AIA,ISHARES TR,493,-180,48.06K,-17.55K,-26.7%,<.01%
886364173,SFY,TIDAL TRUST I,4784,-136,632.24K,-17.97K,-2.8%,<.01%
37950E101,NORW,GLOBAL X FDS,49,-600,1.48K,-18.17K,-92.4%,<.01%
23292B104,HEPS,D MARKET ELECTR SVCS & TRADI,13188,-7401,32.71K,-18.35K,-35.9%,<.01%
97717W703,DWM,WISDOMTREE TR,1966,-270,135.21K,-18.57K,-12.1%,<.01%
91060H108,UHG,UNITED HOMES GROUP INC,0,-4552,0,-18.8K,CLOSE,0%
33734X119,FXG,FIRST TR EXCHANGE TRADED FD,1794,-315,108.88K,-19.12K,-14.9%,<.01%
30041T104,MRAM,EVERSPIN TECHNOLOGIES INC,8788,-2064,81.55K,-19.15K,-19%,<.01%
26923G400,PFFR,ETFIS SER TR I,40,-1092,714,-19.49K,-96.5%,<.01%
22113B103,CSAN,COSAN S A,3806,-4955,15.03K,-19.57K,-56.6%,<.01%
921078101,OUNZ,VANECK MERK GOLD ETF,2063,-477,85.58K,-19.79K,-18.8%,<.01%
68278B107,OS,ONESTREAM INC,45061,-1077,828.23K,-19.8K,-2.3%,<.01%
861025104,SYBT,STOCK YDS BANCORP INC,2630,-305,170.83K,-19.81K,-10.4%,<.01%
165303108,CPK,CHESAPEAKE UTILS CORP,6955,-164,867.75K,-20.46K,-2.3%,<.01%
25434V500,DFAS,DIMENSIONAL ETF TRUST,13093,-294,912.16K,-20.48K,-2.2%,<.01%
58985J105,MLNK,MERIDIANLINK INC,0,-1032,0,-20.57K,CLOSE,0%
74347G606,TDV,PROSHARES TR,3287,-238,284.62K,-20.61K,-6.8%,<.01%
46436E858,IBTG,ISHARES TR,12475,-917,285.38K,-20.98K,-6.8%,<.01%
69374H204,PTMC,PACER FDS TR,606,-592,21.63K,-21.13K,-49.4%,<.01%
78468R671,FITE,SPDR SERIES TRUST,0,-250,0,-21.39K,CLOSE,0%
46435U325,IBMQ,ISHARES TR,1964,-841,50.23K,-21.51K,-30%,<.01%
46138J791,BSCQ,INVESCO EXCH TRD SLF IDX FD,1636,-1102,32.03K,-21.58K,-40.2%,<.01%
46138E628,KBWB,INVESCO EXCH TRADED FD TR II,5758,-255,487.42K,-21.59K,-4.2%,<.01%
09290C715,BDVL,BLACKROCK ETF TRUST,5776,-879,143.28K,-21.8K,-13.2%,<.01%
78468R721,TFI,SPDR SERIES TRUST,28921,-478,1.32M,-21.85K,-1.6%,<.01%
464287564,ICF,ISHARES TR,5263,-369,314.05K,-22.02K,-6.6%,<.01%
29278D105,ENIC,ENEL CHILE S.A.,26155,-5533,105.14K,-22.24K,-17.5%,<.01%
464287184,FXI,ISHARES TR,585603,-602,22.42M,-23.05K,-0.1%,<.01%
60784B101,MDV,MODIV INDUSTRIAL INC,376,-1606,5.42K,-23.13K,-81%,<.01%
02157Q109,ANRO,ALTO NEUROSCIENCE INC,6374,-1302,113.46K,-23.18K,-17%,<.01%
64119V303,NTST,NETSTREIT CORP,6967,-1320,122.9K,-23.29K,-15.9%,<.01%
00246W103,AXTI,AXT INC,2468,-1440,40.35K,-23.54K,-36.8%,<.01%
56117J100,MBUU,MALIBU BOATS INC,176073,-837,4.97M,-23.61K,-0.5%,<.01%
825690100,SSTK,SHUTTERSTOCK INC,26066,-1251,497.86K,-23.89K,-4.6%,<.01%
98980A105,ZTO,ZTO EXPRESS CAYMAN INC,7670,-1144,160.22K,-23.9K,-13%,<.01%
381430396,JUST,GOLDMAN SACHS ETF TR,2052,-249,198.4K,-24.08K,-10.8%,<.01%
464289529,INDY,ISHARES TR,6013,-491,296.37K,-24.2K,-7.5%,<.01%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,282,-143,47.73K,-24.21K,-33.6%,<.01%
03748R747,AIV,APARTMENT INVT & MGMT CO,5860,-4138,34.81K,-24.58K,-41.4%,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,2208646,-6000,9.06M,-24.6K,-0.3%,<.01%
38149W101,GCOR,GOLDMAN SACHS ETF TR,740,-600,30.73K,-24.91K,-44.8%,<.01%
09549B104,BLFY,BLUE FOUNDRY BANCORP,2903,-2024,36.08K,-25.16K,-41.1%,<.01%
78137L105,RUM,RUMBLE INC,23020,-4000,145.49K,-25.28K,-14.8%,<.01%
105368203,BDN,BRANDYWINE RLTY TR,327030,-8689,954.93K,-25.37K,-2.6%,<.01%
33734X101,FXD,FIRST TR EXCHANGE TRADED FD,1095,-372,74.88K,-25.44K,-25.4%,<.01%
53222Q103,LCUT,LIFETIME BRANDS INC,2619,-6442,10.35K,-25.45K,-71.1%,<.01%
37954Y814,FINX,GLOBAL X FDS,1003,-869,29.52K,-25.58K,-46.4%,<.01%
464286319,DVYE,ISHARES INC,1295,-825,40.35K,-25.71K,-38.9%,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,2692380,-520,134.13M,-25.91K,-0%,<.01%
68629Y103,ONL,ORION PROPERTIES INC,57014,-11466,128.85K,-25.91K,-16.7%,<.01%
464288562,REZ,ISHARES TR,1322,-319,109.23K,-26.36K,-19.4%,<.01%
G4388N106,HELE,HELEN OF TROY LTD,2494,-1260,53K,-26.77K,-33.6%,<.01%
25985W204,DOYU,DOUYU INTL HLDGS LTD,1810963,-3980,12.31M,-27.06K,-0.2%,<.01%
89834G752,APCB,TRUST FOR PROFESSIONAL MANAG,0,-909,0,-27.12K,CLOSE,0%
40090E106,CIB,GRUPO CIBEST SA,2937,-429,186.82K,-27.29K,-12.7%,<.01%
M78673114,PERI,PERION NETWORK LTD,12052,-2867,115.45K,-27.47K,-19.2%,<.01%
67092P201,NULG,NUSHARES ETF TR,34940,-281,3.42M,-27.48K,-0.8%,<.01%
55083R203,LYEL,LYELL IMMUNOPHARMA INC,1829,-893,56.3K,-27.49K,-32.8%,<.01%
M4R82T106,FVRR,FIVERR INTL LTD,1879,-1403,37.13K,-27.72K,-42.7%,<.01%
400764106,GNTY,GUARANTY BANCSHARES INC TEX,0,-576,0,-28.08K,CLOSE,0%
64110Y108,NLOP,NET LEASE OFFICE PROPERTIES,28111,-1091,724.99K,-28.14K,-3.7%,<.01%
374297109,GTY,GETTY RLTY CORP NEW,6562,-1049,179.61K,-28.71K,-13.8%,<.01%
46137Y609,RSPC,INVESCO EXCHANGE TRADED FD T,519,-730,20.66K,-29.06K,-58.4%,<.01%
63938C108,NAVI,NAVIENT CORPORATION,56883,-2237,739.48K,-29.08K,-3.8%,<.01%
92189F684,RTH,VANECK ETF TRUST,1538,-119,383.66K,-29.69K,-7.2%,<.01%
824889109,SCVL,SHOE CARNIVAL INC,7328,-1776,123.68K,-29.98K,-19.5%,<.01%
92189F437,ANGL,VANECK ETF TRUST,890,-1021,26.13K,-29.98K,-53.4%,<.01%
66538R722,HYTR,NORTHERN LTS FD TR III,62,-1377,1.35K,-30.09K,-95.7%,<.01%
46435G672,IAGG,ISHARES TR,6391,-610,319.62K,-30.51K,-8.7%,<.01%
92839U206,VC,VISTEON CORP,11426,-333,1.09M,-31.67K,-2.8%,<.01%
09624H208,BXC,BLUELINX HLDGS INC,1123,-518,68.99K,-31.82K,-31.6%,<.01%
464289446,IWL,ISHARES TR,12765,-192,2.18M,-32.76K,-1.5%,<.01%
18885T306,CLPR,CLIPPER RLTY INC,4982,-8809,19.03K,-33.65K,-63.9%,<.01%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,31073,-12508,84.83K,-34.15K,-28.7%,<.01%
03212B103,AMPY,AMPLIFY ENERGY CORP NEW,21718,-7521,99.25K,-34.37K,-25.7%,<.01%
808524839,SCHZ,SCHWAB STRATEGIC TR,2693,-1489,62.93K,-34.8K,-35.6%,<.01%
382550101,GT,GOODYEAR TIRE & RUBR CO,340659,-3979,2.98M,-34.86K,-1.2%,<.01%
46434V860,TFLO,ISHARES TR,144,-719,7.26K,-36.23K,-83.3%,<.01%
G5005R107,JRVR,JAMES RIV GROUP LTD,0,-6532,0,-36.25K,CLOSE,0%
464287192,IYT,ISHARES TR,5574,-491,415.31K,-36.58K,-8.1%,<.01%
462726100,IRBT,IROBOT CORP,0,-10229,0,-36.72K,CLOSE,0%
31738L206,FOA,FINANCE OF AMERICA COMPAN,872,-1520,21.11K,-36.8K,-63.5%,<.01%
82575P107,SBSW,SIBANYE STILLWATER LTD,36048,-2664,513.68K,-37.96K,-6.9%,<.01%
33939L860,QDF,FLEXSHARES TR,10633,-475,859.28K,-38.39K,-4.3%,<.01%
37954Y772,AGNG,GLOBAL X FDS,215,-1072,7.7K,-38.39K,-83.3%,<.01%
37954Y871,URA,GLOBAL X FDS,1558,-919,66.56K,-39.26K,-37.1%,<.01%
974250102,WINA,WINMARK CORP,290,-98,117.35K,-39.66K,-25.3%,<.01%
74347R248,CSM,PROSHARES TR,7500,-502,597.63K,-40K,-6.3%,<.01%
535555106,LNN,LINDSAY CORP,892,-341,105.2K,-40.22K,-27.7%,<.01%
257701201,DGICA,DONEGAL GROUP INC,3218,-2018,64.29K,-40.32K,-38.5%,<.01%
92189F528,SMB,VANECK ETF TRUST,6634,-2362,115.49K,-41.12K,-26.3%,<.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP,21459,-1892,469.75K,-41.42K,-8.1%,<.01%
746964105,QTTB,Q32 BIO INC,3364,-12503,11.17K,-41.51K,-78.8%,<.01%
42226K105,HR,HEALTHCARE RLTY TR,43115,-2449,730.8K,-41.51K,-5.4%,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,87216,-2307,1.57M,-41.55K,-2.6%,<.01%
78468R606,SPHY,SPDR SERIES TRUST,5402,-1761,127.86K,-41.68K,-24.6%,<.01%
74347B680,REGL,PROSHARES TR,7916,-497,666.65K,-41.86K,-5.9%,<.01%
46436E841,IBTH,ISHARES TR,0,-1955,0,-44.02K,CLOSE,0%
00653A107,ADAP,ADAPTIMMUNE THERAPEUTICS PLC,0,-340409,0,-44.25K,CLOSE,0%
29772L108,ETON,ETON PHARMACEUTICALS INC,3076,-2618,52.02K,-44.27K,-46%,<.01%
868873100,SRDX,SURMODICS INC,0,-1506,0,-45K,CLOSE,0%
60741F104,MBLY,MOBILEYE GLOBAL INC,7793,-4366,81.35K,-45.58K,-35.9%,<.01%
46434V274,INTF,ISHARES TR,11915,-1236,449.8K,-46.66K,-9.4%,<.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,277160,-3066,4.25M,-47K,-1.1%,<.01%
41165Y100,HONE,HARBORONE BANCORP INC NEW,0,-3459,0,-47.04K,CLOSE,0%
256135203,RDY,DR REDDYS LABS LTD,86742,-3372,1.22M,-47.34K,-3.7%,<.01%
33738R118,TDIV,FIRST TR EXCHANGE TRADED FD,12579,-495,1.22M,-47.94K,-3.8%,<.01%
349553107,FTS,FORTIS INC,68628,-924,3.57M,-48.04K,-1.3%,<.01%
902685106,UDMY,UDEMY INC,12273,-8212,71.8K,-48.04K,-40.1%,<.01%
74347B698,SMDV,PROSHARES TR,1432,-728,94.6K,-48.09K,-33.7%,<.01%
464286806,EWG,ISHARES INC,2955,-1144,125.61K,-48.63K,-27.9%,<.01%
04911A107,AUB,ATLANTIC UN BANKSHARES CORP,44710,-1389,1.58M,-49.03K,-3%,<.01%
464287713,IYZ,ISHARES TR,3432,-1447,116.33K,-49.05K,-29.7%,<.01%
87874R308,TTGT,TECHTARGET INC,7518,-9183,40.6K,-49.59K,-55%,<.01%
45828L108,IAS,INTEGRAL AD SCIENCE HLDNG CO,0,-4943,0,-50.27K,CLOSE,0%
750940108,RAL,RALLIANT CORP,30548,-1008,1.56M,-51.32K,-3.2%,<.01%
G5698W116,LXFR,LUXFER HLDGS PLC,2672136,-3794,36.15M,-51.33K,-0.1%,<.01%
69924R108,PGRE,PARAMOUNT GROUP INC,0,-7959,0,-52.05K,CLOSE,0%
114340102,AZTA,AZENTA INC,10587,-1572,352.13K,-52.29K,-12.9%,<.01%
49372L209,KZR,KEZAR LIFE SCIENCES INC,208,-8524,1.31K,-53.52K,-97.6%,<.01%
04041L106,ARIS,ARIS WATER SOLUTIONS INC,0,-2196,0,-54.15K,CLOSE,0%
12047B105,BMBL,BUMBLE INC,17005,-15289,60.71K,-54.58K,-47.3%,<.01%
92189F791,GDXJ,VANECK ETF TRUST,15220,-493,1.73M,-56.09K,-3.1%,<.01%
74340E103,PGNY,PROGYNY INC,6566910,-2189,168.64M,-56.21K,-0%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,11717,-2904,230.59K,-57.15K,-19.9%,<.01%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,83355,-2604,1.86M,-58.12K,-3%,<.01%
316188606,FIGB,FIDELITY MERRIMACK STR TR,7907,-1345,343.42K,-58.42K,-14.5%,<.01%
92852X103,VTS,VITESSE ENERGY INC,16620,-3037,320.11K,-58.49K,-15.4%,<.01%
921932778,VIOV,VANGUARD ADMIRAL FDS INC,5175,-605,505.89K,-59.14K,-10.5%,<.01%
37148K209,GBIO,GENERATION BIO CO,2617,-10414,14.87K,-59.15K,-79.9%,<.01%
46137V837,PDP,INVESCO EXCHANGE TRADED FD T,7394,-514,860.65K,-59.83K,-6.5%,<.01%
33939L787,GQRE,FLEXSHARES TR,116,-1023,6.85K,-60.42K,-89.8%,<.01%
53216B104,LFMD,LIFEMD INC,1978,-17727,6.75K,-60.46K,-90%,<.01%
533900106,LECO,LINCOLN ELEC HLDGS INC,7636,-254,1.83M,-60.87K,-3.2%,<.01%
46434VBD1,IBDQ,ISHARES TR,0,-2422,0,-61.02K,CLOSE,0%
46641Q779,JMOM,J P MORGAN EXCHANGE TRADED F,3318,-900,226.12K,-61.33K,-21.3%,<.01%
92189F502,SMOG,VANECK ETF TRUST,410,-476,53.16K,-61.71K,-53.7%,<.01%
014752109,ALX,ALEXANDERS INC,777,-285,169.3K,-62.1K,-26.8%,<.01%
37954Y483,QYLD,GLOBAL X FDS,3729,-3519,65.88K,-62.17K,-48.6%,<.01%
