CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
35905A109,FTDR,FRONTDOOR INC,97369,-19733,5.74M,-1.16M,-16.9%,<.01%
447462102,HURN,HURON CONSULTING GROUP INC,17848,-8512,2.45M,-1.17M,-32.3%,<.01%
876511106,TGB,TASEKO MINES LTD,1387211,-372790,4.37M,-1.17M,-21.2%,<.01%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,9933,-6520,1.8M,-1.18M,-39.6%,<.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,0,-100851,0,-1.19M,CLOSE,0%
74467Q103,PUBM,PUBMATIC INC,356381,-95529,4.43M,-1.19M,-21.1%,<.01%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,414185,-14133,34.87M,-1.19M,-3.3%,0.03%
88706T108,TIMB,TIM S A,0,-76121,0,-1.19M,CLOSE,0%
058586108,BLDP,BALLARD PWR SYS INC NEW,1793323,-757232,2.85M,-1.21M,-29.7%,<.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,938689,-15189,74.61M,-1.21M,-1.6%,0.07%
464287499,IWR,ISHARES TR,0,-14210,0,-1.21M,CLOSE,0%
896442308,TRIN,TRINITY CAP INC,19452,-86208,273.69K,-1.21M,-81.6%,<.01%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,47072,-6171,9.26M,-1.21M,-11.6%,<.01%
589889104,MMSI,MERIT MED SYS INC,294252,-13021,27.51M,-1.22M,-4.2%,0.03%
521865204,LEA,LEAR CORP,0,-13807,0,-1.22M,CLOSE,0%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,21472,-30485,858.24K,-1.22M,-58.7%,<.01%
675232102,OII,OCEANEERING INTL INC,94127,-58939,1.95M,-1.22M,-38.5%,<.01%
62886E108,VYX,NCR VOYIX CORPORATION,16400,-104439,192.37K,-1.23M,-86.4%,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,5580,-19526,350.9K,-1.23M,-77.8%,<.01%
014491104,ALEX,ALEXANDER & BALDWIN INC NEW,170122,-68892,3.03M,-1.23M,-28.8%,<.01%
05463X106,AXGN,AXOGEN INC,448433,-113993,4.87M,-1.24M,-20.3%,<.01%
038923108,ABR,ARBOR REALTY TRUST INC,0,-105580,0,-1.24M,CLOSE,0%
44852D108,HUYA,HUYA INC,0,-391774,0,-1.26M,CLOSE,0%
G5509P128,LOKVU,LIVE OAK ACQUISITION CORP V,0,-125000,0,-1.26M,CLOSE,0%
45774W108,IIIN,INSTEEL INDS INC,35499,-33938,1.32M,-1.26M,-48.9%,<.01%
22822V101,CCI,CROWN CASTLE INC,0,-12256,0,-1.28M,CLOSE,0%
311900104,FAST,FASTENAL CO,56318,-30475,2.37M,-1.28M,-35.1%,<.01%
57776J100,MXL,MAXLINEAR INC,777263,-90900,11.04M,-1.29M,-10.5%,0.01%
M7516K103,NVMI,NOVA LTD,0,-7012,0,-1.29M,CLOSE,0%
50202M102,LI,LI AUTO INC,0,-51539,0,-1.3M,CLOSE,0%
22113B103,CSAN,COSAN S A,25879,-258923,130.69K,-1.31M,-90.9%,<.01%
829214105,SLP,SIMULATIONS PLUS INC,0,-53742,0,-1.32M,CLOSE,0%
05156X850,ACB,AURORA CANNABIS INC,0,-301248,0,-1.32M,CLOSE,0%
N72482206,QGEN,QIAGEN NV,10328,-27533,497.7K,-1.33M,-72.7%,<.01%
62878D100,NABL,N-ABLE INC,1019538,-164016,8.26M,-1.33M,-13.9%,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,330261,-197064,2.23M,-1.33M,-37.4%,<.01%
444859102,HUM,HUMANA INC,845445,-5451,206.69M,-1.33M,-0.6%,0.21%
810186106,SMG,SCOTTS MIRACLE-GRO CO,36610,-20229,2.41M,-1.33M,-35.6%,<.01%
69331C108,PCG,PG&E CORP,158339,-95849,2.21M,-1.34M,-37.7%,<.01%
76134H101,RHLD,RESOLUTE HLDGS MGMT INC,0,-42642,0,-1.34M,CLOSE,0%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,644542,-143045,6.04M,-1.34M,-18.2%,<.01%
28035Q102,EPC,EDGEWELL PERS CARE CO,70814,-57374,1.66M,-1.34M,-44.8%,<.01%
00653Q102,AHCO,ADAPTHEALTH CORP,238635,-142881,2.25M,-1.35M,-37.5%,<.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,5427,-1850,3.97M,-1.35M,-25.4%,<.01%
577128101,MATW,MATTHEWS INTL CORP,12018,-56720,287.35K,-1.36M,-82.5%,<.01%
83545G102,SAH,SONIC AUTOMOTIVE INC,0,-23934,0,-1.36M,CLOSE,0%
38268T103,GPRO,GOPRO INC,0,-2058602,0,-1.36M,CLOSE,0%
67000B104,NOVT,NOVANTA INC,157374,-10610,20.29M,-1.37M,-6.3%,0.02%
81686C104,SEMR,SEMRUSH HLDGS INC,34754,-151237,314.52K,-1.37M,-81.3%,<.01%
52603A208,LC,LENDINGCLUB CORP,259651,-113858,3.12M,-1.37M,-30.5%,<.01%
M8T80P204,NEXN,NEXXEN INTL LTD,186567,-131667,1.94M,-1.37M,-41.4%,<.01%
858586100,SCL,STEPAN CO,25097,-25225,1.37M,-1.38M,-50.1%,<.01%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,38399,-481841,110.2K,-1.38M,-92.6%,<.01%
749685103,RPM,RPM INTL INC,58411,-12646,6.42M,-1.39M,-17.8%,<.01%
984245100,YPF,YPF SOCIEDAD ANONIMA,36136,-44190,1.14M,-1.39M,-55%,<.01%
204166102,CVLT,COMMVAULT SYS INC,6442,-8021,1.12M,-1.4M,-55.5%,<.01%
114340102,AZTA,AZENTA INC,188108,-45745,5.79M,-1.41M,-19.6%,<.01%
69007J304,OUT,OUTFRONT MEDIA INC,0,-87246,0,-1.41M,CLOSE,0%
693656100,PVH,PVH CORPORATION,616708,-20637,42.31M,-1.42M,-3.2%,0.04%
693483109,PKX,POSCO HOLDINGS INC,7728,-29214,374.73K,-1.42M,-79.1%,<.01%
38059T106,GFI,GOLD FIELDS LTD,84829,-60187,2.01M,-1.42M,-41.5%,<.01%
43940T109,HOPE,HOPE BANCORP INC,0,-136506,0,-1.43M,CLOSE,0%
302491303,FMC,FMC CORP,36741,-34233,1.53M,-1.43M,-48.2%,<.01%
124155102,BFLY,BUTTERFLY NETWORK INC,0,-630485,0,-1.44M,CLOSE,0%
46137V472,XMHQ,INVESCO EXCHANGE TRADED FD T,0,-15923,0,-1.46M,CLOSE,0%
002824100,ABT,ABBOTT LABS,6279,-10851,854.01K,-1.48M,-63.3%,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,44213,-33679,1.96M,-1.49M,-43.2%,<.01%
600544100,MLKN,MILLERKNOLL INC,0,-78351,0,-1.5M,CLOSE,0%
G3852D123,GSHRU,GESHER ACQUISITION CORP. II,0,-150000,0,-1.5M,CLOSE,0%
222795502,CUZ,COUSINS PPTYS INC,0,-51003,0,-1.5M,CLOSE,0%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,24005,-117808,306.78K,-1.51M,-83.1%,<.01%
22207T101,BASE,COUCHBASE INC,146230,-61808,3.57M,-1.51M,-29.7%,<.01%
51819L107,SWIM,LATHAM GROUP INC,142152,-237154,906.93K,-1.51M,-62.5%,<.01%
05379B107,AVA,AVISTA CORP,102882,-39888,3.9M,-1.51M,-27.9%,<.01%
21077C305,LOGC,CONTEXTLOGIC INC,0,-216931,0,-1.51M,CLOSE,0%
14057J101,CFFN,CAPITOL FED FINL INC,183455,-250047,1.12M,-1.53M,-57.7%,<.01%
419596101,HVT,HAVERTY FURNITURE COS INC,46358,-75026,943.38K,-1.53M,-61.8%,<.01%
760125104,RTO,RENTOKIL INITIAL PLC,0,-67089,0,-1.54M,CLOSE,0%
09075V102,BNTX,BIONTECH SE,0,-16948,0,-1.54M,CLOSE,0%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,42290,-28028,2.34M,-1.55M,-39.9%,<.01%
91325V108,UNIT,UNITI GROUP INC,13500,-358973,58.32K,-1.55M,-96.4%,<.01%
78667J108,SAGE,SAGE THERAPEUTICS INC,1917284,-170159,17.49M,-1.55M,-8.2%,0.02%
29250N105,ENB,ENBRIDGE INC,112659,-34242,5.11M,-1.55M,-23.3%,<.01%
453204109,PI,IMPINJ INC,13445,-13996,1.49M,-1.55M,-51%,<.01%
55345K103,MRC,MRC GLOBAL INC,132879,-113647,1.82M,-1.56M,-46.1%,<.01%
880345103,TNC,TENNANT CO,46090,-20185,3.57M,-1.56M,-30.5%,<.01%
00164V103,AMCX,AMC NETWORKS INC,1220662,-253534,7.65M,-1.59M,-17.2%,<.01%
423452101,HP,HELMERICH & PAYNE INC,0,-60995,0,-1.59M,CLOSE,0%
910873405,UMC,UNITED MICROELECTRONICS CORP,477789,-208459,3.66M,-1.59M,-30.4%,<.01%
291011104,EMR,EMERSON ELEC CO,2247,-12013,299.59K,-1.6M,-84.2%,<.01%
50127T109,KURA,KURA ONCOLOGY INC,140713,-278275,811.91K,-1.61M,-66.4%,<.01%
76169C100,REXR,REXFORD INDL RLTY INC,0,-41089,0,-1.61M,CLOSE,0%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,0,-14592,0,-1.61M,CLOSE,0%
800363103,SASR,SANDY SPRING BANCORP INC,0,-57828,0,-1.62M,CLOSE,0%
86745KAH7,NOVA,SUNNOVA ENERGY INTL INC.,0,-19500000,0,-1.63M,CLOSE,0%
06759L103,BBDC,BARINGS BDC INC,0,-171450,0,-1.64M,CLOSE,0%
03475V101,ANGO,ANGIODYNAMICS INC,65342,-165564,648.19K,-1.64M,-71.7%,<.01%
G5005R107,JRVR,JAMES RIV GROUP LTD,682418,-280791,4M,-1.65M,-29.2%,<.01%
853666105,SMP,STANDARD MTR PRODS INC,38814,-53811,1.19M,-1.65M,-58.1%,<.01%
464288794,IAI,ISHARES TR,4029,-9802,681.47K,-1.66M,-70.9%,<.01%
911922102,USLM,UNITED STS LIME & MINERALS I,10002,-16701,998.2K,-1.67M,-62.5%,<.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,0,-3496,0,-1.67M,CLOSE,0%
36118L106,FUTU,FUTU HLDGS LTD,14361,-13584,1.77M,-1.68M,-48.6%,<.01%
929236107,WDFC,WD 40 CO,4216,-7404,961.63K,-1.69M,-63.7%,<.01%
025932104,AFG,AMERICAN FINL GROUP INC OHIO,0,-12862,0,-1.69M,CLOSE,0%
71844V201,PECO,PHILLIPS EDISON & CO INC,8317,-48246,291.35K,-1.69M,-85.3%,<.01%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,203925,-57207,6.03M,-1.69M,-21.9%,<.01%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,34877,-63391,938.54K,-1.71M,-64.5%,<.01%
G3730V105,FTAI,FTAI AVIATION LTD,0,-15431,0,-1.71M,CLOSE,0%
16359R103,CHE,CHEMED CORP NEW,40129,-3519,19.54M,-1.71M,-8.1%,0.02%
879369106,TFX,TELEFLEX INCORPORATED,514730,-14485,60.92M,-1.71M,-2.7%,0.06%
74624M102,PSTG,PURE STORAGE INC,9406,-29802,541.6K,-1.72M,-76%,<.01%
G7314B112,QSEAU,QUARTZSEA ACQUISITION CORP,0,-170000,0,-1.72M,CLOSE,0%
909907107,UBSI,UNITED BANKSHARES INC WEST V,16197,-47185,590.06K,-1.72M,-74.4%,<.01%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,46980,-4263,19.12M,-1.73M,-8.3%,0.02%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,22502,-61200,638.83K,-1.74M,-73.1%,<.01%
982104101,WS,WORTHINGTON STL INC,9530,-59041,284.28K,-1.76M,-86.1%,<.01%
443320106,HUBG,HUB GROUP INC,32169,-52828,1.08M,-1.77M,-62.2%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,0,-45210,0,-1.77M,CLOSE,0%
731068102,PII,POLARIS INC,28607,-43841,1.16M,-1.78M,-60.5%,<.01%
464288810,IHI,ISHARES TR,0,-29861,0,-1.8M,CLOSE,0%
314211103,FHI,FEDERATED HERMES INC,27200,-40579,1.21M,-1.8M,-59.9%,<.01%
686330101,IX,ORIX CORP,33533,-80297,755.16K,-1.81M,-70.5%,<.01%
29249E109,ACT,ENACT HLDGS INC,85822,-48708,3.19M,-1.81M,-36.2%,<.01%
576690101,MTRN,MATERION CORP,47967,-22835,3.81M,-1.81M,-32.3%,<.01%
918090101,UTZ,UTZ BRANDS INC,16847,-144531,211.43K,-1.81M,-89.6%,<.01%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,0,-16161,0,-1.81M,CLOSE,0%
393222104,GPRE,GREEN PLAINS INC,1360121,-301262,8.2M,-1.82M,-18.1%,<.01%
89854H102,TTEC,TTEC HLDGS INC,662735,-378611,3.19M,-1.82M,-36.4%,<.01%
950810101,WSBC,WESBANCO INC,0,-58928,0,-1.82M,CLOSE,0%
G8726T105,TK,TEEKAY CORPORATION LTD,0,-280347,0,-1.84M,CLOSE,0%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,13487,-7671,3.28M,-1.86M,-36.3%,<.01%
29084Q100,EME,EMCOR GROUP INC,7822,-3488,4.18M,-1.87M,-30.8%,<.01%
745867101,PHM,PULTE GROUP INC,0,-18200,0,-1.87M,CLOSE,0%
974250102,WINA,WINMARK CORP,0,-5887,0,-1.87M,CLOSE,0%
24906P109,XRAY,DENTSPLY SIRONA INC,1227216,-118373,19.49M,-1.88M,-8.8%,0.02%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,4096,-11497,671.17K,-1.88M,-73.7%,<.01%
34379V103,FLNC,FLUENCE ENERGY INC,0,-391448,0,-1.9M,CLOSE,0%
91704F104,UE,URBAN EDGE PPTYS,277786,-101851,5.18M,-1.9M,-26.8%,<.01%
G491BT108,IVZ,INVESCO LTD,408353,-121185,6.44M,-1.91M,-22.9%,<.01%
422347104,HTLD,HEARTLAND EXPRESS INC,48156,-222498,416.07K,-1.92M,-82.2%,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,0,-221968,0,-1.94M,CLOSE,0%
875465106,SKT,TANGER INC,323066,-63623,9.88M,-1.95M,-16.5%,<.01%
095306106,BLBD,BLUE BIRD CORP,168306,-45147,7.26M,-1.95M,-21.2%,<.01%
46434G772,EWT,ISHARES INC,0,-41494,0,-1.97M,CLOSE,0%
G4491L104,XXI,CANTOR EQUITY PARTNERS INC,0,-183593,0,-1.97M,CLOSE,0%
22658D100,CRCT,CRICUT INC,82125,-291895,555.99K,-1.98M,-78%,<.01%
464287614,IWF,ISHARES TR,8584,-4670,3.64M,-1.98M,-35.2%,<.01%
464286103,EWA,ISHARES INC,61955,-75366,1.63M,-1.98M,-54.9%,<.01%
500643200,KFY,KORN FERRY,23591,-27091,1.73M,-1.99M,-53.5%,<.01%
697435AF2,PANW,PALO ALTO NETWORKS INC,0,-580000,0,-1.99M,CLOSE,0%
218352102,CORT,CORCEPT THERAPEUTICS INC,673137,-27127,49.41M,-1.99M,-3.9%,0.05%
50060P106,KOP,KOPPERS HOLDINGS INC,41891,-62201,1.35M,-2M,-59.8%,<.01%
03990B101,ARES,ARES MANAGEMENT CORPORATION,16522,-11597,2.86M,-2.01M,-41.2%,<.01%
127055101,CBT,CABOT CORP,20423,-27073,1.53M,-2.03M,-57%,<.01%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,33305,-1042,65.16M,-2.04M,-3%,0.06%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,437471,-268393,3.32M,-2.04M,-38%,<.01%
49926D109,KN,KNOWLES CORP,156638,-115853,2.76M,-2.04M,-42.5%,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,0,-60042,0,-2.05M,CLOSE,0%
17253J106,CIFR,CIPHER MINING INC,0,-895057,0,-2.06M,CLOSE,0%
65535H208,NMR,NOMURA HLDGS INC,1062456,-313089,6.99M,-2.06M,-22.8%,<.01%
29082K105,EMBC,EMBECTA CORP,618823,-212744,6M,-2.06M,-25.6%,<.01%
535555106,LNN,LINDSAY CORP,12123,-14292,1.75M,-2.06M,-54.1%,<.01%
847215100,SPTN,SPARTANNASH CO,12055,-77985,319.34K,-2.07M,-86.6%,<.01%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,47184,-101978,962.08K,-2.08M,-68.4%,<.01%
63938C108,NAVI,NAVIENT CORPORATION,452199,-147719,6.38M,-2.08M,-24.6%,<.01%
567908108,HZO,MARINEMAX INC,56667,-83638,1.42M,-2.1M,-59.6%,<.01%
225310101,CACC,CREDIT ACCEP CORP MICH,14069,-4135,7.17M,-2.11M,-22.7%,<.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,252981,-66723,7.99M,-2.11M,-20.9%,<.01%
G0176J109,ALLE,ALLEGION PLC,24716,-14670,3.56M,-2.11M,-37.2%,<.01%
78468R408,SJNK,SPDR SERIES TRUST,162500,-83500,4.14M,-2.13M,-33.9%,<.01%
10552T107,BRFS,BRF SA,342347,-583308,1.25M,-2.13M,-63%,<.01%
577933104,MMS,MAXIMUS INC,92639,-30476,6.5M,-2.14M,-24.8%,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,56372,-44869,2.71M,-2.16M,-44.3%,<.01%
803054204,SAP,SAP SE,0,-8067,0,-2.17M,CLOSE,0%
89469A104,THS,TREEHOUSE FOODS INC,445012,-111618,8.64M,-2.17M,-20.1%,<.01%
90328M107,USNA,USANA HEALTH SCIENCES INC,75616,-71032,2.31M,-2.17M,-48.4%,<.01%
447011107,HUN,HUNTSMAN CORP,103553,-209325,1.08M,-2.18M,-66.9%,<.01%
65249B208,NWS,NEWS CORP NEW,143571,-63798,4.93M,-2.19M,-30.8%,<.01%
78442P106,SLM,SLM CORP,6714,-67021,220.15K,-2.2M,-90.9%,<.01%
20848V105,CCSI,CONSENSUS CLOUD SOLUTIONS IN,408979,-96021,9.43M,-2.21M,-19%,<.01%
37954Y673,PAVE,GLOBAL X FDS,0,-59058,0,-2.23M,CLOSE,0%
11040G103,VTOL,BRISTOW GROUP INC,108478,-68161,3.58M,-2.25M,-38.6%,<.01%
911163103,UNFI,UNITED NAT FOODS INC,2815573,-97984,65.63M,-2.28M,-3.4%,0.07%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,0,-47361,0,-2.29M,CLOSE,0%
655663102,NDSN,NORDSON CORP,0,-11363,0,-2.29M,CLOSE,0%
292104106,ESRT,EMPIRE ST RLTY TR INC,110189,-284242,891.43K,-2.3M,-72.1%,<.01%
04351P101,ASND,ASCENDIS PHARMA A/S,7186,-13340,1.24M,-2.3M,-65%,<.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC,53429,-45606,2.7M,-2.3M,-46.1%,<.01%
754907103,RYN,RAYONIER INC,190384,-103939,4.22M,-2.31M,-35.3%,<.01%
109696104,BCO,BRINKS CO,2724,-25904,243.23K,-2.31M,-90.5%,<.01%
M81873107,RDWR,RADWARE LTD,130929,-78695,3.85M,-2.32M,-37.5%,<.01%
55305B101,MHO,M/I HOMES INC,45306,-20859,5.08M,-2.34M,-31.5%,<.01%
464286285,EMHY,ISHARES INC,27975,-60300,1.09M,-2.35M,-68.3%,<.01%
257651109,DCI,DONALDSON INC,3739,-33912,259.3K,-2.35M,-90.1%,<.01%
116794108,BRKR,BRUKER CORP,0,-56390,0,-2.35M,CLOSE,0%
92764N102,VIR,VIR BIOTECHNOLOGY INC,36257,-470447,182.74K,-2.37M,-92.8%,<.01%
29446YAC0,EQX,EQUINOX GOLD CORP,0,-1778000,0,-2.38M,CLOSE,0%
880779103,TEX,TEREX CORP NEW,0,-63012,0,-2.38M,CLOSE,0%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,215088,-168463,3.07M,-2.41M,-43.9%,<.01%
31188V100,FSLY,FASTLY INC,195672,-342244,1.38M,-2.42M,-63.6%,<.01%
928881101,VNT,VONTIER CORPORATION,492513,-65504,18.17M,-2.42M,-11.7%,0.02%
591520200,MEI,METHODE ELECTRS INC,1141653,-254341,10.86M,-2.42M,-18.2%,0.01%
057665200,BCPC,BALCHEM CORP,56761,-15291,9.04M,-2.43M,-21.2%,<.01%
23344D108,DADA,DADA NEXUS LTD,0,-1318453,0,-2.44M,CLOSE,0%
87157D109,SYNA,SYNAPTICS INC,12375,-37940,802.15K,-2.46M,-75.4%,<.01%
163092109,CHGG,CHEGG INC,40575,-2051358,49.1K,-2.48M,-98.1%,<.01%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,21608,-8658,6.21M,-2.49M,-28.6%,<.01%
741623102,PRMB,PRIMO BRANDS CORPORATION,0,-70245,0,-2.49M,CLOSE,0%
02215L209,KNTK,KINETIK HOLDINGS INC,0,-48064,0,-2.5M,CLOSE,0%
45073V108,ITT,ITT INC,0,-19330,0,-2.5M,CLOSE,0%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,20755,-47206,1.1M,-2.5M,-69.5%,<.01%
343498101,FLO,FLOWERS FOODS INC,183605,-156785,2.93M,-2.51M,-46.1%,<.01%
670837103,OGE,OGE ENERGY CORP,6383,-56578,283.28K,-2.51M,-89.9%,<.01%
57638P104,MBC,MASTERBRAND INC,184209,-230829,2.01M,-2.52M,-55.6%,<.01%
00108J109,ACMR,ACM RESH INC,0,-108550,0,-2.53M,CLOSE,0%
74915M100,QVCGA,QVC GROUP INC,0,-12618737,0,-2.54M,CLOSE,0%
573075108,MRTN,MARTEN TRANS LTD,201864,-195600,2.62M,-2.54M,-49.2%,<.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,206796,-700631,750.67K,-2.54M,-77.2%,<.01%
346375108,FORM,FORMFACTOR INC,400233,-74328,13.77M,-2.56M,-15.7%,0.01%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,43917,-218593,515.31K,-2.56M,-83.3%,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,41848,-20244,5.32M,-2.58M,-32.6%,<.01%
68134L109,OLO,OLO INC,233433,-290119,2.08M,-2.58M,-55.4%,<.01%
22002T108,CDP,COPT DEFENSE PROPERTIES,85458,-94110,2.36M,-2.6M,-52.4%,<.01%
M6372Q113,KRNT,KORNIT DIGITAL LTD,286839,-130532,5.71M,-2.6M,-31.3%,<.01%
292812104,ENFN,ENFUSION INC,0,-233604,0,-2.6M,CLOSE,0%
704326107,PAYX,PAYCHEX INC,0,-16930,0,-2.61M,CLOSE,0%
85254J102,STAG,STAG INDL INC,0,-72453,0,-2.62M,CLOSE,0%
268948106,EGBN,EAGLE BANCORP INC MD,115077,-134679,2.24M,-2.62M,-53.9%,<.01%
13765N107,CNNE,CANNAE HLDGS INC,28465,-125942,593.5K,-2.63M,-81.6%,<.01%
260003108,DOV,DOVER CORP,4783,-14377,876.39K,-2.63M,-75%,<.01%
816850101,SMTC,SEMTECH CORP,6102,-58998,275.44K,-2.66M,-90.6%,<.01%
252784301,DRH,DIAMONDROCK HOSPITALITY CO,0,-347218,0,-2.68M,CLOSE,0%
76029N106,REPL,REPLIMUNE GROUP INC,506596,-289984,4.71M,-2.69M,-36.4%,<.01%
00773T101,ASIX,ADVANSIX INC,94172,-113465,2.24M,-2.69M,-54.6%,<.01%
25179M103,DVN,DEVON ENERGY CORP NEW,733959,-85498,23.35M,-2.72M,-10.4%,0.02%
03748R747,AIV,APARTMENT INVT & MGMT CO,426736,-316258,3.69M,-2.74M,-42.6%,<.01%
L00849106,AGRO,ADECOAGRO S A,62092,-300315,567.52K,-2.74M,-82.9%,<.01%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,95444,-282552,939.17K,-2.78M,-74.7%,<.01%
903731107,ULS,UL SOLUTIONS INC,32871,-38224,2.39M,-2.79M,-53.8%,<.01%
45781M101,INVA,INNOVIVA INC,1021610,-139911,20.52M,-2.81M,-12%,0.02%
806407102,HSIC,HENRY SCHEIN INC,0,-41076,0,-2.81M,CLOSE,0%
477839104,JBTM,JBT MAREL CORPORATION,0,-23051,0,-2.82M,CLOSE,0%
66987V109,NVS,NOVARTIS AG,12572,-23380,1.52M,-2.83M,-65%,<.01%
03076K108,ABCB,AMERIS BANCORP,69470,-43732,4.49M,-2.83M,-38.6%,<.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,845511,-137567,17.48M,-2.84M,-14%,0.02%
090040106,BILI,BILIBILI INC,109496,-133174,2.35M,-2.86M,-54.9%,<.01%
03783C100,APPF,APPFOLIO INC,13747,-12471,3.17M,-2.87M,-47.6%,<.01%
112463104,BKD,BROOKDALE SR LIVING INC,360449,-413011,2.51M,-2.87M,-53.4%,<.01%
790148100,JOE,ST JOE CO,79900,-60508,3.81M,-2.89M,-43.1%,<.01%
46429B697,USMV,ISHARES TR,23930,-30793,2.25M,-2.89M,-56.3%,<.01%
05988JAD5,BAND,BANDWIDTH INC,11900000,-3500000,10.02M,-2.95M,-22.7%,<.01%
912909108,X,UNITED STATES STL CORP NEW,0,-69807,0,-2.95M,CLOSE,0%
G4863A108,BRSL,INTERNATIONAL GAME TECHNOLOG,1293118,-187389,20.44M,-2.96M,-12.7%,0.02%
808524847,SCHH,SCHWAB STRATEGIC TR,97526,-141471,2.06M,-2.99M,-59.2%,<.01%
67018T105,NUS,NU SKIN ENTERPRISES INC,2007781,-375469,16.04M,-3M,-15.8%,0.02%
54975P201,LU,LUFAX HOLDING LTD,0,-1017051,0,-3.02M,CLOSE,0%
75513E101,RTX,RTX CORPORATION,175020,-20807,25.56M,-3.04M,-10.6%,0.03%
82981J851,SITC,SITE CTRS CORP,156031,-269251,1.76M,-3.05M,-63.3%,<.01%
559222401,MGA,MAGNA INTL INC,259840,-78804,10.05M,-3.05M,-23.3%,0.01%
03743Q108,APA,APA CORPORATION,0,-145108,0,-3.05M,CLOSE,0%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,492243,-717979,2.09M,-3.05M,-59.3%,<.01%
68404V209,OPTN,OPTINOSE INC,0,-333333,0,-3.06M,CLOSE,0%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,114454,-139296,2.52M,-3.07M,-54.9%,<.01%
76009N100,UPBD,UPBOUND GROUP INC,382691,-122552,9.61M,-3.08M,-24.3%,<.01%
02081G201,ATEC,ALPHATEC HLDGS INC,0,-303397,0,-3.08M,CLOSE,0%
046224101,ASTE,ASTEC INDS INC,50776,-73809,2.12M,-3.08M,-59.2%,<.01%
67077M108,NTR,NUTRIEN LTD,12300,-52965,717.23K,-3.09M,-81.2%,<.01%
922280102,VRNS,VARONIS SYS INC,0,-76402,0,-3.09M,CLOSE,0%
902681105,UGI,UGI CORP NEW,0,-93476,0,-3.09M,CLOSE,0%
18539C204,CWEN,CLEARWAY ENERGY INC,0,-102654,0,-3.11M,CLOSE,0%
92942W107,KLG,WK KELLOGG CO,1586001,-195730,25.28M,-3.12M,-11%,0.03%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,310214,-98675,9.9M,-3.15M,-24.1%,<.01%
03937C105,ARCB,ARCBEST CORP,0,-45295,0,-3.2M,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,0,-36284,0,-3.2M,CLOSE,0%
92686J106,VKTX,VIKING THERAPEUTICS INC,205473,-120821,5.45M,-3.2M,-37%,<.01%
26817Q886,DX,DYNEX CAP INC,0,-246546,0,-3.21M,CLOSE,0%
05352A100,AVTR,AVANTOR INC,22068,-239289,297.04K,-3.22M,-91.6%,<.01%
50050N103,KTB,KONTOOR BRANDS INC,232379,-48969,15.33M,-3.23M,-17.4%,0.02%
904311206,UA,UNDER ARMOUR INC,1198237,-500381,7.78M,-3.25M,-29.5%,<.01%
