CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
44891N208,IAC,IAC Inc,300,0,11.2K,0,NO CHANGE,<.01%
45774W108,IIIN,Insteel Industries Inc,300,0,11.16K,0,NO CHANGE,<.01%
42222N103,HSTM,HealthStream Inc,400,0,11.07K,0,NO CHANGE,<.01%
01748X102,ALGT,Allegiant Travel Co,200,0,10.99K,0,NO CHANGE,<.01%
06652K103,BKU,BankUnited Inc,300,0,10.68K,0,NO CHANGE,<.01%
053807103,AVT,Avnet Inc,200,0,10.62K,0,NO CHANGE,<.01%
71844V201,PECO,Phillips Edison & Co Inc,300,0,10.51K,0,NO CHANGE,<.01%
94419L101,W,Wayfair Inc,200,0,10.23K,0,NO CHANGE,<.01%
64119V303,NTST,NETSTREIT Corp,600,0,10.16K,0,NO CHANGE,<.01%
90278Q108,UFPI,UFP Industries Inc,100,0,9.94K,0,NO CHANGE,<.01%
421298100,HAYW,Hayward Holdings Inc,700,0,9.66K,0,NO CHANGE,<.01%
12763L105,CDRE,Cadre Holdings Inc,300,0,9.55K,0,NO CHANGE,<.01%
090043100,BILL,BILL Holdings Inc,200,0,9.25K,0,NO CHANGE,<.01%
62945V109,NVEE,NV5 Global Inc,400,0,9.24K,0,NO CHANGE,<.01%
000899104,ADMA,ADMA Biologics Inc,500,0,9.11K,0,NO CHANGE,<.01%
00402L107,ASO,Academy Sports & Outdoors Inc,200,0,8.96K,0,NO CHANGE,<.01%
628778102,NBTB,NBT Bancorp Inc,200,0,8.31K,0,NO CHANGE,<.01%
379378201,GNL,Global Net Lease Inc,1100,0,8.3K,0,NO CHANGE,<.01%
731068102,PII,Polaris Inc,200,0,8.13K,0,NO CHANGE,<.01%
847215100,SPTN,SpartanNash Co,300,0,7.95K,0,NO CHANGE,<.01%
75574U101,RC,Ready Capital Corp,1800,0,7.87K,0,NO CHANGE,<.01%
880345103,TNC,Tennant Co,100,0,7.75K,0,NO CHANGE,<.01%
12621E103,CNO,CNO Financial Group Inc,200,0,7.72K,0,NO CHANGE,<.01%
447011107,HUN,Huntsman Corp,700,0,7.29K,0,NO CHANGE,<.01%
57164Y107,VAC,Marriott Vacations Worldwide Corp,100,0,7.23K,0,NO CHANGE,<.01%
624758108,MWA,Mueller Water Products Inc,300,0,7.21K,0,NO CHANGE,<.01%
448947507,IDT,IDT Corp,100,0,6.83K,0,NO CHANGE,<.01%
69007J304,OUT,Outfront Media Inc,406,0,6.63K,0,NO CHANGE,<.01%
G037AX101,AMBA,Ambarella Inc,100,0,6.61K,0,NO CHANGE,<.01%
637870106,NSA,National Storage Affiliates Trust,200,0,6.4K,0,NO CHANGE,<.01%
981811102,WOR,Worthington Enterprises Inc,100,0,6.36K,0,NO CHANGE,<.01%
477143101,JBLU,JetBlue Airways Corp,1500,0,6.34K,0,NO CHANGE,<.01%
153527205,CENTA,Central Garden & Pet Co,200,0,6.26K,0,NO CHANGE,<.01%
60786M105,MC,Moelis & Co,100,0,6.23K,0,NO CHANGE,<.01%
001744101,AMN,AMN Healthcare Services Inc,300,0,6.2K,0,NO CHANGE,<.01%
74276L105,PRCT,PROCEPT BioRobotics Corp,100,0,5.76K,0,NO CHANGE,<.01%
004239109,AKR,Acadia Realty Trust,300,0,5.57K,0,NO CHANGE,<.01%
74366E102,PTGX,Protagonist Therapeutics Inc,100,0,5.53K,0,NO CHANGE,<.01%
293712105,EFSC,Enterprise Financial Services Corp,100,0,5.51K,0,NO CHANGE,<.01%
929328102,WSFS,WSFS Financial Corp,100,0,5.5K,0,NO CHANGE,<.01%
293389102,EBF,Ennis Inc,300,0,5.44K,0,NO CHANGE,<.01%
68134L109,OLO,Olo Inc,600,0,5.34K,0,NO CHANGE,<.01%
680277100,OSBC,Old Second Bancorp Inc,300,0,5.32K,0,NO CHANGE,<.01%
G1890L107,CPRI,Capri Holdings Ltd,300,0,5.31K,0,NO CHANGE,<.01%
204149108,CTBI,Community Trust Bancorp Inc,100,0,5.29K,0,NO CHANGE,<.01%
784305104,HTO,H2O America,100,0,5.2K,0,NO CHANGE,<.01%
529043101,LXP,LXP Industrial Trust,600,0,4.96K,0,NO CHANGE,<.01%
48238T109,OPLN,OPENLANE Inc,200,0,4.89K,0,NO CHANGE,<.01%
H17182108,CRSP,CRISPR Therapeutics AG,100,0,4.86K,0,NO CHANGE,<.01%
88025U109,TXG,10X Genomics Inc,400,0,4.63K,0,NO CHANGE,<.01%
27627N105,EBC,Eastern Bankshares Inc,300,0,4.58K,0,NO CHANGE,<.01%
90385V107,UCTT,Ultra Clean Holdings Inc,200,0,4.51K,0,NO CHANGE,<.01%
928254101,VIRT,Virtu Financial Inc,100,0,4.48K,0,NO CHANGE,<.01%
094235108,BLMN,Bloomin' Brands Inc,500,0,4.3K,0,NO CHANGE,<.01%
37954A204,XRN,Global Medical REIT Inc,600,0,4.16K,0,NO CHANGE,<.01%
257701201,DGICA,Donegal Group Inc,200,0,4K,0,NO CHANGE,<.01%
29415F104,NVST,Envista Holdings Corp,200,0,3.91K,0,NO CHANGE,<.01%
89469A104,THS,TreeHouse Foods Inc,200,0,3.88K,0,NO CHANGE,<.01%
68622V106,OGN,Organon & Co,400,0,3.87K,0,NO CHANGE,<.01%
373865104,GABC,German American Bancorp Inc,100,0,3.85K,0,NO CHANGE,<.01%
22041X102,CRSR,Corsair Gaming Inc,400,0,3.77K,0,NO CHANGE,<.01%
222070203,COTY,Coty Inc,800,0,3.72K,0,NO CHANGE,<.01%
26484T106,DNB,Dun & Bradstreet Holdings Inc,400,0,3.64K,0,NO CHANGE,<.01%
879433829,TDS,Telephone and Data Systems Inc,100,0,3.56K,0,NO CHANGE,<.01%
46590V100,JBGS,JBG SMITH Properties,200,0,3.46K,0,NO CHANGE,<.01%
346375108,FORM,FormFactor Inc,100,0,3.44K,0,NO CHANGE,<.01%
904311107,UAA,Under Armour Inc,500,0,3.42K,0,NO CHANGE,<.01%
553368101,MP,MP Materials Corp,100,0,3.33K,0,NO CHANGE,<.01%
868459108,SUPN,Supernus Pharmaceuticals Inc,100,0,3.15K,0,NO CHANGE,<.01%
431284108,HIW,Highwoods Properties Inc,100,0,3.11K,0,NO CHANGE,<.01%
00165C302,AMC,AMC Entertainment Holdings Inc,1000,0,3.1K,0,NO CHANGE,<.01%
566324109,MMI,Marcus & Millichap Inc,100,0,3.07K,0,NO CHANGE,<.01%
709789101,PEBO,Peoples Bancorp Inc/OH,100,0,3.05K,0,NO CHANGE,<.01%
G61188101,LBTYA,Liberty Global Ltd,300,0,3K,0,NO CHANGE,<.01%
974637100,WGO,Winnebago Industries Inc,100,0,2.9K,0,NO CHANGE,<.01%
22663K107,CRNX,Crinetics Pharmaceuticals Inc,100,0,2.88K,0,NO CHANGE,<.01%
297602104,ETD,Ethan Allen Interiors Inc,100,0,2.79K,0,NO CHANGE,<.01%
G9001E128,LILAK,Liberty Latin America Ltd,400,0,2.49K,0,NO CHANGE,<.01%
86771W105,RUN,Sunrun Inc,300,0,2.45K,0,NO CHANGE,<.01%
26817Q886,DX,Dynex Capital Inc,200,0,2.44K,0,NO CHANGE,<.01%
62878D100,NABL,N-able Inc/US,300,0,2.43K,0,NO CHANGE,<.01%
00773T101,ASIX,AdvanSix Inc,100,0,2.38K,0,NO CHANGE,<.01%
412822108,HOG,Harley-Davidson Inc,100,0,2.36K,0,NO CHANGE,<.01%
55616P104,M,Macy's Inc,200,0,2.33K,0,NO CHANGE,<.01%
754907103,RYN,Rayonier Inc,105,0,2.33K,0,NO CHANGE,<.01%
07556Q881,BZH,Beazer Homes USA Inc,100,0,2.24K,0,NO CHANGE,<.01%
687793109,OSCR,Oscar Health Inc,100,0,2.14K,0,NO CHANGE,<.01%
038923108,ABR,Arbor Realty Trust Inc,200,0,2.14K,0,NO CHANGE,<.01%
649445400,FLG,Flagstar Bank NA,200,0,2.12K,0,NO CHANGE,<.01%
45166A102,IDYA,Ideaya Biosciences Inc,100,0,2.1K,0,NO CHANGE,<.01%
031652100,AMKR,Amkor Technology Inc,100,0,2.1K,0,NO CHANGE,<.01%
10949T109,BRSP,BrightSpire Capital Inc,400,0,2.02K,0,NO CHANGE,<.01%
58463J304,MPW,Medical Properties Trust Inc,400,0,1.72K,0,NO CHANGE,<.01%
00091G104,ACVA,ACV Auctions Inc,100,0,1.62K,0,NO CHANGE,<.01%
87043Q108,SG,Sweetgreen Inc,100,0,1.49K,0,NO CHANGE,<.01%
549498103,LCID,Lucid Group Inc,700,0,1.48K,0,NO CHANGE,<.01%
163851108,CC,Chemours Co/The,100,0,1.15K,0,NO CHANGE,<.01%
30050B101,EVH,Evolent Health Inc,100,0,1.13K,0,NO CHANGE,<.01%
382550101,GT,Goodyear Tire & Rubber Co/The,100,0,1.04K,0,NO CHANGE,<.01%
70509V100,PEB,Pebblebrook Hotel Trust,100,0,999,0,NO CHANGE,<.01%
17253J106,CIFR,Cipher Mining Inc,200,0,956,0,NO CHANGE,<.01%
640491106,NEOG,Neogen Corp,200,0,956,0,NO CHANGE,<.01%
378973507,GSAT,Globalstar Inc,40,0,942,0,NO CHANGE,<.01%
500255104,KSS,Kohl's Corp,100,0,848,0,NO CHANGE,<.01%
674599162,OXYWS,Occidental Petroleum Corp Wts 03/08-2027,39,0,808,0,NO CHANGE,<.01%
47580P103,JELD,JELD-WEN Holding Inc,200,0,784,0,NO CHANGE,<.01%
904311206,UA,Under Armour Inc,100,0,649,0,NO CHANGE,<.01%
47215P106,JD,JD.com Inc ADR,16,0,522,0,NO CHANGE,<.01%
37733W204,GSK,GSK PLC (ADR) (US),11,0,422,0,NO CHANGE,<.01%
55939A107,MAGN,Magnera Corp,27,0,326,0,NO CHANGE,<.01%
389930207,BTC,Grayscale Bitcoin Mini Trust ETF,6,0,287,0,NO CHANGE,<.01%
91822M502,VEON,VEON LTD ADR (US),2,0,92,0,NO CHANGE,<.01%
83671M105,SOBO,SOUTH BOW CORP (US),1,0,26,0,NO CHANGE,<.01%
23248B109,CXAI,CXApp Inc (US),23,0,25,0,NO CHANGE,<.01%
83012A109,TSLX,TPG Specialty Lending Inc,1,0,24,0,NO CHANGE,<.01%
9837FR209,SPRU,SPRUCE POWER HOLDING CORP (US),11,0,22,0,NO CHANGE,<.01%
812215200,SEG,SEAPORT ENTERTAINMENT GROUP INC (US),1,0,19,0,NO CHANGE,<.01%
032108474,MJ,Amplify ETF Trust Alternative Harvest ETF,1,0,18,0,NO CHANGE,<.01%
00788A204,ADNH,Advent Technologies Holdings Inc A (US),8,0,17,0,NO CHANGE,<.01%
32076V103,AG,First Majestic Silver Corp. (US),2,0,17,0,NO CHANGE,<.01%
74348T102,PSEC,Prospect Capital Corp,5,0,16,0,NO CHANGE,<.01%
64133Q108,NBXG,Neuberger Berman Nxt GenerationConnectivityFnd,1,0,15,0,NO CHANGE,<.01%
152006102,CGAU,Centerra Gold Inc (US),2,0,14,0,NO CHANGE,<.01%
647551100,NMFC,New Mountain Finance Corp,1,0,11,0,NO CHANGE,<.01%
09071M304,BLRX,BioLine RX Ltd ADR,2,0,9,0,NO CHANGE,<.01%
655187409,ACON,ACLARION INC (US),1,0,8,0,NO CHANGE,<.01%
465562106,ITUB,Itau Unibanco Holding SA - Adr,1,0,7,0,NO CHANGE,<.01%
15713L109,CRVO,CervoMed Inc,1,0,6,0,NO CHANGE,<.01%
09075P204,BTAI,BioXcel Therapeutics Inc,3,0,5,0,NO CHANGE,<.01%
02155X205,ATHE,Alteriry Therapeutics Ltd ADR,1,0,4,0,NO CHANGE,<.01%
205750409,LODE,Comstock Inc (US),1,0,4,0,NO CHANGE,<.01%
74754R301,AIXC,AIxCrypto Holdings Inc (US),1,0,4,0,NO CHANGE,<.01%
204409882,CIGC,Cia Energetica de Minas Gerais SA ADR,1,0,3,0,NO CHANGE,<.01%
28617B606,ELVA,Electrovaya Inc,1,0,3,0,NO CHANGE,<.01%
373737105,GGB,Gerdau (ADR),1,0,3,0,NO CHANGE,<.01%
54975P201,LU,Lufax Holding Limited ADR,1,0,3,0,NO CHANGE,<.01%
83558L303,SNOA,Sonoma Pharmaceuticals Inc,1,0,3,0,NO CHANGE,<.01%
02451V309,ABAT,American Battery Technology Company (US),1,0,2,0,NO CHANGE,<.01%
103197307,BOXL,Boxlight Corp. A,1,0,2,0,NO CHANGE,<.01%
151190204,CELU,Celularity Inc (US),1,0,2,0,NO CHANGE,<.01%
26253C201,DSS,DSS Inc,2,0,2,0,NO CHANGE,<.01%
27966L306,EDSA,Edesa Biotech Inc (US),1,0,2,0,NO CHANGE,<.01%
45259L205,IBO,Impact BioMedical Inc (US),3,0,2,0,NO CHANGE,<.01%
499238202,USBC,USBC Incorporation,1,0,2,0,NO CHANGE,<.01%
62818Q302,MBIO,MUSTANG BIO INC,2,0,2,0,NO CHANGE,<.01%
73102V204,POLA,POLAR POWER INC (US),1,0,2,0,NO CHANGE,<.01%
00791X209,AEON,AEON BIOPHARMA INC A (US),1,0,1,0,NO CHANGE,<.01%
016744500,ALLR,Allarity Therapeutics Inc,1,0,1,0,NO CHANGE,<.01%
02115D208,AEI,Alset Inc. (US),1,0,1,0,NO CHANGE,<.01%
339764201,ZSTK,FLORA GROWTH CORP (US) OLD,1,0,1,0,NO CHANGE,<.01%
54948X109,LUCD,LUCID DIAGNOSTICS INC (US),1,0,1,0,NO CHANGE,<.01%
60800C208,ORIO,MOGO INC (CA),1,0,1,0,NO CHANGE,<.01%
60879E309,MNTS,MOMENTUS INC A (US),1,0,1,0,NO CHANGE,<.01%
72352G206,JF,PINTEC TECHNOLOGY HOLDINGS LTD ADR A (US),1,0,1,0,NO CHANGE,<.01%
746964105,QTTB,Q32 Bio Inc,1,0,1,0,NO CHANGE,<.01%
76135L606,REVB,Revelation Biosciences Inc (US) Old,1,0,1,0,NO CHANGE,<.01%
78418A604,OLOX,Safe & Green Holdings Corp OLD,2,0,1,0,NO CHANGE,<.01%
78637J204,RENX,SAFE & GREEN DEVELOPMENT CORPORATION,1,0,1,0,NO CHANGE,<.01%
832154405,SMSI,Smith Micro Software Inc.,1,0,1,0,NO CHANGE,<.01%
83548F309,SONM,SONIM TECHNOLOGIES INC (US) OLD,1,0,1,0,NO CHANGE,<.01%
87166L209,SYBX,Synlogic Inc,1,0,1,0,NO CHANGE,<.01%
92854B109,VANI,Vivani Medical Inc,1,0,1,0,NO CHANGE,<.01%
M2361E179,MBAI,Check-Cap Ltd (US),1,0,1,0,NO CHANGE,<.01%
23254L801,BGMS,CYCLACEL PHARMACEUTICALS INC (US) OLD,0,-2,0,-1,CLOSE,0%
42237K508,SCPX,Scorpius Holdings Inc,0,-4,0,-1,CLOSE,0%
45339J105,INDP,INDAPTUS THERAPEUTICS INC (US) Old,0,-1,0,-1,CLOSE,0%
72941H509,PSTV,Plus Therapeutics Inc,0,-1,0,-1,CLOSE,0%
87164U508,TOVX,Theriva Biologics Inc,0,-1,0,-1,CLOSE,0%
92864V509,VLCN,Volcon Inc OLD,0,-1,0,-1,CLOSE,0%
45826T509,ITRG,Integra Resources Corp (CA),0,-2,0,-2,CLOSE,0%
31447N204,FMTO,Femto Technologies Inc (US) OLD,0,-1,0,-4,CLOSE,0%
708062104,PNNT,PennantPark Investment corp.,0,-1,0,-7,CLOSE,0%
535919500,LGFB,Lions Gate Entertainment Corp. B (USD),0,-1,0,-8,CLOSE,0%
23257B305,CYN,CYNGN INC (US),0,-2,0,-9,CLOSE,0%
44045A102,HRZN,Horizon Technology Finance Corp,0,-1,0,-9,CLOSE,0%
68620A302,VIVS,VivoSim Labs Inc,0,-4,0,-9,CLOSE,0%
47010C888,JAGX,Jaguar Health Inc,0,-2,0,-10,CLOSE,0%
48576U205,KPTI,Karyopharm Therapeutics Inc,0,-3,0,-11,CLOSE,0%
03835T408,APTOF,Aptose Biosciences Inc (US),0,-4,0,-13,CLOSE,0%
21924B302,CLM,Cornerstone Strategic Investment Fund Inc,2,-2,16,-16,-50%,<.01%
09259E108,TCPC,BlackRock TCP Capital Corp,0,-2,0,-16,CLOSE,0%
40167F101,GOF,Guggenheim Strategic Opportunities Fund,0,-1,0,-16,CLOSE,0%
690145206,OM,OUTSET MEDICAL INC (US),0,-2,0,-22,CLOSE,0%
269808101,ECC,Eagle Point Credit Company Inc,0,-3,0,-24,CLOSE,0%
80349A208,SAR,Saratoga Investment Corp,0,-1,0,-25,CLOSE,0%
98138J404,WKHS,Workhorse Group Inc (US),0,-15,0,-28,CLOSE,0%
691543102,OXLC,Oxford Lane Capital Corp OLD,5,-7,21,-29.4,-58.3%,<.01%
67401P405,OCSL,Oaktree Specialty Lending Corporation,0,-2,0,-31,CLOSE,0%
427096508,HTGC,Hercules Capital Inc,0,-2,0,-38,CLOSE,0%
067901108,B,Barrick Gold Corp. (CAD) Old,0,-4,0,-78,CLOSE,0%
19247L106,RQI,Cohen & Steers Quality Income Realty Fund Inc,0,-9,0,-113,CLOSE,0%
218937100,CNR,Core Natural Resources Inc,0,-2,0,-154,CLOSE,0%
56035L104,MAIN,Main Street Capital Corp,4,-4,236,-236,-50%,<.01%
67421J207,OTLY,Oatly Group AB ADR (USD),0,-59,0,-580,CLOSE,0%
80880W106,SCLX,Scilex Holding Co,0,-6123,0,-1.52K,CLOSE,0%
84265V105,SCCO,Southern Copper Corp.,0,-19,0,-1.78K,CLOSE,0%
693282105,PDFS,PDF Solutions Inc,0,-100,0,-1.91K,CLOSE,0%
192576106,COHU,Cohu Inc,400,-100,7.7K,-1.92K,-20%,<.01%
69478X105,PPBI,Pacific Premier Bancorp Inc,0,-100,0,-2.13K,CLOSE,0%
655664100,JWN,Nordstrom Inc,0,-100,0,-2.44K,CLOSE,0%
157210105,CEVA,CEVA Inc,0,-100,0,-2.56K,CLOSE,0%
703395103,PDCO,Patterson Cos Inc,0,-100,0,-3.12K,CLOSE,0%
383082104,GRC,Gorman-Rupp Co/The,0,-100,0,-3.51K,CLOSE,0%
83417Q204,SWI,SolarWinds Corp,0,-200,0,-3.69K,CLOSE,0%
08265T208,BSY,Bentley Systems Inc,62614,-96,3.38M,-5.18K,-0.2%,<.01%
49926D109,KN,Knowles Corp,500,-300,8.81K,-5.29K,-37.5%,<.01%
45569U101,INDI,indie Semiconductor Inc,0,-2600,0,-5.29K,CLOSE,0%
393222104,GPRE,Green Plains Inc,0,-1100,0,-5.33K,CLOSE,0%
00081T108,ACCO,ACCO Brands Corp,0,-1500,0,-6.29K,CLOSE,0%
08579W103,BERY,Berry Global Group Inc,0,-100,0,-6.98K,CLOSE,0%
912909108,X,United States Steel Corp,0,-200,0,-8.45K,CLOSE,0%
780087102,RY,Royal Bank of Canada,8349,-66,1.1M,-8.67K,-0.8%,<.01%
039483102,ADM,Archer-Daniels-Midland Co,8063,-173,425.56K,-9.13K,-2.1%,<.01%
404030108,HEES,H&E Equipment Services Inc,0,-100,0,-9.48K,CLOSE,0%
12572Q105,CME,CME Group Inc,179020,-37,49.34M,-10.2K,-0%,0.12%
30034W106,EVRG,Evergy Inc,3500,-150,241.25K,-10.34K,-4.1%,<.01%
46116X101,ITCI,Intra-Cellular Therapies Inc,0,-100,0,-13.19K,CLOSE,0%
258278100,DORM,Dorman Products Inc,100,-113,12.27K,-13.86K,-53.1%,<.01%
025537101,AEP,American Electric Power Co.,12028,-169,1.25M,-17.54K,-1.4%,<.01%
48553T106,BZ,Kanzhun Ltd,36900,-1000,658.3K,-17.84K,-2.6%,<.01%
313745101,FRT,Federal Realty Investment Trust,600,-200,56.99K,-19K,-25%,<.01%
101121101,BXP,BXP Inc,113612,-298,7.67M,-20.11K,-0.3%,0.02%
910047109,UAL,United Airlines Holdings Inc,36100,-300,2.87M,-23.89K,-0.8%,<.01%
11271J107,BN,BROOKFIELD CORP (CA),0,-516,0,-27.07K,CLOSE,0%
56501R106,MFC,Manulife Financial Corp.,8037,-899,256.02K,-28.64K,-10.1%,<.01%
008474108,AEM,Agnico Eagle Mines (CAD),9797,-244,1.16M,-28.96K,-2.4%,<.01%
608190104,MHK,Mohawk Industries Inc,400,-300,41.94K,-31.45K,-42.9%,<.01%
422806109,HEI,HEICO Corp,19300,-100,6.33M,-32.8K,-0.5%,0.02%
02209S103,MO,Altria Group Inc,0,-600,0,-36.01K,CLOSE,0%
92345Y106,VRSK,Verisk Analytics Inc. Class A,73450,-146,22.88M,-45.48K,-0.2%,0.06%
375916103,GIL,Gildan Activewear Inc.,11179,-1058,548.81K,-51.94K,-8.6%,<.01%
49845K101,KVYO,Klaviyo Inc,0,-1719,0,-52.02K,CLOSE,0%
12769G100,CZR,Caesars Entertainment Inc,0,-2200,0,-55K,CLOSE,0%
G491BT108,IVZ,Invesco Ltd,3000,-3500,47.31K,-55.2K,-53.8%,<.01%
371901109,GNTX,Gentex Corp,21454,-2719,471.77K,-59.79K,-11.2%,<.01%
911363109,URI,United Rentals Inc,30702,-105,23.13M,-79.11K,-0.3%,0.06%
03743Q108,APA,APA Corp,0,-3800,0,-79.88K,CLOSE,0%
G02602103,DOX,Amdocs Ltd,0,-877,0,-80.25K,CLOSE,0%
127203107,WHD,Cactus Inc,27405,-1841,1.2M,-80.49K,-6.3%,<.01%
88034P109,TME,Tencent Music Entertainment Group,109600,-4500,2.14M,-87.7K,-3.9%,<.01%
82509L107,SHOP,Shopify Inc A,4985,-780,572.84K,-89.63K,-13.5%,<.01%
20825C104,COP,ConocoPhillips,16843,-1000,1.51M,-89.74K,-5.6%,<.01%
15189T107,CNP,Centerpoint Energy Inc.,18734,-2564,688.29K,-94.2K,-12%,<.01%
718172109,PM,Philip Morris International Inc,0,-600,0,-95.24K,CLOSE,0%
517834107,LVS,Las Vegas Sands Corp,146659,-2194,6.38M,-95.46K,-1.5%,0.02%
832696405,SJM,J M Smucker Co/The,69904,-998,6.86M,-98K,-1.4%,0.02%
44332N106,HTHT,H World Group Ltd,29668,-3000,1.01M,-101.76K,-9.2%,<.01%
016255101,ALGN,Align Technology Inc,30823,-558,5.84M,-105.65K,-1.8%,0.01%
690742101,OC,Owens Corning,31386,-798,4.32M,-109.74K,-2.5%,0.01%
601137102,MRP,Millrose Properties Inc,243,-3852,6.93K,-109.82K,-94.1%,<.01%
52490G102,LEGN,Legend Biotech Corp,4300,-3100,152.61K,-110.02K,-41.9%,<.01%
22822V101,CCI,Crown Castle Inc,207867,-1091,21.35M,-112.08K,-0.5%,0.05%
436440101,HOLX,Hologic Inc,148487,-1896,9.68M,-123.54K,-1.3%,0.02%
38059T106,GFI,Gold Fields Ltd,0,-6660,0,-147.12K,CLOSE,0%
23331A109,DHI,DR Horton Inc,128139,-1222,16.52M,-157.54K,-0.9%,0.04%
G0378L100,AU,Anglogold Ashanti Plc,11300,-3500,514.94K,-159.5K,-23.6%,<.01%
440452100,HRL,Hormel Foods Corp,213098,-5390,6.45M,-163.05K,-2.5%,0.02%
113004105,BAM,Brookfield Asset Manage-Class A (CAD),0,-3392,0,-164.62K,CLOSE,0%
98980G102,ZS,Zscaler Inc,49498,-536,15.54M,-168.27K,-1.1%,0.04%
01609W102,BABA,Alibaba Group Holding Ltd,0,-1316,0,-174.01K,CLOSE,0%
89151E109,TTE,TotalEnergies SE,0,-2822,0,-182.56K,CLOSE,0%
M98068105,WIX,Wix.com Ltd,13701,-1246,2.17M,-197.44K,-8.3%,<.01%
92337F107,VCYT,Veracyte Inc,35508,-7894,959.78K,-213.37K,-18.2%,<.01%
35671D857,FCX,Freeport-McMoRan Inc,15520,-5087,672.79K,-220.52K,-24.7%,<.01%
98980A105,ZTO,ZTO Express Cayman Inc,5024,-12700,89.18K,-225.43K,-71.7%,<.01%
76954A103,RIVN,Rivian Automotive Inc,412093,-16486,5.66M,-226.52K,-3.8%,0.01%
513272104,LW,Lamb Weston Holdings Inc,2000,-4400,103.7K,-228.14K,-68.8%,<.01%
92763W103,VIPS,Vipshop Holdings Ltd,124048,-15200,1.87M,-228.76K,-10.9%,<.01%
695156109,PKG,Packaging Corp of America,33402,-1235,6.29M,-232.74K,-3.6%,0.02%
457730109,INSP,Inspire Medical Systems Inc,8858,-1854,1.15M,-240.59K,-17.3%,<.01%
69553P100,PD,PagerDuty Inc,71255,-15881,1.09M,-242.66K,-18.2%,<.01%
247361702,DAL,Delta Air Lines Inc,69411,-5095,3.41M,-250.57K,-6.8%,<.01%
046353108,AZN,AstraZeneca PLC,0,-3445,0,-253.21K,CLOSE,0%
G2717B108,CWK,Cushman & Wakefield PLC,117224,-23295,1.3M,-257.88K,-16.6%,<.01%
88557W101,QFIN,Qfin Holdings Inc,20600,-6100,893.22K,-264.5K,-22.8%,<.01%
98585X104,YETI,YETI Holdings Inc,38251,-8498,1.21M,-267.86K,-18.2%,<.01%
98419M100,XYL,Xylem Inc/NY,195586,-2081,25.3M,-269.2K,-1.1%,0.06%
03152W109,FOLD,Amicus Therapeutics Inc,172,-47203,986,-270.59K,-99.6%,<.01%
03168L105,AMRX,Amneal Pharmaceuticals Inc A,151686,-33617,1.23M,-271.96K,-18.1%,<.01%
G01767105,ALKS,Alkermes PLC,46321,-9527,1.33M,-272.57K,-17.1%,<.01%
556269108,SHOO,Steven Madden Ltd,42,-11660,1.01K,-279.56K,-99.6%,<.01%
G0750C108,AXTA,Axalta Coating Systems Ltd.,51624,-9435,1.53M,-280.13K,-15.5%,<.01%
00191U102,ASGN,ASGN Inc,521,-5657,26.01K,-282.46K,-91.6%,<.01%
N14506104,ESTC,Elastic NV,18850,-3396,1.59M,-286.38K,-15.3%,<.01%
680033107,ONB,Old National Bancorp/IN,79406,-13446,1.69M,-286.94K,-14.5%,<.01%
750917106,RMBS,Rambus Inc.,29859,-4534,1.91M,-290.27K,-13.2%,<.01%
90364P105,PATH,UiPath Inc,125139,-23086,1.6M,-295.5K,-15.6%,<.01%
94106L109,WM,Waste Management Inc.,332330,-1297,76.04M,-296.78K,-0.4%,0.19%
871829107,SYY,Sysco Corp,250783,-3936,18.99M,-298.11K,-1.5%,0.05%
753422104,RPD,Rapid7 Inc,47,-12933,1.09K,-299.11K,-99.6%,<.01%
714046109,RVTY,Revvity Inc,38337,-3098,3.71M,-299.64K,-7.5%,<.01%
98956A105,ZETA,Zeta Global Holdings Corp,371,-19491,5.75K,-301.93K,-98.1%,<.01%
09739D100,BCC,Boise Cascade Co,1044,-3581,90.64K,-310.9K,-77.4%,<.01%
004225108,ACAD,Acadia Pharmaceuticals Inc.,65437,-14497,1.41M,-312.7K,-18.1%,<.01%
02553E106,AEO,American Eagle Outfitters Inc,518,-32635,4.98K,-313.94K,-98.4%,<.01%
62944T105,NVR,NVR Inc,1161,-43,8.57M,-317.58K,-3.6%,0.02%
68902V107,OTIS,Otis Worldwide Corp,209845,-3240,20.78M,-320.82K,-1.5%,0.05%
922475108,VEEV,Veeva Systems Inc A,232001,-1126,66.81M,-324.27K,-0.5%,0.17%
127055101,CBT,Cabot Corp,887,-4336,66.53K,-325.2K,-83%,<.01%
42226A107,HQY,HealthEquity Inc,18008,-3134,1.89M,-328.32K,-14.8%,<.01%
443510607,HUBB,Hubbell Inc,64867,-806,26.49M,-329.18K,-1.2%,0.07%
69376K106,PX,P10 Inc,87087,-32721,890.03K,-334.41K,-27.3%,<.01%
48666K109,KBH,KB Home,719,-6316,38.09K,-334.55K,-89.8%,<.01%
172755100,CRUS,Cirrus Logic Inc.,15159,-3211,1.58M,-334.76K,-17.5%,<.01%
871332102,SLVM,Sylvamo Corp,323,-6745,16.18K,-337.92K,-95.4%,<.01%
197236102,COLB,Columbia Banking System Inc,5385,-14492,125.9K,-338.82K,-72.9%,<.01%
343498101,FLO,Flowers Foods Inc,2737,-21416,43.74K,-342.23K,-88.7%,<.01%
104674106,BRC,Brady Corp,1393,-5079,94.68K,-345.22K,-78.5%,<.01%
