CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
00773T101,ASIX,ADVANSIX INC,16250,16250,385.93K,385.93K,NEW,<.01%
12514G108,CDW,CDW CORP,2148,2148,383.61K,383.61K,NEW,<.01%
57686G105,MATX,MATSON INC,3438,3438,382.87K,382.87K,NEW,<.01%
401617105,GES,GUESS INC,31612,31612,382.19K,382.19K,NEW,<.01%
29250N105,ENB,ENBRIDGE INC,15648,8361,709.17K,378.92K,+114.7%,<.01%
26210C104,DBX,DROPBOX INC,223361,13228,6.39M,378.32K,+6.3%,0.04%
89469A104,THS,TREEHOUSE FOODS INC,19434,19434,377.41K,377.41K,NEW,<.01%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,3418,3418,377.38K,377.38K,NEW,<.01%
78435P105,SEZL,SEZZLE INC,2104,2104,377.14K,377.14K,NEW,<.01%
675232102,OII,OCEANEERING INTL INC,36027,18185,746.48K,376.79K,+101.9%,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,25285,25285,376.5K,376.5K,NEW,<.01%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,9969,4730,790.22K,374.94K,+90.3%,<.01%
37954Y871,URA,GLOBAL X FDS,9648,9648,374.43K,374.43K,NEW,<.01%
610236101,MNRO,MONRO INC,25082,25082,373.97K,373.97K,NEW,<.01%
01446U103,ALRS,ALERUS FINL CORP,17256,17256,373.42K,373.42K,NEW,<.01%
759530108,RELX,RELX PLC,20025,6869,1.09M,373.26K,+52.2%,<.01%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,60578,35964,625.77K,371.51K,+146.1%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,89765,59320,560.13K,370.16K,+194.8%,<.01%
587376104,MBWM,MERCANTILE BK CORP,13162,7939,610.85K,368.45K,+152%,<.01%
615111101,MEG,MONTROSE ENVIRONMENTAL GROUP,16829,16829,368.39K,368.39K,NEW,<.01%
799566104,SANA,SANA BIOTECHNOLOGY INC,239649,134817,654.24K,368.05K,+128.6%,<.01%
875465106,SKT,TANGER INC,12000,12000,366.96K,366.96K,NEW,<.01%
136385101,CNQ,CANADIAN NAT RES LTD,20219,11683,634.88K,366.85K,+136.9%,<.01%
693718108,PCAR,PACCAR INC,37404,3858,3.56M,366.74K,+11.5%,0.02%
65487K100,LASR,NLIGHT INC,18629,18629,366.62K,366.62K,NEW,<.01%
302941109,FCN,FTI CONSULTING INC,2263,2263,365.48K,365.48K,NEW,<.01%
488152208,KELYA,KELLY SVCS INC,31067,31067,363.8K,363.8K,NEW,<.01%
981419104,WRLD,WORLD ACCEP CORPORATION,2201,2201,363.43K,363.43K,NEW,<.01%
483007704,KALU,KAISER ALUMINUM CORP,4544,4544,363.07K,363.07K,NEW,<.01%
G037AX101,AMBA,AMBARELLA INC,12140,5486,802.03K,362.43K,+82.4%,<.01%
78463X509,SPEM,SPDR INDEX SHS FDS,51245,8475,2.19M,362.22K,+19.8%,0.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,4556,4556,362.11K,362.11K,NEW,<.01%
904708104,UNF,UNIFIRST CORP MASS,1923,1923,362.02K,362.02K,NEW,<.01%
92206C706,VGIT,VANGUARD SCOTTSDALE FDS,26134,6052,1.56M,361.97K,+30.1%,<.01%
780087102,RY,ROYAL BK CDA,5215,2749,686.02K,361.62K,+111.5%,<.01%
81764X103,TTAN,SERVICETITAN INC,3366,3366,360.77K,360.77K,NEW,<.01%
85254J102,STAG,STAG INDL INC,9843,9843,357.1K,357.1K,NEW,<.01%
29430C102,VSTS,VESTIS CORPORATION,272624,62099,1.56M,355.83K,+29.5%,<.01%
10948C107,BV,BRIGHTVIEW HLDGS INC,21366,21366,355.74K,355.74K,NEW,<.01%
46641Q217,BBJP,J P MORGAN EXCHANGE TRADED F,14407,5741,890.04K,354.67K,+66.2%,<.01%
389375106,GTN,GRAY MEDIA INC,97823,78085,443.14K,353.72K,+395.6%,<.01%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,33481,13984,838.37K,350.16K,+71.7%,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,68932,58651,411.52K,350.15K,+570.5%,<.01%
597742105,MSBI,MIDLAND STATES BANCORP INC,37365,20200,647.16K,349.86K,+117.7%,<.01%
256163106,DOCU,DOCUSIGN INC,20543,4477,1.6M,348.71K,+27.9%,<.01%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,106635,3708,10.02M,348.52K,+3.6%,0.06%
500631106,KEP,KOREA ELEC PWR CORP,34563,24472,492.18K,348.48K,+242.5%,<.01%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,2105,855,856.48K,347.88K,+68.4%,<.01%
78463X889,SPDW,SPDR INDEX SHS FDS,8584,8584,347.57K,347.57K,NEW,<.01%
78464A854,SPLG,SPDR SERIES TRUST,9014,4775,655.25K,347.11K,+112.6%,<.01%
15135U109,CVE,CENOVUS ENERGY INC,25514,25514,346.99K,346.99K,NEW,<.01%
46434V282,LRGF,ISHARES TR,5395,5395,345.99K,345.99K,NEW,<.01%
32051X108,FHB,FIRST HAWAIIAN INC,13797,13797,344.37K,344.37K,NEW,<.01%
901109108,TPC,TUTOR PERINI CORP,7355,7355,344.07K,344.07K,NEW,<.01%
98139A105,WK,WORKIVA INC,8395,5025,574.64K,343.96K,+149.1%,<.01%
693483109,PKX,POSCO HOLDINGS INC,7067,7067,342.69K,342.69K,NEW,<.01%
Y1771G102,CMRE,COSTAMARE INC,37520,37520,341.81K,341.81K,NEW,<.01%
824348106,SHW,SHERWIN WILLIAMS CO,12023,990,4.13M,339.91K,+9%,0.03%
L72967109,OEC,ORION S.A.,32066,32066,336.37K,336.37K,NEW,<.01%
811707801,SBCF,SEACOAST BKG CORP FLA,22859,12086,631.37K,333.82K,+112.2%,<.01%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,73975,73975,333.63K,333.63K,NEW,<.01%
014752109,ALX,ALEXANDERS INC,1474,1474,332.19K,332.19K,NEW,<.01%
980228308,WDS,WOODSIDE ENERGY GROUP LTD,21523,21523,332.1K,332.1K,NEW,<.01%
682189105,ON,ON SEMICONDUCTOR CORP,6335,6335,332.03K,332.03K,NEW,<.01%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,77464,7051,3.62M,329.14K,+10%,0.02%
68621T102,OBK,ORIGIN BANCORP INC,9168,9168,327.66K,327.66K,NEW,<.01%
088606108,BHP,BHP GROUP LTD,17331,6808,833.43K,327.39K,+64.7%,<.01%
438128308,HMC,HONDA MOTOR LTD,20445,11334,589.43K,326.76K,+124.4%,<.01%
13462K109,CWH,CAMPING WORLD HLDGS INC,18959,18959,325.91K,325.91K,NEW,<.01%
747316107,KWR,QUAKER HOUGHTON,4873,2910,545.48K,325.75K,+148.2%,<.01%
G98239109,XP,XP INC,41969,16048,847.77K,324.17K,+61.9%,<.01%
686330101,IX,ORIX CORP,14371,14371,323.64K,323.64K,NEW,<.01%
81686C104,SEMR,SEMRUSH HLDGS INC,67840,35330,613.95K,319.74K,+108.7%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,709,709,319.48K,319.48K,NEW,<.01%
05605H100,BWXT,BWX TECHNOLOGIES INC,2203,2203,317.36K,317.36K,NEW,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,7848,3032,819.25K,316.51K,+63%,<.01%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,10004,10004,315.33K,315.33K,NEW,<.01%
237266101,DAR,DARLING INGREDIENTS INC,8310,8310,315.28K,315.28K,NEW,<.01%
346232101,FOR,FORESTAR GROUP INC,25867,15726,517.34K,314.52K,+155.1%,<.01%
74144T108,TROW,PRICE T ROWE GROUP INC,3242,3242,312.85K,312.85K,NEW,<.01%
896095106,TCBK,TRICO BANCSHARES,7726,7726,312.85K,312.85K,NEW,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,72989,38662,590.48K,312.78K,+112.6%,<.01%
909214306,UIS,UNISYS CORP,133403,68746,604.32K,311.42K,+106.3%,<.01%
675234108,OCFC,OCEANFIRST FINL CORP,45551,17655,802.15K,310.9K,+63.3%,<.01%
62855J104,MYGN,MYRIAD GENETICS INC,76272,58446,405K,310.35K,+327.9%,<.01%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,7640,7640,309.5K,309.5K,NEW,<.01%
69318J100,CNXN,PC CONNECTION INC,10543,4693,693.52K,308.71K,+80.2%,<.01%
349553107,FTS,FORTIS INC,6456,6456,308.14K,308.14K,NEW,<.01%
46565G104,ITOS,ITEOS THERAPEUTICS INC,45399,30650,452.63K,305.58K,+207.8%,<.01%
91325V108,UNIT,UNITI GROUP INC,118822,70614,513.31K,305.05K,+146.5%,<.01%
431284108,HIW,HIGHWOODS PPTYS INC,9777,9777,303.97K,303.97K,NEW,<.01%
825107105,SHBI,SHORE BANCSHARES INC,19303,19303,303.44K,303.44K,NEW,<.01%
45781M101,INVA,INNOVIVA INC,15082,15082,303K,303K,NEW,<.01%
374689107,ROCK,GIBRALTAR INDS INC,20050,5135,1.18M,302.96K,+34.4%,<.01%
11271J107,BN,BROOKFIELD CORP,11018,4896,681.44K,302.81K,+80%,<.01%
384802104,GWW,GRAINGER W W INC,500,290,520.49K,301.89K,+138.1%,<.01%
78464A409,SPYG,SPDR SERIES TRUST,3163,3163,301.47K,301.47K,NEW,<.01%
858155203,SCS,STEELCASE INC,43617,28890,454.92K,301.32K,+196.2%,<.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,23963,23963,301.22K,301.22K,NEW,<.01%
864159108,RGR,STURM RUGER & CO INC,30632,8346,1.1M,299.62K,+37.4%,<.01%
92937A102,WPP,WPP PLC NEW,8550,8550,299.34K,299.34K,NEW,<.01%
67077M108,NTR,NUTRIEN LTD,5129,5129,298.71K,298.71K,NEW,<.01%
02319V103,ABEV,AMBEV SA,123930,123930,298.67K,298.67K,NEW,<.01%
26874R108,E,ENI S P A,9206,9206,298.46K,298.46K,NEW,<.01%
64110W102,NTES,NETEASE INC,2216,2216,298.2K,298.2K,NEW,<.01%
277432100,EMN,EASTMAN CHEM CO,3993,3993,298.12K,298.12K,NEW,<.01%
874060205,TAK,TAKEDA PHARMACEUTICAL CO LTD,41502,19280,641.62K,298.07K,+86.8%,<.01%
404280406,HSBC,HSBC HLDGS PLC,27107,4896,1.65M,297.63K,+22%,0.01%
197236102,COLB,COLUMBIA BKG SYS INC,12618,12618,295.01K,295.01K,NEW,<.01%
03213A104,AMPL,AMPLITUDE INC,74199,23747,920.07K,294.46K,+47.1%,<.01%
368736104,GNRC,GENERAC HLDGS INC,2050,2050,293.51K,293.51K,NEW,<.01%
13100M509,CALX,CALIX INC,5487,5487,291.85K,291.85K,NEW,<.01%
501242101,KLIC,KULICKE & SOFFA INDS INC,8399,8399,290.61K,290.61K,NEW,<.01%
23331A109,DHI,D R HORTON INC,9015,2252,1.16M,290.35K,+33.3%,<.01%
229663109,CUBE,CUBESMART,6807,6807,289.3K,289.3K,NEW,<.01%
194162103,CL,COLGATE PALMOLIVE CO,7794,3181,708.48K,289.15K,+69%,<.01%
11040G103,VTOL,BRISTOW GROUP INC,8763,8763,288.92K,288.92K,NEW,<.01%
457187102,INGR,INGREDION INC,6280,2129,851.73K,288.75K,+51.3%,<.01%
257701201,DGICA,DONEGAL GROUP INC,14359,14359,287.54K,287.54K,NEW,<.01%
56501R106,MFC,MANULIFE FINL CORP,8991,8991,287.36K,287.36K,NEW,<.01%
74758T303,QLYS,QUALYS INC,5230,2009,747.21K,287.03K,+62.4%,<.01%
04208T108,AHH,ARMADA HOFFLER PPTYS INC,41669,41669,286.27K,286.27K,NEW,<.01%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,6379,6379,285.84K,285.84K,NEW,<.01%
46435G326,IDEV,ISHARES TR,10131,3752,770.35K,285.3K,+58.8%,<.01%
46138M109,FXB,INVESCO CURRENCYSHARES BRIT,2156,2156,284.94K,284.94K,NEW,<.01%
652526203,NEWT,NEWTEKONE INC,25260,25260,284.93K,284.93K,NEW,<.01%
G7738W106,SFL,SFL CORPORATION LTD,34189,34189,284.79K,284.79K,NEW,<.01%
15677J108,DAY,DAYFORCE INC,5115,5115,283.3K,283.3K,NEW,<.01%
053807103,AVT,AVNET INC,5334,5334,283.13K,283.13K,NEW,<.01%
97717P104,WT,WISDOMTREE INC,34984,24476,402.67K,281.72K,+232.9%,<.01%
294268107,PLUS,EPLUS INC,8503,3903,613.07K,281.41K,+84.8%,<.01%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,3447,895,1.08M,280.25K,+35.1%,<.01%
637372202,NRC,NATIONAL RESH CORP,16561,16561,278.23K,278.23K,NEW,<.01%
136375102,CNI,CANADIAN NATL RY CO,2669,2669,277.71K,277.71K,NEW,<.01%
884903808,TRI,THOMSON REUTERS CORP,2932,1379,589.63K,277.32K,+88.8%,<.01%
03937C105,ARCB,ARCBEST CORP,3592,3592,276.63K,276.63K,NEW,<.01%
23285D109,CTKB,CYTEK BIOSCIENCES INC,138761,81079,471.79K,275.67K,+140.6%,<.01%
92214X106,VREX,VAREX IMAGING CORP,43724,31787,379.09K,275.59K,+266.3%,<.01%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,62636,18234,946.43K,275.51K,+41.1%,<.01%
42727J102,HRTG,HERITAGE INSURANCE HLDGS INC,39747,11021,991.29K,274.86K,+38.4%,<.01%
651587107,NEU,NEWMARKET CORP,396,396,273.91K,273.91K,NEW,<.01%
741511109,PSMT,PRICESMART INC,2603,2603,273.42K,273.42K,NEW,<.01%
563571405,MTW,MANITOWOC CO INC,22687,22687,272.7K,272.7K,NEW,<.01%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,17189,17189,271.59K,271.59K,NEW,<.01%
783859101,STBA,S & T BANCORP INC,7144,7144,270.18K,270.18K,NEW,<.01%
431571108,HI,HILLENBRAND INC,13417,13417,269.28K,269.28K,NEW,<.01%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,8086,8086,268.94K,268.94K,NEW,<.01%
06849F108,B,BARRICK MNG CORP,12898,12898,268.53K,268.53K,NEW,<.01%
N20944109,CNH,CNH INDL N V,20688,20688,268.12K,268.12K,NEW,<.01%
361008105,FNKO,FUNKO INC,56318,56318,268.07K,268.07K,NEW,<.01%
825690100,SSTK,SHUTTERSTOCK INC,14131,14131,267.93K,267.93K,NEW,<.01%
222795502,CUZ,COUSINS PPTYS INC,8902,8902,267.33K,267.33K,NEW,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,1085,1085,266.84K,266.84K,NEW,<.01%
N72482206,QGEN,QIAGEN NV,5549,5549,266.69K,266.69K,NEW,<.01%
M3760D101,ESLT,ELBIT SYS LTD,591,591,265.82K,265.82K,NEW,<.01%
29882P106,EWCZ,EUROPEAN WAX CTR INC,47160,47160,265.51K,265.51K,NEW,<.01%
277276101,EGP,EASTGROUP PPTYS INC,1585,1585,264.88K,264.88K,NEW,<.01%
16934Q802,CIM,CHIMERA INVT CORP,19092,19092,264.81K,264.81K,NEW,<.01%
014491104,ALEX,ALEXANDER & BALDWIN INC NEW,14820,14820,264.23K,264.23K,NEW,<.01%
H01301128,ALC,ALCON AG,6764,2989,597.13K,263.87K,+79.2%,<.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,4142,4142,263.57K,263.57K,NEW,<.01%
81369Y506,XLE,SELECT SECTOR SPDR TR,54085,3101,4.59M,263K,+6.1%,0.03%
88025T102,TENB,TENABLE HLDGS INC,389488,7765,13.16M,262.3K,+2%,0.08%
70451X104,PAYO,PAYONEER GLOBAL INC,124548,38163,853.15K,261.42K,+44.2%,<.01%
598511103,MOFG,MIDWESTONE FINL GROUP INC NE,9014,9014,259.34K,259.34K,NEW,<.01%
50127T109,KURA,KURA ONCOLOGY INC,142807,44876,824K,258.93K,+45.8%,<.01%
G01767105,ALKS,ALKERMES PLC,44293,9025,1.27M,258.21K,+25.6%,<.01%
782011100,RSI,RUSH STREET INTERACTIVE INC,59113,17265,880.78K,257.25K,+41.3%,<.01%
88031M109,TS,TENARIS S A,6872,6872,257.01K,257.01K,NEW,<.01%
25243Q205,DEO,DIAGEO PLC,2534,2534,255.54K,255.54K,NEW,<.01%
886029206,THRY,THRYV HLDGS INC,20987,20987,255.2K,255.2K,NEW,<.01%
41165Y100,HONE,HARBORONE BANCORP INC NEW,21832,21832,255K,255K,NEW,<.01%
29786A106,ETSY,ETSY INC,264757,5083,13.28M,254.96K,+2%,0.08%
09352U108,BLND,BLEND LABS INC,237255,76910,782.94K,253.8K,+48%,<.01%
94419L101,W,WAYFAIR INC,4951,4951,253.19K,253.19K,NEW,<.01%
397624107,GEF,GREIF INC,3883,3883,252.36K,252.36K,NEW,<.01%
124411109,BY,BYLINE BANCORP INC,9440,9440,252.33K,252.33K,NEW,<.01%
03852U106,ARMK,ARAMARK,6026,6026,252.31K,252.31K,NEW,<.01%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,13641,13641,251.53K,251.53K,NEW,<.01%
12532H104,GIB,CGI INC,2399,2399,251.49K,251.49K,NEW,<.01%
48242W106,KBR,KBR INC,5244,5244,251.42K,251.42K,NEW,<.01%
Y0207T100,ASC,ARDMORE SHIPPING CORP,26144,26144,250.99K,250.99K,NEW,<.01%
53803X105,LOB,LIVE OAK BANCSHARES INC,8422,8422,250.98K,250.98K,NEW,<.01%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,38617,843,11.38M,248.5K,+2.2%,0.07%
775133101,ROG,ROGERS CORP,3610,3610,247.21K,247.21K,NEW,<.01%
500754106,KHC,KRAFT HEINZ CO,9548,9548,246.53K,246.53K,NEW,<.01%
98419M100,XYL,XYLEM INC,4579,1905,592.36K,246.44K,+71.2%,<.01%
46641Q233,BBAX,J P MORGAN EXCHANGE TRADED F,4505,4505,245.53K,245.53K,NEW,<.01%
33830T103,FSBC,FIVE STAR BANCORP,24114,8580,688.23K,244.88K,+55.2%,<.01%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,43190,24983,422.83K,244.58K,+137.2%,<.01%
87151X101,SYM,SYMBOTIC INC,6295,6295,244.56K,244.56K,NEW,<.01%
H42097107,UBS,UBS GROUP AG,26267,7203,888.34K,243.6K,+37.8%,<.01%
867224107,SU,SUNCOR ENERGY INC NEW,6464,6464,242.09K,242.09K,NEW,<.01%
156944100,CGON,CG ONCOLOGY INC,9309,9309,242.03K,242.03K,NEW,<.01%
33734X192,SKYY,FIRST TR EXCHANGE TRADED FD,1986,1986,241.58K,241.58K,NEW,<.01%
48268K101,KT,KT CORP,11609,11609,241.23K,241.23K,NEW,<.01%
387432107,GRNT,GRANITE RIDGE RESOURCES INC,47917,37728,305.23K,240.33K,+370.3%,<.01%
10949T109,BRSP,BRIGHTSPIRE CAPITAL INC,47560,47560,240.18K,240.18K,NEW,<.01%
479167108,JOUT,JOHNSON OUTDOORS INC,7934,7934,240.17K,240.17K,NEW,<.01%
12047B105,BMBL,BUMBLE INC,62449,36365,411.54K,239.64K,+139.4%,<.01%
46434V407,SHYG,ISHARES TR,17829,5549,769.15K,239.38K,+45.2%,<.01%
309627107,FMNB,FARMERS NATIONAL BANC CORP,17314,17314,238.76K,238.76K,NEW,<.01%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,1077,1077,238.29K,238.29K,NEW,<.01%
24477E103,DH,DEFINITIVE HEALTHCARE CORP,79606,60716,310.46K,236.79K,+321.4%,<.01%
861012102,STM,STMICROELECTRONICS N V,7772,7772,236.35K,236.35K,NEW,<.01%
49427F108,KRC,KILROY RLTY CORP,6851,6851,235.06K,235.06K,NEW,<.01%
87807B107,TRP,TC ENERGY CORP,4816,4816,234.97K,234.97K,NEW,<.01%
808524888,SCHC,SCHWAB STRATEGIC TR,5512,5512,234.76K,234.76K,NEW,<.01%
74727A104,QCRH,QCR HOLDINGS INC,3456,3456,234.66K,234.66K,NEW,<.01%
464288661,IEI,ISHARES TR,5605,1970,667.49K,234.6K,+54.2%,<.01%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,22987,22987,233.32K,233.32K,NEW,<.01%
358054104,FRSH,FRESHWORKS INC,1701742,15648,25.37M,233.31K,+0.9%,0.16%
89400J107,TRU,TRANSUNION,2633,2633,231.75K,231.75K,NEW,<.01%
042315705,ARR,ARMOUR RESIDENTIAL REIT INC,24151,13732,405.98K,230.83K,+131.8%,<.01%
318672706,FBP,FIRST BANCORP P R,26126,11067,544.21K,230.53K,+73.5%,<.01%
04911A107,AUB,ATLANTIC UN BANKSHARES CORP,7367,7367,230.45K,230.45K,NEW,<.01%
750940108,RAL,RALLIANT CORP,4747,4747,230.18K,230.18K,NEW,<.01%
46429B697,USMV,ISHARES TR,4627,2450,434.38K,230K,+112.5%,<.01%
82983N108,STR,SITIO ROYALTIES CORP,12501,12501,229.77K,229.77K,NEW,<.01%
428103105,HESM,HESS MIDSTREAM LP,5960,5960,229.52K,229.52K,NEW,<.01%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,155269,53536,664.55K,229.13K,+52.6%,<.01%
165167735,EXE,EXPAND ENERGY CORPORATION,1954,1954,228.48K,228.48K,NEW,<.01%
17275R102,CSCO,CISCO SYS INC,292514,3290,20.29M,228.26K,+1.1%,0.12%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,106412,17777,1.36M,227.19K,+20.1%,<.01%
55306N104,MKSI,MKS INC.,2286,2286,227.14K,227.14K,NEW,<.01%
69351T106,PPL,PPL CORP,6639,6639,224.99K,224.99K,NEW,<.01%
124830878,CBL,CBL & ASSOC PPTYS INC,8858,8858,224.91K,224.91K,NEW,<.01%
493732101,KFRC,KFORCE INC,5435,5435,223.56K,223.56K,NEW,<.01%
G65773106,NAT,NORDIC AMERICAN TANKERS LIMI,111870,84780,294.22K,222.97K,+313%,<.01%
759937204,IPO,RENAISSANCE CAP GREENWICH FD,4948,4948,222.36K,222.36K,NEW,<.01%
292671708,UUUU,ENERGY FUELS INC,38469,38469,221.2K,221.2K,NEW,<.01%
464287549,IGM,ISHARES TR,5506,1968,618.49K,221.07K,+55.6%,<.01%
36472T109,TDAY,GANNETT CO INC,81847,61697,293.01K,220.88K,+306.2%,<.01%
18538R103,CLW,CLEARWATER PAPER CORP,8107,8107,220.84K,220.84K,NEW,<.01%
62878D100,NABL,N-ABLE INC,37358,27211,302.6K,220.41K,+268.2%,<.01%
46333X108,IRWD,IRONWOOD PHARMACEUTICALS INC,491882,306154,352.78K,219.57K,+164.8%,<.01%
30190A104,FG,F&G ANNUITIES & LIFE INC,6825,6825,218.27K,218.27K,NEW,<.01%
20451Q104,CODI,COMPASS DIVERSIFIED,34730,34730,218.1K,218.1K,NEW,<.01%
063671101,BMO,BANK MONTREAL QUE,1963,1963,217.12K,217.12K,NEW,<.01%
422806208,HEIA,HEICO CORP NEW,2183,837,564.73K,216.53K,+62.2%,<.01%
00191U102,ASGN,ASGN INC,4336,4336,216.5K,216.5K,NEW,<.01%
127190304,CACI,CACI INTL INC,454,454,216.42K,216.42K,NEW,<.01%
311900104,FAST,FASTENAL CO,18570,5143,779.95K,216.01K,+38.3%,<.01%
443320106,HUBG,HUB GROUP INC,6441,6441,215.33K,215.33K,NEW,<.01%
136069101,CM,CANADIAN IMPERIAL BK COMM,3040,3040,215.29K,215.29K,NEW,<.01%
67103X102,OFG,OFG BANCORP,5027,5027,215.16K,215.16K,NEW,<.01%
726503105,PAA,PLAINS ALL AMERN PIPELINE L,24679,11741,452.12K,215.09K,+90.7%,<.01%
60770K107,MRNA,MODERNA INC,7795,7795,215.06K,215.06K,NEW,<.01%
60646V105,MCW,MISTER CAR WASH INC,35674,35674,214.4K,214.4K,NEW,<.01%
55272X607,MFA,MFA FINL INC,22599,22599,213.79K,213.79K,NEW,<.01%
G9460G101,VAL,VALARIS LTD,5075,5075,213.71K,213.71K,NEW,<.01%
095306106,BLBD,BLUE BIRD CORP,12320,4949,531.73K,213.6K,+67.1%,<.01%
Y2065G121,DHT,DHT HOLDINGS INC,41390,19759,447.43K,213.6K,+91.3%,<.01%
103304101,BYD,BOYD GAMING CORP,2727,2727,213.33K,213.33K,NEW,<.01%
04335A105,ARVN,ARVINAS INC,28908,28908,212.76K,212.76K,NEW,<.01%
66765N105,NWN,NORTHWEST NAT HLDG CO,12093,5346,480.32K,212.34K,+79.2%,<.01%
96924N100,WLDN,WILLDAN GROUP INC,3386,3386,211.66K,211.66K,NEW,<.01%
02390A101,AMX,AMERICA MOVIL SAB DE CV,11783,11783,211.39K,211.39K,NEW,<.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,17565,3865,960.66K,211.38K,+28.2%,<.01%
80517M109,SVV,SAVERS VALUE VLG INC,20715,20715,211.29K,211.29K,NEW,<.01%
89151E109,TTE,TOTALENERGIES SE,13554,3438,832.08K,211.06K,+34%,<.01%
387328107,GVA,GRANITE CONSTR INC,2252,2252,210.55K,210.55K,NEW,<.01%
65158N102,NMRK,NEWMARK GROUP INC,17190,17190,208.86K,208.86K,NEW,<.01%
941848103,WAT,WATERS CORP,5369,597,1.87M,208.37K,+12.5%,0.01%
56035L104,MAIN,MAIN STR CAP CORP,3516,3516,207.77K,207.77K,NEW,<.01%
816307300,SLQT,SELECTQUOTE INC,87262,87262,207.68K,207.68K,NEW,<.01%
86183P102,SRI,STONERIDGE INC,40884,29096,287.82K,204.84K,+246.8%,<.01%
229050307,CYRX,CRYOPORT INC,61331,27416,457.53K,204.52K,+80.8%,<.01%
282914100,EGHT,8X8 INC NEW,128833,103913,252.51K,203.67K,+417%,<.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,18126,18126,203.37K,203.37K,NEW,<.01%
464287499,IWR,ISHARES TR,86647,2199,7.97M,202.24K,+2.6%,0.05%
G27907107,DOLE,DOLE PLC,14445,14445,202.09K,202.09K,NEW,<.01%
594972408,MSTR,MICROSTRATEGY INC,499,499,201.71K,201.71K,NEW,<.01%
G0260P102,AS,AMER SPORTS INC,5200,5200,201.55K,201.55K,NEW,<.01%
46654Q203,JEPQ,J P MORGAN EXCHANGE TRADED F,3700,3700,201.28K,201.28K,NEW,<.01%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,221563,120789,367.8K,200.51K,+119.9%,<.01%
057665200,BCPC,BALCHEM CORP,1257,1257,200.14K,200.14K,NEW,<.01%
353514102,FELE,FRANKLIN ELEC INC,4802,2229,430.96K,200.05K,+86.6%,<.01%
00081T108,ACCO,ACCO BRANDS CORP,84114,55802,301.13K,199.77K,+197.1%,<.01%
565394103,CART,MAPLEBEAR INC,230375,4408,10.42M,199.42K,+2%,0.06%
84857L101,SR,SPIRE INC,9064,2710,661.55K,197.79K,+42.7%,<.01%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,8922,2878,613.14K,197.78K,+47.6%,<.01%
047649108,ATKR,ATKORE INC,20102,2803,1.42M,197.75K,+16.2%,<.01%
204429104,CCU,COMPANIA CERVECERIAS UNIDAS,15271,15271,197.3K,197.3K,NEW,<.01%
320866106,FMBH,FIRST MID ILL BANCSHARES INC,11071,5261,415.05K,197.23K,+90.6%,<.01%
808524508,SCHM,SCHWAB STRATEGIC TR,47868,7030,1.34M,197.19K,+17.2%,<.01%
03762U105,ARI,APOLLO COML REAL EST FIN INC,19878,19878,192.42K,192.42K,NEW,<.01%
44486Q103,HUMA,HUMACYTE INC,91896,91896,192.06K,192.06K,NEW,<.01%
64119V303,NTST,NETSTREIT CORP,11334,11334,191.88K,191.88K,NEW,<.01%
86722A103,SXC,SUNCOKE ENERGY INC,44041,22323,378.31K,191.75K,+102.8%,<.01%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,10008,4077,470.28K,191.58K,+68.7%,<.01%
