CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,1365556,-687022,33.63M,-16.92M,-33.5%,<.01%
L6388F110,TIGO,MILLICOM INTL CELLULAR S A,0,-453265,0,-16.98M,CLOSE,0%
04621X108,AIZ,ASSURANT INC,169106,-78852,36.63M,-17.08M,-31.8%,<.01%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,113887,-65551,29.73M,-17.11M,-36.5%,<.01%
26603R106,DUOL,DUOLINGO INC,86417,-53358,27.81M,-17.17M,-38.2%,<.01%
74164M108,PRI,PRIMERICA INC,144542,-62040,40.12M,-17.22M,-30%,<.01%
418056107,HAS,HASBRO INC,488822,-227365,37.08M,-17.25M,-31.7%,<.01%
45784P101,PODD,INSULET CORP,776429,-56028,239.71M,-17.3M,-6.7%,0.05%
15677J108,DAY,DAYFORCE INC,641145,-252968,44.17M,-17.43M,-28.3%,<.01%
30063P105,EXAS,EXACT SCIENCES CORP,1590127,-319286,87M,-17.47M,-16.7%,0.02%
35137L204,FOX,FOX CORP,1508610,-306908,86.43M,-17.58M,-16.9%,0.02%
750917106,RMBS,RAMBUS INC DEL,253906,-168899,26.46M,-17.6M,-39.9%,<.01%
37959E102,GL,GLOBE LIFE INC,311264,-123410,44.5M,-17.64M,-28.4%,<.01%
N82405106,STLA,STELLANTIS N.V,0,-1760024,0,-17.65M,CLOSE,0%
05278C107,ATHM,AUTOHOME INC,0,-688423,0,-17.75M,CLOSE,0%
629377508,NRG,NRG ENERGY INC,1442565,-110171,233.62M,-17.84M,-7.1%,0.05%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,639869,-178597,63.95M,-17.85M,-21.8%,0.01%
224408104,CR,CRANE COMPANY,111190,-97655,20.47M,-17.98M,-46.8%,<.01%
902494103,TSN,TYSON FOODS INC,1400787,-333816,76.06M,-18.13M,-19.2%,0.02%
192108504,CDE,COEUR MNG INC,1646307,-977250,30.88M,-18.33M,-37.2%,<.01%
00108J109,ACMR,ACM RESH INC,72667,-469070,2.84M,-18.35M,-86.6%,<.01%
91704F104,UE,URBAN EDGE PPTYS,0,-990132,0,-18.48M,CLOSE,0%
445658107,JBHT,HUNT J B TRANS SVCS INC,609438,-137789,81.77M,-18.49M,-18.4%,0.02%
59156R108,MET,METLIFE INC,5075077,-225287,418.03M,-18.56M,-4.3%,0.09%
889478103,TOL,TOLL BROTHERS INC,256605,-134468,35.45M,-18.58M,-34.4%,<.01%
700517105,PK,PARK HOTELS & RESORTS INC,0,-1834810,0,-18.77M,CLOSE,0%
46982L108,J,JACOBS SOLUTIONS INC,628580,-125730,94.2M,-18.84M,-16.7%,0.02%
65290E101,NXT,NEXTRACKER INC,281531,-255642,20.83M,-18.91M,-47.6%,<.01%
680223104,ORI,OLD REP INTL CORP,1209480,-447243,51.37M,-18.99M,-27%,0.01%
29670G102,WTRG,ESSENTIAL UTILS INC,2376018,-476821,94.8M,-19.03M,-16.7%,0.02%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,472606,-204288,44.07M,-19.05M,-30.2%,<.01%
883203101,TXT,TEXTRON INC,715345,-226903,60.44M,-19.17M,-24.1%,0.01%
92556V106,VTRS,VIATRIS INC,3120471,-1938679,30.89M,-19.19M,-38.3%,<.01%
00508Y102,AYI,ACUITY INC,261271,-55796,89.98M,-19.22M,-17.6%,0.02%
19247G107,COHR,COHERENT CORP,348471,-179856,37.54M,-19.37M,-34%,<.01%
565394103,CART,MAPLEBEAR INC,583322,-527320,21.44M,-19.38M,-47.5%,<.01%
860630102,SF,STIFEL FINL CORP,269206,-171605,30.55M,-19.47M,-38.9%,<.01%
934423104,WBD,WARNER BROS DISCOVERY INC,17410291,-1000563,340.02M,-19.54M,-5.4%,0.07%
697900108,PAAS,PAN AMERN SILVER CORP,0,-688925,0,-19.57M,CLOSE,0%
337932107,FE,FIRSTENERGY CORP,2843331,-427860,130.28M,-19.6M,-13.1%,0.03%
452327109,ILMN,ILLUMINA INC,1589914,-206805,150.99M,-19.64M,-11.5%,0.03%
72703H101,PLNT,PLANET FITNESS INC,282280,-189845,29.3M,-19.71M,-40.2%,<.01%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,400413,-189781,41.66M,-19.74M,-32.2%,<.01%
133131102,CPT,CAMDEN PPTY TR,2840,-185494,303.25K,-19.81M,-98.5%,<.01%
303250104,FICO,FAIR ISAAC CORP,323354,-13248,483.91M,-19.83M,-3.9%,0.11%
754907103,RYN,RAYONIER INC,359,-747904,9.53K,-19.85M,-100%,<.01%
980745103,WWD,WOODWARD INC,138751,-78714,35.06M,-19.89M,-36.2%,<.01%
886364702,SPSK,TIDAL TRUST I,0,-1099763,0,-20.04M,CLOSE,0%
833034101,SNA,SNAP ON INC,316376,-58532,109.63M,-20.28M,-15.6%,0.02%
16115Q308,GTLS,CHART INDS INC,113253,-101760,22.67M,-20.37M,-47.3%,<.01%
Y8162K204,SBLK,STAR BULK CARRIERS CORP.,0,-1186436,0,-20.47M,CLOSE,0%
G9618E107,WTM,WHITE MTNS INS GROUP LTD,7,-12269,11.7K,-20.51M,-99.9%,<.01%
144285103,CRS,CARPENTER TECHNOLOGY CORP,123410,-83548,30.3M,-20.51M,-40.4%,<.01%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,331355,-224546,30.28M,-20.52M,-40.4%,<.01%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,0,-1764386,0,-20.59M,CLOSE,0%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC D,110014,-11535,196.83M,-20.64M,-9.5%,0.04%
70975L107,PEN,PENUMBRA INC,92175,-81652,23.35M,-20.68M,-47%,<.01%
85208M102,SFM,SPROUTS FMRS MKT INC,906898,-190219,98.67M,-20.7M,-17.3%,0.02%
02005N100,ALLY,ALLY FINL INC,1038790,-529237,40.72M,-20.75M,-33.8%,<.01%
256163106,DOCU,DOCUSIGN INC,3091974,-287965,222.9M,-20.76M,-8.5%,0.05%
83444M101,SOLV,SOLVENTUM CORP,775152,-286498,56.59M,-20.91M,-27%,0.01%
058498106,BALL,BALL CORP,1992974,-415791,100.49M,-20.96M,-17.3%,0.02%
89055F103,BLD,TOPBUILD CORP,91570,-53708,35.79M,-20.99M,-37%,<.01%
872657101,TPG,TPG INC,288187,-366123,16.56M,-21.03M,-56%,<.01%
02665T306,AMH,AMERICAN HOMES 4 RENT,2934696,-633754,97.58M,-21.07M,-17.8%,0.02%
878742204,TECK,TECK RESOURCES LTD,0,-525851,0,-21.23M,CLOSE,0%
42226A107,HQY,HEALTHEQUITY INC,193586,-224143,18.35M,-21.24M,-53.7%,<.01%
46222L108,IONQ,IONQ INC,474365,-345556,29.17M,-21.25M,-42.1%,<.01%
426281101,JKHY,HENRY JACK & ASSOC INC,519021,-143360,77.3M,-21.35M,-21.6%,0.02%
60871R209,TAP,MOLSON COORS BEVERAGE CO,940767,-474709,42.57M,-21.48M,-33.5%,<.01%
04963C209,ATRC,ATRICURE INC,593339,-609528,20.92M,-21.49M,-50.7%,<.01%
775109200,RCI,ROGERS COMMUNICATIONS INC,0,-726774,0,-21.56M,CLOSE,0%
125269100,CF,CF INDS HLDGS INC,1163537,-240700,104.37M,-21.59M,-17.1%,0.02%
G87110105,FTI,TECHNIPFMC PLC,1185459,-552718,46.77M,-21.8M,-31.8%,0.01%
55261F104,MTB,M & T BK CORP,1108681,-110467,219.1M,-21.83M,-9.1%,0.05%
695156109,PKG,PACKAGING CORP AMER,353314,-100577,77M,-21.92M,-22.2%,0.02%
G0176J109,ALLE,ALLEGION PLC,605604,-123691,107.4M,-21.94M,-17%,0.02%
775711104,ROL,ROLLINS INC,1828583,-373582,107.41M,-21.94M,-17%,0.02%
465741106,ITRI,ITRON INC,417764,-176697,52.04M,-22.01M,-29.7%,0.01%
219948106,CPAY,CORPAY INC,351497,-76807,101.25M,-22.13M,-17.9%,0.02%
29261A100,EHC,ENCOMPASS HEALTH CORP,331456,-174626,42.1M,-22.18M,-34.5%,<.01%
303075105,FDS,FACTSET RESH SYS INC,280752,-77445,80.43M,-22.19M,-21.6%,0.02%
053611109,AVY,AVERY DENNISON CORP,700265,-137022,113.56M,-22.22M,-16.4%,0.02%
48020Q107,JLL,JONES LANG LASALLE INC,194308,-74742,57.96M,-22.29M,-27.8%,0.01%
73278L105,POOL,POOL CORP,253477,-71999,78.6M,-22.32M,-22.1%,0.02%
817565104,SCI,SERVICE CORP INTL,468931,-269329,39.02M,-22.41M,-36.5%,<.01%
320517105,FHN,FIRST HORIZON CORPORATION,14431258,-996060,326.29M,-22.52M,-6.5%,0.07%
256746108,DLTR,DOLLAR TREE INC,1189146,-240491,112.22M,-22.7M,-16.8%,0.02%
80004C200,SNDK,SANDISK CORP,293641,-203492,32.95M,-22.83M,-40.9%,<.01%
27579R104,EWBC,EAST WEST BANCORP INC,436020,-214901,46.41M,-22.88M,-33%,0.01%
277276101,EGP,EASTGROUP PPTYS INC,388900,-135440,65.83M,-22.92M,-25.8%,0.01%
29364G103,ETR,ENTERGY CORP NEW,3410523,-247144,317.83M,-23.03M,-6.8%,0.07%
60855R100,MOH,MOLINA HEALTHCARE INC,443254,-121207,84.82M,-23.19M,-21.5%,0.02%
217204106,CPRT,COPART INC,5445404,-516424,244.88M,-23.22M,-8.7%,0.05%
184496107,CLH,CLEAN HARBORS INC,620046,-100266,143.99M,-23.28M,-13.9%,0.03%
15189T107,CNP,CENTERPOINT ENERGY INC,3750312,-600536,145.51M,-23.3M,-13.8%,0.03%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,394333,-317982,28.91M,-23.31M,-44.6%,<.01%
05605H100,BWXT,BWX TECHNOLOGIES INC,182925,-126818,33.73M,-23.38M,-40.9%,<.01%
632307104,NTRA,NATERA INC,762351,-145656,122.72M,-23.45M,-16%,0.03%
780287108,RGLD,ROYAL GOLD INC,220924,-117054,44.31M,-23.48M,-34.6%,<.01%
216648501,COO,COOPER COS INC,2662310,-342967,182.53M,-23.51M,-11.4%,0.04%
243537107,DECK,DECKERS OUTDOOR CORP,1247737,-233149,126.48M,-23.63M,-15.7%,0.03%
384109104,GGG,GRACO INC,1226490,-278218,104.2M,-23.64M,-18.5%,0.02%
05478C105,AZEK,AZEK CO INC,0,-437490,0,-23.78M,CLOSE,0%
443573100,HUBS,HUBSPOT INC,766068,-51142,358.37M,-23.92M,-6.3%,0.08%
460690100,IPG,INTERPUBLIC GROUP COS INC,2079089,-857449,58.03M,-23.93M,-29.2%,0.01%
N97284108,NBIS,NEBIUS GROUP N.V.,0,-432649,0,-23.94M,CLOSE,0%
422806208,HEIA,HEICO CORP NEW,373758,-94213,94.97M,-23.94M,-20.1%,0.02%
88339J105,TTD,THE TRADE DESK INC,1919562,-491946,94.08M,-24.11M,-20.4%,0.02%
78473E103,SPXC,SPX TECHNOLOGIES INC,96844,-129699,18.09M,-24.23M,-57.3%,<.01%
55087P104,LYFT,LYFT INC,3669702,-1109171,80.77M,-24.41M,-23.2%,0.02%
G8267P108,SW,SMURFIT WESTROCK PLC,0,-568581,0,-24.53M,CLOSE,0%
260003108,DOV,DOVER CORP,994096,-147176,165.85M,-24.55M,-12.9%,0.04%
26614N102,DD,DUPONT DE NEMOURS INC,2683976,-317315,209.08M,-24.72M,-10.6%,0.05%
65473P105,NI,NISOURCE INC,3959768,-573038,171.46M,-24.81M,-12.6%,0.04%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,1799149,-299569,149.17M,-24.84M,-14.3%,0.03%
74935Q107,RBA,RB GLOBAL INC,0,-234014,0,-24.85M,CLOSE,0%
023608102,AEE,AMEREN CORP,1286502,-238846,134.29M,-24.93M,-15.7%,0.03%
349553107,FTS,FORTIS INC,0,-523701,0,-25M,CLOSE,0%
922280102,VRNS,VARONIS SYS INC,187935,-438797,10.8M,-25.22M,-70%,<.01%
91529Y106,UNM,UNUM GROUP,613691,-325478,47.73M,-25.32M,-34.7%,0.01%
759351604,RGA,REINSURANCE GRP OF AMERICA I,247806,-131952,47.61M,-25.35M,-34.7%,0.01%
229663109,CUBE,CUBESMART,1626317,-625522,66.13M,-25.43M,-27.8%,0.01%
45167R104,IEX,IDEX CORP,693067,-157068,112.8M,-25.56M,-18.5%,0.02%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,521326,-212380,63.21M,-25.75M,-28.9%,0.01%
09581B103,OWL,BLUE OWL CAPITAL INC,1627073,-1524761,27.55M,-25.81M,-48.4%,<.01%
706327103,PBA,PEMBINA PIPELINE CORP,0,-693316,0,-26.01M,CLOSE,0%
01741R102,ATI,ATI INC,360959,-319952,29.36M,-26.02M,-47%,<.01%
147528103,CASY,CASEYS GEN STORES INC,83974,-46221,47.47M,-26.13M,-35.5%,0.01%
457669307,INSM,INSMED INC,512749,-183212,73.84M,-26.38M,-26.3%,0.02%
146869102,CVNA,CARVANA CO,615175,-70298,232.07M,-26.52M,-10.3%,0.05%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,1693757,-439470,102.46M,-26.58M,-20.6%,0.02%
553368101,MP,MP MATERIALS CORP,740062,-396624,49.64M,-26.6M,-34.9%,0.01%
29472R108,ELS,EQUITY LIFESTYLE PPTYS INC,1767869,-438636,107.31M,-26.63M,-19.9%,0.02%
74164F103,PRIM,PRIMORIS SVCS CORP,135364,-194095,18.59M,-26.66M,-58.9%,<.01%
372460105,GPC,GENUINE PARTS CO,1565618,-193766,216.99M,-26.86M,-11%,0.05%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,0,-490554,0,-27.12M,CLOSE,0%
122017106,BURL,BURLINGTON STORES INC,683902,-106920,174.05M,-27.21M,-13.5%,0.04%
88033G407,THC,TENET HEALTHCARE CORP,228492,-134141,46.39M,-27.24M,-37%,0.01%
574599106,MAS,MASCO CORP,1567486,-387418,110.34M,-27.27M,-19.8%,0.02%
92338C103,VLTO,VERALTO CORP,2821713,-255797,300.82M,-27.27M,-8.3%,0.07%
594972408,MSTR,STRATEGY INC,1251234,-84795,403.16M,-27.32M,-6.3%,0.09%
09075V102,BNTX,BIONTECH SE,0,-256874,0,-27.35M,CLOSE,0%
039483102,ADM,ARCHER DANIELS MIDLAND CO,2114498,-458474,126.32M,-27.39M,-17.8%,0.03%
60770K107,MRNA,MODERNA INC,1960968,-1062259,50.65M,-27.44M,-35.1%,0.01%
87256C101,TKO,TKO GROUP HOLDINGS INC,184024,-136321,37.17M,-27.53M,-42.6%,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,534,-1424284,10.34K,-27.59M,-100%,<.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,566050,-90424,172.88M,-27.62M,-13.8%,0.04%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,0,-215946,0,-27.68M,CLOSE,0%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,2043047,-307805,184.71M,-27.83M,-13.1%,0.04%
24703L202,DELL,DELL TECHNOLOGIES INC,2377706,-196375,337.09M,-27.84M,-7.6%,0.07%
832696405,SJM,SMUCKER J M CO,727313,-256810,78.99M,-27.89M,-26.1%,0.02%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,1409734,-369149,106.8M,-27.97M,-20.8%,0.02%
92343X100,VRNT,VERINT SYS INC,143300,-1388780,2.9M,-28.12M,-90.6%,<.01%
35137L105,FOXA,FOX CORP,2575454,-447302,162.41M,-28.21M,-14.8%,0.04%
550021109,LULU,LULULEMON ATHLETICA INC,902041,-158726,160.5M,-28.24M,-15%,0.03%
87165B103,SYF,SYNCHRONY FINANCIAL,5441609,-397599,386.63M,-28.25M,-6.8%,0.08%
428103105,HESM,HESS MIDSTREAM LP,219414,-819931,7.58M,-28.33M,-78.9%,<.01%
189054109,CLX,CLOROX CO DEL,1058320,-230177,130.49M,-28.38M,-17.9%,0.03%
294429105,EFX,EQUIFAX INC,1054683,-110850,270.56M,-28.44M,-9.5%,0.06%
422806109,HEI,HEICO CORP NEW,626719,-88440,202.32M,-28.55M,-12.4%,0.04%
21036P108,STZ,CONSTELLATION BRANDS INC,950868,-212204,128.05M,-28.58M,-18.2%,0.03%
912008109,USFD,US FOODS HLDG CORP,1018275,-375328,78.02M,-28.76M,-26.9%,0.02%
171779309,CIEN,CIENA CORP,465620,-198242,67.83M,-28.88M,-29.9%,0.01%
143658300,CCL,CARNIVAL CORP,4200140,-1005041,121.43M,-29.06M,-19.3%,0.03%
00288U106,ABCL,ABCELLERA BIOLOGICS INC,0,-8471619,0,-29.06M,CLOSE,0%
570535104,MKL,MARKEL GROUP INC,88616,-15258,169.38M,-29.16M,-14.7%,0.04%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,274739,-202596,40M,-29.5M,-42.4%,<.01%
867224107,SU,SUNCOR ENERGY INC NEW,0,-788435,0,-29.53M,CLOSE,0%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,251371,-129233,57.78M,-29.71M,-34%,0.01%
45073V108,ITT,ITT INC,211762,-166876,37.85M,-29.83M,-44.1%,<.01%
983793100,XPO,XPO INC,306433,-232029,39.61M,-29.99M,-43.1%,<.01%
929160109,VMC,VULCAN MATLS CO,927592,-98787,285.35M,-30.39M,-9.6%,0.06%
64110D104,NTAP,NETAPP INC,3516530,-258733,416.57M,-30.65M,-6.9%,0.09%
854502101,SWK,STANLEY BLACK & DECKER INC,561729,-412593,41.75M,-30.67M,-42.3%,<.01%
92343E102,VRSN,VERISIGN INC,704175,-109825,196.87M,-30.7M,-13.5%,0.04%
830566105,SKX,SKECHERS U S A INC,0,-487318,0,-30.75M,CLOSE,0%
30040W108,ES,EVERSOURCE ENERGY,6142745,-432992,436.99M,-30.8M,-6.6%,0.09%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,668803,-188518,109.28M,-30.8M,-22%,0.02%
875465106,SKT,TANGER INC,0,-1011352,0,-30.93M,CLOSE,0%
531229755,FWONK,LIBERTY MEDIA CORP DEL,2312018,-298635,241.49M,-31.19M,-11.4%,0.05%
969904101,WSM,WILLIAMS SONOMA INC,1788526,-159669,349.57M,-31.21M,-8.2%,0.08%
351858105,FNV,FRANCO NEV CORP,0,-190433,0,-31.22M,CLOSE,0%
859241101,STRL,STERLING INFRASTRUCTURE INC,66175,-92071,22.48M,-31.27M,-58.2%,<.01%
431284108,HIW,HIGHWOODS PPTYS INC,0,-1012324,0,-31.47M,CLOSE,0%
941848103,WAT,WATERS CORP,498343,-105140,149.41M,-31.52M,-17.4%,0.03%
22052L104,CTVA,CORTEVA INC,3800545,-468669,257.03M,-31.7M,-11%,0.06%
540424108,L,LOEWS CORP,1310904,-317031,131.6M,-31.83M,-19.5%,0.03%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,1759489,-924828,60.68M,-31.9M,-34.5%,0.01%
G0250X107,AMCR,AMCOR PLC,11584440,-3907574,94.76M,-31.96M,-25.2%,0.02%
876030107,TPR,TAPESTRY INC,1176083,-283251,133.16M,-32.07M,-19.4%,0.03%
681919106,OMC,OMNICOM GROUP INC,1348150,-394670,109.91M,-32.18M,-22.6%,0.02%
74624M102,PSTG,PURE STORAGE INC,2464217,-385795,206.53M,-32.33M,-13.5%,0.04%
500754106,KHC,KRAFT HEINZ CO,9552489,-1245707,248.75M,-32.44M,-11.5%,0.05%
55024U109,LITE,LUMENTUM HLDGS INC,187670,-199366,30.54M,-32.44M,-51.5%,<.01%
436440101,HOLX,HOLOGIC INC,2111344,-483339,142.49M,-32.62M,-18.6%,0.03%
143130102,KMX,CARMAX INC,581212,-727880,26.08M,-32.66M,-55.6%,<.01%
345370860,F,FORD MTR CO,28667273,-2747699,342.86M,-32.86M,-8.7%,0.07%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,1499156,-334765,147.67M,-32.97M,-18.3%,0.03%
G7709Q104,RPRX,ROYALTY PHARMA PLC,3129936,-947063,110.42M,-33.41M,-23.2%,0.02%
084423102,WRB,BERKLEY W R CORP,6223,-438704,476.81K,-33.61M,-98.6%,<.01%
493267108,KEY,KEYCORP,7527916,-1821644,140.7M,-34.05M,-19.5%,0.03%
68902V107,OTIS,OTIS WORLDWIDE CORP,3258341,-373593,297.91M,-34.16M,-10.3%,0.06%
172062101,CINF,CINCINNATI FINL CORP,1053015,-216982,166.48M,-34.3M,-17.1%,0.04%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,4461180,-511738,299.21M,-34.32M,-10.3%,0.06%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,203193,-81875,85.18M,-34.32M,-28.7%,0.02%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,15153403,-5768012,91.22M,-34.72M,-27.6%,0.02%
750940108,RAL,RALLIANT CORP,549185,-795884,24.02M,-34.8M,-59.2%,<.01%
778296103,ROST,ROSS STORES INC,1692578,-228758,257.93M,-34.86M,-11.9%,0.06%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,2541969,-466570,190.9M,-35.04M,-15.5%,0.04%
92939U106,WEC,WEC ENERGY GROUP INC,1689843,-307871,193.64M,-35.28M,-15.4%,0.04%
464288588,MBB,ISHARES TR,668098,-372000,63.57M,-35.4M,-35.8%,0.01%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,593357,-128778,163.24M,-35.43M,-17.8%,0.04%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,4278583,-424511,357.09M,-35.43M,-9%,0.08%
018802108,LNT,ALLIANT ENERGY CORP,1235865,-526603,83.31M,-35.5M,-29.9%,0.02%
30212P303,EXPE,EXPEDIA GROUP INC,648652,-166104,138.65M,-35.5M,-20.4%,0.03%
380237107,GDDY,GODADDY INC,1210251,-259739,165.6M,-35.54M,-17.7%,0.04%
053484101,AVB,AVALONBAY CMNTYS INC,11876,-184673,2.29M,-35.67M,-94%,<.01%
526107107,LII,LENNOX INTL INC,226778,-67404,120.05M,-35.68M,-22.9%,0.03%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,1023720,-404869,90.87M,-35.94M,-28.3%,0.02%
115236101,BRO,BROWN & BROWN INC,1529769,-386223,143.48M,-36.22M,-20.2%,0.03%
136385101,CNQ,CANADIAN NAT RES LTD,0,-1155669,0,-36.29M,CLOSE,0%
579780206,MKC,MCCORMICK & CO INC,3088968,-545454,206.68M,-36.5M,-15%,0.04%
761152107,RMD,RESMED INC,906744,-133344,248.2M,-36.5M,-12.8%,0.05%
89400J107,TRU,TRANSUNION,1232460,-435931,103.26M,-36.52M,-26.1%,0.02%
00766T100,ACM,AECOM,2366288,-280217,308.73M,-36.56M,-10.6%,0.07%
79589L106,IOT,SAMSARA INC,3005344,-986137,111.95M,-36.73M,-24.7%,0.02%
443510607,HUBB,HUBBELL INC,324964,-86236,139.84M,-37.11M,-21%,0.03%
89677Q107,TCOM,TRIP COM GROUP LTD,0,-634798,0,-37.22M,CLOSE,0%
237194105,DRI,DARDEN RESTAURANTS INC,573309,-196111,109.14M,-37.33M,-25.5%,0.02%
84265V105,SCCO,SOUTHERN COPPER CORP,1091056,-308088,132.41M,-37.39M,-22%,0.03%
92840M102,VST,VISTRA CORP,1481710,-191162,290.3M,-37.45M,-11.4%,0.06%
871607107,SNPS,SYNOPSYS INC,1848456,-76900,912.01M,-37.94M,-4%,0.2%
88557W101,QFIN,QIFU TECHNOLOGY INC,0,-875150,0,-37.95M,CLOSE,0%
929740108,WAB,WABTEC,1555639,-189794,311.86M,-38.05M,-10.9%,0.07%
833445109,SNOW,SNOWFLAKE INC,2529107,-168875,570.44M,-38.09M,-6.3%,0.12%
460146103,IP,INTERNATIONAL PAPER CO,2955051,-821137,137.11M,-38.1M,-21.7%,0.03%
231561101,CW,CURTISS WRIGHT CORP,135616,-70757,73.63M,-38.42M,-34.3%,0.02%
78440X887,SLG,SL GREEN RLTY CORP,143,-645237,8.55K,-38.59M,-100%,<.01%
69331C108,PCG,PG&E CORP,14616904,-2567559,220.42M,-38.72M,-14.9%,0.05%
285512109,EA,ELECTRONIC ARTS INC,2951042,-192887,595.23M,-38.91M,-6.1%,0.13%
G6700G107,NVT,NVENT ELECTRIC PLC,973443,-395841,96.02M,-39.05M,-28.9%,0.02%
04626A103,ALAB,ASTERA LABS INC,327123,-199445,64.05M,-39.05M,-37.9%,0.01%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,885236,-150537,232.22M,-39.49M,-14.5%,0.05%
92556H206,PSKY,PARAMOUNT GLOBAL,0,-3065738,0,-39.55M,CLOSE,0%
45337C102,INCY,INCYTE CORP,1503585,-467067,127.52M,-39.61M,-23.7%,0.03%
562750109,MANH,MANHATTAN ASSOCIATES INC,491503,-194003,100.75M,-39.77M,-28.3%,0.02%
G3643J108,FLUT,FLUTTER ENTMT PLC,479449,-157524,121.78M,-40.01M,-24.7%,0.03%
00123Q104,AGNC,AGNC INVT CORP,0,-4359908,0,-40.07M,CLOSE,0%
031100100,AME,AMETEK INC,1506553,-213158,283.23M,-40.07M,-12.4%,0.06%
086516101,BBY,BEST BUY INC,2469124,-533332,186.72M,-40.33M,-17.8%,0.04%
98980L101,ZM,ZOOM COMMUNICATIONS INC,2603981,-489066,214.83M,-40.35M,-15.8%,0.05%
71844V201,PECO,PHILLIPS EDISON & CO INC,0,-1162046,0,-40.71M,CLOSE,0%
26875P101,EOG,EOG RES INC,3540532,-363461,396.96M,-40.75M,-9.3%,0.09%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,13292374,-2784575,195.13M,-40.88M,-17.3%,0.04%
885160101,THO,THOR INDS INC,146177,-396095,15.16M,-41.07M,-73%,<.01%
G39108108,GTES,GATES INDL CORP PLC,2700726,-1658037,67.03M,-41.15M,-38%,0.01%
496902404,KGC,KINROSS GOLD CORP,539299,-1667332,13.4M,-41.43M,-75.6%,<.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,431617,-1198166,14.96M,-41.53M,-73.5%,<.01%
00790R104,WMS,ADVANCED DRAIN SYS INC DEL,2811834,-300820,390M,-41.72M,-9.7%,0.08%
G8473T100,STE,STERIS PLC,1217875,-168822,301.35M,-41.77M,-12.2%,0.07%
74144T108,TROW,PRICE T ROWE GROUP INC,2415116,-408285,247.89M,-41.91M,-14.5%,0.05%
40131M109,GH,GUARDANT HEALTH INC,2261869,-672119,141.32M,-41.99M,-22.9%,0.03%
12532H104,GIB,CGI INC,0,-402452,0,-42.19M,CLOSE,0%
892356106,TSCO,TRACTOR SUPPLY CO,4794323,-744502,272.65M,-42.34M,-13.4%,0.06%
025537101,AEP,AMERICAN ELEC PWR CO INC,2272785,-378264,255.69M,-42.55M,-14.3%,0.06%
09062X103,BIIB,BIOGEN INC,1439208,-304001,201.6M,-42.58M,-17.4%,0.04%
N14506104,ESTC,ELASTIC N V,0,-505624,0,-42.64M,CLOSE,0%
526057104,LEN,LENNAR CORP,974963,-339709,122.88M,-42.82M,-25.8%,0.03%
693506107,PPG,PPG INDS INC,2258415,-408502,237.38M,-42.94M,-15.3%,0.05%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,1364700,-611425,95.98M,-43M,-30.9%,0.02%
291011104,EMR,EMERSON ELEC CO,4104088,-333240,538.37M,-43.71M,-7.5%,0.12%
90384S303,ULTA,ULTA BEAUTY INC,482837,-80117,263.99M,-43.8M,-14.2%,0.06%
67077M108,NTR,NUTRIEN LTD,0,-752322,0,-43.82M,CLOSE,0%
840441109,SSB,SOUTHSTATE CORPORATION,0,-477129,0,-43.91M,CLOSE,0%
22160N109,CSGP,COSTAR GROUP INC,2459610,-522088,207.52M,-44.05M,-17.5%,0.05%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,2097724,-252475,366.93M,-44.16M,-10.7%,0.08%
