CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
008492100,ADC,AGREE RLTY CORP,0,-262,0,-19.14K,CLOSE,0%
888787108,TOST,TOAST INC,5666,-527,206.87K,-19.24K,-8.5%,<.01%
92556V106,VTRS,VIATRIS INC,27632,-1954,273.56K,-19.34K,-6.6%,<.01%
78463X889,SPDW,SPDR INDEX SHS FDS,0,-483,0,-19.56K,CLOSE,0%
000360206,AAON,AAON INC,10056,-211,939.63K,-19.72K,-2.1%,<.01%
G4863A108,BRSL,BRIGHTSTAR LOTTERY PLC,32781,-1159,565.47K,-19.99K,-3.4%,<.01%
092667104,SRTA,BLADE AIR MOBILITY INC,0,-4963,0,-20K,CLOSE,0%
G9618E107,WTM,WHITE MTNS INS GROUP LTD,362,-12,605.09K,-20.06K,-3.2%,<.01%
231021106,CMI,CUMMINS INC,17788,-48,7.51M,-20.27K,-0.3%,0.04%
114340102,AZTA,AZENTA INC,20744,-706,595.77K,-20.28K,-3.3%,<.01%
059460303,BBD,BANCO BRADESCO S A,0,-6662,0,-20.59K,CLOSE,0%
74348A467,NOBL,PROSHARES TR,2073,-200,213.66K,-20.61K,-8.8%,<.01%
460146103,IP,INTERNATIONAL PAPER CO,10812,-446,501.68K,-20.69K,-4%,<.01%
15189T107,CNP,CENTERPOINT ENERGY INC,105541,-537,4.09M,-20.84K,-0.5%,0.02%
37954Y434,GNOM,GLOBAL X FDS,0,-2500,0,-21.07K,CLOSE,0%
91355E105,BPV,UNIVERSAL HLTH RLTY INC TR SH BEN INT,0,-529,0,-21.14K,CLOSE,0%
258278100,DORM,DORMAN PRODS INC,2239,-136,349.01K,-21.2K,-5.7%,<.01%
75574U101,RC,READY CAPITAL CORP,0,-4935,0,-21.57K,CLOSE,0%
922042866,VPL,VANGUARD INTL EQUITY INDEX F,3708,-247,325.71K,-21.7K,-6.2%,<.01%
006212104,ADX,ADAMS DIVERSIFIED EQUITY FD,0,-1000,0,-21.71K,CLOSE,0%
74345E103,PGNY,PROGYNY INC COM,0,-992,0,-21.82K,CLOSE,0%
91912E105,VALE,VALE S A,0,-2257,0,-21.91K,CLOSE,0%
913903100,UHS,UNIVERSAL HLTH SVCS INC,1512,-108,309.11K,-22.08K,-6.7%,<.01%
456788108,INFY,INFOSYS LTD,17604,-1372,286.42K,-22.32K,-7.2%,<.01%
104674106,BRC,BRADY CORP,3724,-288,290.58K,-22.47K,-7.2%,<.01%
808524102,SCHB,SCHWAB STRATEGIC TR,75928,-876,1.95M,-22.52K,-1.1%,<.01%
808524730,FNDE,SCHWAB STRATEGIC TR,4947,-627,178.88K,-22.67K,-11.2%,<.01%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,11137,-1405,180.64K,-22.79K,-11.2%,<.01%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,1717,-39,1.01M,-22.86K,-2.2%,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,0,-2683,0,-23.1K,CLOSE,0%
025072703,AVDE,AMERICAN CENTY ETF TR,0,-317,0,-23.46K,CLOSE,0%
891092108,TTC,TORO CO,5228,-308,398.37K,-23.47K,-5.6%,<.01%
446413106,HII,HUNTINGTON INGALLS INDS INC,1413,-82,406.82K,-23.61K,-5.5%,<.01%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,7496,-195,908.89K,-23.64K,-2.5%,<.01%
253798102,DGII,DIGI INTL INC,17791,-654,648.66K,-23.84K,-3.5%,<.01%
92538J106,VERX,VERTEX INC,23724,-966,588.12K,-23.95K,-3.9%,<.01%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,19721,-263,1.84M,-24.52K,-1.3%,<.01%
701769606,PRVS,PARNASSUS INCOME FDS,0,-1000,0,-24.87K,CLOSE,0%
224441105,CXT,CRANE NXT CO,4632,-374,310.67K,-25.08K,-7.5%,<.01%
770700102,HOOD,ROBINHOOD MKTS INC,3808,-176,545.23K,-25.2K,-4.4%,<.01%
00766T100,ACM,AECOM,16806,-195,2.19M,-25.44K,-1.1%,0.01%
701769507,PRCS,PARNASSUS INCOME FDS,0,-1000,0,-25.46K,CLOSE,0%
00847J105,AGYS,AGILYSYS INC,5353,-245,563.4K,-25.79K,-4.4%,<.01%
806407102,HSIC,HENRY SCHEIN INC,7211,-392,478.59K,-26.02K,-5.2%,<.01%
042315705,ARR,ARMOUR RESIDENTIAL REIT INC,0,-1559,0,-26.21K,CLOSE,0%
019330109,ALNT,ALLIENT INC,0,-724,0,-26.29K,CLOSE,0%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,8647,-620,375.28K,-26.91K,-6.7%,<.01%
46641Q225,BBCA,J P MORGAN EXCHANGE TRADED F,0,-340,0,-27.44K,CLOSE,0%
46137V340,RSPF,INVESCO EXCHANGE TRADED FD T,0,-368,0,-28.01K,CLOSE,0%
92204A207,VDC,VANGUARD WORLD FD,2870,-133,613.4K,-28.43K,-4.4%,<.01%
14575E105,CARS,CARS COM INC,0,-2421,0,-28.69K,CLOSE,0%
29249E109,ACT,ENACT HLDGS INC,0,-778,0,-28.9K,CLOSE,0%
63947X101,NCNO,NCINO INC,28105,-1067,761.93K,-28.93K,-3.7%,<.01%
03770N101,APGE,APOGEE THERAPEUTICS INC,8127,-730,322.88K,-29K,-8.2%,<.01%
011532108,AGI,ALAMOS GOLD INC NEW,0,-1104,0,-29.32K,CLOSE,0%
53263P105,LMB,LIMBACH HLDGS INC,3610,-302,350.6K,-29.33K,-7.7%,<.01%
552848103,MTG,MGIC INVT CORP WIS,63394,-1037,1.8M,-29.42K,-1.6%,<.01%
024013104,AAT,AMERICAN ASSETS TR INC,0,-1492,0,-29.47K,CLOSE,0%
867224107,SU,SUNCOR ENERGY INC NEW,12275,-705,513.22K,-29.48K,-5.4%,<.01%
H2906T109,GRMN,GARMIN LTD,2252,-120,554.49K,-29.55K,-5.1%,<.01%
92189F700,MOO,VANECK ETF TRUST,2122,-405,155.86K,-29.75K,-16%,<.01%
056752108,BIDU,BAIDU INC,0,-352,0,-30.19K,CLOSE,0%
00326A104,SGOL,ETFS GOLD TR,6928,-822,255.02K,-30.26K,-10.6%,<.01%
78470E106,EFAX,SPDR INDEX SHS FDS,0,-640,0,-30.31K,CLOSE,0%
89679E300,TFIN,TRIUMPH FINANCIAL INC,0,-564,0,-31.08K,CLOSE,0%
695156109,PKG,PACKAGING CORP AMER,1390,-144,302.92K,-31.38K,-9.4%,<.01%
50186V102,LPL,LG DISPLAY CO LTD,31841,-6038,166.21K,-31.52K,-15.9%,<.01%
37954Y285,HEAL,GLOBAL X FDS,0,-2930,0,-31.97K,CLOSE,0%
892331307,TM,TOYOTA MOTOR CORP,4863,-169,929.27K,-32.29K,-3.4%,<.01%
570535104,MKL,MARKEL GROUP INC,166,-17,317.29K,-32.49K,-9.3%,<.01%
92189F676,SMH,VANECK ETF TRUST,582,-100,189.94K,-32.64K,-14.7%,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,0,-3565,0,-33.01K,CLOSE,0%
981064108,WF,WOORI FINL GROUP INC,4355,-592,244.53K,-33.24K,-12%,<.01%
893529107,TRNS,TRANSCAT INC,4804,-455,351.65K,-33.31K,-8.7%,<.01%
903731107,ULS,UL SOLUTIONS INC,5200,-480,368.47K,-34.01K,-8.5%,<.01%
M7S64H106,MNDY,MONDAY COM LTD,4972,-176,963.03K,-34.09K,-3.4%,<.01%
12510Q100,CCC,CCC INTELLIGENT SOLUTIONS HL,99779,-3752,908.99K,-34.18K,-3.6%,<.01%
29414B104,EPAM,EPAM SYS INC,6773,-231,1.02M,-34.83K,-3.3%,<.01%
02361E108,AMRC,AMERESCO INC,0,-2343,0,-35.59K,CLOSE,0%
826919102,SLAB,SILICON LABORATORIES INC,3432,-278,450.04K,-36.45K,-7.5%,<.01%
67000B104,NOVT,NOVANTA INC,10062,-366,1.01M,-36.65K,-3.5%,<.01%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,0,-326,0,-36.67K,CLOSE,0%
11271J107,BN,BROOKFIELD CORP,14503,-535,994.62K,-36.69K,-3.6%,<.01%
553498106,MSA,MSA SAFETY INC,5680,-218,977.36K,-37.51K,-3.7%,<.01%
136375102,CNI,CANADIAN NATL RY CO,11529,-401,1.09M,-37.81K,-3.4%,<.01%
053604104,AVPT,AVEPOINT INC,0,-1974,0,-38.12K,CLOSE,0%
02553E109,AXP,AMERICAN EAGLE OUTFITTERS,0,-3997,0,-38.45K,CLOSE,0%
197236102,COLB,COLUMBIA BKG SYS INC,56711,-1494,1.46M,-38.46K,-2.6%,<.01%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,0,-370,0,-38.53K,CLOSE,0%
4009E1106,GMEXICOB,GRUPO CIBEST SA,0,-841,0,-38.84K,CLOSE,0%
808524201,SCHX,SCHWAB STRATEGIC TR,57054,-1479,1.5M,-38.96K,-2.5%,<.01%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,0,-1560,0,-39.06K,CLOSE,0%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,0,-9674,0,-39.47K,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,105053,-1274,3.35M,-40.65K,-1.2%,0.02%
059520106,BCH,BANCO DE CHILE,0,-1343,0,-40.85K,CLOSE,0%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,9940,-1895,214.5K,-40.89K,-16%,<.01%
006739106,ADUS,ADDUS HOMECARE CORP,0,-358,0,-41.24K,CLOSE,0%
034164103,ANDE,ANDERSONS INC,0,-1134,0,-41.67K,CLOSE,0%
501575104,KYMR,KYMERA THERAPEUTICS INC,4241,-740,240.04K,-41.88K,-14.9%,<.01%
92204A306,VDE,VANGUARD WORLD FD,1257,-335,158.21K,-42.16K,-21%,<.01%
808524805,SCHF,SCHWAB STRATEGIC TR,26837,-1849,624.76K,-43.04K,-6.4%,<.01%
T9224W109,STVN,STEVANATO GROUP S P A,30041,-1685,773.55K,-43.39K,-5.3%,<.01%
222795502,CUZ,COUSINS PPTYS INC,16251,-1521,470.3K,-44.02K,-8.6%,<.01%
62886E108,VYX,NCR VOYIX CORPORATION,0,-3756,0,-44.06K,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,14860,-455,1.49M,-45.74K,-3%,<.01%
464287325,IXJ,ISHARES TR,0,-533,0,-45.88K,CLOSE,0%
40416E103,HCI,HCI GROUP INC,0,-304,0,-46.27K,CLOSE,0%
057665200,BCPC,BALCHEM CORP,9184,-314,1.38M,-47.12K,-3.3%,<.01%
46641Q332,JEPI,J P MORGAN EXCHANGE TRADED F,0,-830,0,-47.19K,CLOSE,0%
D18190898,DB,DEUTSCHE BANK A G,29345,-1334,1.04M,-47.24K,-4.3%,<.01%
464287739,IYR,ISHARES TR,2489,-500,241.63K,-48.54K,-16.7%,<.01%
724078100,PIPR,PIPER SANDLER COMPANIES,3441,-140,1.19M,-48.58K,-3.9%,<.01%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,11212,-1347,405.31K,-48.69K,-10.7%,<.01%
038923108,ABR,ARBOR REALTY TRUST INC,0,-4671,0,-49.98K,CLOSE,0%
058498106,BALL,BALL CORP,5799,-999,292.38K,-50.37K,-14.7%,<.01%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,4616,-195,1.21M,-50.9K,-4.1%,<.01%
405552100,HLN,HALEON PLC,69864,-5765,626.68K,-51.71K,-7.6%,<.01%
26874R108,E,ENI S P A,11650,-1481,407.17K,-51.76K,-11.3%,<.01%
464288760,ITA,ISHARES TR,1950,-250,408.06K,-52.31K,-11.4%,<.01%
88146M101,TRNO,TERRENO RLTY CORP,10485,-922,595.02K,-52.32K,-8.1%,<.01%
464288273,SCZ,ISHARES TR,47700,-683,3.66M,-52.4K,-1.4%,0.02%
039483102,ADM,ARCHER DANIELS MIDLAND CO,13971,-883,834.63K,-52.75K,-5.9%,<.01%
40051E202,ASR,GRUPO AEROPORTUARIO DEL SURE,0,-166,0,-52.93K,CLOSE,0%
29452E101,EQH,EQUITABLE HLDGS INC,0,-980,0,-54.98K,CLOSE,0%
163072101,CAKE,CHEESECAKE FACTORY INC,7425,-1010,405.7K,-55.19K,-12%,<.01%
147528103,CASY,CASEYS GEN STORES INC,649,-98,366.89K,-55.4K,-13.1%,<.01%
30214U102,EXPO,EXPONENT INC,10610,-813,737.18K,-56.49K,-7.1%,<.01%
G3934V109,GENI,GENIUS SPORTS LIMITED,44471,-4607,550.55K,-57.03K,-9.4%,<.01%
431636109,HLMN,HILLMAN SOLUTIONS CORP,27992,-6260,256.97K,-57.47K,-18.3%,<.01%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,0,-2669,0,-57.57K,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,154145,-167,53.37M,-57.83K,-0.1%,0.26%
070830104,BBWI,BATH & BODY WORKS INC,0,-1964,0,-58.84K,CLOSE,0%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,0,-3141,0,-59.11K,CLOSE,0%
014491104,ALEX,ALEXANDER & BALDWIN INC NEW,0,-3326,0,-59.3K,CLOSE,0%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,0,-1912,0,-59.65K,CLOSE,0%
929236107,WDFC,WD 40 CO,1655,-303,327.03K,-59.87K,-15.5%,<.01%
922417100,VECO,VEECO INSTRS INC DEL,15805,-1993,480.94K,-60.65K,-11.2%,<.01%
294429105,EFX,EQUIFAX INC,12806,-237,3.29M,-60.8K,-1.8%,0.02%
159864107,CRL,CHARLES RIV LABS INTL INC,2606,-389,407.73K,-60.86K,-13%,<.01%
81369Y852,XLC,SELECT SECTOR SPDR TR,11282,-516,1.34M,-61.08K,-4.4%,<.01%
28618M106,ESI,ELEMENT SOLUTIONS INC,40413,-2462,1.02M,-61.97K,-5.7%,<.01%
25809K105,DASH,DOORDASH INC,2502,-229,680.52K,-62.29K,-8.4%,<.01%
053611109,AVY,AVERY DENNISON CORP,6020,-387,976.26K,-62.76K,-6%,<.01%
09062X103,BIIB,BIOGEN INC,25891,-449,3.63M,-62.9K,-1.7%,0.02%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,44326,-8695,324.47K,-63.65K,-16.4%,<.01%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,13701,-1421,617.78K,-64.07K,-9.4%,<.01%
458334109,IPAR,INTERPARFUMS INC,7875,-654,774.74K,-64.34K,-7.7%,<.01%
525558201,LMAT,LEMAITRE VASCULAR INC,8199,-736,717.49K,-64.41K,-8.2%,<.01%
03990B101,ARES,ARES MANAGEMENT CORPORATION,2221,-404,355.12K,-64.6K,-15.4%,<.01%
053774105,CAR,AVIS BUDGET GROUP,0,-386,0,-65.25K,CLOSE,0%
98149E303,GLDM,WORLD GOLD TR,0,-1000,0,-65.52K,CLOSE,0%
82900L102,SMPL,SIMPLY GOOD FOODS CO,15759,-2655,391.14K,-65.9K,-14.4%,<.01%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,0,-947,0,-66K,CLOSE,0%
571903202,MAR,MARRIOTT INTL INC NEW,17519,-256,4.56M,-66.67K,-1.4%,0.02%
816850101,SMTC,SEMTECH CORP,19529,-940,1.4M,-67.16K,-4.6%,<.01%
783549108,R,RYDER SYS INC,1993,-358,375.96K,-67.53K,-15.2%,<.01%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,964,-294,221.59K,-67.58K,-23.4%,<.01%
025932104,AFG,AMERICAN FINL GROUP INC OHIO,0,-537,0,-67.77K,CLOSE,0%
624758108,MWA,MUELLER WTR PRODS INC,19608,-2663,500.39K,-67.96K,-12%,<.01%
000899104,ADMA,ADMA BIOLOGICS INC,0,-3737,0,-68.05K,CLOSE,0%
589889104,MMSI,MERIT MED SYS INC,25091,-833,2.09M,-69.33K,-3.2%,0.01%
705015105,PSO,PEARSON PLC,19455,-5094,275.48K,-72.13K,-20.8%,<.01%
464287556,IBB,ISHARES TR,22480,-500,3.25M,-72.18K,-2.2%,0.02%
94106B101,WCN,WASTE CONNECTIONS INC,6384,-414,1.12M,-72.78K,-6.1%,<.01%
882681109,TXRH,TEXAS ROADHOUSE INC,2504,-439,416.04K,-72.94K,-14.9%,<.01%
12621E107,CNO,CNO FINANCIAL GROUP INC,0,-1904,0,-73.46K,CLOSE,0%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,8491,-1437,442.63K,-74.91K,-14.5%,<.01%
088606108,BHP,BHP GROUP LTD,8133,-1345,453.41K,-74.98K,-14.2%,<.01%
706327103,PBA,PEMBINA PIPELINE CORP,0,-2000,0,-75.08K,CLOSE,0%
047726302,BATRK,ATLANTA BRAVES HLDGS INC,0,-1606,0,-75.11K,CLOSE,0%
004239109,AKR,ACADIA RLTY TR,0,-4062,0,-75.43K,CLOSE,0%
670346105,NUE,NUCOR CORP,13762,-562,1.86M,-76.11K,-3.9%,<.01%
464287770,IYG,ISHARES TR,0,-900,0,-77.04K,CLOSE,0%
81369Y886,XLU,SELECT SECTOR SPDR TR,33340,-896,2.91M,-78.14K,-2.6%,0.01%
G491BT108,IVZ,INVESCO LTD,17664,-3414,405.21K,-78.32K,-16.2%,<.01%
02155H200,ALT,ALTIMMUNE INC,0,-20465,0,-79.2K,CLOSE,0%
N07059210,ASML,ASML HOLDING N V,17258,-83,16.71M,-80.35K,-0.5%,0.08%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,0,-1511,0,-80.64K,CLOSE,0%
G02602103,DOX,AMDOCS LTD,161343,-988,13.24M,-81.07K,-0.6%,0.06%
98419M100,XYL,XYLEM INC,16902,-555,2.49M,-81.86K,-3.2%,0.01%
75524B104,RBC,RBC BEARINGS INC,2487,-210,970.65K,-81.96K,-7.8%,<.01%
92189F106,GDX,VANECK ETF TRUST,13236,-1075,1.01M,-82.13K,-7.5%,<.01%
686330101,IX,ORIX CORP,17064,-3146,445.71K,-82.17K,-15.6%,<.01%
808524508,SCHM,SCHWAB STRATEGIC TR,4718,-2797,139.84K,-82.9K,-37.2%,<.01%
98389B100,XEL,XCEL ENERGY INC,59817,-1035,4.82M,-83.47K,-1.7%,0.02%
760759100,RSG,REPUBLIC SVCS INC,8752,-365,2.01M,-83.76K,-4%,<.01%
363576109,AJG,GALLAGHER ARTHUR J & CO,8844,-271,2.74M,-83.94K,-3%,0.01%
46137V738,PWV,INVESCO EXCHANGE TRADED FD T,548,-1300,35.73K,-84.77K,-70.3%,<.01%
674599105,OXY,OCCIDENTAL PETE CORP,20005,-1798,945.24K,-84.96K,-8.2%,<.01%
85208M102,SFM,SPROUTS FMRS MKT INC,1865,-785,202.91K,-85.41K,-29.6%,<.01%
052769106,ADSK,AUTODESK INC,116336,-270,36.96M,-85.77K,-0.2%,0.18%
366651107,IT,GARTNER INC,88635,-328,23.3M,-86.22K,-0.4%,0.11%
97650W108,WTFC,WINTRUST FINL CORP,6827,-653,904.17K,-86.48K,-8.7%,<.01%
872280102,CGBD,CARLYLE SECURED LENDING INC,25175,-7000,314.69K,-87.5K,-21.8%,<.01%
22266T109,CPNG,COUPANG INC,61171,-2727,1.97M,-87.81K,-4.3%,<.01%
051774107,AUR,AURORA INNOVATION INC,40861,-16395,220.24K,-88.37K,-28.6%,<.01%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,29153,-1194,2.17M,-88.94K,-3.9%,0.01%
620076307,MSI,MOTOROLA SOLUTIONS INC,54218,-195,24.79M,-89.17K,-0.4%,0.12%
031652100,AMKR,AMKOR TECHNOLOGY INC,0,-4261,0,-89.44K,CLOSE,0%
60529E101,NXT,NEXTRACKER INC,0,-1650,0,-89.71K,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,93143,-5648,1.49M,-90.42K,-5.7%,<.01%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,0,-1585,0,-90.53K,CLOSE,0%
256677105,DG,DOLLAR GEN CORP NEW,14938,-881,1.54M,-91.05K,-5.6%,<.01%
011659109,ALK,ALASKA AIR GROUP INC,0,-1844,0,-91.24K,CLOSE,0%
83444M101,SOLV,SOLVENTUM CORP,3278,-1256,239.29K,-91.69K,-27.7%,<.01%
249906108,DSGX,DESCARTES SYS GROUP INC,10086,-975,950.4K,-91.87K,-8.8%,<.01%
78464A797,KBE,SPDR SERIES TRUST,0,-1650,0,-92K,CLOSE,0%
464288810,IHI,ISHARES TR,1053,-1532,63.26K,-92.04K,-59.3%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,0,-11159,0,-92.17K,CLOSE,0%
313745101,FRT,FEDERAL RLTY INVT TR NEW,3556,-918,360.26K,-93K,-20.5%,<.01%
174610105,CFG,CITIZENS FINL GROUP INC,22537,-1750,1.2M,-93.03K,-7.2%,<.01%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,79603,-5175,1.43M,-93.25K,-6.1%,<.01%
292765104,EPAC,ENERPAC TOOL GROUP CORP,12867,-2295,527.55K,-94.09K,-15.1%,<.01%
03957W106,AROC,ARCHROCK INC,46516,-3599,1.22M,-94.69K,-7.2%,<.01%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,1041,-217,455.45K,-94.94K,-17.2%,<.01%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,4118,-418,937.79K,-95.19K,-9.2%,<.01%
001084102,AGCO,AGCO CORP,0,-932,0,-96.14K,CLOSE,0%
013091103,ACI,ALBERTSONS COS INC,0,-4483,0,-96.43K,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,1150,-544,204.62K,-96.79K,-32.1%,<.01%
25659T107,DLB,DOLBY LABORATORIES INC,3646,-1338,263.86K,-96.83K,-26.8%,<.01%
093671105,HRB,BLOCK H & R INC,0,-1769,0,-97.1K,CLOSE,0%
088929104,BGC,BGC GROUP INC,0,-9646,0,-98.68K,CLOSE,0%
46641Q191,BBEU,J P MORGAN EXCHANGE TRADED F,0,-1463,0,-98.69K,CLOSE,0%
33739E108,FPE,FIRST TR EXCH TRADED FD III,0,-5553,0,-98.84K,CLOSE,0%
624756102,MLI,MUELLER INDS INC,17160,-978,1.74M,-98.89K,-5.4%,<.01%
000361105,AIR,AAR CORP,0,-1440,0,-99.06K,CLOSE,0%
464287481,IWP,ISHARES TR,22551,-697,3.21M,-99.26K,-3%,0.02%
487836108,K,KELLANOVA,27971,-1212,2.29M,-99.41K,-4.2%,0.01%
099406100,BOOT,BOOT BARN HLDGS INC,3822,-600,633.38K,-99.43K,-13.6%,<.01%
N3167Y103,RACE,FERRARI N V,3871,-205,1.88M,-99.47K,-5%,<.01%
165303108,CPK,CHESAPEAKE UTILS CORP,9743,-753,1.31M,-101.42K,-7.2%,<.01%
023939101,AMTM,AMENTUM HOLDINGS INC,0,-4325,0,-102.11K,CLOSE,0%
047649108,ATKR,ATKORE INC,0,-1449,0,-102.23K,CLOSE,0%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,1693,-495,350.3K,-102.42K,-22.6%,<.01%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,47440,-5767,851.07K,-103.46K,-10.8%,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,22678,-4096,578.51K,-104.49K,-15.3%,<.01%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,14522,-2612,604.84K,-108.79K,-15.2%,<.01%
464287606,IJK,ISHARES TR,15025,-1150,1.44M,-110.27K,-7.1%,<.01%
465741106,ITRI,ITRON INC,6261,-887,779.87K,-110.48K,-12.4%,<.01%
052800109,ALV,AUTOLIV INC,0,-1000,0,-111.9K,CLOSE,0%
05379B107,AVA,AVISTA CORP,18196,-2983,687.99K,-112.79K,-14.1%,<.01%
46641Q217,BBJP,J P MORGAN EXCHANGE TRADED F,0,-1826,0,-112.81K,CLOSE,0%
81369Y605,XLF,SELECT SECTOR SPDR TR,68641,-2125,3.7M,-114.47K,-3%,0.02%
24477E107,DH,DEFINITIVE HEALTHCARE CORP CLASS A C,0,-30384,0,-118.5K,CLOSE,0%
671044105,OSIS,OSI SYSTEMS INC,3174,-482,791.09K,-120.13K,-13.2%,<.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP,28195,-5221,673.01K,-124.63K,-15.6%,<.01%
912008109,USFD,US FOODS HLDG CORP,4683,-1657,358.81K,-126.96K,-26.1%,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,7232,-1055,878.33K,-128.13K,-12.7%,<.01%
18539C105,CWENA,CLEARWAY ENERGY INC,89387,-4782,2.41M,-128.78K,-5.1%,0.01%
G0450A105,ACGL,ARCH CAP GROUP LTD,20187,-1425,1.83M,-129.29K,-6.6%,<.01%
48242W106,KBR,KBR INC,9254,-2756,437.62K,-130.33K,-22.9%,<.01%
147448104,CWST,CASELLA WASTE SYS INC,19237,-1390,1.83M,-131.88K,-6.7%,<.01%
78464A763,SDY,SPDR SERIES TRUST,5948,-944,833.02K,-132.21K,-13.7%,<.01%
33734X846,CIBR,FIRST TR EXCHANGE TRADED FD,7068,-1750,537.24K,-133.02K,-19.8%,<.01%
553368101,MP,MP MATERIALS CORP,4396,-1991,294.84K,-133.54K,-31.2%,<.01%
917047102,URBN,URBAN OUTFITTERS INC,109235,-1873,7.8M,-133.79K,-1.7%,0.04%
78440X887,SLG,SL GREEN RLTY CORP,12942,-2238,774.06K,-133.85K,-14.7%,<.01%
693718108,PCAR,PACCAR INC,11832,-1393,1.16M,-136.96K,-10.5%,<.01%
000957100,ABM,ABM INDS INC,0,-2930,0,-138.32K,CLOSE,0%
296315104,ESE,ESCO TECHNOLOGIES INC,4902,-661,1.03M,-139.54K,-11.9%,<.01%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,197706,-278,99.39M,-139.76K,-0.1%,0.48%
46137V100,PPA,INVESCO EXCHANGE TRADED FD T,750,-900,116.59K,-139.9K,-54.5%,<.01%
918284100,VSEC,VSE CORP,5876,-852,976.83K,-141.64K,-12.7%,<.01%
501044101,KR,KROGER CO,349259,-2128,23.54M,-143.45K,-0.6%,0.11%
464288729,EXI,ISHARES TR,842,-833,145.46K,-143.9K,-49.7%,<.01%
313855108,FSS,FEDERAL SIGNAL CORP,6745,-1220,802.59K,-145.17K,-15.3%,<.01%
256746108,DLTR,DOLLAR TREE INC,9920,-1549,936.15K,-146.18K,-13.5%,<.01%
589378108,MRCY,MERCURY SYS INC,9658,-1926,747.53K,-149.07K,-16.6%,<.01%
46137V852,PTH,INVESCO EXCHANGE TRADED FD T,0,-3840,0,-149.3K,CLOSE,0%
854502101,SWK,STANLEY BLACK & DECKER INC,5893,-2013,438.02K,-149.63K,-25.5%,<.01%
46137V845,PRN,INVESCO EXCHANGE TRADED FD T,1500,-885,259.15K,-152.9K,-37.1%,<.01%
10806X102,BBIO,BRIDGEBIO PHARMA INC,10023,-2986,520.59K,-155.09K,-23%,<.01%
046353108,AZN,ASTRAZENECA PLC,123049,-2027,9.44M,-155.51K,-1.6%,0.05%
46138E743,PXF,INVESCO EXCH TRADED FD TR II,62800,-2545,3.84M,-155.69K,-3.9%,0.02%
46432F388,VLUE,ISHARES TR,816,-1254,102.04K,-156.81K,-60.6%,<.01%
16411R208,LNG,CHENIERE ENERGY INC,13268,-670,3.12M,-157.44K,-4.8%,0.02%
631103108,NDAQ,NASDAQ INC,146805,-1783,12.98M,-157.71K,-1.2%,0.06%
767292105,RIOT,RIOT PLATFORMS INC,45921,-8294,873.88K,-157.83K,-15.3%,<.01%
844895102,SWX,SOUTHWEST GAS HLDGS INC,9853,-2020,771.88K,-158.25K,-17%,<.01%
49456B101,KMI,KINDER MORGAN INC DEL,126854,-5636,3.59M,-159.56K,-4.3%,0.02%
464287473,IWS,ISHARES TR,29213,-1143,4.08M,-159.64K,-3.8%,0.02%
008073108,AVAV,AEROVIRONMENT INC,754,-510,237.43K,-160.59K,-40.3%,<.01%
