CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
25460E265,SPXS,DIREXION SHS ETF TR,0,-649962,0,-3.05M,CLOSE,0%
832696405,SJM,SMUCKER J M CO,0,-31212,0,-3.07M,CLOSE,0%
15135U109,CVE,CENOVUS ENERGY INC,0,-227751,0,-3.1M,CLOSE,0%
25461A700,NVDD,DIREXION SHS ETF TR,0,-665087,0,-3.1M,CLOSE,0%
78464A771,KCE,SPDR SERIES TRUST,0,-21878,0,-3.17M,CLOSE,0%
126408103,CSX,CSX CORP,92545,-90150,3.29M,-3.2M,-49.3%,0.06%
464286400,EWZ,ISHARES INC,0,-112348,0,-3.24M,CLOSE,0%
86771W105,RUN,SUNRUN INC,0,-398008,0,-3.26M,CLOSE,0%
25461A551,AVS,DIREXION SHS ETF TR,0,-252730,0,-3.28M,CLOSE,0%
464287739,IYR,ISHARES TR,0,-34746,0,-3.29M,CLOSE,0%
81764X103,TTAN,SERVICETITAN INC,0,-32141,0,-3.44M,CLOSE,0%
055622104,BP,BP PLC,0,-116919,0,-3.5M,CLOSE,0%
48203R104,JNPR,JUNIPER NETWORKS INC,0,-89759,0,-3.58M,CLOSE,0%
74347Y748,BOIL,PROSHARES TR II,0,-78476,0,-3.62M,CLOSE,0%
74348A210,RWM,PROSHARES TR,0,-192843,0,-3.63M,CLOSE,0%
78464A839,MDYV,SPDR SERIES TRUST,0,-46193,0,-3.67M,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,0,-269502,0,-3.7M,CLOSE,0%
003260106,PPLT,ABRDN PLATINUM ETF TRUST,17974,-25961,2.57M,-3.71M,-59.1%,0.05%
06748M188,VXZ,BARCLAYS BANK PLC,0,-67341,0,-3.94M,CLOSE,0%
464287242,LQD,ISHARES TR,0,-36502,0,-4M,CLOSE,0%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,0,-46632,0,-4.2M,CLOSE,0%
74347Y813,KOLD,PROSHARES TR II,0,-166682,0,-4.27M,CLOSE,0%
596278101,MIDD,MIDDLEBY CORP,0,-29949,0,-4.31M,CLOSE,0%
37954Y871,URA,GLOBAL X FDS,0,-114433,0,-4.44M,CLOSE,0%
74347W353,AGQ,PROSHARES TR II,80584,-58413,6.14M,-4.45M,-42%,0.11%
25459W458,SOXL,DIREXION SHS ETF TR,0,-180838,0,-4.54M,CLOSE,0%
88160R101,TSLA,TESLA INC,475113,-10629,211.29M,-4.73M,-2.2%,3.7%
368736104,GNRC,GENERAC HLDGS INC,0,-33257,0,-4.76M,CLOSE,0%
92864M301,BITX,VOLATILITY SHS TR,0,-89364,0,-4.83M,CLOSE,0%
60937P106,MDB,MONGODB INC,0,-23185,0,-4.87M,CLOSE,0%
25459Y165,SPUU,DIREXION SHS ETF TR,0,-31304,0,-4.9M,CLOSE,0%
233051879,ASHR,DBX ETF TR,0,-181714,0,-5M,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,37870,-59918,3.18M,-5.04M,-61.3%,0.06%
92891H101,SVIX,VS TRUST,0,-325537,0,-5.05M,CLOSE,0%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,0,-19247,0,-5.13M,CLOSE,0%
974155103,WING,WINGSTOP INC,0,-15286,0,-5.15M,CLOSE,0%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,19895,-56340,1.82M,-5.15M,-73.9%,0.03%
48251W104,KKR,KKR & CO INC,24878,-39757,3.23M,-5.17M,-61.5%,0.06%
243537107,DECK,DECKERS OUTDOOR CORP,0,-51569,0,-5.32M,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,0,-26084,0,-5.34M,CLOSE,0%
29977A105,EVR,EVERCORE INC,0,-20000,0,-5.4M,CLOSE,0%
G1151C101,ACN,ACCENTURE PLC IRELAND,0,-19112,0,-5.71M,CLOSE,0%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,0,-40433,0,-5.84M,CLOSE,0%
92343V104,VZ,VERIZON COMMUNICATIONS INC,51448,-134021,2.26M,-5.89M,-72.3%,0.04%
464288414,MUB,ISHARES TR,0,-58415,0,-6.1M,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,25484,-12587,12.36M,-6.1M,-33.1%,0.22%
247361702,DAL,DELTA AIR LINES INC DEL,102212,-108079,5.8M,-6.13M,-51.4%,0.1%
92345Y106,VRSK,VERISK ANALYTICS INC,0,-19814,0,-6.17M,CLOSE,0%
237194105,DRI,DARDEN RESTAURANTS INC,0,-29686,0,-6.47M,CLOSE,0%
15118V207,CELH,CELSIUS HLDGS INC,68631,-116935,3.95M,-6.72M,-63%,0.07%
038169207,APLD,APPLIED DIGITAL CORP,0,-677075,0,-6.82M,CLOSE,0%
00287Y109,ABBV,ABBVIE INC,0,-38946,0,-7.23M,CLOSE,0%
25459W862,SPXL,DIREXION SHS ETF TR,10579,-34266,2.24M,-7.26M,-76.4%,0.04%
92840M102,VST,VISTRA CORP,45550,-37691,8.92M,-7.38M,-45.3%,0.16%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,42476,-16219,20.83M,-7.95M,-27.6%,0.37%
458140100,INTC,INTEL CORP,1326322,-245550,44.5M,-8.24M,-15.6%,0.79%
743315103,PGR,PROGRESSIVE CORP,0,-31144,0,-8.31M,CLOSE,0%
826919102,SLAB,SILICON LABORATORIES INC,0,-56985,0,-8.4M,CLOSE,0%
172573107,CRCL,CIRCLE INTERNET GROUP INC,0,-50929,0,-9.23M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,0,-17952,0,-9.42M,CLOSE,0%
464287432,TLT,ISHARES TR,75752,-112676,6.77M,-10.07M,-59.8%,0.12%
61945C103,MOS,MOSAIC CO NEW,34758,-291565,1.21M,-10.11M,-89.3%,0.02%
773121108,RKLB,ROCKET LAB CORP,0,-306182,0,-10.95M,CLOSE,0%
74347W601,UGL,PROSHARES TR II,43451,-243180,2M,-11.2M,-84.8%,0.04%
98138H101,WDAY,WORKDAY INC,10141,-49084,2.44M,-11.82M,-82.9%,0.04%
25461A429,PLTD,DIREXION SHS ETF TR,0,-1336197,0,-12.49M,CLOSE,0%
149123101,CAT,CATERPILLAR INC,0,-32442,0,-12.59M,CLOSE,0%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,0,-41946,0,-12.94M,CLOSE,0%
25809K105,DASH,DOORDASH INC,37509,-48454,10.2M,-13.18M,-56.4%,0.18%
580135101,MCD,MCDONALDS CORP,29074,-43563,8.84M,-13.24M,-60%,0.16%
532457108,LLY,ELI LILLY & CO,0,-17293,0,-13.48M,CLOSE,0%
389637109,GBTC,GRAYSCALE BITCOIN TR BTC,208201,-154600,18.69M,-13.88M,-42.6%,0.33%
31428X106,FDX,FEDEX CORP,0,-75700,0,-17.21M,CLOSE,0%
91232N207,USO,UNITED STS OIL FD LP,0,-323428,0,-23.65M,CLOSE,0%
539830109,LMT,LOCKHEED MARTIN CORP,0,-51811,0,-24M,CLOSE,0%
00724F101,ADBE,ADOBE INC,27302,-92464,9.63M,-32.62M,-77.2%,0.17%
336433107,FSLR,FIRST SOLAR INC,0,-205038,0,-33.94M,CLOSE,0%
30303M102,META,META PLATFORMS INC,64174,-51230,47.13M,-37.62M,-44.4%,0.84%
91324P102,UNH,UNITEDHEALTH GROUP INC,173699,-113760,59.98M,-39.28M,-39.6%,1.1%
713448108,PEP,PEPSICO INC,0,-306616,0,-40.49M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,65246,-264819,15.89M,-64.5M,-80.2%,0.28%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-702578,0,-79.68M,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,0,-664341,0,-90.56M,CLOSE,0%
85207H104,PHYS,SPROTT PHYSICAL GOLD TR,110003,-3094240,3.26M,-91.65M,-96.6%,0.06%
464287200,IVV,ISHARES TR,22367,-142006,14.97M,-95.04M,-86.4%,0.27%
74347X831,TQQQ,PROSHARES TR,0,-1168112,0,-96.95M,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-293821,0,-102.98M,CLOSE,0%
722304102,PDD,PDD HOLDINGS INC,0,-1085536,0,-113.61M,CLOSE,0%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,106301,-299503,49.3M,-138.89M,-73.8%,0.87%
81369Y605,XLF,SELECT SECTOR SPDR TR,0,-2757877,0,-144.43M,CLOSE,0%
037833100,AAPL,APPLE INC,0,-739952,0,-151.82M,CLOSE,0%
Total,,,,,5.64B,1.31B,+32.8%,100%
