CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,11809,-3276,191.54K,-53.14K,-21.7%,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,2352,-179,706.56K,-53.77K,-7.1%,0.02%
478160104,JNJ,JOHNSON & JOHNSON,36817,-292,6.83M,-54.14K,-0.8%,0.22%
87612G101,TRGP,TARGA RES CORP,8966,-337,1.5M,-56.46K,-3.6%,0.05%
G51502105,JCI,JOHNSON CTLS INTL PLC,6865,-529,754.81K,-58.16K,-7.2%,0.02%
62482R107,COOP,MR COOPER GROUP INC,2095,-278,441.61K,-58.6K,-11.7%,0.01%
049468101,TEAM,ATLASSIAN CORPORATION,18423,-372,2.94M,-59.41K,-2%,0.1%
443510607,HUBB,HUBBELL INC,616,-140,265.07K,-60.24K,-18.5%,<.01%
88642R109,TDW,TIDEWATER INC NEW,8580,-1137,457.57K,-60.64K,-11.7%,0.01%
92763W103,VIPS,VIPSHOP HLDGS LTD,15121,-3097,296.98K,-60.82K,-17%,<.01%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,18157,-917,1.21M,-60.92K,-4.8%,0.04%
369550108,GD,GENERAL DYNAMICS CORP,2651,-180,903.99K,-61.38K,-6.4%,0.03%
05969A105,TBBK,BANCORP INC DEL,3595,-829,269.23K,-62.08K,-18.7%,<.01%
828806109,SPG,SIMON PPTY GROUP INC NEW,4174,-331,783.34K,-62.12K,-7.3%,0.03%
745867101,PHM,PULTE GROUP INC,3278,-485,433.12K,-64.08K,-12.9%,0.01%
517834107,LVS,LAS VEGAS SANDS CORP,5128,-1238,275.83K,-66.59K,-19.4%,<.01%
666807102,NOC,NORTHROP GRUMMAN CORP,1413,-110,860.97K,-67.03K,-7.2%,0.03%
191216100,KO,COCA COLA CO,33526,-1015,2.22M,-67.31K,-2.9%,0.07%
30212P303,EXPE,EXPEDIA GROUP INC,1964,-315,419.81K,-67.33K,-13.8%,0.01%
761152107,RMD,RESMED INC,2048,-248,560.6K,-67.89K,-10.8%,0.02%
G48833118,WFRD,WEATHERFORD INTL PLC,7625,-1004,521.78K,-68.7K,-11.6%,0.02%
58933Y105,MRK,MERCK & CO INC,39803,-819,3.34M,-68.74K,-2%,0.11%
031100100,AME,AMETEK INC,2541,-368,477.71K,-69.18K,-12.7%,0.02%
88579Y101,MMM,3M CO,9642,-455,1.5M,-70.61K,-4.5%,0.05%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,6952,-777,635.2K,-70.99K,-10.1%,0.02%
252131107,DXCM,DEXCOM INC,33592,-1063,2.26M,-71.53K,-3.1%,0.07%
500754106,KHC,KRAFT HEINZ CO,96473,-2796,2.51M,-72.81K,-2.8%,0.08%
29444U700,EQIX,EQUINIX INC,1194,-93,935.19K,-72.84K,-7.2%,0.03%
550021109,LULU,LULULEMON ATHLETICA INC,10048,-410,1.79M,-72.95K,-3.9%,0.06%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,20691,-2684,563K,-73.03K,-11.5%,0.02%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,41364,-265,11.55M,-74.01K,-0.6%,0.38%
14448C104,CARR,CARRIER GLOBAL CORPORATION,8807,-1244,525.78K,-74.27K,-12.4%,0.02%
03969F109,RCUS,ARCUS BIOSCIENCES INC,17591,-5479,239.24K,-74.51K,-23.7%,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,38904,-1005,2.92M,-75.48K,-2.5%,0.09%
68622V106,OGN,ORGANON & CO,35182,-7096,375.74K,-75.79K,-16.8%,0.01%
675232102,OII,OCEANEERING INTL INC,13914,-3118,344.79K,-77.26K,-18.3%,0.01%
92243G108,PCVX,VAXCYTE INC,32922,-2166,1.19M,-78.02K,-6.2%,0.04%
49271V100,KDP,KEURIG DR PEPPER INC,115589,-3093,2.95M,-78.9K,-2.6%,0.1%
252784301,DRH,DIAMONDROCK HOSPITALITY CO,0,-10316,0,-79.02K,CLOSE,0%
44486Q103,HUMA,HUMACYTE INC,0,-39153,0,-81.83K,CLOSE,0%
910047109,UAL,UNITED AIRLS HLDGS INC,3745,-854,361.39K,-82.41K,-18.6%,0.01%
09075V102,BNTX,BIONTECH SE,3460,-849,341.23K,-83.73K,-19.7%,0.01%
98138H101,WDAY,WORKDAY INC,27852,-350,6.7M,-84.26K,-1.2%,0.22%
929740108,WAB,WABTEC,1980,-429,396.93K,-86K,-17.8%,0.01%
G7709Q104,RPRX,ROYALTY PHARMA PLC,8145,-2477,287.36K,-87.39K,-23.3%,<.01%
88031M109,TS,TENARIS S A,10188,-2499,364.43K,-89.39K,-19.7%,0.01%
03940C100,ACLX,ARCELLX INC,10785,-1102,885.45K,-90.47K,-9.3%,0.03%
539830109,LMT,LOCKHEED MARTIN CORP,2156,-185,1.08M,-92.35K,-7.9%,0.03%
25278X109,FANG,DIAMONDBACK ENERGY INC,28565,-651,4.09M,-93.16K,-2.2%,0.13%
30161Q104,EXEL,EXELIXIS INC,50311,-2261,2.08M,-93.38K,-4.3%,0.07%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,33127,-1034,3M,-93.48K,-3%,0.1%
25243Q205,DEO,DIAGEO PLC,4036,-991,385.15K,-94.57K,-19.7%,0.01%
742718109,PG,PROCTER AND GAMBLE CO,21873,-628,3.36M,-96.49K,-2.8%,0.11%
247361702,DAL,DELTA AIR LINES INC DEL,7503,-1704,425.8K,-96.7K,-18.5%,0.01%
98980G102,ZS,ZSCALER INC,11256,-325,3.37M,-97.39K,-2.8%,0.11%
294821608,ERIC,TELEFONAKTIEBOLAGET LM ERICS,49018,-12028,405.38K,-99.47K,-19.7%,0.01%
405552100,HLN,HALEON PLC,45751,-11227,410.39K,-100.71K,-19.7%,0.01%
863667101,SYK,STRYKER CORPORATION,4644,-273,1.72M,-100.92K,-5.6%,0.06%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,0,-10241,0,-101.69K,CLOSE,0%
925550105,VIAV,VIAVI SOLUTIONS INC,0,-10136,0,-102.07K,CLOSE,0%
384802104,GWW,GRAINGER W W INC,509,-108,485.06K,-102.92K,-17.5%,0.02%
654902204,NOK,NOKIA CORP,87849,-21558,422.55K,-103.69K,-19.7%,0.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,1406,-168,886.17K,-105.89K,-10.7%,0.03%
34959E109,FTNT,FORTINET INC,67207,-1271,5.65M,-106.87K,-1.9%,0.18%
452308109,ITW,ILLINOIS TOOL WKS INC,2900,-412,756.2K,-107.43K,-12.4%,0.02%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,3677,-838,484.63K,-110.45K,-18.6%,0.02%
218352102,CORT,CORCEPT THERAPEUTICS INC,6767,-1334,562.4K,-110.87K,-16.5%,0.02%
278642103,EBAY,EBAY INC.,25132,-1228,2.29M,-111.69K,-4.7%,0.07%
92556V106,VTRS,VIATRIS INC,43824,-11435,433.86K,-113.21K,-20.7%,0.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,3122,-941,379.17K,-114.28K,-23.2%,0.01%
097023105,BA,BOEING CO,11983,-536,2.59M,-115.68K,-4.3%,0.08%
929160109,VMC,VULCAN MATLS CO,2994,-377,921.01K,-115.97K,-11.2%,0.03%
907818108,UNP,UNION PAC CORP,6223,-492,1.47M,-116.29K,-7.3%,0.05%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,17226,-831,2.43M,-116.99K,-4.6%,0.08%
760759100,RSG,REPUBLIC SVCS INC,2351,-512,539.51K,-117.49K,-17.9%,0.02%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,22284,-3025,873.31K,-118.55K,-12%,0.03%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,0,-10226,0,-119.34K,CLOSE,0%
670100205,NVO,NOVO-NORDISK A S,8843,-2169,490.7K,-120.36K,-19.7%,0.02%
45168D104,IDXX,IDEXX LABS INC,6816,-192,4.35M,-122.67K,-2.7%,0.14%
40412C101,HCA,HCA HEALTHCARE INC,2219,-288,945.74K,-122.75K,-11.5%,0.03%
45687V106,IR,INGERSOLL RAND INC,4181,-1504,345.43K,-124.26K,-26.5%,0.01%
86150R107,STOK,STOKE THERAPEUTICS INC,0,-10986,0,-124.69K,CLOSE,0%
94106L109,WM,WASTE MGMT INC DEL,4106,-565,906.73K,-124.77K,-12.1%,0.03%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,26564,-15516,216.23K,-126.3K,-36.9%,<.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,45559,-11180,528.48K,-129.69K,-19.7%,0.02%
156944100,CGON,CG ONCOLOGY INC,13751,-3234,553.89K,-130.27K,-19%,0.02%
783513203,RYAAY,RYANAIR HOLDINGS PLC,8843,-2169,532.52K,-130.62K,-19.7%,0.02%
29446M102,EQNR,EQUINOR ASA,21914,-5377,534.26K,-131.09K,-19.7%,0.02%
92345Y106,VRSK,VERISK ANALYTICS INC,11634,-522,2.93M,-131.29K,-4.3%,0.1%
759530108,RELX,RELX PLC,12110,-2973,578.37K,-141.99K,-19.7%,0.02%
052769106,ADSK,AUTODESK INC,19358,-448,6.15M,-142.32K,-2.3%,0.2%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,34735,-2651,1.88M,-143.58K,-7.1%,0.06%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,20238,-6015,483.69K,-143.76K,-22.9%,0.02%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,3910,-558,1.01M,-144.77K,-12.5%,0.03%
291011104,EMR,EMERSON ELEC CO,6316,-1104,828.53K,-144.82K,-14.9%,0.03%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,16339,-4010,590.65K,-144.96K,-19.7%,0.02%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,24513,-414,8.61M,-145.42K,-1.7%,0.28%
778296103,ROST,ROSS STORES INC,28729,-966,4.38M,-147.21K,-3.3%,0.14%
636274409,NGG,NATIONAL GRID PLC,8266,-2028,600.69K,-147.37K,-19.7%,0.02%
231021106,CMI,CUMMINS INC,1594,-355,673.26K,-149.94K,-18.2%,0.02%
492327101,KROS,KEROS THERAPEUTICS INC,0,-11421,0,-152.47K,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,1724,-368,714.46K,-152.51K,-17.6%,0.02%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,29434,-4454,1.02M,-153.62K,-13.1%,0.03%
80105N105,SNY,SANOFI SA,13456,-3302,635.12K,-155.85K,-19.7%,0.02%
055622104,BP,BP PLC,18646,-4574,642.54K,-157.62K,-19.7%,0.02%
704326107,PAYX,PAYCHEX INC,29569,-1257,3.75M,-159.34K,-4.1%,0.12%
911363109,URI,UNITED RENTALS INC,746,-168,712.18K,-160.38K,-18.4%,0.02%
89151E109,TTE,TOTALENERGIES SE,10957,-2690,654.02K,-160.57K,-19.7%,0.02%
37733W204,GSK,GSK PLC,15186,-3726,655.43K,-160.81K,-19.7%,0.02%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,4198,-499,1.36M,-161.47K,-10.6%,0.04%
05722G100,BKR,BAKER HUGHES COMPANY,119430,-3383,5.82M,-164.82K,-2.8%,0.19%
767204100,RIO,RIO TINTO PLC,10188,-2503,672.51K,-165.22K,-19.7%,0.02%
874080104,TAL,TAL EDUCATION GROUP,27694,-14766,310.17K,-165.38K,-34.8%,0.01%
053332102,AZO,AUTOZONE INC,277,-39,1.19M,-167.32K,-12.3%,0.04%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,80048,-2505,5.39M,-168.61K,-3%,0.18%
780259305,SHEL,SHELL PLC,9612,-2359,687.55K,-168.74K,-19.7%,0.02%
06738E204,BCS,BARCLAYS PLC,34025,-8348,703.3K,-172.55K,-19.7%,0.02%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,11918,-2926,710.43K,-174.42K,-19.7%,0.02%
04016X101,ARGX,ARGENX SE,961,-237,708.79K,-174.8K,-19.8%,0.02%
609207105,MDLZ,MONDELEZ INTL INC,108518,-2832,6.78M,-176.92K,-2.5%,0.22%
05464C101,AXON,AXON ENTERPRISE INC,6586,-248,4.73M,-177.97K,-3.6%,0.15%
92539P101,VERV,VERVE THERAPEUTICS INC,0,-16210,0,-182.04K,CLOSE,0%
244199105,DE,DEERE & CO,2760,-399,1.26M,-182.45K,-12.6%,0.04%
74386T105,PFS,PROVIDENT FINL SVCS INC,0,-10422,0,-182.7K,CLOSE,0%
603170101,MLYS,MINERALYS THERAPEUTICS INC,7256,-4875,275.15K,-184.86K,-40.2%,<.01%
893641100,TDG,TRANSDIGM GROUP INC,654,-143,861.99K,-188.48K,-17.9%,0.03%
217204106,CPRT,COPART INC,114654,-4202,5.16M,-188.96K,-3.5%,0.17%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,22668,-386,11.12M,-189.29K,-1.7%,0.36%
456837103,ING,ING GROEP N.V.,29603,-7263,772.05K,-189.42K,-19.7%,0.03%
462222100,IONS,IONIS PHARMACEUTICALS INC,25932,-2927,1.7M,-191.48K,-10.1%,0.06%
110448107,BTI,BRITISH AMERN TOB PLC,14994,-3680,795.88K,-195.33K,-19.7%,0.03%
693718108,PCAR,PACCAR INC,43786,-1991,4.31M,-195.76K,-4.3%,0.14%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,6148,-3321,365.38K,-197.37K,-35.1%,0.01%
042068205,ARM,ARM HOLDINGS PLC,15257,-1398,2.16M,-197.8K,-8.4%,0.07%
71844V201,PECO,PHILLIPS EDISON & CO INC,0,-5739,0,-201.04K,CLOSE,0%
92511U102,VRRM,VERRA MOBILITY CORP,0,-7944,0,-201.7K,CLOSE,0%
68404L201,OPCH,OPTION CARE HEALTH INC,0,-6223,0,-202.12K,CLOSE,0%
443201108,HWM,HOWMET AEROSPACE INC,4667,-1031,915.8K,-202.31K,-18.1%,0.03%
02209S103,MO,ALTRIA GROUP INC,17133,-3066,1.13M,-202.54K,-15.2%,0.04%
92840M102,VST,VISTRA CORP,16993,-1041,3.33M,-203.95K,-5.8%,0.11%
69753M105,PLMR,PALOMAR HLDGS INC,0,-1325,0,-204.38K,CLOSE,0%
775711104,ROL,ROLLINS INC,0,-3624,0,-204.47K,CLOSE,0%
32051X108,FHB,FIRST HAWAIIAN INC,0,-8207,0,-204.85K,CLOSE,0%
60855R100,MOH,MOLINA HEALTHCARE INC,0,-692,0,-206.15K,CLOSE,0%
74758T303,QLYS,QUALYS INC,0,-1446,0,-206.59K,CLOSE,0%
830879102,SKYW,SKYWEST INC,0,-2015,0,-207.49K,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,0,-6400,0,-207.62K,CLOSE,0%
902494103,TSN,TYSON FOODS INC,0,-3721,0,-208.15K,CLOSE,0%
59100U108,CASH,PATHWARD FINANCIAL INC,0,-2653,0,-209.91K,CLOSE,0%
78440X887,SLG,SL GREEN RLTY CORP,0,-3393,0,-210.03K,CLOSE,0%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,0,-3019,0,-210.39K,CLOSE,0%
45826H109,ITGR,INTEGER HLDGS CORP,0,-1730,0,-212.74K,CLOSE,0%
50155Q100,KD,KYNDRYL HLDGS INC,0,-5080,0,-213.16K,CLOSE,0%
303075105,FDS,FACTSET RESH SYS INC,0,-478,0,-213.8K,CLOSE,0%
311900104,FAST,FASTENAL CO,95715,-4381,4.69M,-214.84K,-4.4%,0.15%
974155103,WING,WINGSTOP INC,0,-645,0,-217.2K,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,0,-2954,0,-220.55K,CLOSE,0%
00724F101,ADBE,ADOBE INC,38105,-630,13.44M,-222.23K,-1.6%,0.44%
89377M109,TMDX,TRANSMEDICS GROUP INC,0,-1672,0,-224.06K,CLOSE,0%
30063P105,EXAS,EXACT SCIENCES CORP,30303,-4125,1.66M,-225.68K,-12%,0.05%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,80159,-19668,930.65K,-228.35K,-19.7%,0.03%
516544103,LNTH,LANTHEUS HLDGS INC,0,-2802,0,-229.37K,CLOSE,0%
872540109,TJX,TJX COS INC NEW,18052,-1611,2.61M,-232.85K,-8.2%,0.08%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,205711,-1280,37.53M,-233.5K,-0.6%,1.2%
697435105,PANW,PALO ALTO NETWORKS INC,60487,-1147,12.32M,-233.55K,-1.9%,0.4%
855244109,SBUX,STARBUCKS CORP,99847,-2769,8.45M,-234.26K,-2.7%,0.27%
21037T109,CEG,CONSTELLATION ENERGY CORP,39256,-713,12.92M,-234.63K,-1.8%,0.42%
101137107,BSX,BOSTON SCIENTIFIC CORP,20727,-2413,2.02M,-235.58K,-10.4%,0.07%
126402106,CSW,CSW INDUSTRIALS INC,0,-827,0,-237.21K,CLOSE,0%
G8994E103,TT,TRANE TECHNOLOGIES PLC,2575,-569,1.09M,-240.1K,-18.1%,0.04%
58733R102,MELI,MERCADOLIBRE INC,3666,-105,8.57M,-245.38K,-2.8%,0.28%
40051E202,ASR,GRUPO AEROPORTUARIO DEL SURE,0,-777,0,-247.76K,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,1479,-327,1.12M,-247.92K,-18.1%,0.04%
78463M107,SPSC,SPS COMM INC,0,-1892,0,-257.48K,CLOSE,0%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,6355,-3742,437.29K,-257.49K,-37.1%,0.01%
526107107,LII,LENNOX INTL INC,0,-451,0,-258.53K,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,119377,-3987,8.01M,-267.37K,-3.2%,0.26%
739276103,POWI,POWER INTEGRATIONS INC,0,-4849,0,-271.06K,CLOSE,0%
046353108,AZN,ASTRAZENECA PLC,49388,-3564,3.79M,-273.43K,-6.7%,0.12%
632307104,NTRA,NATERA INC,9775,-1716,1.57M,-276.22K,-14.9%,0.05%
819047101,SHAK,SHAKE SHACK INC,0,-1979,0,-278.25K,CLOSE,0%
404280406,HSBC,HSBC HLDGS PLC,16339,-4010,1.16M,-284.63K,-19.7%,0.04%
126408103,CSX,CSX CORP,155271,-8043,5.51M,-285.61K,-4.9%,0.18%
009066101,ABNB,AIRBNB INC,54770,-2427,6.65M,-294.69K,-4.2%,0.22%
840441109,SSB,SOUTHSTATE CORPORATION,0,-3261,0,-300.11K,CLOSE,0%
803054204,SAP,SAP SE,4613,-1133,1.23M,-302.75K,-19.7%,0.04%
718172109,PM,PHILIP MORRIS INTL INC,12749,-1921,2.07M,-311.59K,-13.1%,0.07%
G76279101,ROIV,ROIVANT SCIENCES LTD,106639,-20902,1.61M,-316.25K,-16.4%,0.05%
571903202,MAR,MARRIOTT INTL INC NEW,23378,-1271,6.09M,-331.02K,-5.2%,0.2%
872590104,TMUS,T-MOBILE US INC,91265,-1389,21.85M,-332.5K,-1.5%,0.71%
29084Q100,EME,EMCOR GROUP INC,519,-517,337.11K,-335.81K,-49.9%,0.01%
92556H206,PSKY,PARAMOUNT GLOBAL,0,-26420,0,-340.82K,CLOSE,0%
82509L107,SHOP,SHOPIFY INC,88235,-2378,13.11M,-353.39K,-2.6%,0.43%
172908105,CTAS,CINTAS CORP,33101,-1777,6.79M,-364.75K,-5.1%,0.22%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,26395,-958,10.34M,-375.19K,-3.5%,0.34%
G29183103,ETN,EATON CORP PLC,4505,-1015,1.69M,-379.86K,-18.4%,0.05%
75513E101,RTX,RTX CORPORATION,14870,-2323,2.49M,-388.71K,-13.5%,0.08%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,10091,-9606,420.29K,-400.09K,-48.8%,0.01%
10806X102,BBIO,BRIDGEBIO PHARMA INC,34228,-7774,1.78M,-403.78K,-18.5%,0.06%
461202103,INTU,INTUIT,25232,-600,17.23M,-409.75K,-2.3%,0.56%
09062X103,BIIB,BIOGEN INC,24131,-3043,3.38M,-426.26K,-11.2%,0.11%
G54950103,LIN,LINDE PLC,41513,-908,19.72M,-431.3K,-2.1%,0.64%
09857L108,BKNG,BOOKING HOLDINGS INC,3707,-80,20.02M,-431.94K,-2.1%,0.65%
36828A101,GEV,GE VERNOVA INC,3150,-703,1.94M,-432.27K,-18.2%,0.06%
437076102,HD,HOME DEPOT INC,16857,-1098,6.83M,-444.9K,-6.1%,0.22%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,75446,-4198,8.13M,-452.59K,-5.3%,0.26%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,4202,-988,1.93M,-453.16K,-19%,0.06%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,33788,-1630,9.92M,-478.4K,-4.6%,0.32%
369604301,GE,GE AEROSPACE,11597,-1638,3.49M,-492.74K,-12.4%,0.11%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,14069,-3657,1.98M,-513.37K,-20.6%,0.06%
438516106,HON,HONEYWELL INTL INC,56615,-2459,11.92M,-517.62K,-4.2%,0.39%
90353T100,UBER,UBER TECHNOLOGIES INC,24132,-5364,2.36M,-525.51K,-18.2%,0.08%
15872M104,CHX,CHAMPIONX CORPORATION,0,-21596,0,-536.45K,CLOSE,0%
713448108,PEP,PEPSICO INC,109400,-3826,15.36M,-537.32K,-3.4%,0.5%
N07059210,ASML,ASML HOLDING N V,6895,-564,6.67M,-546K,-7.6%,0.22%
031162100,AMGN,AMGEN INC,56137,-2008,15.84M,-566.66K,-3.5%,0.51%
149123101,CAT,CATERPILLAR INC,9477,-1215,4.52M,-579.74K,-11.4%,0.15%
931142103,WMT,WALMART INC,40624,-5746,4.19M,-592.18K,-12.4%,0.14%
46120E602,ISRG,INTUITIVE SURGICAL INC,30931,-1339,13.83M,-598.84K,-4.1%,0.45%
75886F107,REGN,REGENERON PHARMACEUTICALS,11835,-1078,6.65M,-606.13K,-8.3%,0.22%
68389X105,ORCL,ORACLE CORP,27358,-2209,7.69M,-621.26K,-7.5%,0.25%
375558103,GILD,GILEAD SCIENCES INC,120129,-5818,13.33M,-645.8K,-4.6%,0.43%
11135F101,AVGO,BROADCOM INC,510059,-1993,168.27M,-657.51K,-0.4%,5.5%
23282W605,CYTK,CYTOKINETICS INC,25930,-12518,1.43M,-687.99K,-32.6%,0.05%
48203R104,JNPR,JUNIPER NETWORKS INC,0,-18098,0,-722.65K,CLOSE,0%
45337C102,INCY,INCYTE CORP,21465,-8689,1.82M,-736.91K,-28.8%,0.06%
00287Y109,ABBV,ABBVIE INC,31449,-3253,7.28M,-753.2K,-9.4%,0.24%
532457108,LLY,ELI LILLY & CO,11513,-1245,8.78M,-949.93K,-9.8%,0.29%
40637H109,HALO,HALOZYME THERAPEUTICS INC,24631,-13809,1.81M,-1.01M,-35.9%,0.06%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,0,-22726,0,-1.07M,CLOSE,0%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,5244,-2732,2.2M,-1.15M,-34.3%,0.07%
457669307,INSM,INSMED INC,11373,-8185,1.64M,-1.18M,-41.8%,0.05%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,3536,-2882,1.61M,-1.31M,-44.9%,0.05%
040413205,ANET,ARISTA NETWORKS INC,48700,-10543,7.1M,-1.54M,-17.8%,0.23%
64110L106,NFLX,NETFLIX INC,43088,-1364,51.66M,-1.64M,-3.1%,1.7%
42809H107,HES,HESS CORP,0,-11893,0,-1.65M,CLOSE,0%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,0,-13210,0,-1.69M,CLOSE,0%
22160K105,COST,COSTCO WHSL CORP NEW,35914,-1854,33.24M,-1.72M,-4.9%,1.1%
03662Q105,ANSS,ANSYS INC,0,-7996,0,-2.81M,CLOSE,0%
88160R101,TSLA,TESLA INC,144918,-8826,64.45M,-3.93M,-5.7%,2.1%
023135106,AMZN,AMAZON COM INC,458311,-18125,100.63M,-3.98M,-3.8%,3.3%
30303M102,META,META PLATFORMS INC,97608,-5444,71.68M,-4M,-5.3%,2.3%
02079K107,GOOG,ALPHABET INC,216598,-20755,52.75M,-5.05M,-8.7%,1.7%
594918104,MSFT,MICROSOFT CORP,295117,-11063,152.86M,-5.73M,-3.6%,5%
02079K305,GOOGL,ALPHABET INC,241979,-23621,58.83M,-5.74M,-8.9%,1.9%
037833100,AAPL,APPLE INC,584197,-24415,148.75M,-6.22M,-4%,4.8%
Total,,,,,3.08B,13.84M,+0.5%,100%
