CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
464286517,LEMB,ISHARES INC,49835,-29100,2.05M,-1.2M,-36.9%,<.01%
902494103,TSN,TYSON FOODS INC,67286,-22453,3.65M,-1.22M,-25%,<.01%
464288224,ICLN,ISHARES TR,0,-93141,0,-1.22M,CLOSE,0%
70509V100,PEB,PEBBLEBROOK HOTEL TR,635737,-107687,7.24M,-1.23M,-14.5%,<.01%
462837105,UCFI,IRON HORSE ACQUISITIONS CORP,0,-119035,0,-1.23M,CLOSE,0%
464286103,EWA,ISHARES INC,16084,-45871,434.27K,-1.24M,-74%,<.01%
401617105,GES,GUESS INC,0,-102548,0,-1.24M,CLOSE,0%
46267X108,IQ,IQIYI INC,14653879,-486682,37.51M,-1.25M,-3.2%,0.03%
896215209,TRS,TRIMAS CORP,76312,-32282,2.95M,-1.25M,-29.7%,<.01%
60510V108,AVO,MISSION PRODUCE INC,195800,-103917,2.35M,-1.25M,-34.7%,<.01%
10552T107,BRFS,BRF SA,0,-342347,0,-1.25M,CLOSE,0%
147448104,CWST,CASELLA WASTE SYS INC,48792,-13205,4.63M,-1.25M,-21.3%,<.01%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,71136,-50871,1.76M,-1.26M,-41.7%,<.01%
14843C105,CSTL,CASTLE BIOSCIENCES INC,92614,-55576,2.11M,-1.27M,-37.5%,<.01%
811707801,SBCF,SEACOAST BKG CORP FLA,0,-45923,0,-1.27M,CLOSE,0%
758075402,RWT,REDWOOD TRUST INC,83030,-219741,480.74K,-1.27M,-72.6%,<.01%
G39108108,GTES,GATES INDL CORP PLC,115663,-51355,2.87M,-1.27M,-30.7%,<.01%
37954Y855,LIT,GLOBAL X FDS,4447,-22467,252.81K,-1.28M,-83.5%,<.01%
92538J106,VERX,VERTEX INC,8100,-51869,200.8K,-1.29M,-86.5%,<.01%
565394103,CART,MAPLEBEAR INC,45973,-35117,1.69M,-1.29M,-43.3%,<.01%
35137L105,FOXA,FOX CORP,325152,-20484,20.5M,-1.29M,-5.9%,0.02%
64110D104,NTAP,NETAPP INC,1787,-10913,211.69K,-1.29M,-85.9%,<.01%
234264109,DAKT,DAKTRONICS INC,214199,-62448,4.48M,-1.31M,-22.6%,<.01%
26484T106,DNB,DUN & BRADSTREET HLDGS INC,0,-144339,0,-1.31M,CLOSE,0%
853666105,SMP,STANDARD MTR PRODS INC,6495,-32319,265.13K,-1.32M,-83.3%,<.01%
817070501,SENEA,SENECA FOODS CORP NEW,1987,-12263,214.48K,-1.32M,-86.1%,<.01%
92719V100,VMEO,VIMEO INC,526314,-171042,4.08M,-1.33M,-24.5%,<.01%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,815027,-49231,22.21M,-1.34M,-5.7%,0.02%
808541106,MATV,MATIV HOLDINGS INC,1179519,-119809,13.34M,-1.36M,-9.2%,0.01%
30212W100,EXPI,EXP WORLD HLDGS INC,202280,-127193,2.16M,-1.36M,-38.6%,<.01%
70931T103,PMT,PENNYMAC MTG INVT TR,0,-106609,0,-1.37M,CLOSE,0%
824889109,SCVL,SHOE CARNIVAL INC,38622,-66893,802.95K,-1.39M,-63.4%,<.01%
65443P102,MASS,908 DEVICES INC,25603,-160612,224.28K,-1.41M,-86.3%,<.01%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,5792,-1152,7.11M,-1.41M,-16.6%,<.01%
014491104,ALEX,ALEXANDER & BALDWIN INC NEW,92361,-77761,1.68M,-1.41M,-45.7%,<.01%
32055Y201,FIBK,FIRST INTST BANCSYSTEM INC,0,-49320,0,-1.42M,CLOSE,0%
124765108,CAE,CAE INC,164262,-48151,4.86M,-1.43M,-22.7%,<.01%
811054402,SSP,SCRIPPS E W CO OHIO,2909150,-579939,7.16M,-1.43M,-16.6%,<.01%
20459V105,GPGI,COMPOSECURE INC,0,-101668,0,-1.43M,CLOSE,0%
35834F104,TE,T1 ENERGY INC,248742,-665130,542.26K,-1.45M,-72.8%,<.01%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,2183,-8352,379.65K,-1.45M,-79.3%,<.01%
589378108,MRCY,MERCURY SYS INC,54109,-18815,4.19M,-1.46M,-25.8%,<.01%
57638P104,MBC,MASTERBRAND INC,73615,-110594,969.51K,-1.46M,-60%,<.01%
493267108,KEY,KEYCORP,60858,-77977,1.14M,-1.46M,-56.2%,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,7913,-6922,1.67M,-1.46M,-46.7%,<.01%
49456B101,KMI,KINDER MORGAN INC DEL,483013,-51722,13.67M,-1.46M,-9.7%,0.01%
90114C107,TUYA,TUYA INC,3064775,-593564,7.57M,-1.47M,-16.2%,<.01%
114340102,AZTA,AZENTA INC,136756,-51352,3.93M,-1.47M,-27.3%,<.01%
05329W102,AN,AUTONATION INC,20111,-6745,4.4M,-1.48M,-25.1%,<.01%
910340108,UFCS,UNITED FIRE GROUP INC,24623,-48869,749.03K,-1.49M,-66.5%,<.01%
088606108,BHP,BHP GROUP LTD,534899,-26670,29.82M,-1.49M,-4.7%,0.02%
129500104,CAL,CALERES INC,222488,-114368,2.9M,-1.49M,-34%,<.01%
898202106,TRUP,TRUPANION INC,357959,-34500,15.49M,-1.49M,-8.8%,0.01%
921910816,MGK,VANGUARD WORLD FD,0,-4095,0,-1.5M,CLOSE,0%
69553P100,PD,PAGERDUTY INC,134065,-91024,2.21M,-1.5M,-40.4%,<.01%
372284208,GNE,GENIE ENERGY LTD,0,-56126,0,-1.51M,CLOSE,0%
03783C100,APPF,APPFOLIO INC,8262,-5485,2.28M,-1.51M,-39.9%,<.01%
00766T100,ACM,AECOM,1827,-11598,238.37K,-1.51M,-86.4%,<.01%
149568107,CVCO,CAVCO INDS INC DEL,699,-2609,405.93K,-1.52M,-78.9%,<.01%
49926D109,KN,KNOWLES CORP,91284,-65354,2.13M,-1.52M,-41.7%,<.01%
46654Q609,JGRO,J P MORGAN EXCHANGE TRADED F,14207,-16270,1.33M,-1.53M,-53.4%,<.01%
M8T80P204,NEXN,NEXXEN INTL LTD,20679,-165888,191.28K,-1.53M,-88.9%,<.01%
422806208,HEIA,HEICO CORP NEW,0,-5931,0,-1.53M,CLOSE,0%
46434V449,IMTM,ISHARES TR,52024,-32062,2.49M,-1.54M,-38.1%,<.01%
464287390,ILF,ISHARES TR,0,-58650,0,-1.54M,CLOSE,0%
344849104,FL,FOOT LOCKER INC,0,-63090,0,-1.55M,CLOSE,0%
635017106,FIZZ,NATIONAL BEVERAGE CORP,244252,-42125,9.02M,-1.56M,-14.7%,<.01%
464287697,IDU,ISHARES TR,0,-14995,0,-1.57M,CLOSE,0%
292554102,ECPG,ENCORE CAP GROUP INC,392863,-37788,16.4M,-1.58M,-8.8%,0.01%
78464A714,XRT,SPDR SERIES TRUST,45672,-18325,3.94M,-1.58M,-28.6%,<.01%
88076W103,TDC,TERADATA CORP DEL,131011,-74051,2.82M,-1.59M,-36.1%,<.01%
74727A104,QCRH,QCR HOLDINGS INC,3293,-21148,249.08K,-1.6M,-86.5%,<.01%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,748846,-144309,8.3M,-1.6M,-16.2%,<.01%
731105201,PSNY,POLESTAR AUTOMOTIVE HLDG UK,0,-1495790,0,-1.6M,CLOSE,0%
92189F601,NLR,VANECK ETF TRUST,0,-14478,0,-1.61M,CLOSE,0%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,0,-195056,0,-1.62M,CLOSE,0%
41165Y100,HONE,HARBORONE BANCORP INC NEW,56132,-119939,763.39K,-1.63M,-68.1%,<.01%
05988J103,BAND,BANDWIDTH INC,367326,-98687,6.12M,-1.65M,-21.2%,<.01%
26210C104,DBX,DROPBOX INC,68760,-54654,2.08M,-1.65M,-44.3%,<.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,192627,-60354,5.31M,-1.66M,-23.9%,<.01%
46333X108,IRWD,IRONWOOD PHARMACEUTICALS INC,372270,-1297369,487.67K,-1.7M,-77.7%,<.01%
500631106,KEP,KOREA ELEC PWR CORP,0,-119425,0,-1.7M,CLOSE,0%
40416E103,HCI,HCI GROUP INC,2500,-8892,479.82K,-1.71M,-78.1%,<.01%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,705093,-91957,13.14M,-1.71M,-11.5%,0.01%
620071100,MPAA,MOTORCAR PTS AMER INC,112572,-103685,1.86M,-1.71M,-47.9%,<.01%
37954Y830,COPX,GLOBAL X FDS,0,-38166,0,-1.72M,CLOSE,0%
00973Y108,AKRO,AKERO THERAPEUTICS INC,17572,-36294,834.32K,-1.72M,-67.4%,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,15093,-315433,83.01K,-1.73M,-95.4%,<.01%
433323102,HIFS,HINGHAM INSTN SVGS MASS,0,-7015,0,-1.74M,CLOSE,0%
464286780,EZA,ISHARES INC,19913,-27366,1.28M,-1.75M,-57.9%,<.01%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,0,-271474,0,-1.76M,CLOSE,0%
36118L106,FUTU,FUTU HLDGS LTD,0,-14361,0,-1.77M,CLOSE,0%
06652K103,BKU,BANKUNITED INC,0,-49957,0,-1.78M,CLOSE,0%
29082A107,EMBJ,EMBRAER S.A.,10494,-29534,634.36K,-1.79M,-73.8%,<.01%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,0,-9933,0,-1.8M,CLOSE,0%
72703H101,PLNT,PLANET FITNESS INC,2541,-17394,263.76K,-1.81M,-87.3%,<.01%
023139884,OSG,AMBAC FINL GROUP INC,118725,-216922,990.17K,-1.81M,-64.6%,<.01%
H11356104,BG,BUNGE GLOBAL SA,0,-22620,0,-1.82M,CLOSE,0%
29249E109,ACT,ENACT HLDGS INC,38441,-47381,1.47M,-1.82M,-55.2%,<.01%
20786W107,CNOB,CONNECTONE BANCORP INC,0,-79116,0,-1.83M,CLOSE,0%
488152208,KELYA,KELLY SVCS INC,325111,-140673,4.27M,-1.85M,-30.2%,<.01%
07317Q105,BTE,BAYTEX ENERGY CORP,17474228,-794773,40.89M,-1.86M,-4.4%,0.03%
384637104,GHC,GRAHAM HLDGS CO,1487,-1582,1.75M,-1.86M,-51.5%,<.01%
609207105,MDLZ,MONDELEZ INTL INC,0,-27676,0,-1.87M,CLOSE,0%
68401U204,OPRX,OPTIMIZERX CORP,321051,-91845,6.58M,-1.88M,-22.2%,<.01%
374297109,GTY,GETTY RLTY CORP NEW,0,-68198,0,-1.88M,CLOSE,0%
29430C102,VSTS,VESTIS CORPORATION,299374,-417596,1.36M,-1.89M,-58.2%,<.01%
G29183103,ETN,EATON CORP PLC,0,-5301,0,-1.89M,CLOSE,0%
045487105,ASB,ASSOCIATED BANC CORP,116532,-74200,3M,-1.91M,-38.9%,<.01%
G8316B100,SPKL,SPARK I ACQUISITION CORP,0,-175145,0,-1.91M,CLOSE,0%
985817105,YELP,YELP INC,274252,-61491,8.56M,-1.92M,-18.3%,<.01%
128030202,CALM,CAL MAINE FOODS INC,0,-19258,0,-1.92M,CLOSE,0%
090040106,BILI,BILIBILI INC,40672,-68824,1.14M,-1.93M,-62.9%,<.01%
46429B606,EPOL,ISHARES TR,48554,-60077,1.56M,-1.93M,-55.3%,<.01%
76171L106,REYN,REYNOLDS CONSUMER PRODS INC,0,-91380,0,-1.96M,CLOSE,0%
177835105,CHCO,CITY HLDG CO,3713,-15855,459.93K,-1.96M,-81%,<.01%
23804L103,DDOG,DATADOG INC,56989,-13804,8.12M,-1.97M,-19.5%,<.01%
156431108,CENX,CENTURY ALUM CO,201594,-67074,5.92M,-1.97M,-25%,<.01%
835495102,SON,SONOCO PRODS CO,51831,-45816,2.23M,-1.97M,-46.9%,<.01%
046224101,ASTE,ASTEC INDS INC,9566,-41210,460.41K,-1.98M,-81.2%,<.01%
268948106,EGBN,EAGLE BANCORP INC MD,16904,-98173,341.8K,-1.99M,-85.3%,<.01%
46434G780,EWS,ISHARES INC,69332,-70052,1.96M,-1.99M,-50.3%,<.01%
741511109,PSMT,PRICESMART INC,10286,-16447,1.25M,-1.99M,-61.5%,<.01%
890516107,TR,TOOTSIE ROLL INDS INC,0,-60105,0,-2.01M,CLOSE,0%
05990K106,BANC,BANC OF CALIFORNIA INC,242453,-122551,4.01M,-2.03M,-33.6%,<.01%
864159108,RGR,STURM RUGER & CO INC,8976,-47028,390.19K,-2.04M,-84%,<.01%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,0,-98153,0,-2.06M,CLOSE,0%
92204A876,VPU,VANGUARD WORLD FD,0,-11723,0,-2.07M,CLOSE,0%
464287515,IGV,ISHARES TR,0,-18898,0,-2.07M,CLOSE,0%
374689107,ROCK,GIBRALTAR INDS INC,325487,-33007,20.44M,-2.07M,-9.2%,0.02%
489170100,KMT,KENNAMETAL INC,14228,-99101,297.79K,-2.07M,-87.4%,<.01%
68134L109,OLO,OLO INC,0,-233433,0,-2.08M,CLOSE,0%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,3585,-20693,362.05K,-2.09M,-85.2%,<.01%
00912X302,AL,AIR LEASE CORP,74135,-32868,4.72M,-2.09M,-30.7%,<.01%
750940108,RAL,RALLIANT CORP,30074,-47885,1.32M,-2.09M,-61.4%,<.01%
19247G107,COHR,COHERENT CORP,47439,-19455,5.11M,-2.1M,-29.1%,<.01%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,24519,-31438,1.64M,-2.1M,-56.2%,<.01%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,195820,-115769,3.56M,-2.1M,-37.2%,<.01%
505743104,LADR,LADDER CAP CORP,23367,-193274,254.93K,-2.11M,-89.2%,<.01%
98888T107,ZIMV,ZIMVIE INC,252136,-111440,4.78M,-2.11M,-30.7%,<.01%
87241L109,TFII,TFI INTL INC,33574,-24100,2.95M,-2.12M,-41.8%,<.01%
89377MAB5,TMDX,TRANSMEDICS GROUP INC,0,-1325000,0,-2.13M,CLOSE,0%
31847R102,FAF,FIRST AMERN FINL CORP,44382,-33412,2.85M,-2.15M,-42.9%,<.01%
703343103,PATK,PATRICK INDS INC,45895,-20829,4.75M,-2.15M,-31.2%,<.01%
27627N105,EBC,EASTERN BANKSHARES INC,0,-141881,0,-2.17M,CLOSE,0%
03676C100,ATEX,ANTERIX INC,131075,-101313,2.81M,-2.18M,-43.6%,<.01%
78464A698,KRE,SPDR SERIES TRUST,85019,-34418,5.38M,-2.18M,-28.8%,<.01%
98985Y108,ZYME,ZYMEWORKS INC,126923,-128368,2.17M,-2.19M,-50.3%,<.01%
256163106,DOCU,DOCUSIGN INC,11525,-30503,830.84K,-2.2M,-72.6%,<.01%
90337L108,USPH,U S PHYSICAL THERAPY,44586,-25892,3.79M,-2.2M,-36.7%,<.01%
29258Y103,EXK,ENDEAVOUR SILVER CORP,270739,-283713,2.12M,-2.22M,-51.2%,<.01%
46138E339,SPMO,INVESCO EXCH TRADED FD TR II,0,-19796,0,-2.23M,CLOSE,0%
51817R205,LTM,LATAM AIRLINES GROUP SA,0,-55160,0,-2.24M,CLOSE,0%
46429B697,USMV,ISHARES TR,0,-23930,0,-2.25M,CLOSE,0%
86183P102,SRI,STONERIDGE INC,636921,-297361,4.85M,-2.27M,-31.8%,<.01%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,78568,-23927,7.45M,-2.27M,-23.3%,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,17254,-118305,334.21K,-2.29M,-87.3%,<.01%
M81873107,RDWR,RADWARE LTD,44414,-86515,1.18M,-2.29M,-66.1%,<.01%
55939A107,MAGN,MAGNERA CORP,259209,-196595,3.04M,-2.3M,-43.1%,<.01%
257554105,DOMO,DOMO INC,98240,-146004,1.56M,-2.31M,-59.8%,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,18091,-31508,1.33M,-2.32M,-63.5%,<.01%
89679E300,TFIN,TRIUMPH FINANCIAL INC,53841,-46483,2.69M,-2.33M,-46.3%,<.01%
984241109,YMAB,Y-MABS THERAPEUTICS INC,0,-516857,0,-2.33M,CLOSE,0%
20451N101,CMP,COMPASS MINERALS INTL INC,73052,-122208,1.4M,-2.35M,-62.6%,<.01%
40412C101,HCA,HCA HEALTHCARE INC,1680,-5511,716.02K,-2.35M,-76.6%,<.01%
50015M109,KOD,KODIAK SCIENCES INC,457856,-143773,7.5M,-2.35M,-23.9%,<.01%
875465106,SKT,TANGER INC,252876,-70190,8.56M,-2.38M,-21.7%,<.01%
438333106,HNST,HONEST CO INC,558693,-645625,2.06M,-2.38M,-53.6%,<.01%
30161N101,EXC,EXELON CORP,65833,-52816,2.96M,-2.38M,-44.5%,<.01%
27579R104,EWBC,EAST WEST BANCORP INC,0,-23548,0,-2.38M,CLOSE,0%
78464A789,KIE,SPDR SERIES TRUST,14759,-40182,875.5K,-2.38M,-73.1%,<.01%
903731107,ULS,UL SOLUTIONS INC,0,-32871,0,-2.39M,CLOSE,0%
00846U101,A,AGILENT TECHNOLOGIES INC,0,-20553,0,-2.43M,CLOSE,0%
31428X106,FDX,FEDEX CORP,49460,-10427,11.66M,-2.46M,-17.4%,<.01%
53947R105,LOAR,LOAR HOLDINGS INC,0,-28602,0,-2.46M,CLOSE,0%
00162Q452,AMLP,ALPS ETF TR,27343,-53168,1.28M,-2.5M,-66%,<.01%
464287481,IWP,ISHARES TR,0,-18050,0,-2.5M,CLOSE,0%
09257W100,BXMT,BLACKSTONE MTG TR INC,372995,-137743,6.87M,-2.54M,-27%,<.01%
92204A702,VGT,VANGUARD WORLD FD,5299,-3400,3.96M,-2.54M,-39.1%,<.01%
258278100,DORM,DORMAN PRODS INC,82793,-16295,12.91M,-2.54M,-16.4%,0.01%
90041L105,TPB,TURNING PT BRANDS INC,204036,-25846,20.17M,-2.56M,-11.2%,0.02%
G98239109,XP,XP INC,363195,-136322,6.82M,-2.56M,-27.3%,<.01%
393222AK0,GPRE,GREEN PLAINS INC,0,-3000000,0,-2.57M,CLOSE,0%
G32168109,EURK,EUREKA ACQUISITION CORP,0,-247500,0,-2.58M,CLOSE,0%
313148306,AGM,FEDERAL AGRIC MTG CORP,26478,-15432,4.45M,-2.59M,-36.8%,<.01%
680033107,ONB,OLD NATL BANCORP IND,0,-121728,0,-2.6M,CLOSE,0%
16934Q802,CIM,CHIMERA INVT CORP,17303,-196599,228.75K,-2.6M,-91.9%,<.01%
624580106,MOV,MOVADO GROUP INC,191991,-137183,3.64M,-2.6M,-41.7%,<.01%
058586108,BLDP,BALLARD PWR SYS INC NEW,835782,-957541,2.27M,-2.6M,-53.4%,<.01%
25609L105,DCBO,DOCEBO INC,224144,-96416,6.12M,-2.63M,-30.1%,<.01%
682143102,OMER,OMEROS CORP,1005235,-642191,4.12M,-2.63M,-39%,<.01%
30063P105,EXAS,EXACT SCIENCES CORP,20763,-48231,1.14M,-2.64M,-69.9%,<.01%
349942102,FVI,FORTUNA MNG CORP,6274384,-298904,56.21M,-2.68M,-4.5%,0.05%
319383204,BUSE,FIRST BUSEY CORP,16702,-116527,386.65K,-2.7M,-87.5%,<.01%
21900C308,CRMD,CORMEDIX INC,0,-219804,0,-2.71M,CLOSE,0%
65249B109,NWSA,NEWS CORP NEW,269692,-88272,8.28M,-2.71M,-24.7%,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,0,-56372,0,-2.71M,CLOSE,0%
89422GAA5,TVTX,TRAVERE THERAPEUTICS INC,43285000,-2404000,48.86M,-2.71M,-5.3%,0.04%
852234103,XYZ,BLOCK INC,0,-40001,0,-2.72M,CLOSE,0%
646025106,NJR,NEW JERSEY RES CORP,18935,-56780,911.72K,-2.73M,-75%,<.01%
28618M106,ESI,ELEMENT SOLUTIONS INC,0,-121503,0,-2.75M,CLOSE,0%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,0,-92539,0,-2.76M,CLOSE,0%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,84525,-42269,5.58M,-2.79M,-33.3%,<.01%
48251K100,KREF,KKR REAL ESTATE FIN TR INC,196900,-312060,1.77M,-2.81M,-61.3%,<.01%
65342K105,NEXT,NEXTDECADE CORP,128042,-417305,869.4K,-2.83M,-76.5%,<.01%
852312305,STAA,STAAR SURGICAL CO,17932,-106355,481.83K,-2.86M,-85.6%,<.01%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,1479,-12008,352.25K,-2.86M,-89%,<.01%
03990B101,ARES,ARES MANAGEMENT CORPORATION,0,-16522,0,-2.86M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,363281,-50431,20.62M,-2.86M,-12.2%,0.02%
302941109,FCN,FTI CONSULTING INC,437581,-17751,70.73M,-2.87M,-3.9%,0.06%
464287309,IVW,ISHARES TR,0,-26117,0,-2.88M,CLOSE,0%
852066208,SII,SPROTT INC,31716,-34654,2.64M,-2.88M,-52.2%,<.01%
78440X887,SLG,SL GREEN RLTY CORP,35501,-48488,2.12M,-2.9M,-57.7%,<.01%
739128106,POWL,POWELL INDS INC,14183,-9594,4.32M,-2.92M,-40.3%,<.01%
343498101,FLO,FLOWERS FOODS INC,0,-183605,0,-2.93M,CLOSE,0%
679295105,OKTA,OKTA INC,224702,-32059,20.61M,-2.94M,-12.5%,0.02%
894164102,TNL,TRAVEL PLUS LEISURE CO,0,-57294,0,-2.96M,CLOSE,0%
12740C103,CADE,CADENCE BANK,0,-93634,0,-2.99M,CLOSE,0%
76009N100,UPBD,UPBOUND GROUP INC,255836,-126855,6.05M,-3M,-33.1%,<.01%
22266M104,COUR,COURSERA INC,767402,-257732,8.99M,-3.02M,-25.1%,<.01%
353514102,FELE,FRANKLIN ELEC INC,149134,-31894,14.2M,-3.04M,-17.6%,0.01%
69478X105,PPBI,PACIFIC PREMIER BANCORP,0,-144158,0,-3.04M,CLOSE,0%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,39242,-261572,459.13K,-3.06M,-87%,<.01%
55405W104,MYRG,MYR GROUP INC DEL,44181,-14730,9.19M,-3.06M,-25%,<.01%
530307107,LBRDA,LIBERTY BROADBAND CORP,421546,-48418,26.7M,-3.07M,-10.3%,0.02%
462222AD2,IONS,IONIS PHARMACEUTICALS INC,25500000,-2500000,31.4M,-3.08M,-8.9%,0.03%
011311107,ALG,ALAMO GROUP INC,13174,-16296,2.51M,-3.11M,-55.3%,<.01%
92846Q107,COCO,VITA COCO CO INC,1401896,-73398,59.54M,-3.12M,-5%,0.05%
254067101,DDS,DILLARDS INC,39638,-5087,24.36M,-3.13M,-11.4%,0.02%
62955J103,NOV,NOV INC,805203,-236629,10.67M,-3.14M,-22.7%,<.01%
415864107,NVRI,ENVIRI CORP,4599414,-248432,58.37M,-3.15M,-5.1%,0.05%
859241101,STRL,STERLING INFRASTRUCTURE INC,2156,-9300,732.35K,-3.16M,-81.2%,<.01%
89346D107,TAC,TRANSALTA CORP,433116,-234089,5.91M,-3.2M,-35.1%,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,0,-633403,0,-3.21M,CLOSE,0%
816851109,SRE,SEMPRA,44532,-35652,4.01M,-3.21M,-44.5%,<.01%
577933104,MMS,MAXIMUS INC,57526,-35113,5.26M,-3.21M,-37.9%,<.01%
896945201,TRIP,TRIPADVISOR INC,392114,-198169,6.38M,-3.22M,-33.6%,<.01%
432748101,HTH,HILLTOP HOLDINGS INC,100053,-96592,3.34M,-3.23M,-49.1%,<.01%
14179K101,CRGX,CARGO THERAPEUTICS INC,0,-783553,0,-3.23M,CLOSE,0%
52603A208,LC,LENDINGCLUB CORP,47023,-212628,714.28K,-3.23M,-81.9%,<.01%
831349105,SLDE,SLIDE INS HLDGS INC,0,-150000,0,-3.25M,CLOSE,0%
38267D109,GSHD,GOOSEHEAD INS INC,202578,-43917,15.08M,-3.27M,-17.8%,0.01%
15677J108,DAY,DAYFORCE INC,48328,-48169,3.33M,-3.32M,-49.9%,<.01%
63938C108,NAVI,NAVIENT CORPORATION,199774,-252425,2.63M,-3.32M,-55.8%,<.01%
790148100,JOE,ST JOE CO,12410,-67490,614.05K,-3.34M,-84.5%,<.01%
808524300,SCHG,SCHWAB STRATEGIC TR,0,-114668,0,-3.35M,CLOSE,0%
000360206,AAON,AAON INC,0,-45550,0,-3.36M,CLOSE,0%
37637Q105,GBCI,GLACIER BANCORP INC NEW,0,-78349,0,-3.38M,CLOSE,0%
05478C105,AZEK,AZEK CO INC,0,-62152,0,-3.38M,CLOSE,0%
78464A409,SPYG,SPDR SERIES TRUST,0,-35596,0,-3.39M,CLOSE,0%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,82666,-116899,2.42M,-3.42M,-58.6%,<.01%
55903Q104,MAG,MAG SILVER CORP,0,-162255,0,-3.43M,CLOSE,0%
554489104,VRE,VERIS RESIDENTIAL INC,237798,-226599,3.61M,-3.44M,-48.8%,<.01%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,1076347,-348017,10.69M,-3.46M,-24.4%,<.01%
18507C103,CLPT,CLEARPOINT NEURO INC,0,-289823,0,-3.46M,CLOSE,0%
12448X201,BYRN,BYRNA TECHNOLOGIES INC,0,-112686,0,-3.48M,CLOSE,0%
371532102,GCO,GENESCO INC,345677,-120602,10.02M,-3.5M,-25.9%,<.01%
46434G830,EWI,ISHARES INC,85137,-67410,4.42M,-3.5M,-44.2%,<.01%
591520200,MEI,METHODE ELECTRS INC,677684,-463969,5.12M,-3.5M,-40.6%,<.01%
03769M304,APOPA,APOLLO GLOBAL MGMT INC,470000,-50000,33.12M,-3.52M,-9.6%,0.03%
69924R108,PGRE,PARAMOUNT GROUP INC,632015,-543400,4.13M,-3.55M,-46.2%,<.01%
G0176J109,ALLE,ALLEGION PLC,0,-24716,0,-3.56M,CLOSE,0%
22207T101,BASE,COUCHBASE INC,0,-146230,0,-3.57M,CLOSE,0%
37637K108,GTLB,GITLAB INC,0,-79478,0,-3.59M,CLOSE,0%
87807B107,TRP,TC ENERGY CORP,120600,-66169,6.56M,-3.6M,-35.4%,<.01%
693282105,PDFS,PDF SOLUTIONS INC,33468,-139393,864.14K,-3.6M,-80.6%,<.01%
85472N109,STN,STANTEC INC,165400,-33400,17.83M,-3.6M,-16.8%,0.01%
30034W106,EVRG,EVERGY INC,0,-52406,0,-3.61M,CLOSE,0%
922908736,VUG,VANGUARD INDEX FDS,0,-8283,0,-3.63M,CLOSE,0%
29358P101,ENSG,ENSIGN GROUP INC,2864,-21084,494.81K,-3.64M,-88%,<.01%
464287614,IWF,ISHARES TR,0,-8584,0,-3.64M,CLOSE,0%
71944F106,PHR,PHREESIA INC,0,-128154,0,-3.65M,CLOSE,0%
910873405,UMC,UNITED MICROELECTRONICS CORP,0,-477789,0,-3.66M,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,1454,-3973,1.34M,-3.66M,-73.2%,<.01%
G20873108,PLBL,CHENGHE ACQUISITION II CO,0,-409400,0,-3.68M,CLOSE,0%
44980X109,IPGP,IPG PHOTONICS CORP,125673,-47000,9.95M,-3.72M,-27.2%,<.01%
98585N106,YEXT,YEXT INC,427051,-437072,3.64M,-3.72M,-50.6%,<.01%
03770N101,APGE,APOGEE THERAPEUTICS INC,100570,-93958,4M,-3.73M,-48.3%,<.01%
55272X607,MFA,MFA FINL INC,118691,-406442,1.09M,-3.74M,-77.4%,<.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,48455,-93328,1.95M,-3.75M,-65.8%,<.01%
G7257A113,PCAPU,PROCAP ACQUISITION CORP,0,-350000,0,-3.75M,CLOSE,0%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,51012,-41576,4.61M,-3.76M,-44.9%,<.01%
29355A107,ENPH,ENPHASE ENERGY INC,3410172,-106426,120.69M,-3.77M,-3%,0.1%
