CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
78454L100,SM,SM ENERGY CO,0,-2159,0,-83.68K,CLOSE,0%
30161Q104,EXEL,EXELIXIS INC,0,-2520,0,-83.92K,CLOSE,0%
30260D103,FIGS,FIGS INC,0,-13585,0,-84.09K,CLOSE,0%
92340V107,VRN,VEREN INC,0,-16781,0,-86.25K,CLOSE,0%
464286871,EWH,ISHARES INC,0,-5206,0,-86.73K,CLOSE,0%
00214Q708,ARKF,ARK ETF TR,0,-2368,0,-87.73K,CLOSE,0%
629377508,NRG,NRG ENERGY INC,0,-984,0,-88.78K,CLOSE,0%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,0,-12732,0,-90.53K,CLOSE,0%
63008G203,NNDM,NANO DIMENSION LTD,0,-36616,0,-90.81K,CLOSE,0%
76156B107,RVLV,REVOLVE GROUP INC,8420,-4226,180.95K,-90.82K,-33.4%,<.01%
G97822103,PRGO,PERRIGO CO PLC,0,-3589,0,-92.27K,CLOSE,0%
52603A208,LC,LENDINGCLUB CORP,0,-5798,0,-93.87K,CLOSE,0%
88076W103,TDC,TERADATA CORP DEL,2,-4183,45,-94.12K,-100%,<.01%
378973408,GSAT,GLOBALSTAR INC,0,-45469,0,-94.12K,CLOSE,0%
148929102,CAVA,CAVA GROUP INC,12996,-1119,1.12M,-96.69K,-7.9%,0.03%
53635D202,LQDA,LIQUIDIA CORPORATION,0,-8298,0,-97.58K,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,594814,-9706,6.09M,-99.39K,-1.6%,0.17%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,1569,-2709,57.63K,-99.5K,-63.3%,<.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,0,-18044,0,-99.78K,CLOSE,0%
457730109,INSP,INSPIRE MED SYS INC,0,-545,0,-101.03K,CLOSE,0%
747316107,KWR,QUAKER HOUGHTON,0,-720,0,-101.35K,CLOSE,0%
761152107,RMD,RESMED INC,1109,-455,248.25K,-101.85K,-29.1%,<.01%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,0,-10000,0,-106K,CLOSE,0%
654110303,NKLAQ,NIKOLA CORP,0,-90368,0,-107.54K,CLOSE,0%
438333106,HNST,HONEST CO INC,0,-15780,0,-109.36K,CLOSE,0%
91688F104,UPWK,UPWORK INC,0,-6979,0,-114.11K,CLOSE,0%
535555106,LNN,LINDSAY CORP,0,-969,0,-114.64K,CLOSE,0%
92556V106,VTRS,VIATRIS INC,0,-9312,0,-115.93K,CLOSE,0%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,0,-4245,0,-116.31K,CLOSE,0%
29977A105,EVR,EVERCORE INC,277,-585,55.32K,-116.84K,-67.9%,<.01%
92345Y106,VRSK,VERISK ANALYTICS INC,598,-394,177.98K,-117.26K,-39.7%,<.01%
36170N115,GCTSWS,GCT SEMICONDUCTOR HLDG INC,0,-878069,0,-118.45K,CLOSE,0%
71944F106,PHR,PHREESIA INC,0,-4723,0,-118.83K,CLOSE,0%
03957W106,AROC,ARCHROCK INC,11073,-4575,290.56K,-120.05K,-29.2%,<.01%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,17403,-11726,182.73K,-123.12K,-40.3%,<.01%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,972,-1289,92.99K,-123.32K,-57%,<.01%
07556Q881,BZH,BEAZER HOMES USA INC,8351,-6114,170.28K,-124.66K,-42.3%,<.01%
G02602103,DOX,AMDOCS LTD,1965,-1363,179.8K,-124.71K,-41%,<.01%
457669307,INSM,INSMED INC,0,-1826,0,-126.07K,CLOSE,0%
389375106,GTN,GRAY TELEVISION INC,0,-40351,0,-127.11K,CLOSE,0%
35138V102,FOXF,FOX FACTORY HLDG CORP,0,-4256,0,-128.83K,CLOSE,0%
29414B104,EPAM,EPAM SYS INC,0,-551,0,-128.83K,CLOSE,0%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,0,-16068,0,-129.19K,CLOSE,0%
297602104,ETD,ETHAN ALLEN INTERIORS INC,0,-4634,0,-130.26K,CLOSE,0%
375916103,GIL,GILDAN ACTIVEWEAR INC,0,-2778,0,-130.71K,CLOSE,0%
53115L104,LBRT,LIBERTY ENERGY INC,0,-6602,0,-131.31K,CLOSE,0%
87652V109,TASK,TASKUS INC,0,-7770,0,-131.62K,CLOSE,0%
68989M202,OUST,OUSTER INC,0,-10773,0,-131.65K,CLOSE,0%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,0,-1666,0,-132.5K,CLOSE,0%
74736L109,QTWO,Q2 HLDGS INC,0,-1340,0,-134.87K,CLOSE,0%
02155H200,ALT,ALTIMMUNE INC,0,-18975,0,-136.81K,CLOSE,0%
858155203,SCS,STEELCASE INC,0,-11576,0,-136.83K,CLOSE,0%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,0,-2843,0,-136.92K,CLOSE,0%
226718104,CRTO,CRITEO S A,7984,-3886,282.71K,-137.6K,-32.7%,<.01%
466367109,JACK,JACK IN THE BOX INC,15937,-5064,433.33K,-137.69K,-24.1%,0.01%
54738L109,LOVE,LOVESAC COMPANY,0,-5902,0,-139.64K,CLOSE,0%
G5784H106,MANU,MANCHESTER UTD PLC NEW,0,-8170,0,-141.75K,CLOSE,0%
635017106,FIZZ,NATIONAL BEVERAGE CORP,5971,-3493,248.03K,-145.1K,-36.9%,<.01%
500754106,KHC,KRAFT HEINZ CO,0,-4734,0,-145.38K,CLOSE,0%
24665A103,DK,DELEK US HLDGS INC NEW,0,-7990,0,-147.81K,CLOSE,0%
60786M105,MC,MOELIS & CO,0,-2009,0,-148.43K,CLOSE,0%
22717L101,CRON,CRONOS GROUP INC,0,-73654,0,-148.78K,CLOSE,0%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,0,-1731,0,-150.98K,CLOSE,0%
G87110105,FTI,TECHNIPFMC PLC,0,-5233,0,-151.44K,CLOSE,0%
92942W107,KLG,WK KELLOGG CO,0,-8664,0,-155.87K,CLOSE,0%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,0,-7155,0,-156.19K,CLOSE,0%
44891N208,IAC,IAC INC,0,-3627,0,-156.47K,CLOSE,0%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,0,-21196,0,-156.85K,CLOSE,0%
52466B103,LZ,LEGALZOOM COM INC,0,-21090,0,-158.39K,CLOSE,0%
M70700105,NNOX,NANO X IMAGING LTD,0,-22096,0,-159.09K,CLOSE,0%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,0,-10550,0,-160.68K,CLOSE,0%
08975B109,BBAI,BIGBEAR AI HLDGS INC,0,-36169,0,-160.95K,CLOSE,0%
22766M109,CFB,CROSSFIRST BANKSHARES INC,0,-11000,0,-166.65K,CLOSE,0%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,15487,-12403,210K,-168.18K,-44.5%,<.01%
418100103,HCP,HASHICORP INC,0,-5000,0,-171.05K,CLOSE,0%
423452101,HP,HELMERICH & PAYNE INC,0,-5415,0,-173.39K,CLOSE,0%
891092108,TTC,TORO CO,0,-2165,0,-173.42K,CLOSE,0%
401617105,GES,GUESS INC,0,-12337,0,-173.46K,CLOSE,0%
03990B101,ARES,ARES MANAGEMENT CORPORATION,2028,-1204,297.32K,-176.52K,-37.3%,<.01%
57776J100,MXL,MAXLINEAR INC,0,-8969,0,-177.41K,CLOSE,0%
L18268117,CDROW,CODERE ONLINE LUXEMBOURG S A,33191,-259701,22.9K,-179.2K,-88.7%,<.01%
98423F109,XMTR,XOMETRY INC,0,-4239,0,-180.84K,CLOSE,0%
801056102,SANM,SANMINA CORPORATION,0,-2402,0,-181.76K,CLOSE,0%
703395103,PDCO,PATTERSON COS INC,0,-6000,0,-185.16K,CLOSE,0%
74467Q103,PUBM,PUBMATIC INC,0,-12709,0,-186.69K,CLOSE,0%
205768302,CRK,COMSTOCK RES INC,72562,-9453,1.48M,-192.27K,-11.5%,0.04%
524660107,LEG,LEGGETT & PLATT INC,0,-20262,0,-194.51K,CLOSE,0%
74758T303,QLYS,QUALYS INC,0,-1391,0,-195.05K,CLOSE,0%
00165C302,AMC,AMC ENTMT HLDGS INC,4097,-68588,11.76K,-196.84K,-94.4%,<.01%
120076104,BBW,BUILD-A-BEAR WORKSHOP INC,0,-4372,0,-201.29K,CLOSE,0%
302491303,FMC,FMC CORP,0,-4149,0,-201.68K,CLOSE,0%
570535104,MKL,MARKEL GROUP INC,0,-117,0,-201.97K,CLOSE,0%
55024U109,LITE,LUMENTUM HLDGS INC,0,-2409,0,-202.24K,CLOSE,0%
20451W101,CMPS,COMPASS PATHWAYS PLC,34933,-71080,99.91K,-203.29K,-67%,<.01%
45780R101,IBP,INSTALLED BLDG PRODS INC,0,-1162,0,-203.64K,CLOSE,0%
192108504,CDE,COEUR MNG INC,27124,-34575,160.57K,-204.68K,-56%,<.01%
115637209,BF.B,BROWN FORMAN CORP,0,-5419,0,-205.81K,CLOSE,0%
254423106,DIN,DINE BRANDS GLOBAL INC,3025,-8906,70.39K,-207.24K,-74.6%,<.01%
783549108,R,RYDER SYS INC,0,-1322,0,-207.37K,CLOSE,0%
40434L105,HPQ,HP INC,2600,-7503,71.99K,-207.76K,-74.3%,<.01%
46138W107,FXY,INVESCO CURRENCYSHARES JAPAN,0,-3547,0,-207.93K,CLOSE,0%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,0,-12279,0,-208.01K,CLOSE,0%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,0,-6000,0,-208.2K,CLOSE,0%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,0,-7444,0,-216.03K,CLOSE,0%
781154109,RBRK,RUBRIK INC.,0,-3326,0,-217.39K,CLOSE,0%
904767704,UL,UNILEVER PLC,0,-3844,0,-217.96K,CLOSE,0%
574599106,MAS,MASCO CORP,687,-3171,47.77K,-220.51K,-82.2%,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,5297,-1024,1.16M,-223.72K,-16.2%,0.03%
743312100,PRGS,PROGRESS SOFTWARE CORP,0,-3454,0,-225.03K,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,18000,-20194,201.06K,-225.57K,-52.9%,<.01%
32076V103,AG,FIRST MAJESTIC SILVER CORP,249470,-34358,1.67M,-229.85K,-12.1%,0.05%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,0,-1512,0,-230.49K,CLOSE,0%
311900104,FAST,FASTENAL CO,16497,-2979,1.28M,-231.02K,-15.3%,0.04%
92338C103,VLTO,VERALTO CORP,3213,-2391,313.11K,-233K,-42.7%,<.01%
89400J107,TRU,TRANSUNION,0,-2526,0,-234.19K,CLOSE,0%
29272W109,ENR,ENERGIZER HLDGS INC NEW,0,-6713,0,-234.22K,CLOSE,0%
674215207,CHRD,CHORD ENERGY CORPORATION,1089,-2097,122.75K,-236.37K,-65.8%,<.01%
830830105,SKY,CHAMPION HOMES INC,0,-2687,0,-236.72K,CLOSE,0%
760759100,RSG,REPUBLIC SVCS INC,0,-1205,0,-242.42K,CLOSE,0%
42234Q102,HTLF,HEARTLAND FINL USA INC,0,-4000,0,-245.22K,CLOSE,0%
29430C102,VSTS,VESTIS CORPORATION,0,-16307,0,-248.52K,CLOSE,0%
47215P106,JD,JD.COM INC,178644,-6107,7.35M,-251.12K,-3.3%,0.21%
300426103,ECG,EVERUS CONSTR GROUP,0,-3829,0,-251.76K,CLOSE,0%
G6331P104,AOSL,ALPHA & OMEGA SEMICONDUCTOR,0,-6833,0,-253.03K,CLOSE,0%
87162W100,SNX,TD SYNNEX CORPORATION,43,-2446,4.47K,-254.27K,-98.3%,<.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC,0,-5769,0,-256.95K,CLOSE,0%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,0,-73202,0,-261.33K,CLOSE,0%
45337C102,INCY,INCYTE CORP,0,-3785,0,-261.43K,CLOSE,0%
739128106,POWL,POWELL INDS INC,0,-1183,0,-262.21K,CLOSE,0%
07831C103,BRBR,BELLRING BRANDS INC,604,-3523,44.97K,-262.32K,-85.4%,<.01%
100557107,SAM,BOSTON BEER INC,0,-875,0,-262.48K,CLOSE,0%
464288760,ITA,ISHARES TR,0,-1813,0,-263.52K,CLOSE,0%
83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,0,-5482,0,-264.18K,CLOSE,0%
05278C107,ATHM,AUTOHOME INC,0,-10185,0,-264.3K,CLOSE,0%
00760J108,AEHR,AEHR TEST SYS,0,-15899,0,-264.4K,CLOSE,0%
487836108,K,KELLANOVA,4500,-3232,371.2K,-266.61K,-41.8%,0.01%
87161C501,SNV,SYNOVUS FINL CORP,955,-5708,44.64K,-266.79K,-85.7%,<.01%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,0,-1988,0,-271.36K,CLOSE,0%
589889104,MMSI,MERIT MED SYS INC,2016,-2582,213.11K,-272.94K,-56.2%,<.01%
552690109,MDU,MDU RES GROUP INC,0,-15334,0,-276.32K,CLOSE,0%
68373M107,OPRA,OPERA LTD,0,-14821,0,-280.71K,CLOSE,0%
038169207,APLD,APPLIED DIGITAL CORP,0,-37277,0,-284.8K,CLOSE,0%
09581B103,OWL,BLUE OWL CAPITAL INC,3433,-14273,68.8K,-286.03K,-80.6%,<.01%
55303J106,MGPI,MGP INGREDIENTS INC NEW,0,-7267,0,-286.1K,CLOSE,0%
N72482149,QGEN,QIAGEN NV,0,-6431,0,-286.37K,CLOSE,0%
25459W847,TNA,DIREXION SHS ETF TR,0,-6886,0,-288.39K,CLOSE,0%
23703Q203,DQ,DAQO NEW ENERGY CORP,0,-14960,0,-290.82K,CLOSE,0%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,0,-31000,0,-291.4K,CLOSE,0%
731068102,PII,POLARIS INC,0,-5072,0,-292.25K,CLOSE,0%
743713109,PRLB,PROTO LABS INC,0,-7538,0,-294.66K,CLOSE,0%
070830104,BBWI,BATH & BODY WORKS INC,69346,-9726,2.1M,-294.89K,-12.3%,0.06%
91913Y100,VLO,VALERO ENERGY CORP,0,-2412,0,-295.69K,CLOSE,0%
91823B109,UWMC,UWM HOLDINGS CORPORATION,0,-50400,0,-295.85K,CLOSE,0%
36262G101,GXO,GXO LOGISTICS INCORPORATED,20550,-7662,803.09K,-299.43K,-27.2%,0.02%
03937C105,ARCB,ARCBEST CORP,0,-3213,0,-299.84K,CLOSE,0%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-11837,0,-304.57K,CLOSE,0%
42704L104,HRI,HERC HLDGS INC,1001,-2270,134.4K,-304.79K,-69.4%,<.01%
457187102,INGR,INGREDION INC,0,-2245,0,-308.82K,CLOSE,0%
03743Q108,APA,APA CORPORATION,42468,-14817,892.68K,-311.45K,-25.9%,0.03%
G6700G107,NVT,NVENT ELECTRIC PLC,0,-4578,0,-312.04K,CLOSE,0%
68213N109,OMCL,OMNICELL COM,0,-7053,0,-314K,CLOSE,0%
750917106,RMBS,RAMBUS INC DEL,0,-5941,0,-314.04K,CLOSE,0%
10806X102,BBIO,BRIDGEBIO PHARMA INC,234,-9128,8.09K,-315.54K,-97.5%,<.01%
H42097107,UBS,UBS GROUP AG,22087,-10320,676.52K,-316.1K,-31.8%,0.02%
86614U100,SUM,SUMMIT MATLS INC,0,-6265,0,-317.01K,CLOSE,0%
649445400,FLG,FLAGSTAR FINANCIAL INC,0,-34188,0,-318.97K,CLOSE,0%
31188V100,FSLY,FASTLY INC,71821,-50444,454.63K,-319.31K,-41.3%,0.01%
562750109,MANH,MANHATTAN ASSOCIATES INC,0,-1184,0,-319.96K,CLOSE,0%
34959J108,FTV,FORTIVE CORP,784,-4381,57.37K,-320.6K,-84.8%,<.01%
66981J102,MNSO,MINISO GROUP HLDG LTD,2303,-17542,42.58K,-324.35K,-88.4%,<.01%
666807102,NOC,NORTHROP GRUMMAN CORP,0,-694,0,-325.69K,CLOSE,0%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,0,-7435,0,-327.44K,CLOSE,0%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,56470,-62380,297.6K,-328.74K,-52.5%,<.01%
96208T104,WEX,WEX INC,0,-1883,0,-330.13K,CLOSE,0%
977852102,WOLF,WOLFSPEED INC,1178,-108439,3.6K,-331.85K,-98.9%,<.01%
526107107,LII,LENNOX INTL INC,0,-551,0,-335.72K,CLOSE,0%
680665205,OLN,OLIN CORP,0,-9968,0,-336.92K,CLOSE,0%
90041L105,TPB,TURNING PT BRANDS INC,0,-5621,0,-337.82K,CLOSE,0%
87241L109,TFII,TFI INTL INC,0,-2514,0,-339.62K,CLOSE,0%
M3760D101,ESLT,ELBIT SYS LTD,0,-1318,0,-340.14K,CLOSE,0%
533900106,LECO,LINCOLN ELEC HLDGS INC,3214,-1807,607.96K,-341.81K,-36%,0.02%
72919P202,PLUG,PLUG POWER INC,39295,-255672,53.05K,-345.16K,-86.7%,<.01%
88322Q108,TGTX,TG THERAPEUTICS INC,17203,-8888,678.31K,-350.45K,-34.1%,0.02%
18538R103,CLW,CLEARWATER PAPER CORP,0,-11868,0,-353.31K,CLOSE,0%
500255104,KSS,KOHLS CORP,0,-25316,0,-355.44K,CLOSE,0%
73278L105,POOL,POOL CORP,1156,-1117,368.01K,-355.6K,-49.1%,0.01%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,1979,-10342,68.2K,-356.38K,-83.9%,<.01%
G6674U108,NVCR,NOVOCURE LTD,0,-12128,0,-361.41K,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,0,-679,0,-361.52K,CLOSE,0%
87615L107,TH,TARGET HOSPITALITY CORP,0,-37726,0,-364.62K,CLOSE,0%
922417100,VECO,VEECO INSTRS INC DEL,1378,-18194,27.67K,-365.33K,-93%,<.01%
86366E106,GPCR,STRUCTURE THERAPEUTICS INC,0,-13485,0,-365.71K,CLOSE,0%
866674104,SUI,SUN CMNTYS INC,3244,-2874,417.31K,-369.71K,-47%,0.01%
68235P108,OGS,ONE GAS INC,0,-5344,0,-370.07K,CLOSE,0%
92556H206,PSKY,PARAMOUNT GLOBAL,39386,-31168,471.06K,-372.77K,-44.2%,0.01%
29530P102,ERIE,ERIE INDTY CO,1628,-906,682.21K,-379.66K,-35.8%,0.02%
G3934V109,GENI,GENIUS SPORTS LIMITED,7900,-37970,79.08K,-380.08K,-82.8%,<.01%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,3283,-5429,232.07K,-383.78K,-62.3%,<.01%
553530106,MSM,MSC INDL DIRECT INC,1214,-4961,94.29K,-385.32K,-80.3%,<.01%
38747R827,NVDL,GRANITESHARES ETF TR,0,-5877,0,-390.17K,CLOSE,0%
253868103,DLR,DIGITAL RLTY TR INC,0,-2221,0,-393.85K,CLOSE,0%
863667101,SYK,STRYKER CORPORATION,8975,-1070,3.34M,-398.31K,-10.7%,0.09%
20337X109,VISN,COMMSCOPE HLDG CO INC,0,-77038,0,-401.37K,CLOSE,0%
26969P108,EXP,EAGLE MATLS INC,0,-1642,0,-405.18K,CLOSE,0%
695156109,PKG,PACKAGING CORP AMER,0,-1807,0,-406.81K,CLOSE,0%
302081104,EXLS,EXLSERVICE HOLDINGS INC,4740,-8622,223.78K,-407.04K,-64.5%,<.01%
184496107,CLH,CLEAN HARBORS INC,0,-1769,0,-407.12K,CLOSE,0%
928254101,VIRT,VIRTU FINL INC,0,-11669,0,-416.35K,CLOSE,0%
57636Q104,MA,MASTERCARD INCORPORATED,14582,-772,7.99M,-423.15K,-5%,0.23%
515098101,LSTR,LANDSTAR SYS INC,0,-2539,0,-436.35K,CLOSE,0%
088929104,BGC,BGC GROUP INC,20368,-47689,186.78K,-437.31K,-70.1%,<.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,0,-25270,0,-438.18K,CLOSE,0%
733174700,BPOP,POPULAR INC,0,-4674,0,-439.64K,CLOSE,0%
83444M101,SOLV,SOLVENTUM CORP,0,-6673,0,-440.82K,CLOSE,0%
093671105,HRB,BLOCK H & R INC,0,-8425,0,-445.18K,CLOSE,0%
767204100,RIO,RIO TINTO PLC,0,-7626,0,-448.49K,CLOSE,0%
46267X108,IQ,IQIYI INC,0,-225535,0,-453.32K,CLOSE,0%
874080104,TAL,TAL EDUCATION GROUP,15223,-35041,201.1K,-462.89K,-69.7%,<.01%
320517105,FHN,FIRST HORIZON CORPORATION,178,-23958,3.46K,-465.3K,-99.3%,<.01%
192422103,CGNX,COGNEX CORP,0,-12976,0,-465.32K,CLOSE,0%
651229106,NWL,NEWELL BRANDS INC,0,-46796,0,-466.09K,CLOSE,0%
382550101,GT,GOODYEAR TIRE & RUBR CO,128637,-50628,1.19M,-467.8K,-28.2%,0.03%
235825205,DAN,DANA INC,39788,-35368,530.37K,-471.46K,-47.1%,0.02%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,819,-1260,312.82K,-481.26K,-60.6%,<.01%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,0,-14165,0,-482.6K,CLOSE,0%
525327102,LDOS,LEIDOS HOLDINGS INC,0,-3366,0,-484.91K,CLOSE,0%
882681109,TXRH,TEXAS ROADHOUSE INC,0,-2697,0,-486.62K,CLOSE,0%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,1158,-2578,225.49K,-501.99K,-69%,<.01%
02156K103,OPTU,ALTICE USA INC,0,-208298,0,-502K,CLOSE,0%
48203R104,JNPR,JUNIPER NETWORKS INC,13805,-13954,499.6K,-505K,-50.3%,0.01%
65345N106,NN,NEXTNAV INC,3191,-41906,38.83K,-509.99K,-92.9%,<.01%
31488V107,FERG,FERGUSON ENTERPRISES INC,0,-2939,0,-510.12K,CLOSE,0%
98954M101,ZG,ZILLOW GROUP INC,0,-7212,0,-510.97K,CLOSE,0%
433000106,HIMS,HIMS & HERS HEALTH INC,0,-21363,0,-516.56K,CLOSE,0%
65340P106,NXE,NEXGEN ENERGY LTD,0,-79638,0,-525.61K,CLOSE,0%
346375108,FORM,FORMFACTOR INC,0,-11994,0,-527.74K,CLOSE,0%
30161N101,EXC,EXELON CORP,7468,-11595,344.12K,-534.3K,-60.8%,<.01%
172062101,CINF,CINCINNATI FINL CORP,0,-3723,0,-535K,CLOSE,0%
925815102,VICR,VICOR CORP,877,-11459,41.03K,-536.05K,-92.9%,<.01%
644393100,NFE,NEW FORTRESS ENERGY INC,21194,-64543,176.12K,-536.35K,-75.3%,<.01%
01748X102,ALGT,ALLEGIANT TRAVEL CO,0,-5711,0,-537.52K,CLOSE,0%
067901108,B,BARRICK GOLD CORP,419823,-28538,8.16M,-554.78K,-6.4%,0.23%
66987V109,NVS,NOVARTIS AG,18026,-4989,2.01M,-556.17K,-21.7%,0.06%
83200N103,SMAR,SMARTSHEET INC,0,-10000,0,-560.3K,CLOSE,0%
126408103,CSX,CSX CORP,0,-17391,0,-561.21K,CLOSE,0%
460690100,IPG,INTERPUBLIC GROUP COS INC,0,-20029,0,-561.21K,CLOSE,0%
358054104,FRSH,FRESHWORKS INC,0,-34805,0,-562.8K,CLOSE,0%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,0,-10429,0,-563.69K,CLOSE,0%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,468,-1671,158.16K,-564.72K,-78.1%,<.01%
45073V108,ITT,ITT INC,0,-3957,0,-565.38K,CLOSE,0%
08265T208,BSY,BENTLEY SYS INC,9558,-14393,376.01K,-566.22K,-60.1%,0.01%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,0,-13266,0,-573.36K,CLOSE,0%
626755102,MUSA,MURPHY USA INC,742,-1249,348.6K,-586.79K,-62.7%,<.01%
925652109,VICI,VICI PPTYS INC,0,-20131,0,-588.03K,CLOSE,0%
038923108,ABR,ARBOR REALTY TRUST INC,0,-42800,0,-592.78K,CLOSE,0%
427866108,HSY,HERSHEY CO,14677,-3470,2.51M,-593.47K,-19.1%,0.07%
92276F100,VTR,VENTAS INC,0,-10176,0,-599.26K,CLOSE,0%
927959106,VNOM,VIPER ENERGY INC,0,-12255,0,-601.35K,CLOSE,0%
893641100,TDG,TRANSDIGM GROUP INC,0,-480,0,-608.29K,CLOSE,0%
808541106,MATV,MATIV HOLDINGS INC,0,-56464,0,-615.46K,CLOSE,0%
F21107101,CSTM,CONSTELLIUM SE,0,-60037,0,-616.58K,CLOSE,0%
H8817H100,RIG,TRANSOCEAN LTD,191592,-199192,607.35K,-631.44K,-51%,0.02%
534187109,LNC,LINCOLN NATL CORP IND,0,-19919,0,-631.63K,CLOSE,0%
74736K101,QRVO,QORVO INC,0,-9049,0,-632.8K,CLOSE,0%
81282V100,PRKS,UNITED PARKS & RESORTS INC,0,-11320,0,-636.07K,CLOSE,0%
25754A201,DPZ,DOMINOS PIZZA INC,1204,-1414,553.18K,-649.66K,-54%,0.02%
144285103,CRS,CARPENTER TECHNOLOGY CORP,0,-3846,0,-652.71K,CLOSE,0%
285512109,EA,ELECTRONIC ARTS INC,0,-4471,0,-654.11K,CLOSE,0%
62914V106,NIO,NIO INC,266575,-173185,1.02M,-659.84K,-39.4%,0.03%
69331C108,PCG,PG&E CORP,79772,-38601,1.37M,-663.17K,-32.6%,0.04%
040413205,ANET,ARISTA NETWORKS INC,0,-6016,0,-664.95K,CLOSE,0%
09624H208,BXC,BLUELINX HLDGS INC,621,-8968,46.56K,-672.43K,-93.5%,<.01%
553368101,MP,MP MATERIALS CORP,6799,-27750,165.96K,-677.38K,-80.3%,<.01%
37954Y855,LIT,GLOBAL X FDS,0,-16635,0,-678.38K,CLOSE,0%
042735100,ARW,ARROW ELECTRS INC,0,-6000,0,-678.72K,CLOSE,0%
06738E204,BCS,BARCLAYS PLC,25520,-45483,391.99K,-698.62K,-64.1%,0.01%
72147K108,PPC,PILGRIMS PRIDE CORP,0,-16121,0,-731.73K,CLOSE,0%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,21,-402,38.94K,-745.37K,-95%,<.01%
698884103,PAR,PAR TECHNOLOGY CORP,1080,-12241,66.25K,-750.86K,-91.9%,<.01%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,0,-16913,0,-753.14K,CLOSE,0%
917047102,URBN,URBAN OUTFITTERS INC,5505,-14389,288.46K,-753.98K,-72.3%,<.01%
101121101,BXP,BXP INC,0,-10173,0,-756.46K,CLOSE,0%
207410101,CNMD,CONMED CORP,0,-11062,0,-757.08K,CLOSE,0%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,45903,-38597,905.67K,-761.52K,-45.7%,0.03%
59156R108,MET,METLIFE INC,0,-9312,0,-762.47K,CLOSE,0%
02156V109,OKLO,OKLO INC,0,-36520,0,-775.32K,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,755098,-67575,8.78M,-785.9K,-8.2%,0.25%
29362U104,ENTG,ENTEGRIS INC,0,-7949,0,-787.43K,CLOSE,0%
25459W458,SOXL,DIREXION SHS ETF TR,34676,-49651,553.08K,-791.93K,-58.9%,0.02%
460146103,IP,INTERNATIONAL PAPER CO,16674,-15050,889.56K,-802.92K,-47.4%,0.03%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,0,-15118,0,-812.14K,CLOSE,0%
G98239109,XP,XP INC,0,-68656,0,-813.57K,CLOSE,0%
48242W106,KBR,KBR INC,0,-14212,0,-823.3K,CLOSE,0%
28618M106,ESI,ELEMENT SOLUTIONS INC,0,-32838,0,-835.07K,CLOSE,0%
546347105,LPX,LOUISIANA PAC CORP,0,-8378,0,-867.54K,CLOSE,0%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,6435,-26612,210.55K,-870.74K,-80.5%,<.01%
