CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,22521,7508,546.13K,182.07K,+50%,<.01%
N00985106,AER,AERCAP HOLDINGS NV,4608,1778,470.85K,181.68K,+62.8%,<.01%
45174J509,IHRT,IHEARTMEDIA INC,129154,109814,213.1K,181.19K,+567.8%,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,25977,12696,369.13K,180.41K,+95.6%,<.01%
320218100,THFF,FIRST FINANCIAL CORPORATION,8107,3669,397.08K,179.71K,+82.7%,<.01%
042315705,ARR,ARMOUR RESIDENTIAL REIT INC,10419,10419,178.17K,178.17K,NEW,<.01%
929566107,WNC,WABASH NATL CORP,16113,16113,178.05K,178.05K,NEW,<.01%
04206A101,ARLO,ARLO TECHNOLOGIES INC,28731,17957,283.57K,177.24K,+166.7%,<.01%
04621X108,AIZ,ASSURANT INC,14417,842,3.02M,176.61K,+6.2%,0.02%
04302A104,AIP,ARTERIS INC,25553,25553,176.57K,176.57K,NEW,<.01%
722304102,PDD,PDD HOLDINGS INC,7019,1480,830.7K,175.16K,+26.7%,<.01%
784730103,SSRM,SSR MINING IN,17235,17235,172.87K,172.87K,NEW,<.01%
233331107,DTE,DTE ENERGY CO,38945,1249,5.38M,172.7K,+3.3%,0.04%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,297676,284476,180.09K,172.11K,+2155.1%,<.01%
14057J101,CFFN,CAPITOL FED FINL INC,196173,30496,1.1M,170.78K,+18.4%,<.01%
49456B101,KMI,KINDER MORGAN INC DEL,127459,5939,3.64M,169.44K,+4.9%,0.03%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,10475,1769,1M,169.24K,+20.3%,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,7504374,165616,7.65M,168.93K,+2.3%,0.06%
89151E109,TTE,TOTALENERGIES SE,10116,2602,654.4K,168.32K,+34.6%,<.01%
422704106,HL,HECLA MNG CO,30036,30036,167K,167K,NEW,<.01%
05508R106,BGS,B & G FOODS INC NEW,24299,24299,166.94K,166.94K,NEW,<.01%
29332G102,EHAB,ENHABIT INC,18783,18783,165.1K,165.1K,NEW,<.01%
902685106,UDMY,UDEMY INC,21269,21269,165.05K,165.05K,NEW,<.01%
925550105,VIAV,VIAVI SOLUTIONS INC,14688,14688,164.36K,164.36K,NEW,<.01%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,52181,11331,756.1K,164.19K,+27.7%,<.01%
61945C103,MOS,MOSAIC CO NEW,27600,6016,745.48K,162.49K,+27.9%,<.01%
86771W105,RUN,SUNRUN INC,27726,27726,162.47K,162.47K,NEW,<.01%
77313F106,RCKT,ROCKET PHARMACEUTICALS INC,24275,24275,161.91K,161.91K,NEW,<.01%
447462102,HURN,HURON CONSULTING GROUP INC,33305,1113,4.78M,159.66K,+3.5%,0.04%
62855J104,MYGN,MYRIAD GENETICS INC,17826,17826,158.12K,158.12K,NEW,<.01%
423452101,HP,HELMERICH & PAYNE INC,15112,6032,394.73K,157.56K,+66.4%,<.01%
28106W103,EDIT,EDITAS MEDICINE INC,160370,135736,186.03K,157.45K,+551%,<.01%
F21107101,CSTM,CONSTELLIUM SE,15598,15598,157.38K,157.38K,NEW,<.01%
25434V609,DFAT,DIMENSIONAL ETF TRUST,10325,3039,531.63K,156.48K,+41.7%,<.01%
03589W102,ANNX,ANNEXON INC,80000,80000,154.4K,154.4K,NEW,<.01%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,18207,18207,154.4K,154.4K,NEW,<.01%
025072885,AVUS,AMERICAN CENTY ETF TR,6388,1657,590.16K,153.08K,+35%,<.01%
33733E302,FDN,FIRST TR EXCHANGE-TRADED FD,2233,687,496.06K,152.62K,+44.4%,<.01%
69888T207,PARR,PAR PAC HOLDINGS INC,10694,10694,152.5K,152.5K,NEW,<.01%
950810101,WSBC,WESBANCO INC,19011,4896,588.59K,151.58K,+34.7%,<.01%
25434V724,DFUV,DIMENSIONAL ETF TRUST,32168,3670,1.33M,151.24K,+12.9%,0.01%
18467V109,YOU,CLEAR SECURE INC,26310,5827,681.69K,150.98K,+28.4%,<.01%
Y2990R101,HAFN,HAFNIA LTD,35826,35826,149.04K,149.04K,NEW,<.01%
75943R102,RLAY,RELAY THERAPEUTICS INC,56334,56334,147.59K,147.59K,NEW,<.01%
597742105,MSBI,MIDLAND STATES BANCORP INC,17165,8573,293.87K,146.77K,+99.8%,<.01%
31188V100,FSLY,FASTLY INC,23170,23170,146.67K,146.67K,NEW,<.01%
08975P108,CMRC,BIGCOMMERCE HLDGS INC,25451,25451,146.6K,146.6K,NEW,<.01%
20848V105,CCSI,CONSENSUS CLOUD SOLUTIONS IN,31259,6262,721.46K,144.53K,+25.1%,<.01%
591520200,MEI,METHODE ELECTRS INC,48222,22432,307.66K,143.12K,+87%,<.01%
799566104,SANA,SANA BIOTECHNOLOGY INC,104832,85004,176.12K,142.81K,+428.7%,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,22433,22433,142.22K,142.22K,NEW,<.01%
75737F108,RDFN,REDFIN CORP,15109,15109,139.15K,139.15K,NEW,<.01%
092113109,BKH,BLACK HILLS CORP,13263,2267,804.42K,137.5K,+20.6%,<.01%
80105N105,SNY,SANOFI,11963,2443,663.47K,135.49K,+25.7%,<.01%
87162W100,SNX,TD SYNNEX CORPORATION,4004,1282,416.21K,133.26K,+47.1%,<.01%
G17977110,BUR,BURFORD CAP LTD,10000,10000,132.1K,132.1K,NEW,<.01%
58450V104,MAX,MEDIAALPHA INC,29213,14217,269.93K,131.37K,+94.8%,<.01%
444144109,HDSN,HUDSON TECHNOLOGIES INC,36882,20613,227.56K,127.18K,+126.7%,<.01%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,10915,10915,125.96K,125.96K,NEW,<.01%
98943L107,ZNTL,ZENTALIS PHARMACEUTICALS INC,93920,78805,149.33K,125.3K,+521.4%,<.01%
639057207,NWG,NATWEST GROUP PLC,27030,10483,322.2K,124.96K,+63.4%,<.01%
44925C103,ICFI,ICF INTL INC,4183,1464,355.43K,124.4K,+53.8%,<.01%
70451X104,PAYO,PAYONEER GLOBAL INC,86385,16947,631.48K,123.88K,+24.4%,<.01%
60649T107,MG,MISTRAS GROUP INC,11633,11633,123.08K,123.08K,NEW,<.01%
09077A106,BMEA,BIOMEA FUSION INC,57361,57361,122.18K,122.18K,NEW,<.01%
57778N307,MIGI,MAWSON INFRASTRUCTURE GROUP,244500,244500,121.66K,121.66K,NEW,<.01%
398433102,GFF,GRIFFON CORP,5549,1683,396.78K,120.34K,+43.5%,<.01%
64115T104,NTCT,NETSCOUT SYS INC,31261,5723,656.79K,120.24K,+22.4%,<.01%
628464109,MYE,MYERS INDS INC,10012,10012,119.44K,119.44K,NEW,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,13226,13226,119.43K,119.43K,NEW,<.01%
74348T102,PSEC,PROSPECT CAP CORP,28998,28998,118.89K,118.89K,NEW,<.01%
046353108,AZN,ASTRAZENECA PLC,40657,1617,2.99M,118.85K,+4.1%,0.02%
74460D109,PSA,PUBLIC STORAGE OPER CO,15068,397,4.51M,118.81K,+2.7%,0.04%
00081T108,ACCO,ACCO BRANDS CORP,28312,28312,118.63K,118.63K,NEW,<.01%
23331A109,DHI,D R HORTON INC,6763,923,859.84K,117.35K,+15.8%,<.01%
65487U108,NKTX,NKARTA INC,63764,63764,117.33K,117.33K,NEW,<.01%
917047102,URBN,URBAN OUTFITTERS INC,13235,2233,693.51K,117.01K,+20.3%,<.01%
171077407,NAGE,NIAGEN BIOSCIENCE INC,16935,16935,116.85K,116.85K,NEW,<.01%
204166102,CVLT,COMMVAULT SYS INC,3266,734,515.24K,115.8K,+29%,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,27179,5773,543.59K,115.46K,+27%,<.01%
05464C101,AXON,AXON ENTERPRISE INC,3368,219,1.77M,115.18K,+7%,0.01%
253868103,DLR,DIGITAL RLTY TR INC,18686,801,2.68M,114.78K,+4.5%,0.02%
06652K103,BKU,BANKUNITED INC,37139,3328,1.28M,114.61K,+9.8%,0.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,10387,10387,113.74K,113.74K,NEW,<.01%
53216B104,LFMD,LIFEMD INC,20871,20871,113.54K,113.54K,NEW,<.01%
12047B105,BMBL,BUMBLE INC,26084,26084,113.2K,113.2K,NEW,<.01%
83193G107,SMRT,SMARTRENT INC,93007,93007,112.54K,112.54K,NEW,<.01%
46284V101,IRM,IRON MTN INC DEL,18264,1304,1.57M,112.2K,+7.7%,0.01%
89455T109,TMCI,TREACE MED CONCEPTS INC,13223,13223,110.94K,110.94K,NEW,<.01%
12504G100,IGR,CBRE GBL REAL ESTATE INC FD,21442,21442,110.64K,110.64K,NEW,<.01%
91531W106,TIGR,UP FINTECH HLDG LTD,12701,12701,109.1K,109.1K,NEW,<.01%
92340V107,VRN,VEREN INC,16473,16473,109.05K,109.05K,NEW,<.01%
923451108,VBTX,VERITEX HLDGS INC,24576,4366,613.66K,109.02K,+21.6%,<.01%
G4412G101,HLF,HERBALIFE LTD,12470,12470,107.62K,107.62K,NEW,<.01%
97717X669,DGRW,WISDOMTREE TR,23934,1345,1.91M,107.41K,+6%,0.02%
379378201,GNL,GLOBAL NET LEASE INC,63804,13343,512.99K,107.28K,+26.4%,<.01%
85208T107,CXM,SPRINKLR INC,12841,12841,107.22K,107.22K,NEW,<.01%
269808101,ECC,EAGLE POINT CREDIT COMPANY I,29589,13210,239.68K,107K,+80.7%,<.01%
G7997W102,SDRL,SEADRILL LTD,18503,4228,462.57K,105.7K,+29.6%,<.01%
48716P108,KRNY,KEARNY FINL CORP MD,27117,16867,169.75K,105.59K,+164.6%,<.01%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,100774,68452,154.18K,104.73K,+211.8%,<.01%
29975E109,EB,EVENTBRITE INC,82515,49437,174.11K,104.31K,+149.5%,<.01%
293594107,ENVX,ENOVIX CORPORATION,14170,14170,104.01K,104.01K,NEW,<.01%
464287556,IBB,ISHARES TR,6069,807,776.24K,103.22K,+15.3%,<.01%
384313508,EAF,GRAFTECH INTL LTD,117499,117499,102.74K,102.74K,NEW,<.01%
74275G107,PRTH,PRIORITY TECHNOLOGY HLDGS IN,15073,15073,102.72K,102.72K,NEW,<.01%
759530108,RELX,RELX PLC,13156,2036,663.19K,102.63K,+18.3%,<.01%
690370101,BBBY,BEYOND INC,17693,17693,102.62K,102.62K,NEW,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,53228,19180,281.58K,101.46K,+56.3%,<.01%
19240Q201,COGT,COGENT BIOSCIENCES INC,16792,16792,100.58K,100.58K,NEW,<.01%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,13176,13176,100.53K,100.53K,NEW,<.01%
184499101,CLNE,CLEAN ENERGY FUELS CORP,64776,64776,100.4K,100.4K,NEW,<.01%
87427V103,TALK,TALKSPACE INC,38956,38956,99.73K,99.73K,NEW,<.01%
68628V308,ORN,ORION GROUP HLDGS INC,19051,19051,99.64K,99.64K,NEW,<.01%
14448C104,CARR,CARRIER GLOBAL CORPORATION,17058,1563,1.08M,99.09K,+10.1%,<.01%
74965L101,RLJ,RLJ LODGING TR,12553,12553,99.05K,99.05K,NEW,<.01%
014442107,ALEC,ALECTOR INC,80406,80406,98.9K,98.9K,NEW,<.01%
05946K101,BBVA,BANCO BILBAO VIZCAYA ARGENTA,41614,7261,566.78K,98.89K,+21.1%,<.01%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,11946,11946,98.2K,98.2K,NEW,<.01%
22041X102,CRSR,CORSAIR GAMING INC,22575,10997,200.01K,97.43K,+95%,<.01%
703395103,PDCO,PATTERSON COS INC,13325,3101,416.28K,96.88K,+30.3%,<.01%
46137V597,PRFZ,INVESCO EXCHANGE TRADED FD T,17799,2557,673.88K,96.81K,+16.8%,<.01%
72815G108,MYPS,PLAYSTUDIOS INC,76214,76214,96.79K,96.79K,NEW,<.01%
615369105,MCO,MOODYS CORP,9585,206,4.46M,95.93K,+2.2%,0.04%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,169077,21172,765.92K,95.91K,+14.3%,<.01%
91325V108,UNIT,UNITI GROUP INC,48208,19007,242.97K,95.8K,+65.1%,<.01%
Y2065G121,DHT,DHT HOLDINGS INC,21631,9097,227.13K,95.52K,+72.6%,<.01%
87990A106,TNYA,TENAYA THERAPEUTICS INC,167320,167320,95.39K,95.39K,NEW,<.01%
03213A104,AMPL,AMPLITUDE INC,50452,9355,514.11K,95.33K,+22.8%,<.01%
81369Y886,XLU,SELECT SECTOR SPDR TR,4091,1202,322.55K,94.77K,+41.6%,<.01%
651639106,NEM,NEWMONT CORP,8410,1960,406.03K,94.63K,+30.4%,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,4586,1196,361.77K,94.35K,+35.3%,<.01%
97717P104,WT,WISDOMTREE INC,10508,10508,93.73K,93.73K,NEW,<.01%
939653101,ELME,ELME COMMUNITIES,23886,5383,415.62K,93.66K,+29.1%,<.01%
G8726T105,TK,TEEKAY CORPORATION LTD,14187,14187,93.21K,93.21K,NEW,<.01%
892331307,TM,TOYOTA MOTOR CORP,8838,528,1.56M,93.2K,+6.4%,0.01%
747301109,QUAD,QUAD / GRAPHICS INC,16954,16954,92.4K,92.4K,NEW,<.01%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,4627,1164,365.28K,91.89K,+33.6%,<.01%
92206C680,VONG,VANGUARD SCOTTSDALE FDS,191965,971,17.81M,90.1K,+0.5%,0.14%
98585N106,YEXT,YEXT INC,14586,14586,89.85K,89.85K,NEW,<.01%
282559103,ETNB,89BIO INC,12272,12272,89.22K,89.22K,NEW,<.01%
743606105,PB,PROSPERITY BANCSHARES INC,6304,1245,449.93K,88.86K,+24.6%,<.01%
46565G104,ITOS,ITEOS THERAPEUTICS INC,14749,14749,88.05K,88.05K,NEW,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,56151,4323,1.14M,87.41K,+8.3%,<.01%
92204A603,VIS,VANGUARD WORLD FD,2319,352,574.03K,87.13K,+17.9%,<.01%
00214Q104,ARKK,ARK ETF TR,6310,1809,300.23K,86.07K,+40.2%,<.01%
922908553,VNQ,VANGUARD INDEX FDS,18586,943,1.68M,85.38K,+5.3%,0.01%
389375106,GTN,GRAY MEDIA INC,19738,19738,85.27K,85.27K,NEW,<.01%
156727109,CRNC,CERENCE INC,10742,10742,84.86K,84.86K,NEW,<.01%
76680V108,REI,RING ENERGY INC,73204,73204,84.19K,84.19K,NEW,<.01%
G1466R173,BORR,BORR DRILLING LTD,38430,38430,84.16K,84.16K,NEW,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,4983,881,474.64K,83.92K,+21.5%,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,12267,12267,83.17K,83.17K,NEW,<.01%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,12154,2890,348.81K,82.94K,+31.2%,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,17124,17124,82.71K,82.71K,NEW,<.01%
649604840,ADAM,NEW YORK MTG TR INC,12648,12648,82.09K,82.09K,NEW,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,15199,1309,952.19K,82.01K,+9.4%,<.01%
528872302,LXRX,LEXICON PHARMACEUTICALS INC,177302,177302,81.7K,81.7K,NEW,<.01%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,11473,11473,81.57K,81.57K,NEW,<.01%
733245104,PRCH,PORCH GROUP INC,11133,11133,81.16K,81.16K,NEW,<.01%
219948106,CPAY,CORPAY INC,8537,230,2.98M,80.21K,+2.8%,0.02%
68621F102,ORGO,ORGANOGENESIS HLDGS INC,18393,18393,79.46K,79.46K,NEW,<.01%
438516106,HON,HONEYWELL INTL INC,24859,369,5.26M,78.14K,+1.5%,0.04%
09354A100,BLNK,BLINK CHARGING CO,84883,84883,77.9K,77.9K,NEW,<.01%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,6044,1259,372.08K,77.51K,+26.3%,<.01%
921937819,BIV,VANGUARD BD INDEX FDS,29470,1010,2.26M,77.34K,+3.5%,0.02%
91851C201,EGY,VAALCO ENERGY INC,20537,20537,77.22K,77.22K,NEW,<.01%
097023105,BA,BOEING CO,9739,447,1.66M,76.24K,+4.8%,0.01%
78397Q109,SES,SES AI CORPORATION,145928,145928,75.98K,75.98K,NEW,<.01%
654902204,NOK,NOKIA CORP,14217,14217,74.92K,74.92K,NEW,<.01%
055622104,BP,BP PLC,15452,2202,522.13K,74.41K,+16.6%,<.01%
62878D100,NABL,N-ABLE INC,10147,10147,71.94K,71.94K,NEW,<.01%
004498101,ACIW,ACI WORLDWIDE INC,6818,1290,373.01K,70.58K,+23.3%,<.01%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,1020,314,228.37K,70.3K,+44.5%,<.01%
405217100,HAIN,HAIN CELESTIAL GROUP INC,41898,16789,173.88K,69.67K,+66.9%,<.01%
110448107,BTI,BRITISH AMERN TOB PLC,15100,1683,624.67K,69.62K,+12.5%,<.01%
74168J101,PRME,PRIME MEDICINE INC,34882,34882,69.42K,69.42K,NEW,<.01%
687793109,OSCR,OSCAR HEALTH INC,20344,5234,266.71K,68.62K,+34.6%,<.01%
34385P108,LAB,STANDARD BIOTOOLS INC,63182,63182,68.24K,68.24K,NEW,<.01%
08862E109,BYND,BEYOND MEAT INC,22055,22055,67.27K,67.27K,NEW,<.01%
G65773106,NAT,NORDIC AMERICAN TANKERS LIMI,27090,27090,66.64K,66.64K,NEW,<.01%
37733W204,GSK,GSK PLC,11260,1693,436.2K,65.58K,+17.7%,<.01%
464287374,IGE,ISHARES TR,22798,1426,1.04M,64.84K,+6.7%,<.01%
50186V102,LPL,LG DISPLAY CO LTD,20831,20831,64.78K,64.78K,NEW,<.01%
69553P100,PD,PAGERDUTY INC,69782,3499,1.27M,63.93K,+5.3%,0.01%
465562106,ITUB,ITAU UNIBANCO HLDG S A,11620,11620,63.91K,63.91K,NEW,<.01%
06738E204,BCS,BARCLAYS PLC,26903,4160,413.23K,63.9K,+18.3%,<.01%
72200X104,RCS,PIMCO STRATEGIC INCOME FD,10082,10082,63.01K,63.01K,NEW,<.01%
921910816,MGK,VANGUARD WORLD FD,54332,203,16.78M,62.7K,+0.4%,0.13%
49845K101,KVYO,KLAVIYO INC,53080,2056,1.61M,62.21K,+4%,0.01%
387432107,GRNT,GRANITE RIDGE RESOURCES INC,10189,10189,61.95K,61.95K,NEW,<.01%
59522J103,MAA,MID-AMER APT CMNTYS INC,4239,364,710.35K,61K,+9.4%,<.01%
26875P101,EOG,EOG RES INC,36051,471,4.62M,60.4K,+1.3%,0.04%
45780L104,INGN,INOGEN INC,18678,8374,133.17K,59.71K,+81.3%,<.01%
31189P102,FATE,FATE THERAPEUTICS INC,74506,74506,58.87K,58.87K,NEW,<.01%
05964H105,SAN,BANCO SANTANDER S.A.,110538,8625,740.61K,57.79K,+8.5%,<.01%
88830M102,TWI,TITAN INTL INC ILL,51233,6603,429.85K,55.4K,+14.8%,<.01%
675234108,OCFC,OCEANFIRST FINL CORP,27896,3254,474.51K,55.35K,+13.2%,<.01%
29479A108,ERAS,ERASCA INC,40322,40322,55.24K,55.24K,NEW,<.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,2471,115,1.18M,54.99K,+4.9%,<.01%
293389102,EBF,ENNIS INC,13021,2725,261.59K,54.75K,+26.5%,<.01%
92719V100,VMEO,VIMEO INC,10393,10393,54.67K,54.67K,NEW,<.01%
025072604,AVEM,AMERICAN CENTY ETF TR,16717,907,1.01M,54.58K,+5.7%,<.01%
704551100,BTU,PEABODY ENERGY CORP,44000,4000,596.2K,54.2K,+10%,<.01%
86183P102,SRI,STONERIDGE INC,11788,11788,54.11K,54.11K,NEW,<.01%
78464A847,SPMD,SPDR SER TR,11248,1041,575.66K,53.28K,+10.2%,<.01%
142038108,CRBU,CARIBOU BIOSCIENCES INC,58248,58248,53.19K,53.19K,NEW,<.01%
464287572,IOO,ISHARES TR,27333,551,2.63M,53.06K,+2.1%,0.02%
42727J102,HRTG,HERITAGE INSURANCE HLDGS INC,28726,3679,414.23K,53.05K,+14.7%,<.01%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,116714,9570,643.1K,52.73K,+8.9%,<.01%
38246G108,GDRX,GOODRX HLDGS INC,11619,11619,51.24K,51.24K,NEW,<.01%
38741L107,GPMT,GRANITE PT MTG TR INC,35081,19378,91.21K,50.38K,+123.4%,<.01%
869367102,STRO,SUTRO BIOPHARMA INC,75066,75066,48.84K,48.84K,NEW,<.01%
92204A207,VDC,VANGUARD WORLD FD,11070,221,2.42M,48.36K,+2%,0.02%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,15656,15656,48.22K,48.22K,NEW,<.01%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,15644,15644,47.71K,47.71K,NEW,<.01%
456837103,ING,ING GROEP N.V.,27093,2419,530.75K,47.39K,+9.8%,<.01%
126349109,CSGS,CSG SYS INTL INC,7653,774,462.8K,46.81K,+11.3%,<.01%
922907746,VTEB,VANGUARD MUN BD FDS,18560,940,920.95K,46.64K,+5.3%,<.01%
85859N102,STEM,STEM INC,133139,133139,46.64K,46.64K,NEW,<.01%
136385101,CNQ,CANADIAN NAT RES LTD,8536,1483,262.91K,45.68K,+21%,<.01%
24869P104,DENN,DENNYS CORP,12444,12444,45.67K,45.67K,NEW,<.01%
56624R108,MCHX,MARCHEX INC,27908,27908,45.49K,45.49K,NEW,<.01%
163092109,CHGG,CHEGG INC,90264,70866,57.7K,45.3K,+365.3%,<.01%
920253101,VMI,VALMONT INDS INC,897,155,256.08K,44.25K,+20.9%,<.01%
36465A109,GGN,GAMCO GLOBAL GOLD NAT RES &,10005,10005,43.72K,43.72K,NEW,<.01%
549498103,LCID,LUCID GROUP INC,17994,17994,43.54K,43.54K,NEW,<.01%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,44402,2815,686.45K,43.52K,+6.8%,<.01%
84857L101,SR,SPIRE INC,6354,555,497.17K,43.43K,+9.6%,<.01%
449585108,IGMS,IGM BIOSCIENCES INC,37422,37422,43.03K,43.03K,NEW,<.01%
78464A599,XSW,SPDR SER TR,21044,267,3.36M,42.68K,+1.3%,0.03%
444097109,HPP,HUDSON PAC PPTYS INC,33782,14257,99.66K,42.06K,+73%,<.01%
83422E204,SLDB,SOLID BIOSCIENCES INC,11124,11124,41.16K,41.16K,NEW,<.01%
904767704,UL,UNILEVER PLC,14637,691,871.62K,41.15K,+5%,<.01%
00847G804,AGEN,AGENUS INC,26869,26869,40.44K,40.44K,NEW,<.01%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,13256,13256,40.17K,40.17K,NEW,<.01%
589378108,MRCY,MERCURY SYS INC,6652,924,286.63K,39.82K,+16.1%,<.01%
88554D205,DDD,3-D SYS CORP DEL,18494,18494,39.21K,39.21K,NEW,<.01%
750102105,RXT,RACKSPACE TECHNOLOGY INC,23102,23102,39.04K,39.04K,NEW,<.01%
464287465,EFA,ISHARES TR,378255,475,30.91M,38.82K,+0.1%,0.25%
82835P103,SVM,SILVERCORP METALS INC,10000,10000,38.7K,38.7K,NEW,<.01%
73044W302,POET,POET TECHNOLOGIES INC,10000,10000,37.8K,37.8K,NEW,<.01%
46187W107,INVH,INVITATION HOMES INC,12867,1062,448.4K,37.01K,+9%,<.01%
66987E206,NG,NOVAGOLD RES INC,12153,12153,35.49K,35.49K,NEW,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,16460,16460,35.39K,35.39K,NEW,<.01%
23344D108,DADA,DADA NEXUS LTD,18750,18750,34.69K,34.69K,NEW,<.01%
81761L102,SVC,SERVICE PPTYS TR,30781,13269,80.34K,34.63K,+75.8%,<.01%
004397105,ARAY,ACCURAY INC,19151,19151,34.28K,34.28K,NEW,<.01%
464287150,ITOT,ISHARES TR,33755,279,4.12M,34.04K,+0.8%,0.03%
35137L204,FOX,FOX CORP,5253,639,276.9K,33.68K,+13.8%,<.01%
17133Q502,CHT,CHUNGHWA TELECOM CO LTD,6476,855,253.92K,33.52K,+15.2%,<.01%
000899104,ADMA,ADMA BIOLOGICS INC,22174,1672,439.93K,33.17K,+8.2%,<.01%
88556E102,TDUP,THREDUP INC,32655,13447,78.7K,32.41K,+70%,<.01%
68902V107,OTIS,OTIS WORLDWIDE CORP,6247,314,644.66K,32.4K,+5.3%,<.01%
H0036K147,ADCT,ADC THERAPEUTICS SA,22925,22925,32.32K,32.32K,NEW,<.01%
606822104,MUFG,MITSUBISHI UFJ FINL GROUP IN,25069,2334,341.69K,31.81K,+10.3%,<.01%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,2132,189,352.7K,31.27K,+9.7%,<.01%
29272W109,ENR,ENERGIZER HLDGS INC NEW,7080,1011,211.84K,30.25K,+16.7%,<.01%
57777K106,MXCT,MAXCYTE INC,11077,11077,30.24K,30.24K,NEW,<.01%
090043100,BILL,BILL HOLDINGS INC,10619,638,487.31K,29.28K,+6.4%,<.01%
98954M101,ZG,ZILLOW GROUP INC,12560,437,839.76K,29.22K,+3.6%,<.01%
M25722105,CGEN,COMPUGEN LTD,20000,20000,29.2K,29.2K,NEW,<.01%
12529R107,CCCC,C4 THERAPEUTICS INC,18187,18187,29.1K,29.1K,NEW,<.01%
921910733,ESGV,VANGUARD WORLD FD,2889,297,282.98K,29.09K,+11.5%,<.01%
75382E109,RAPT,RAPT THERAPEUTICS INC,23719,23719,28.94K,28.94K,NEW,<.01%
803054204,SAP,SAP SE,10308,105,2.77M,28.19K,+1%,0.02%
46432F339,QUAL,ISHARES TR,6429,163,1.1M,27.86K,+2.6%,<.01%
36472T109,TDAY,GANNETT CO INC,20150,9493,58.23K,27.44K,+89.1%,<.01%
02156K103,OPTU,ALTICE USA INC,10197,10197,27.12K,27.12K,NEW,<.01%
96328L205,UP,WHEELS UP EXPERIENCE INC,26310,26310,26.57K,26.57K,NEW,<.01%
G3922B107,G,GENPACT LIMITED,11457,525,577.18K,26.45K,+4.8%,<.01%
46266C105,IQV,IQVIA HLDGS INC,41664,143,7.35M,25.21K,+0.3%,0.06%
902653104,UDR,UDR INC,74886,532,3.38M,24.03K,+0.7%,0.03%
030371108,AVD,AMERICAN VANGUARD CORP,17154,5448,75.48K,23.97K,+46.5%,<.01%
00534A102,IVVD,INVIVYD INC,39266,39266,23.77K,23.77K,NEW,<.01%
501976104,KYTX,KYVERNA THERAPEUTICS INC,12275,12275,23.69K,23.69K,NEW,<.01%
75970E107,RNST,RENASANT CORP,9891,698,335.59K,23.68K,+7.6%,<.01%
405552100,HLN,HALEON PLC,30502,2251,313.87K,23.16K,+8%,<.01%
539439109,LYG,LLOYDS BANKING GROUP PLC,98957,6032,378.01K,23.04K,+6.5%,<.01%
42722X106,HFWA,HERITAGE FINL CORP WASH,12115,925,294.76K,22.51K,+8.3%,<.01%
767204100,RIO,RIO TINTO PLC,6589,363,395.84K,21.81K,+5.8%,<.01%
78433H675,QQQI,NEOS ETF TRUST,13193,459,625.75K,21.77K,+3.6%,<.01%
82509L107,SHOP,SHOPIFY INC,34071,222,3.25M,21.2K,+0.7%,0.03%
19249H103,CHRS,COHERUS BIOSCIENCES INC,75020,25837,60.54K,20.85K,+52.5%,<.01%
233051200,DBEF,DBX ETF TR,25880,471,1.12M,20.39K,+1.9%,<.01%
40415F101,HDB,HDFC BANK LTD,4456,294,296.06K,19.53K,+7.1%,<.01%
33734X846,CIBR,FIRST TR EXCHANGE TRADED FD,5088,310,320.54K,19.53K,+6.5%,<.01%
