CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,0,-2079,0,-139.35K,CLOSE,0%
G65163100,JOBY,JOBY AVIATION INC,421370,-23490,2.54M,-141.41K,-5.3%,<.01%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,117367,-3501,4.77M,-142.32K,-2.9%,<.01%
33748L101,FWRG,FIRST WATCH RESTAURANT GROUP,488322,-8569,8.13M,-142.67K,-1.7%,<.01%
68243Q106,FLWS,1 800 FLOWERS COM INC,66872,-24229,394.55K,-142.95K,-26.6%,<.01%
09062W204,BLFS,BIOLIFE SOLUTIONS INC,64416,-6270,1.47M,-143.21K,-8.9%,<.01%
912909108,X,UNITED STATES STL CORP NEW,597669,-3401,25.26M,-143.73K,-0.6%,<.01%
896215209,TRS,TRIMAS CORP,101422,-6384,2.38M,-149.58K,-5.9%,<.01%
06652K103,BKU,BANKUNITED INC,183636,-4380,6.32M,-150.85K,-2.3%,<.01%
629209305,NMIH,NMI HLDGS INC,159564,-4216,5.75M,-151.99K,-2.6%,<.01%
29337E102,ELVN,ENLIVEN THERAPEUTICS INC,35898,-7816,706.47K,-153.82K,-17.9%,<.01%
44267T102,HHH,HOWARD HUGHES HOLDINGS INC,107118,-2113,7.94M,-156.53K,-1.9%,<.01%
118440106,BKE,BUCKLE INC,60936,-4085,2.34M,-156.54K,-6.3%,<.01%
G39387108,GFS,GLOBALFOUNDRIES INC,110473,-4248,4.08M,-156.79K,-3.7%,<.01%
192576106,COHU,COHU INC,81644,-10664,1.2M,-156.87K,-11.6%,<.01%
10806X102,BBIO,BRIDGEBIO PHARMA INC,604946,-4642,20.91M,-160.47K,-0.8%,<.01%
45827U109,INTA,INTAPP INC,174251,-2749,10.17M,-160.49K,-1.6%,<.01%
143130102,KMX,CARMAX INC,1670381,-2104,130.16M,-163.94K,-0.1%,0.03%
00847J105,AGYS,AGILYSYS INC,56544,-2270,4.1M,-164.67K,-3.9%,<.01%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,668,-445470,248,-165.38K,-99.9%,<.01%
82982T106,SITM,SITIME CORP,43306,-1083,6.62M,-165.56K,-2.4%,<.01%
09352U108,BLND,BLEND LABS INC,325200,-49482,1.09M,-165.76K,-13.2%,<.01%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,19197,-1351,2.4M,-169.21K,-6.6%,<.01%
526057302,LENB,LENNAR CORP,14021,-1558,1.53M,-169.93K,-10%,<.01%
98585N106,YEXT,YEXT INC,269475,-27930,1.66M,-172.05K,-9.4%,<.01%
03940C100,ACLX,ARCELLX INC,264756,-2628,17.37M,-172.4K,-1%,<.01%
501270102,KRUS,KURA SUSHI USA INC,4208,-3416,215.45K,-174.9K,-44.8%,<.01%
09180C106,BJRI,BJS RESTAURANTS INC,30877,-5199,1.06M,-178.12K,-14.4%,<.01%
88362T103,THR,THERMON GROUP HLDGS INC,70847,-6422,1.97M,-178.85K,-8.3%,<.01%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,67194,-11765,1.03M,-180.59K,-14.9%,<.01%
574795100,MASI,MASIMO CORP,189130,-1116,31.51M,-185.93K,-0.6%,<.01%
37959E102,GL,GLOBE LIFE INC,391428,-1416,51.56M,-186.52K,-0.4%,0.01%
61218C103,MNTK,MONTAUK RENEWABLES INC,191182,-89457,399.57K,-186.96K,-31.9%,<.01%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,16230,-1099,2.8M,-189.42K,-6.3%,<.01%
29446M102,EQNR,EQUINOR ASA,83698,-7314,2.21M,-193.46K,-8%,<.01%
87652V109,TASK,TASKUS INC,52629,-14212,717.33K,-193.71K,-21.3%,<.01%
07831C103,BRBR,BELLRING BRANDS INC,831905,-2609,61.94M,-194.27K,-0.3%,0.02%
205768302,CRK,COMSTOCK RES INC,138018,-9707,2.81M,-197.44K,-6.6%,<.01%
11276H106,BIPC,BROOKFIELD INFRASTRUCTURE CO,119886,-5557,4.34M,-201.11K,-4.4%,<.01%
318916103,FBMS,FIRST BANCSHARES INC MISS,42071,-6032,1.42M,-203.94K,-12.5%,<.01%
206787103,CNDT,CONDUENT INC,344320,-75704,929.66K,-204.4K,-18%,<.01%
68752L100,KIDS,ORTHOPEDIATRICS CORP,11232,-8631,276.64K,-212.58K,-43.5%,<.01%
782011100,RSI,RUSH STREET INTERACTIVE INC,143751,-20215,1.54M,-216.7K,-12.3%,<.01%
04272N102,AVBP,ARRIVENT BIOPHARMA INC,0,-8165,0,-217.52K,CLOSE,0%
804395101,BFS,SAUL CTRS INC,7990,-6191,288.2K,-223.31K,-43.7%,<.01%
46489V302,CATX,PERSPECTIVE THERAPEUTICS INC,0,-70150,0,-223.78K,CLOSE,0%
71367G102,PWP,PERELLA WEINBERG PARTNERS,79627,-12271,1.47M,-225.79K,-13.4%,<.01%
567908108,HZO,MARINEMAX INC,48510,-10565,1.04M,-227.15K,-17.9%,<.01%
00773T101,ASIX,ADVANSIX INC,61213,-10066,1.39M,-227.99K,-14.1%,<.01%
415864107,NVRI,ENVIRI CORP,156714,-34359,1.04M,-228.49K,-18%,<.01%
458334109,IPAR,INTERPARFUMS INC,35394,-2011,4.03M,-228.99K,-5.4%,<.01%
911163103,UNFI,UNITED NAT FOODS INC,180246,-8396,4.94M,-229.97K,-4.5%,<.01%
60255C885,DFTX,MIND MEDICINE MINDMED INC,45621,-39423,266.88K,-230.62K,-46.4%,<.01%
359694106,FUL,FULLER H B CO,154034,-4118,8.64M,-231.1K,-2.6%,<.01%
749660106,RES,RPC INC,165400,-42275,909.7K,-232.51K,-20.4%,<.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,0,-76551,0,-236.54K,CLOSE,0%
25445D101,DDL,DINGDONG CAYMAN LTD,508476,-88577,1.37M,-239.16K,-14.8%,<.01%
053604104,AVPT,AVEPOINT INC,246480,-16604,3.56M,-239.76K,-6.3%,<.01%
85254J102,STAG,STAG INDL INC,1357729,-6682,49.04M,-241.35K,-0.5%,0.01%
09075V102,BNTX,BIONTECH SE,218422,-2658,19.89M,-242.04K,-1.2%,<.01%
18467V109,YOU,CLEAR SECURE INC,165191,-9450,4.28M,-244.85K,-5.4%,<.01%
126402106,CSW,CSW INDUSTRIALS INC,50466,-840,14.71M,-244.88K,-1.6%,<.01%
G0176J109,ALLE,ALLEGION PLC,598467,-1890,78.08M,-246.57K,-0.3%,0.02%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,0,-44324,0,-246.88K,CLOSE,0%
830830105,SKY,CHAMPION HOMES INC,120160,-2644,11.39M,-250.55K,-2.2%,<.01%
115637100,BF.A,BROWN FORMAN CORP,0,-6669,0,-251.35K,CLOSE,0%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,82854,-2090,9.97M,-251.47K,-2.5%,<.01%
11040G103,VTOL,BRISTOW GROUP INC,18433,-7969,582.11K,-251.66K,-30.2%,<.01%
90337L108,USPH,U S PHYSICAL THERAPY,32282,-3479,2.34M,-251.74K,-9.7%,<.01%
07556Q881,BZH,BEAZER HOMES USA INC,45899,-12386,935.88K,-252.55K,-21.3%,<.01%
52567D107,LMND,LEMONADE INC,82930,-8119,2.61M,-255.18K,-8.9%,<.01%
23282W605,CYTK,CYTOKINETICS INC,308896,-6354,12.41M,-255.37K,-2%,<.01%
695127100,PCRX,PACIRA BIOSCIENCES INC,94430,-10425,2.35M,-259.06K,-9.9%,<.01%
528872302,LXRX,LEXICON PHARMACEUTICALS INC,0,-353508,0,-261.24K,CLOSE,0%
88830M102,TWI,TITAN INTL INC ILL,100155,-31325,840.3K,-262.82K,-23.8%,<.01%
520776105,DSGR,DISTRIBUTION SOLUTIONS GRP I,9693,-9387,271.4K,-262.84K,-49.2%,<.01%
871332102,SLVM,SYLVAMO CORP,74892,-3938,5.02M,-264.12K,-5%,<.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,265480,-9614,7.47M,-270.44K,-3.5%,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,191999,-36836,1.41M,-270.74K,-16.1%,<.01%
53681K100,LAR,LITHIUM AMERICAS ARGENTINA C,0,-103410,0,-270.93K,CLOSE,0%
039697107,ARDX,ARDELYX INC,522849,-55407,2.57M,-272.05K,-9.6%,<.01%
49428J109,KE,KIMBALL ELECTRONICS INC,95626,-16574,1.57M,-272.64K,-14.8%,<.01%
505336107,LZB,LA Z BOY INC,79445,-7091,3.11M,-277.19K,-8.2%,<.01%
413216300,HMY,HARMONY GOLD MINING CO LTD,0,-34308,0,-281.67K,CLOSE,0%
86272C103,STRA,STRATEGIC ED INC,45095,-3364,3.79M,-282.44K,-6.9%,<.01%
45828L108,IAS,INTEGRAL AD SCIENCE HLDNG CO,119700,-35310,964.78K,-284.6K,-22.8%,<.01%
591774104,MCB,METROPOLITAN BK HLDG CORP,17006,-5117,952.17K,-286.5K,-23.1%,<.01%
54975P201,LU,LUFAX HOLDING LTD,28021,-97787,83.22K,-290.43K,-77.7%,<.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,128872,-28878,1.3M,-291.09K,-18.3%,<.01%
824889109,SCVL,SHOE CARNIVAL INC,46499,-13241,1.02M,-291.17K,-22.2%,<.01%
194014AB2,ENOV,ENOVIS CORPORATION,0,-277000,0,-292.51K,CLOSE,0%
682406103,OLP,ONE LIBERTY PPTYS INC,8956,-11142,235.27K,-292.7K,-55.4%,<.01%
83570H108,SONO,SONOS INC,347598,-28016,3.71M,-298.93K,-7.5%,<.01%
674599162,OXYWS,OCCIDENTAL PETE CORP,0,-10937,0,-301.31K,CLOSE,0%
37253A103,THRM,GENTHERM INC,64107,-11287,1.71M,-301.81K,-15%,<.01%
90353TAJ9,UBER,UBER TECHNOLOGIES INC,0,-300000,0,-302.4K,CLOSE,0%
014442107,ALEC,ALECTOR INC,0,-160570,0,-303.48K,CLOSE,0%
397624107,GEF,GREIF INC,67878,-5576,3.73M,-306.62K,-7.6%,<.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,675678,-29224,7.13M,-308.31K,-4.1%,<.01%
103304101,BYD,BOYD GAMING CORP,154863,-4708,10.19M,-309.93K,-3%,<.01%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,1260107,-38761,10.36M,-318.62K,-3%,<.01%
729640102,PLYM,PLYMOUTH INDL REIT INC,33575,-19998,547.27K,-325.97K,-37.3%,<.01%
46284V101,IRM,IRON MTN INC DEL,422423,-3800,36.35M,-326.95K,-0.9%,<.01%
39818P799,PKST,PEAKSTONE REALTY TRUST,0,-29675,0,-328.5K,CLOSE,0%
75960P104,RELY,REMITLY GLOBAL INC,298861,-15853,6.22M,-329.74K,-5%,<.01%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,303145,-20141,4.97M,-329.91K,-6.2%,<.01%
85256A109,STGW,STAGWELL INC,250748,-54719,1.52M,-331.05K,-17.9%,<.01%
404609109,HCKT,HACKETT GROUP INC,45061,-11450,1.32M,-334.57K,-20.3%,<.01%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,220506,-20840,3.57M,-337.19K,-8.6%,<.01%
81211K100,SEE,SEALED AIR CORP NEW,365742,-11728,10.57M,-338.94K,-3.1%,<.01%
407497106,HLNE,HAMILTON LANE INC,96686,-2292,14.37M,-340.75K,-2.3%,<.01%
98139A105,WK,WORKIVA INC,176880,-4598,13.43M,-349.03K,-2.5%,<.01%
042315705,ARR,ARMOUR RESIDENTIAL REIT INC,82148,-21048,1.4M,-359.92K,-20.4%,<.01%
75737F108,RDFN,REDFIN CORP,219235,-39246,2.02M,-361.46K,-15.2%,<.01%
904311206,UA,UNDER ARMOUR INC,492341,-61319,2.93M,-364.85K,-11.1%,<.01%
23204G100,CUBI,CUSTOMERS BANCORP INC,68502,-7296,3.44M,-366.26K,-9.6%,<.01%
192422103,CGNX,COGNEX CORP,454331,-12558,13.55M,-374.61K,-2.7%,<.01%
86722A103,SXC,SUNCOKE ENERGY INC,157197,-40926,1.45M,-376.52K,-20.7%,<.01%
00183L102,ANGI,ANGI INC,0,-228086,0,-378.62K,CLOSE,0%
60786M105,MC,MOELIS & CO,169277,-6518,9.88M,-380.39K,-3.7%,<.01%
443201108,HWM,HOWMET AEROSPACE INC,2536276,-2953,329.03M,-383.09K,-0.1%,0.08%
78468R606,SPHY,SPDR SER TR,306887,-16420,7.19M,-384.56K,-5.1%,<.01%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,26363,-1175,8.73M,-389.2K,-4.3%,<.01%
22266T109,CPNG,COUPANG INC,1282191,-18320,28.12M,-401.76K,-1.4%,<.01%
268948106,EGBN,EAGLE BANCORP INC MD,51318,-19368,1.08M,-406.73K,-27.4%,<.01%
233377407,DXPE,DXP ENTERPRISES INC,28320,-4973,2.33M,-409.08K,-14.9%,<.01%
253393102,DKS,DICKS SPORTING GOODS INC,349898,-2033,70.53M,-409.77K,-0.6%,0.02%
984241109,YMAB,Y-MABS THERAPEUTICS INC,0,-52356,0,-409.95K,CLOSE,0%
16359R103,CHE,CHEMED CORP NEW,47528,-669,29.24M,-411.65K,-1.4%,<.01%
948849104,WMK,WEIS MKTS INC,28384,-5366,2.19M,-413.45K,-15.9%,<.01%
87265H109,TPH,TRI POINTE HOMES INC,271142,-13385,8.65M,-427.25K,-4.7%,<.01%
218352102,CORT,CORCEPT THERAPEUTICS INC,220963,-3750,25.24M,-428.33K,-1.7%,<.01%
87043Q108,SG,SWEETGREEN INC,209334,-17218,5.24M,-430.79K,-7.6%,<.01%
92343E102,VRSN,VERISIGN INC,702575,-1704,178.36M,-432.59K,-0.2%,0.05%
68218J103,OABI,OMNIAB INC,0,-124021,0,-439.03K,CLOSE,0%
068463108,BBSI,BARRETT BUSINESS SVCS INC,57003,-10724,2.35M,-441.29K,-15.8%,<.01%
109641100,EAT,BRINKER INTL INC,120369,-2980,17.94M,-444.17K,-2.4%,<.01%
50187T106,LGIH,LGI HOMES INC,37657,-6688,2.5M,-444.55K,-15.1%,<.01%
867975104,SNREY,SUNRISE COMMUNICATIONS AG,0,-10381,0,-447.21K,CLOSE,0%
55024UAH2,LITE,LUMENTUM HLDGS INC,0,-322000,0,-448.22K,CLOSE,0%
59100U108,CASH,PATHWARD FINANCIAL INC,312765,-6166,22.82M,-449.81K,-1.9%,<.01%
141788109,CARG,CARGURUS INC,183012,-15784,5.33M,-459.79K,-7.9%,<.01%
74762E102,PWR,QUANTA SVCS INC,1141212,-1821,290.07M,-462.86K,-0.2%,0.07%
78667J108,SAGE,SAGE THERAPEUTICS INC,0,-85566,0,-464.62K,CLOSE,0%
749527107,REVG,REV GROUP INC,95634,-14801,3.02M,-467.71K,-13.4%,<.01%
442487401,HOV,HOVNANIAN ENTERPRISES INC,5379,-4526,563.24K,-473.92K,-45.7%,<.01%
32055Y201,FIBK,FIRST INTST BANCSYSTEM INC,246634,-16660,7.07M,-477.31K,-6.3%,<.01%
08862E109,BYND,BEYOND MEAT INC,0,-127676,0,-480.06K,CLOSE,0%
892331307,TM,TOYOTA MOTOR CORP,0,-2500,0,-486.53K,CLOSE,0%
706327103,PBA,PEMBINA PIPELINE CORP,700028,-12196,28.02M,-488.21K,-1.7%,<.01%
91531W106,TIGR,UP FINTECH HLDG LTD,130100,-56900,1.12M,-488.77K,-30.4%,<.01%
G38327105,GPRK,GEOPARK LTD,299315,-60800,2.42M,-491.26K,-16.9%,<.01%
023586100,UHAL,U HAUL HOLDING COMPANY,0,-7124,0,-492.2K,CLOSE,0%
228368106,CCK,CROWN HLDGS INC,580506,-5532,51.82M,-493.79K,-0.9%,0.01%
M5425M103,INMD,INMODE LTD,118712,-27997,2.11M,-496.67K,-19.1%,<.01%
47215P106,JD,JD.COM INC,900,-12120,37.01K,-498.37K,-93.1%,<.01%
78463M107,SPSC,SPS COMM INC,113695,-3798,15.09M,-504.11K,-3.2%,<.01%
879080109,TRC,TEJON RANCH CO,0,-31757,0,-504.94K,CLOSE,0%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,441499,-43606,5.13M,-506.7K,-9%,<.01%
89679E300,TFIN,TRIUMPH FINANCIAL INC,48402,-8832,2.8M,-510.49K,-15.4%,<.01%
808524847,SCHH,SCHWAB STRATEGIC TR,244690,-24100,5.26M,-518.39K,-9%,<.01%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,112043,-6070,9.63M,-521.84K,-5.1%,<.01%
70975L107,PEN,PENUMBRA INC,109543,-1957,29.29M,-523.32K,-1.8%,<.01%
26603R106,DUOL,DUOLINGO INC,122762,-1723,38.12M,-535.06K,-1.4%,<.01%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,0,-93979,0,-547.9K,CLOSE,0%
624580106,MOV,MOVADO GROUP INC,0,-28277,0,-556.49K,CLOSE,0%
75901B107,RGNX,REGENXBIO INC,0,-72183,0,-557.98K,CLOSE,0%
12504L109,CBRE,CBRE GROUP INC,3020959,-4297,395.08M,-561.96K,-0.1%,0.1%
68162K106,ZEUS,OLYMPIC STEEL INC,0,-17345,0,-569.09K,CLOSE,0%
690370101,BBBY,BEYOND INC,0,-116431,0,-574K,CLOSE,0%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,0,-270559,0,-576.29K,CLOSE,0%
775109200,RCI,ROGERS COMMUNICATIONS INC,727777,-21687,19.45M,-579.69K,-2.9%,<.01%
42704L104,HRI,HERC HLDGS INC,101227,-4344,13.59M,-583.27K,-4.1%,<.01%
860630102,SF,STIFEL FINL CORP,309443,-6212,29.17M,-585.54K,-2%,<.01%
94419LAP6,W,WAYFAIR INC,0,-550000,0,-586.3K,CLOSE,0%
92939U106,WEC,WEC ENERGY GROUP INC,1651795,-5418,180.01M,-590.45K,-0.3%,0.05%
96208T104,WEX,WEX INC,190171,-3800,29.86M,-596.68K,-2%,<.01%
134429109,CPB,THE CAMPBELLS COMPANY,1793875,-15295,71.61M,-610.58K,-0.8%,0.02%
71363P106,PRDO,PERDOCEO ED CORP,173028,-24346,4.36M,-613.03K,-12.3%,<.01%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,260000,-71700,2.28M,-628.09K,-21.6%,<.01%
45778Q107,NSP,INSPERITY INC,74705,-7050,6.67M,-629.07K,-8.6%,<.01%
93627C101,HCC,WARRIOR MET COAL INC,105937,-13313,5.06M,-635.3K,-11.2%,<.01%
70439P108,PAY,PAYMENTUS HOLDINGS INC,21954,-24354,573K,-635.64K,-52.6%,<.01%
697900108,PAAS,PAN AMERN SILVER CORP,475708,-25160,12.29M,-649.88K,-5%,<.01%
640491106,NEOG,NEOGEN CORP,474277,-75362,4.11M,-653.39K,-13.7%,<.01%
29249E109,ACT,ENACT HLDGS INC,53714,-19000,1.87M,-660.25K,-26.1%,<.01%
637372202,NRC,NATIONAL RESH CORP,0,-38565,0,-680.29K,CLOSE,0%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,206794,-17460,8.09M,-682.69K,-7.8%,<.01%
136385101,CNQ,CANADIAN NAT RES LTD,1125650,-22585,34.67M,-695.62K,-2%,<.01%
783549108,R,RYDER SYS INC,154731,-4838,22.25M,-695.75K,-3%,<.01%
53115L104,LBRT,LIBERTY ENERGY INC,294628,-44170,4.66M,-699.21K,-13%,<.01%
94419LAR2,W,WAYFAIR INC,0,-563000,0,-700.94K,CLOSE,0%
453038408,IMO,IMPERIAL OIL LTD,187768,-9782,13.58M,-707.43K,-5%,<.01%
910873405,UMC,UNITED MICROELECTRONICS CORP,215000,-100000,1.54M,-715K,-31.7%,<.01%
761330109,RVNC,REVANCE THERAPEUTICS INC,0,-237409,0,-721.72K,CLOSE,0%
72147K108,PPC,PILGRIMS PRIDE CORP,95633,-13251,5.21M,-722.31K,-12.2%,<.01%
372284208,GNE,GENIE ENERGY LTD,0,-47057,0,-733.62K,CLOSE,0%
88162GAB9,TTEK,TETRA TECH INC NEW,100000,-719000,103.03K,-740.79K,-87.8%,<.01%
81761L102,SVC,SERVICE PPTYS TR,0,-292699,0,-743.45K,CLOSE,0%
V5633W109,MMYT,MAKEMYTRIP LIMITED MAURITIUS,7417,-7633,726.79K,-747.96K,-50.7%,<.01%
762544104,RBBN,RIBBON COMMUNICATIONS INC,285649,-191219,1.12M,-749.58K,-40.1%,<.01%
093712107,BE,BLOOM ENERGY CORP,831325,-38196,16.34M,-750.93K,-4.4%,<.01%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,0,-72622,0,-769.79K,CLOSE,0%
G6331P104,AOSL,ALPHA & OMEGA SEMICONDUCTOR,36381,-31166,904.43K,-774.79K,-46.1%,<.01%
52490G102,LEGN,LEGEND BIOTECH CORP,113455,-22983,3.85M,-779.81K,-16.8%,<.01%
156504300,CCS,CENTURY CMNTYS INC,68872,-11658,4.62M,-782.25K,-14.5%,<.01%
05875B106,BALY,BALLYS CORPORATION,0,-43910,0,-785.55K,CLOSE,0%
N97284108,NBIS,NEBIUS GROUP N.V.,430302,-37262,9.08M,-786.6K,-8%,<.01%
588056101,MERC,MERCER INTL INC,0,-122053,0,-793.35K,CLOSE,0%
40416E103,HCI,HCI GROUP INC,16694,-5357,2.49M,-799.42K,-24.3%,<.01%
109696104,BCO,BRINKS CO,92450,-9295,7.97M,-800.86K,-9.1%,<.01%
53803X105,LOB,LIVE OAK BANCSHARES INC,57734,-30418,1.54M,-810.94K,-34.5%,<.01%
353469109,FC,FRANKLIN COVEY CO,0,-21785,0,-818.68K,CLOSE,0%
086516101,BBY,BEST BUY INC,2594479,-11423,190.98M,-840.85K,-0.4%,0.05%
099724106,BWA,BORGWARNER INC,796779,-29581,22.83M,-847.5K,-3.6%,<.01%
683715106,OTEX,OPEN TEXT CORP,370861,-33608,9.37M,-848.94K,-8.3%,<.01%
747316107,KWR,QUAKER HOUGHTON,39723,-6877,4.91M,-850.07K,-14.8%,<.01%
92538J106,VERX,VERTEX INC,141206,-24315,4.94M,-851.27K,-14.7%,<.01%
81369Y704,XLI,SELECT SECTOR SPDR TR,3300,-6500,432.53K,-851.96K,-66.3%,<.01%
30214U102,EXPO,EXPONENT INC,148612,-10519,12.05M,-852.67K,-6.6%,<.01%
516544103,LNTH,LANTHEUS HLDGS INC,182967,-8739,17.86M,-852.93K,-4.6%,<.01%
91912E105,VALE,VALE S A,0,-96400,0,-855.07K,CLOSE,0%
376549101,LAND,GLADSTONE LD CORP,0,-80065,0,-868.71K,CLOSE,0%
23128Q101,CURB,CURBLINE PPTYS CORP,478517,-36009,11.58M,-871.06K,-7%,<.01%
74967R106,RMR,RMR GROUP INC,0,-42337,0,-873.84K,CLOSE,0%
55272X607,MFA,MFA FINL INC,95574,-85857,980.59K,-880.89K,-47.3%,<.01%
81141RAF7,SE,SEA LTD,0,-700000,0,-885.85K,CLOSE,0%
419596101,HVT,HAVERTY FURNITURE COS INC,0,-40685,0,-905.65K,CLOSE,0%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,0,-276583,0,-912.72K,CLOSE,0%
464287648,IWO,ISHARES TR,0,-3180,0,-915.27K,CLOSE,0%
023139884,OSG,AMBAC FINL GROUP INC,89256,-104778,780.99K,-916.81K,-54%,<.01%
038169207,APLD,APPLIED DIGITAL CORP,179984,-163276,1.01M,-917.61K,-47.6%,<.01%
81180WBL4,STX,SEAGATE HDD CAYMAN,150000,-763000,180.6K,-918.65K,-83.6%,<.01%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,0,-308176,0,-921.45K,CLOSE,0%
124765108,CAE,CAE INC,433499,-37508,10.66M,-922.32K,-8%,<.01%
754730109,RJF,RAYMOND JAMES FINL INC,1513054,-6642,210.18M,-922.64K,-0.4%,0.05%
143658300,CCL,CARNIVAL CORP,4370552,-47286,85.36M,-923.5K,-1.1%,0.02%
894164102,TNL,TRAVEL PLUS LEISURE CO,253219,-19957,11.72M,-923.81K,-7.3%,<.01%
966084204,WSR,WHITESTONE REIT,54385,-63765,792.39K,-929.06K,-54%,<.01%
516544AB9,LNTH,LANTHEUS HLDGS INC,0,-701000,0,-933.03K,CLOSE,0%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,0,-6032,0,-935.56K,CLOSE,0%
02005N100,ALLY,ALLY FINL INC,2076704,-25653,75.74M,-935.56K,-1.2%,0.02%
92839U206,VC,VISTEON CORP,68739,-12177,5.34M,-945.18K,-15%,<.01%
252131AM9,DXCM,DEXCOM INC,0,-1057000,0,-945.4K,CLOSE,0%
929042109,VNO,VORNADO RLTY TR,1145176,-25591,42.36M,-946.61K,-2.2%,0.01%
884903808,TRI,THOMSON REUTERS CORP,358315,-5518,61.91M,-953.4K,-1.5%,0.02%
368036109,GATO,GATOS SILVER INC,0,-68539,0,-958.17K,CLOSE,0%
82452JAD1,FOUR,SHIFT4 PMTS INC,0,-900000,0,-967.5K,CLOSE,0%
405217100,HAIN,HAIN CELESTIAL GROUP INC,12425,-235893,51.56K,-978.96K,-95%,<.01%
948596101,WB,WEIBO CORP,187319,-104391,1.77M,-988.58K,-35.8%,<.01%
M53213100,ICL,ICL GROUP LTD,1093148,-174532,6.22M,-993.09K,-13.8%,<.01%
929328102,WSFS,WSFS FINL CORP,114556,-19380,5.94M,-1.01M,-14.5%,<.01%
628464109,MYE,MYERS INDS INC,0,-91545,0,-1.01M,CLOSE,0%
G48833118,WFRD,WEATHERFORD INTL PLC,268394,-18879,14.37M,-1.01M,-6.6%,<.01%
25960P109,DEI,DOUGLAS EMMETT INC,1048657,-63202,16.78M,-1.01M,-5.7%,<.01%
806882106,RDUS,RADIUS RECYCLING INC,0,-66480,0,-1.01M,CLOSE,0%
492327101,KROS,KEROS THERAPEUTICS INC,0,-64416,0,-1.02M,CLOSE,0%
682189AU9,ON,ON SEMICONDUCTOR CORP,175000,-1188000,150.73K,-1.02M,-87.2%,<.01%
527064109,LESL,LESLIES INC,0,-461502,0,-1.03M,CLOSE,0%
86881A100,SGRY,SURGERY PARTNERS INC,511806,-43348,12.16M,-1.03M,-7.8%,<.01%
535919401,LGFA,LIONS GATE ENTMNT CORP,42540,-116385,376.48K,-1.03M,-73.2%,<.01%
665531AJ8,NOG,NORTHERN OIL & GAS INC,0,-887000,0,-1.04M,CLOSE,0%
03769M106,APO,APOLLO GLOBAL MGMT INC,4910028,-7601,672.38M,-1.04M,-0.2%,0.17%
015857105,AQN,ALGONQUIN PWR UTILS CORP,1077032,-205447,5.54M,-1.06M,-16%,<.01%
G65431127,NE,NOBLE CORP PLC,200734,-44937,4.76M,-1.07M,-18.3%,<.01%
254067101,DDS,DILLARDS INC,7158,-2974,2.56M,-1.07M,-29.4%,<.01%
45104G104,IBN,ICICI BANK LIMITED,35952,-33976,1.13M,-1.07M,-48.6%,<.01%
399473206,GRPN,GROUPON INC,0,-88463,0,-1.07M,CLOSE,0%
902252AB1,TYL,TYLER TEX INDPT SCH DIST,150000,-905000,182.77K,-1.1M,-85.8%,<.01%
882681109,TXRH,TEXAS ROADHOUSE INC,157062,-6738,26.17M,-1.12M,-4.1%,<.01%
389375106,GTN,GRAY TELEVISION INC,0,-357198,0,-1.13M,CLOSE,0%
D18190898,DB,DEUTSCHE BANK A G,2488021,-47443,59.29M,-1.13M,-1.9%,0.02%
63008G203,NNDM,NANO DIMENSION LTD,0,-465856,0,-1.16M,CLOSE,0%
714046109,RVTY,REVVITY INC,781761,-10922,82.71M,-1.16M,-1.4%,0.02%
088929104,BGC,BGC GROUP INC,712366,-133061,6.53M,-1.22M,-15.7%,<.01%
828363101,SILV,SILVERCREST METALS INC,0,-135036,0,-1.23M,CLOSE,0%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,32346,-37653,1.06M,-1.23M,-53.8%,<.01%
45784PAK7,PODD,INSULET CORP,0,-976000,0,-1.23M,CLOSE,0%
