CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,12208,-35785,462.32K,-1.36M,-74.6%,<.01%
04963C209,ATRC,ATRICURE INC,25355,-42107,817.95K,-1.36M,-62.4%,<.01%
441593100,HLI,HOULIHAN LOKEY INC,4995,-8482,806.69K,-1.37M,-62.9%,<.01%
N14506104,ESTC,ELASTIC N V,0,-13939,0,-1.38M,CLOSE,0%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,19432,-455826,58.88K,-1.38M,-95.9%,<.01%
39304D102,GDOT,GREEN DOT CORP,1329014,-163701,11.22M,-1.38M,-11%,0.01%
090572207,BIO,BIO RAD LABS INC,18925,-5700,4.61M,-1.39M,-23.1%,<.01%
48238T109,OPLN,OPENLANE INC,1228648,-73118,23.69M,-1.41M,-5.6%,0.03%
576853105,MTRX,MATRIX SVC CO,40033,-113769,497.61K,-1.41M,-74%,<.01%
29272W109,ENR,ENERGIZER HLDGS INC NEW,133010,-47432,3.98M,-1.42M,-26.3%,<.01%
110448107,BTI,BRITISH AMERN TOB PLC,0,-39098,0,-1.42M,CLOSE,0%
405024100,HAE,HAEMONETICS CORP MASS,0,-18237,0,-1.42M,CLOSE,0%
46137V134,PBW,INVESCO EXCHANGE TRADED FD T,0,-71302,0,-1.43M,CLOSE,0%
20369C106,CHCT,COMMUNITY HEALTHCARE TR INC,87755,-78632,1.59M,-1.43M,-47.3%,<.01%
59100U108,CASH,PATHWARD FINANCIAL INC,62791,-19609,4.58M,-1.43M,-23.8%,<.01%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,0,-419180,0,-1.44M,CLOSE,0%
749527107,REVG,REV GROUP INC,21424,-45740,677K,-1.45M,-68.1%,<.01%
29358P101,ENSG,ENSIGN GROUP INC,163670,-11174,21.18M,-1.45M,-6.4%,0.03%
69376K106,PX,P10 INC,0,-114829,0,-1.45M,CLOSE,0%
Y2573F102,FLEX,FLEX LTD,0,-37916,0,-1.46M,CLOSE,0%
157210105,CEVA,CEVA INC,33968,-57168,869.92K,-1.46M,-62.7%,<.01%
423452101,HP,HELMERICH & PAYNE INC,60995,-56380,1.59M,-1.47M,-48%,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,101241,-24430,6.16M,-1.49M,-19.4%,<.01%
443201108,HWM,HOWMET AEROSPACE INC,10332,-11496,1.34M,-1.49M,-52.7%,<.01%
79589L106,IOT,SAMSARA INC,41835,-39770,1.6M,-1.52M,-48.7%,<.01%
81764X103,TTAN,SERVICETITAN INC,0,-15000,0,-1.54M,CLOSE,0%
00183L102,ANGI,ANGI INC,0,-931174,0,-1.55M,CLOSE,0%
747316107,KWR,QUAKER HOUGHTON,4714,-12592,582.7K,-1.56M,-72.8%,<.01%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,14592,-14118,1.61M,-1.56M,-49.2%,<.01%
368736104,GNRC,GENERAC HLDGS INC,99610,-12350,12.62M,-1.56M,-11%,0.01%
130788102,CWT,CALIFORNIA WTR SVC GROUP,4895,-32302,237.21K,-1.57M,-86.8%,<.01%
40054A108,SUPV,GRUPO SUPERVIELLE S.A.,285433,-119964,3.73M,-1.57M,-29.6%,<.01%
464287598,IWD,ISHARES TR,0,-8503,0,-1.57M,CLOSE,0%
002824100,ABT,ABBOTT LABS,17130,-11926,2.27M,-1.58M,-41%,<.01%
63938C108,NAVI,NAVIENT CORPORATION,599918,-125326,7.58M,-1.58M,-17.3%,<.01%
880345103,TNC,TENNANT CO,66275,-19855,5.29M,-1.58M,-23.1%,<.01%
45765U103,NSIT,INSIGHT ENTERPRISES INC,33225,-10660,4.98M,-1.6M,-24.3%,<.01%
07556Q881,BZH,BEAZER HOMES USA INC,20713,-78559,422.34K,-1.6M,-79.1%,<.01%
00191U102,ASGN,ASGN INC,52894,-25503,3.33M,-1.61M,-32.5%,<.01%
46138E784,PCY,INVESCO EXCH TRADED FD TR II,0,-81400,0,-1.61M,CLOSE,0%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,25990,-99787,421.04K,-1.62M,-79.3%,<.01%
427746102,HRTX,HERON THERAPEUTICS INC,2986197,-737509,6.57M,-1.62M,-19.8%,<.01%
89455T109,TMCI,TREACE MED CONCEPTS INC,920174,-195652,7.72M,-1.64M,-17.5%,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,0,-167938,0,-1.64M,CLOSE,0%
90328M107,USNA,USANA HEALTH SCIENCES INC,146648,-61136,3.96M,-1.65M,-29.4%,<.01%
G01341109,AFJK,AIMEI HEALTH TECHNOLOGY CO L,0,-155000,0,-1.65M,CLOSE,0%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,248029,-161572,2.53M,-1.65M,-39.4%,<.01%
G0750C108,AXTA,AXALTA COATING SYS LTD,911891,-49807,30.25M,-1.65M,-5.2%,0.04%
303075105,FDS,FACTSET RESH SYS INC,946,-3644,430.09K,-1.66M,-79.4%,<.01%
826919102,SLAB,SILICON LABORATORIES INC,38869,-14742,4.38M,-1.66M,-27.5%,<.01%
92556V106,VTRS,VIATRIS INC,0,-133624,0,-1.66M,CLOSE,0%
33738R704,AIRR,FIRST TR EXCHANGE TRADED FD,10699,-24450,729.78K,-1.67M,-69.6%,<.01%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,6310,-34070,313.42K,-1.69M,-84.4%,<.01%
140501107,CSWC,CAPITAL SOUTHWEST CORP,25574,-76064,570.81K,-1.7M,-74.8%,<.01%
98139A105,WK,WORKIVA INC,0,-15511,0,-1.7M,CLOSE,0%
168905107,PLCE,CHILDRENS PL INC NEW,0,-162549,0,-1.7M,CLOSE,0%
78464A763,SDY,SPDR SER TR,2671,-12545,362.4K,-1.7M,-82.4%,<.01%
76029N106,REPL,REPLIMUNE GROUP INC,796580,-175995,7.77M,-1.72M,-18.1%,<.01%
46137V472,XMHQ,INVESCO EXCHANGE TRADED FD T,15923,-18776,1.46M,-1.72M,-54.1%,<.01%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,193409,-37561,8.87M,-1.72M,-16.3%,0.01%
38268T103,GPRO,GOPRO INC,2058602,-2607862,1.36M,-1.73M,-55.9%,<.01%
860897107,SFIX,STITCH FIX INC,181761,-535992,590.72K,-1.74M,-74.7%,<.01%
81725T100,SXT,SENSIENT TECHNOLOGIES CORP,8390,-23476,624.47K,-1.75M,-73.7%,<.01%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,10251352,-729046,24.6M,-1.75M,-6.6%,0.03%
896818101,TGI,TRIUMPH GROUP INC NEW,15381,-69052,389.75K,-1.75M,-81.8%,<.01%
234264109,DAKT,DAKTRONICS INC,352480,-144809,4.29M,-1.76M,-29.1%,<.01%
539830109,LMT,LOCKHEED MARTIN CORP,93456,-3989,41.75M,-1.78M,-4.1%,0.05%
74935Q107,RBA,RB GLOBAL INC,0,-20058,0,-1.81M,CLOSE,0%
M7518J104,ODD,ODDITY TECH LTD,111568,-41988,4.83M,-1.82M,-27.3%,<.01%
019330109,ALNT,ALLIENT INC,24307,-82762,534.27K,-1.82M,-77.3%,<.01%
91913Y100,VLO,VALERO ENERGY CORP,0,-14842,0,-1.82M,CLOSE,0%
46138G615,SOXQ,INVESCO EXCH TRADED FD TR II,10021,-54546,337.21K,-1.84M,-84.5%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,7817,-4038,3.59M,-1.86M,-34.1%,<.01%
29270J100,ERII,ENERGY RECOVERY INC,262639,-116779,4.17M,-1.86M,-30.8%,<.01%
72703X106,PL,PLANET LABS PBC,550595,-556818,1.86M,-1.88M,-50.3%,<.01%
256086109,DCGO,DOCGO INC,0,-449454,0,-1.91M,CLOSE,0%
37954Y293,MLPX,GLOBAL X FDS,6538,-29884,417.19K,-1.91M,-82%,<.01%
05329W102,AN,AUTONATION INC,51995,-11797,8.42M,-1.91M,-18.5%,<.01%
006739106,ADUS,ADDUS HOMECARE CORP,51101,-19455,5.05M,-1.92M,-27.6%,<.01%
977852AD4,WOLF,WOLFSPEED INC,30400000,-8500000,6.89M,-1.93M,-21.9%,<.01%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,149162,-115047,2.5M,-1.93M,-43.5%,<.01%
655664100,JWN,NORDSTROM INC,749321,-79612,18.32M,-1.95M,-9.6%,0.02%
46641Q332,JEPI,J P MORGAN EXCHANGE TRADED F,0,-34422,0,-1.98M,CLOSE,0%
759509102,RS,RELIANCE INC,0,-7372,0,-1.98M,CLOSE,0%
156431108,CENX,CENTURY ALUM CO,28379,-107047,526.71K,-1.99M,-79%,<.01%
45245E109,IMAX,IMAX CORP,148145,-75485,3.9M,-1.99M,-33.8%,<.01%
68634K106,ORLA,ORLA MNG LTD NEW,56400,-214600,526.82K,-2M,-79.2%,<.01%
90041L105,TPB,TURNING PT BRANDS INC,209826,-33865,12.47M,-2.01M,-13.9%,0.01%
464287762,IYH,ISHARES TR,0,-34827,0,-2.03M,CLOSE,0%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,406161,-112179,7.37M,-2.04M,-21.6%,<.01%
14365C103,CUK,CARNIVAL PLC,0,-90458,0,-2.04M,CLOSE,0%
02155H200,ALT,ALTIMMUNE INC,50516,-409317,252.58K,-2.05M,-89%,<.01%
92343X100,VRNT,VERINT SYS INC,11270,-116082,201.17K,-2.07M,-91.2%,<.01%
30260D103,FIGS,FIGS INC,0,-335607,0,-2.08M,CLOSE,0%
311900104,FAST,FASTENAL CO,86793,-26789,6.73M,-2.08M,-23.6%,<.01%
156727AD1,CRNC,CERENCE INC,5000000,-3000000,3.47M,-2.08M,-37.5%,<.01%
88162F105,TTI,TETRA TECHNOLOGIES INC DEL,669698,-620248,2.25M,-2.08M,-48.1%,<.01%
50212V100,LPLA,LPL FINL HLDGS INC,178183,-6375,58.29M,-2.09M,-3.5%,0.07%
758849103,REG,REGENCY CTRS CORP,70666,-28300,5.21M,-2.09M,-28.6%,<.01%
20030N101,CMCSA,COMCAST CORP NEW,789394,-56582,29.13M,-2.09M,-6.7%,0.03%
913837100,USAP,UNIVERSAL STAINLESS & ALLOY,0,-47555,0,-2.09M,CLOSE,0%
302081104,EXLS,EXLSERVICE HOLDINGS INC,40331,-44505,1.9M,-2.1M,-52.5%,<.01%
12510Q100,CCC,CCC INTELLIGENT SOLUTIONS HL,11952,-232999,107.93K,-2.1M,-95.1%,<.01%
91688F104,UPWK,UPWORK INC,19832,-164284,258.81K,-2.14M,-89.2%,<.01%
93627C101,HCC,WARRIOR MET COAL INC,13670,-45207,652.33K,-2.16M,-76.8%,<.01%
56400P706,MNKD,MANNKIND CORP,3837634,-431429,19.3M,-2.17M,-10.1%,0.02%
345370CZ1,F,FORD MTR CO,0,-2258000,0,-2.19M,CLOSE,0%
87807B107,TRP,TC ENERGY CORP,289557,-46520,13.68M,-2.2M,-13.8%,0.02%
349553107,FTS,FORTIS INC,19500,-48360,888.37K,-2.2M,-71.3%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,4681,-22138,466.49K,-2.21M,-82.5%,<.01%
941848103,WAT,WATERS CORP,3554,-5996,1.31M,-2.21M,-62.8%,<.01%
75700L108,RRR,RED ROCK RESORTS INC,164141,-51256,7.12M,-2.22M,-23.8%,<.01%
92204A876,VPU,VANGUARD WORLD FD,16618,-13015,2.84M,-2.22M,-43.9%,<.01%
059520106,BCH,BANCO DE CHILE,48271,-84720,1.28M,-2.24M,-63.7%,<.01%
466032109,JJSF,J & J SNACK FOODS CORP,6882,-17200,906.5K,-2.27M,-71.4%,<.01%
M84137104,SMWB,SIMILARWEB LTD,16150,-276434,133.56K,-2.29M,-94.5%,<.01%
87266M107,TRTX,TPG RE FIN TR INC,107692,-282213,877.69K,-2.3M,-72.4%,<.01%
156504300,CCS,CENTURY CMNTYS INC,112315,-34407,7.54M,-2.31M,-23.5%,<.01%
85254J102,STAG,STAG INDL INC,72453,-63959,2.62M,-2.31M,-46.9%,<.01%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,51755,-6060,19.77M,-2.31M,-10.5%,0.02%
46429B663,HDV,ISHARES TR,0,-20629,0,-2.32M,CLOSE,0%
114340102,AZTA,AZENTA INC,233853,-66931,8.1M,-2.32M,-22.3%,<.01%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CO,19670,-151229,302.13K,-2.32M,-88.5%,<.01%
04041L106,ARIS,ARIS WATER SOLUTIONS INC,66260,-72518,2.12M,-2.32M,-52.3%,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,7903,-31135,590.51K,-2.33M,-79.8%,<.01%
13100M509,CALX,CALIX INC,44356,-65875,1.57M,-2.33M,-59.8%,<.01%
693483109,PKX,POSCO HOLDINGS INC,36942,-49539,1.76M,-2.35M,-57.3%,<.01%
22410JAB2,CBRL,CRACKER BARREL OLD CTRY STOR,0,-2500000,0,-2.36M,CLOSE,0%
615369105,MCO,MOODYS CORP,21443,-5090,9.99M,-2.37M,-19.2%,0.01%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,0,-123814,0,-2.39M,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,352814,-124799,6.79M,-2.4M,-26.1%,<.01%
464286707,EWQ,ISHARES INC,0,-67110,0,-2.41M,CLOSE,0%
78137L105,RUM,RUMBLE INC,1009374,-342429,7.14M,-2.42M,-25.3%,<.01%
03073E105,COR,CENCORA INC,198662,-8709,55.25M,-2.42M,-4.2%,0.07%
74841A105,QETA,QUETTA ACQUISITION CORP,0,-230000,0,-2.43M,CLOSE,0%
57638P104,MBC,MASTERBRAND INC,415038,-186460,5.42M,-2.44M,-31%,<.01%
960413102,WLK,WESTLAKE CORPORATION,228357,-24390,22.84M,-2.44M,-9.6%,0.03%
124155102,BFLY,BUTTERFLY NETWORK INC,630485,-1070625,1.44M,-2.44M,-62.9%,<.01%
854502101,SWK,STANLEY BLACK & DECKER INC,3961,-31838,304.52K,-2.45M,-88.9%,<.01%
92242T101,VVX,V2X INC,5180,-49979,254.08K,-2.45M,-90.6%,<.01%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,169650,-8060,51.83M,-2.46M,-4.5%,0.06%
05580M108,RILY,B. RILEY FINANCIAL INC,0,-536961,0,-2.46M,CLOSE,0%
412822108,HOG,HARLEY DAVIDSON INC,161624,-97749,4.08M,-2.47M,-37.7%,<.01%
249906108,DSGX,DESCARTES SYS GROUP INC,6600,-24638,664.52K,-2.48M,-78.9%,<.01%
739276103,POWI,POWER INTEGRATIONS INC,469545,-49216,23.71M,-2.49M,-9.5%,0.03%
580589109,MGRC,MCGRATH RENTCORP,9659,-22403,1.08M,-2.5M,-69.9%,<.01%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,3104999,-1161822,6.68M,-2.5M,-27.2%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,52526,-289032,454.35K,-2.5M,-84.6%,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,527325,-394399,3.34M,-2.5M,-42.8%,<.01%
36257Y109,GOTU,GAOTU TECHEDU INC,527086,-770669,1.71M,-2.5M,-59.4%,<.01%
516806205,VTLE,VITAL ENERGY INC,41002,-118249,870.06K,-2.51M,-74.3%,<.01%
22041X102,CRSR,CORSAIR GAMING INC,25933,-283655,229.77K,-2.51M,-91.6%,<.01%
G4992A201,JACSU,JACKSON ACQUISITION CO II,0,-250000,0,-2.52M,CLOSE,0%
023939101,AMTM,AMENTUM HOLDINGS INC,0,-119936,0,-2.52M,CLOSE,0%
983793100,XPO,XPO INC,0,-19232,0,-2.52M,CLOSE,0%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,467881,-77777,15.32M,-2.55M,-14.3%,0.02%
94419L101,W,WAYFAIR INC,126474,-79552,4.05M,-2.55M,-38.6%,<.01%
665859104,NTRS,NORTHERN TR CORP,0,-24870,0,-2.55M,CLOSE,0%
10921T101,BCOV,BRIGHTCOVE INC,0,-591944,0,-2.57M,CLOSE,0%
302635206,FSK,FS KKR CAP CORP,22065,-123126,462.26K,-2.58M,-84.8%,<.01%
L6388F110,TIGO,MILLICOM INTL CELLULAR S A,0,-103258,0,-2.58M,CLOSE,0%
67098H104,OI,O-I GLASS INC,958488,-225390,10.99M,-2.59M,-19%,0.01%
03209R103,AMPH,AMPHASTAR PHARMACEUTICALS IN,29188,-89663,846.16K,-2.6M,-75.4%,<.01%
373737105,GGB,GERDAU SA,876910,-929961,2.49M,-2.64M,-51.5%,<.01%
043436104,ABG,ASBURY AUTOMOTIVE GROUP INC,67881,-11972,14.99M,-2.64M,-15%,0.02%
146229109,CRI,CARTERS INC,1061498,-64970,43.42M,-2.66M,-5.8%,0.05%
10922N103,BHF,BRIGHTHOUSE FINL INC,228845,-46326,13.27M,-2.69M,-16.8%,0.02%
008474108,AEM,AGNICO EAGLE MINES LTD,6100,-24839,661.28K,-2.69M,-80.3%,<.01%
61774A103,MSDL,MORGAN STANLEY DIRECT LENDIN,0,-131395,0,-2.71M,CLOSE,0%
69331CAL2,PCG,PG&E CORP,0,-2500000,0,-2.72M,CLOSE,0%
04351P101,ASND,ASCENDIS PHARMA A/S,20526,-17454,3.2M,-2.72M,-46%,<.01%
371532102,GCO,GENESCO INC,283580,-128783,6.02M,-2.73M,-31.2%,<.01%
03940R107,ARCH,ARCH RESOURCES INC,0,-19427,0,-2.74M,CLOSE,0%
45569U101,INDI,INDIE SEMICONDUCTOR INC,0,-680718,0,-2.76M,CLOSE,0%
29357K103,ENVA,ENOVA INTL INC,123896,-28655,11.96M,-2.77M,-18.8%,0.01%
52466B103,LZ,LEGALZOOM COM INC,229695,-323334,1.98M,-2.78M,-58.5%,<.01%
141788109,CARG,CARGURUS INC,95429,-95711,2.78M,-2.79M,-50.1%,<.01%
12664M202,NOEMU,CO2 ENERGY TRANSITION CORP,0,-280000,0,-2.81M,CLOSE,0%
163092AF6,CHGG,CHEGG INC,31795000,-3277000,27.29M,-2.81M,-9.3%,0.03%
668771108,GEN,GEN DIGITAL INC,139621,-106505,3.71M,-2.83M,-43.3%,<.01%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,53243,-16879,8.95M,-2.84M,-24.1%,0.01%
G49667101,ISRL,ISRAEL ACQUISITIONS CORP,0,-250000,0,-2.84M,CLOSE,0%
03783C100,APPF,APPFOLIO INC,26218,-12927,5.77M,-2.84M,-33%,<.01%
314211103,FHI,FEDERATED HERMES INC,67779,-69748,2.76M,-2.84M,-50.7%,<.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,0,-36579,0,-2.87M,CLOSE,0%
477143101,JBLU,JETBLUE AWYS CORP,10687136,-595139,51.51M,-2.87M,-5.3%,0.06%
681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,15678,-24660,1.82M,-2.87M,-61.1%,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,0,-11376,0,-2.88M,CLOSE,0%
G01767105,ALKS,ALKERMES PLC,468481,-87446,15.47M,-2.89M,-15.7%,0.02%
46434V621,DGRO,ISHARES TR,0,-47123,0,-2.89M,CLOSE,0%
892356106,TSCO,TRACTOR SUPPLY CO,0,-54605,0,-2.9M,CLOSE,0%
05368M106,CDMO,AVID BIOSERVICES INC,0,-235175,0,-2.9M,CLOSE,0%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,383551,-277088,4.03M,-2.91M,-41.9%,<.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,7277,-5029,4.22M,-2.92M,-40.9%,<.01%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,705864,-355159,5.8M,-2.92M,-33.5%,<.01%
922908744,VTV,VANGUARD INDEX FDS,0,-17256,0,-2.92M,CLOSE,0%
05478C105,AZEK,AZEK CO INC,81725,-59935,4M,-2.93M,-42.3%,<.01%
464286822,EWW,ISHARES INC,0,-62817,0,-2.94M,CLOSE,0%
15643U104,LEU,CENTRUS ENERGY CORP,0,-44383,0,-2.96M,CLOSE,0%
G7633M120,DRDBU,ROMAN DBDR ACQUISITION CORP,0,-300000,0,-2.99M,CLOSE,0%
064058100,BK,BANK NEW YORK MELLON CORP,0,-38954,0,-2.99M,CLOSE,0%
464287390,ILF,ISHARES TR,0,-143230,0,-2.99M,CLOSE,0%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,321746,-203061,4.79M,-3.02M,-38.7%,<.01%
291011104,EMR,EMERSON ELEC CO,14260,-27601,1.56M,-3.03M,-65.9%,<.01%
20459V105,GPGI,COMPOSECURE INC,487490,-278594,5.3M,-3.03M,-36.4%,<.01%
235825205,DAN,DANA INC,297739,-229280,3.97M,-3.06M,-43.5%,<.01%
20848V105,CCSI,CONSENSUS CLOUD SOLUTIONS IN,505000,-135627,11.66M,-3.13M,-21.2%,0.01%
704326107,PAYX,PAYCHEX INC,16930,-20337,2.61M,-3.14M,-54.6%,<.01%
576323109,MTZ,MASTEC INC,45904,-26970,5.36M,-3.15M,-37%,<.01%
92337R101,VERA,VERA THERAPEUTICS INC,0,-74476,0,-3.15M,CLOSE,0%
44891N208,IAC,IAC INC,0,-73173,0,-3.16M,CLOSE,0%
665531307,NOG,NORTHERN OIL & GAS INC,7900,-105054,238.82K,-3.18M,-93%,<.01%
530307107,LBRDA,LIBERTY BROADBAND CORP,525767,-37451,44.69M,-3.18M,-6.6%,0.05%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,74991,-177218,1.36M,-3.21M,-70.3%,<.01%
64157F103,NVRO,NEVRO CORP,1251830,-551702,7.31M,-3.22M,-30.6%,<.01%
50187T106,LGIH,LGI HOMES INC,30610,-48722,2.03M,-3.24M,-61.4%,<.01%
G8089R126,PGACU,SHEPHERD AVE CAP ACQUISITION,0,-325000,0,-3.26M,CLOSE,0%
670703107,NUVL,NUVALENT INC,130961,-45951,9.29M,-3.26M,-26%,0.01%
G1110E107,BHVN,BIOHAVEN LTD,34562,-136085,830.87K,-3.27M,-79.7%,<.01%
464287788,IYF,ISHARES TR,0,-29628,0,-3.28M,CLOSE,0%
919794107,VLY,VALLEY NATL BANCORP,69497,-368667,617.83K,-3.28M,-84.1%,<.01%
144285103,CRS,CARPENTER TECHNOLOGY CORP,5711,-18094,1.03M,-3.28M,-76%,<.01%
501575104,KYMR,KYMERA THERAPEUTICS INC,0,-82578,0,-3.32M,CLOSE,0%
09062X103,BIIB,BIOGEN INC,1585572,-24327,216.97M,-3.33M,-1.5%,0.26%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,1356159,-125423,36.35M,-3.36M,-8.5%,0.04%
35905A109,FTDR,FRONTDOOR INC,117102,-87741,4.5M,-3.37M,-42.8%,<.01%
70509VAA8,PEB,PEBBLEBROOK HOTEL TR,25873000,-3627000,24.27M,-3.4M,-12.3%,0.03%
92337F107,VCYT,VERACYTE INC,0,-86182,0,-3.41M,CLOSE,0%
671044105,OSIS,OSI SYSTEMS INC,12699,-17634,2.47M,-3.43M,-58.1%,<.01%
194693107,CIGI,COLLIERS INTL GROUP INC,16950,-28316,2.05M,-3.43M,-62.6%,<.01%
387328AD9,GVA,GRANITE CONSTR INC,46000000,-2000000,79.09M,-3.44M,-4.2%,0.09%
447011107,HUN,HUNTSMAN CORP,312878,-218929,4.94M,-3.46M,-41.2%,<.01%
983134107,WYNN,WYNN RESORTS LTD,2700,-41597,225.45K,-3.47M,-93.9%,<.01%
12047B105,BMBL,BUMBLE INC,790221,-800743,3.43M,-3.48M,-50.3%,<.01%
92719V100,VMEO,VIMEO INC,367838,-661008,1.93M,-3.48M,-64.2%,<.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,253750,-196657,4.49M,-3.48M,-43.7%,<.01%
916896103,UEC,URANIUM ENERGY CORP,0,-520836,0,-3.48M,CLOSE,0%
723484101,PNW,PINNACLE WEST CAP CORP,0,-41160,0,-3.49M,CLOSE,0%
929236107,WDFC,WD 40 CO,11620,-14348,2.84M,-3.5M,-55.3%,<.01%
51819L107,SWIM,LATHAM GROUP INC,379306,-551163,2.44M,-3.54M,-59.2%,<.01%
776696106,ROP,ROPER TECHNOLOGIES INC,181258,-6044,106.87M,-3.56M,-3.2%,0.13%
861896108,SNEX,STONEX GROUP INC,0,-36433,0,-3.57M,CLOSE,0%
311642102,FARO,FARO TECHNOLOGIES INC,548294,-130759,14.97M,-3.57M,-19.3%,0.02%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,40964,-14472,10.19M,-3.6M,-26.1%,0.01%
91529Y106,UNM,UNUM GROUP,25860,-44879,2.11M,-3.66M,-63.4%,<.01%
237194105,DRI,DARDEN RESTAURANTS INC,0,-19900,0,-3.72M,CLOSE,0%
G037AX101,AMBA,AMBARELLA INC,0,-51193,0,-3.72M,CLOSE,0%
83200N103,SMAR,SMARTSHEET INC,0,-66540,0,-3.73M,CLOSE,0%
172062101,CINF,CINCINNATI FINL CORP,8343,-25239,1.23M,-3.73M,-75.2%,<.01%
15872M104,CHX,CHAMPIONX CORPORATION,11802,-125218,351.7K,-3.73M,-91.4%,<.01%
G7375C124,RANGU,RANGE CAP ACQUISITION CORP,0,-375000,0,-3.77M,CLOSE,0%
30069T101,EE,EXCELERATE ENERGY INC,303747,-131546,8.71M,-3.77M,-30.2%,0.01%
65535H208,NMR,NOMURA HLDGS INC,1375545,-613822,8.46M,-3.78M,-30.9%,0.01%
13321L108,CCJ,CAMECO CORP,16900,-92003,695.64K,-3.79M,-84.5%,<.01%
733245104,PRCH,PORCH GROUP INC,251305,-519928,1.83M,-3.79M,-67.4%,<.01%
69753M105,PLMR,PALOMAR HLDGS INC,35197,-27954,4.82M,-3.83M,-44.3%,<.01%
464288281,EMB,ISHARES TR,2830500,-42500,256.41M,-3.85M,-1.5%,0.3%
37733W204,GSK,GSK PLC,0,-114110,0,-3.86M,CLOSE,0%
92839U206,VC,VISTEON CORP,228823,-50603,17.76M,-3.93M,-18.1%,0.02%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,1872177,-271319,27.13M,-3.93M,-12.7%,0.03%
25659T107,DLB,DOLBY LABORATORIES INC,83981,-49286,6.74M,-3.96M,-37%,<.01%
250565108,DBI,DESIGNER BRANDS INC,494365,-1089362,1.8M,-3.98M,-68.8%,<.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,5689,-101579,223.35K,-3.99M,-94.7%,<.01%
82900L102,SMPL,SIMPLY GOOD FOODS CO,78955,-116201,2.72M,-4.01M,-59.5%,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,62092,-39852,6.25M,-4.01M,-39.1%,<.01%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,30266,-13022,9.33M,-4.01M,-30.1%,0.01%
531229755,FWONK,LIBERTY MEDIA CORP DEL,1242559,-44655,111.84M,-4.02M,-3.5%,0.13%
04271TAB6,ARRY,ARRAY TECHNOLOGIES INC,50468000,-5500000,36.88M,-4.02M,-9.8%,0.04%
09239B109,BL,BLACKLINE INC,0,-66521,0,-4.04M,CLOSE,0%
00922R105,ATSG,AIR TRANSPORT SERVICES GRP I,292644,-181860,6.57M,-4.08M,-38.3%,<.01%
674215207,CHRD,CHORD ENERGY CORPORATION,4010,-36388,452.01K,-4.1M,-90.1%,<.01%
546347105,LPX,LOUISIANA PAC CORP,94304,-44679,8.67M,-4.11M,-32.1%,0.01%
697900108,PAAS,PAN AMERN SILVER CORP,86935,-159203,2.25M,-4.11M,-64.7%,<.01%
N70544106,PLYA,PLAYA HOTELS & RESORTS NV,62146,-309253,828.41K,-4.12M,-83.3%,<.01%
761330109,RVNC,REVANCE THERAPEUTICS INC,0,-1367343,0,-4.16M,CLOSE,0%
10552T107,BRFS,BRF SA,925655,-1210327,3.18M,-4.16M,-56.7%,<.01%
