CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,0,-3153,0,-211.91K,CLOSE,0%
830879102,SKYW,SKYWEST INC,0,-2117,0,-211.97K,CLOSE,0%
457187102,INGR,INGREDION INC,0,-1544,0,-212.39K,CLOSE,0%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,3829,-2572,316.27K,-212.45K,-40.2%,0.01%
82982T106,SITM,SITIME CORP,0,-993,0,-213.03K,CLOSE,0%
70438V106,PCTY,PAYLOCITY HLDG CORP,0,-1077,0,-214.83K,CLOSE,0%
13057Q305,CRC,CALIFORNIA RES CORP,0,-4142,0,-214.93K,CLOSE,0%
077454106,BDC,BELDEN INC,0,-1912,0,-215.31K,CLOSE,0%
360271100,FULT,FULTON FINL CORP PA,15031,-11926,271.91K,-215.74K,-44.2%,0.01%
359694106,FUL,FULLER H B CO,0,-3210,0,-216.61K,CLOSE,0%
03589W102,ANNX,ANNEXON INC,0,-42273,0,-216.86K,CLOSE,0%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,0,-10742,0,-217.74K,CLOSE,0%
127190304,CACI,CACI INTL INC,0,-539,0,-217.79K,CLOSE,0%
046353108,AZN,ASTRAZENECA PLC,46138,-2964,3.39M,-217.85K,-6%,0.15%
536797103,LAD,LITHIA MTRS INC,0,-610,0,-218.03K,CLOSE,0%
45780R101,IBP,INSTALLED BLDG PRODS INC,0,-1245,0,-218.19K,CLOSE,0%
410120109,HWC,HANCOCK WHITNEY CORPORATION,5843,-4163,306.46K,-218.35K,-41.6%,0.01%
525327102,LDOS,LEIDOS HOLDINGS INC,0,-1517,0,-218.54K,CLOSE,0%
03076K108,ABCB,AMERIS BANCORP,5078,-3809,292.34K,-219.28K,-42.9%,0.01%
929089100,VOYA,VOYA FINANCIAL INC,4026,-3246,272.8K,-219.95K,-44.6%,0.01%
G1151C101,ACN,ACCENTURE PLC IRELAND,10377,-707,3.24M,-220.61K,-6.4%,0.14%
35905A109,FTDR,FRONTDOOR INC,0,-4038,0,-220.76K,CLOSE,0%
00508Y102,AYI,ACUITY BRANDS INC,0,-758,0,-221.44K,CLOSE,0%
128030202,CALM,CAL MAINE FOODS INC,0,-2159,0,-222.2K,CLOSE,0%
03769M106,APO,APOLLO GLOBAL MGMT INC,7268,-1628,995.28K,-222.94K,-18.3%,0.04%
89832Q109,TFC,TRUIST FINL CORP,20963,-5419,862.63K,-222.99K,-20.5%,0.04%
013872106,AA,ALCOA CORP,0,-5908,0,-223.2K,CLOSE,0%
834203309,SLNO,SOLENO THERAPEUTICS INC,9649,-3127,689.42K,-223.42K,-24.5%,0.03%
665859104,NTRS,NORTHERN TR CORP,3890,-2266,383.75K,-223.54K,-36.8%,0.02%
10806X102,BBIO,BRIDGEBIO PHARMA INC,42621,-6470,1.47M,-223.67K,-13.2%,0.06%
353514102,FELE,FRANKLIN ELEC INC,0,-2303,0,-224.43K,CLOSE,0%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,9472,-7979,266.45K,-224.45K,-45.7%,0.01%
03852U106,ARMK,ARAMARK,0,-6025,0,-224.79K,CLOSE,0%
629209305,NMIH,NMI HLDGS INC,7139,-6245,257.36K,-225.13K,-46.7%,0.01%
617700109,MORN,MORNINGSTAR INC,0,-670,0,-225.63K,CLOSE,0%
320517105,FHN,FIRST HORIZON CORPORATION,17713,-11641,343.98K,-226.07K,-39.7%,0.01%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,0,-21383,0,-226.66K,CLOSE,0%
05969A105,TBBK,BANCORP INC DEL,4555,-4304,240.69K,-227.42K,-48.6%,0.01%
46333X108,IRWD,IRONWOOD PHARMACEUTICALS INC,0,-51455,0,-227.95K,CLOSE,0%
008073108,AVAV,AEROVIRONMENT INC,0,-1482,0,-228.06K,CLOSE,0%
H2906T109,GRMN,GARMIN LTD,2897,-1051,629.03K,-228.2K,-26.6%,0.03%
453836108,INDB,INDEPENDENT BK CORP MASS,3817,-3647,239.13K,-228.48K,-48.9%,0.01%
G39387108,GFS,GLOBALFOUNDRIES INC,39881,-6199,1.47M,-228.81K,-13.5%,0.06%
031652100,AMKR,AMKOR TECHNOLOGY INC,0,-8916,0,-229.05K,CLOSE,0%
801056102,SANM,SANMINA CORPORATION,0,-3035,0,-229.66K,CLOSE,0%
127055101,CBT,CABOT CORP,0,-2517,0,-229.83K,CLOSE,0%
062540109,BOH,BANK HAWAII CORP,3587,-3336,247.4K,-230.08K,-48.2%,0.01%
552848103,MTG,MGIC INVT CORP WIS,10986,-9343,272.23K,-231.52K,-46%,0.01%
30034W106,EVRG,EVERGY INC,9057,-3362,624.48K,-231.81K,-27.1%,0.03%
729132100,PLXS,PLEXUS CORP,0,-1483,0,-232.06K,CLOSE,0%
436893200,HOMB,HOME BANCSHARES INC,11933,-8210,337.35K,-232.1K,-40.8%,0.01%
478160104,JNJ,JOHNSON & JOHNSON,39532,-1401,6.56M,-232.34K,-3.4%,0.28%
03027X100,AMT,AMERICAN TOWER CORP NEW,6109,-1069,1.33M,-232.61K,-14.9%,0.06%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,0,-2391,0,-233.24K,CLOSE,0%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,47184,-12093,910.18K,-233.27K,-20.4%,0.04%
45826H109,ITGR,INTEGER HLDGS CORP,0,-1770,0,-234.56K,CLOSE,0%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,8826,-869,2.38M,-234.65K,-9%,0.1%
50050N103,KTB,KONTOOR BRANDS INC,0,-2748,0,-234.71K,CLOSE,0%
758750103,RRX,REGAL REXNORD CORPORATION,0,-1515,0,-235.02K,CLOSE,0%
436440101,HOLX,HOLOGIC INC,0,-3268,0,-235.59K,CLOSE,0%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,0,-4097,0,-235.7K,CLOSE,0%
526107107,LII,LENNOX INTL INC,0,-387,0,-235.8K,CLOSE,0%
29414B104,EPAM,EPAM SYS INC,0,-1009,0,-235.92K,CLOSE,0%
009158106,APD,AIR PRODS & CHEMS INC,4076,-800,1.2M,-235.94K,-16.4%,0.05%
318672706,FBP,FIRST BANCORP P R,14246,-12334,273.1K,-236.44K,-46.4%,0.01%
74340W103,PLD,PROLOGIS INC.,12111,-2118,1.35M,-236.77K,-14.9%,0.06%
254687106,DIS,DISNEY WALT CO,27266,-2401,2.69M,-236.98K,-8.1%,0.12%
83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,0,-4922,0,-237.19K,CLOSE,0%
91324P102,UNH,UNITEDHEALTH GROUP INC,16842,-453,8.82M,-237.26K,-2.6%,0.38%
680033107,ONB,OLD NATL BANCORP IND,18531,-11212,392.67K,-237.58K,-37.7%,0.02%
88339J105,TTD,THE TRADE DESK INC,29382,-4351,1.61M,-238.09K,-12.9%,0.07%
345370860,F,FORD MTR CO,70955,-23751,711.68K,-238.22K,-25.1%,0.03%
320817109,FRME,FIRST MERCHANTS CORP,0,-5975,0,-238.34K,CLOSE,0%
01741R102,ATI,ATI INC,0,-4334,0,-238.54K,CLOSE,0%
751212101,RL,RALPH LAUREN CORP,0,-1033,0,-238.6K,CLOSE,0%
45384B106,IBTX,INDEPENDENT BANK GROUP INC,0,-3952,0,-239.77K,CLOSE,0%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,2911,-1818,384.02K,-239.83K,-38.4%,0.02%
511656100,LKFN,LAKELAND FINL CORP,0,-3494,0,-240.25K,CLOSE,0%
74758T303,QLYS,QUALYS INC,0,-1715,0,-240.48K,CLOSE,0%
018802108,LNT,ALLIANT ENERGY CORP,10108,-3751,650.45K,-241.38K,-27.1%,0.03%
099406100,BOOT,BOOT BARN HLDGS INC,0,-1594,0,-242K,CLOSE,0%
750491102,RDNT,RADNET INC,0,-3467,0,-242.14K,CLOSE,0%
23331A109,DHI,D R HORTON INC,5171,-1905,657.39K,-242.18K,-26.9%,0.03%
007973100,AEIS,ADVANCED ENERGY INDS,0,-2098,0,-242.59K,CLOSE,0%
49446R109,KIM,KIMCO RLTY CORP,0,-10354,0,-242.59K,CLOSE,0%
171484108,CHDN,CHURCHILL DOWNS INC,0,-1822,0,-243.31K,CLOSE,0%
29977A105,EVR,EVERCORE INC,0,-879,0,-243.65K,CLOSE,0%
45765U103,NSIT,INSIGHT ENTERPRISES INC,0,-1602,0,-243.66K,CLOSE,0%
57686G105,MATX,MATSON INC,0,-1817,0,-245K,CLOSE,0%
78454L100,SM,SM ENERGY CO,0,-6383,0,-247.41K,CLOSE,0%
12514G108,CDW,CDW CORP,10816,-1545,1.73M,-247.6K,-12.5%,0.08%
011659109,ALK,ALASKA AIR GROUP INC,0,-3858,0,-249.81K,CLOSE,0%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,0,-48994,0,-251.34K,CLOSE,0%
149123101,CAT,CATERPILLAR INC,9395,-763,3.1M,-251.64K,-7.5%,0.13%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,0,-3608,0,-252.09K,CLOSE,0%
09062X103,BIIB,BIOGEN INC,26770,-1859,3.66M,-254.39K,-6.5%,0.16%
05368M106,CDMO,AVID BIOSERVICES INC,0,-20667,0,-255.24K,CLOSE,0%
278865100,ECL,ECOLAB INC,4697,-1008,1.19M,-255.55K,-17.7%,0.05%
67000B104,NOVT,NOVANTA INC,0,-1673,0,-255.58K,CLOSE,0%
12653C108,CNX,CNX RES CORP,0,-6982,0,-256.03K,CLOSE,0%
918204108,VFC,V F CORP,0,-11980,0,-257.09K,CLOSE,0%
770323103,RHI,ROBERT HALF INC.,0,-3673,0,-258.8K,CLOSE,0%
039653100,ACA,ARCOSA INC,0,-2677,0,-258.97K,CLOSE,0%
950810101,WSBC,WESBANCO INC,0,-7959,0,-258.99K,CLOSE,0%
816850101,SMTC,SEMTECH CORP,0,-4198,0,-259.65K,CLOSE,0%
462222100,IONS,IONIS PHARMACEUTICALS INC,34887,-8672,1.05M,-261.63K,-19.9%,0.05%
724078100,PIPR,PIPER SANDLER COMPANIES,0,-873,0,-261.86K,CLOSE,0%
78440X887,SLG,SL GREEN RLTY CORP,0,-3858,0,-262.04K,CLOSE,0%
649445400,FLG,FLAGSTAR FINANCIAL INC,21495,-22573,249.77K,-262.3K,-51.2%,0.01%
88162G103,TTEK,TETRA TECH INC NEW,0,-6631,0,-264.18K,CLOSE,0%
65473P105,NI,NISOURCE INC,18509,-6703,742.03K,-268.72K,-26.6%,0.03%
819047101,SHAK,SHAKE SHACK INC,0,-2072,0,-268.95K,CLOSE,0%
432748101,HTH,HILLTOP HOLDINGS INC,0,-9398,0,-269.06K,CLOSE,0%
09739D100,BCC,BOISE CASCADE CO DEL,0,-2267,0,-269.46K,CLOSE,0%
443510607,HUBB,HUBBELL INC,0,-647,0,-271.02K,CLOSE,0%
G3198U102,ESNT,ESSENT GROUP LTD,6420,-4752,370.56K,-274.29K,-42.5%,0.02%
750236101,RDN,RADIAN GROUP INC,10527,-8367,348.13K,-276.7K,-44.3%,0.02%
988498101,YUM,YUM BRANDS INC,5161,-1774,812.13K,-279.16K,-25.6%,0.04%
043436104,ABG,ASBURY AUTOMOTIVE GROUP INC,0,-1154,0,-280.46K,CLOSE,0%
29452E101,EQH,EQUITABLE HLDGS INC,9894,-5391,515.38K,-280.82K,-35.3%,0.02%
070830104,BBWI,BATH & BODY WORKS INC,0,-7282,0,-282.32K,CLOSE,0%
49271V100,KDP,KEURIG DR PEPPER INC,107817,-8386,3.69M,-286.97K,-7.2%,0.16%
252131107,DXCM,DEXCOM INC,30826,-4215,2.11M,-287.84K,-12%,0.09%
172967424,C,CITIGROUP INC,27391,-4058,1.94M,-288.08K,-12.9%,0.08%
021369103,ALTR,ALTAIR ENGR INC,0,-2662,0,-290.45K,CLOSE,0%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-11301,0,-290.77K,CLOSE,0%
60786M105,MC,MOELIS & CO,0,-3937,0,-290.87K,CLOSE,0%
05561Q201,BOKF,BOK FINL CORP,0,-2748,0,-292.52K,CLOSE,0%
46817M107,JXN,JACKSON FINANCIAL INC,4731,-3548,396.36K,-297.25K,-42.9%,0.02%
629377508,NRG,NRG ENERGY INC,8106,-3128,773.8K,-298.6K,-27.8%,0.03%
337932107,FE,FIRSTENERGY CORP,20202,-7500,816.57K,-303.15K,-27.1%,0.04%
500754106,KHC,KRAFT HEINZ CO,92003,-10033,2.8M,-305.3K,-9.8%,0.12%
98980G102,ZS,ZSCALER INC,9965,-1544,1.98M,-306.36K,-13.4%,0.09%
609839105,MPWR,MONOLITHIC PWR SYS INC,3122,-531,1.81M,-307.97K,-14.5%,0.08%
064058100,BK,BANK NEW YORK MELLON CORP,11518,-3695,966.01K,-309.9K,-24.3%,0.04%
N07059210,ASML,ASML HOLDING N V,6789,-468,4.5M,-310.11K,-6.4%,0.2%
77311W101,RKT,ROCKET COS INC,0,-27786,0,-312.87K,CLOSE,0%
03662Q105,ANSS,ANSYS INC,7167,-999,2.27M,-316.24K,-12.2%,0.1%
898402102,TRMK,TRUSTMARK CORP,0,-8964,0,-317.06K,CLOSE,0%
81762P102,NOW,SERVICENOW INC,3546,-403,2.82M,-320.84K,-10.2%,0.12%
92686J106,VKTX,VIKING THERAPEUTICS INC,36376,-13392,878.48K,-323.42K,-26.9%,0.04%
83200N103,SMAR,SMARTSHEET INC,0,-5818,0,-325.98K,CLOSE,0%
89679E300,TFIN,TRIUMPH FINANCIAL INC,0,-3591,0,-326.35K,CLOSE,0%
125896100,CMS,CMS ENERGY CORP,11766,-4370,883.74K,-328.23K,-27.1%,0.04%
060505104,BAC,BANK AMERICA CORP,93422,-7873,3.9M,-328.54K,-7.8%,0.17%
049560105,ATO,ATMOS ENERGY CORP,6254,-2130,966.74K,-329.26K,-25.4%,0.04%
30040W108,ES,EVERSOURCE ENERGY,14446,-5342,897.24K,-331.79K,-27%,0.04%
G76279101,ROIV,ROIVANT SCIENCES LTD,108418,-33014,1.09M,-333.11K,-23.3%,0.05%
281020107,EIX,EDISON INTL,15247,-5663,898.35K,-333.66K,-27.1%,0.04%
G01767105,ALKS,ALKERMES PLC,37228,-10116,1.23M,-334.03K,-21.4%,0.05%
67103X102,OFG,OFG BANCORP,0,-7900,0,-334.33K,CLOSE,0%
811707801,SBCF,SEACOAST BKG CORP FLA,0,-12396,0,-341.26K,CLOSE,0%
733174700,BPOP,POPULAR INC,0,-3660,0,-344.26K,CLOSE,0%
15189T107,CNP,CENTERPOINT ENERGY INC,25667,-9532,929.91K,-345.34K,-27.1%,0.04%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,4669,-1687,959.2K,-346.58K,-26.5%,0.04%
682189105,ON,ON SEMICONDUCTOR CORP,54636,-8586,2.22M,-349.36K,-13.6%,0.1%
21871X109,CRBG,COREBRIDGE FINL INC,0,-11673,0,-349.37K,CLOSE,0%
59100U108,CASH,PATHWARD FINANCIAL INC,0,-4753,0,-349.73K,CLOSE,0%
320209109,FFBC,FIRST FINL BANCORP OH,0,-13226,0,-355.51K,CLOSE,0%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,0,-169,0,-357.1K,CLOSE,0%
949746101,WFC,WELLS FARGO CO NEW,46650,-4991,3.35M,-358.3K,-9.7%,0.15%
002896207,ANF,ABERCROMBIE & FITCH CO,0,-2398,0,-358.43K,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,8577,-1037,3M,-362.11K,-10.8%,0.13%
45168D104,IDXX,IDEXX LABS INC,6403,-893,2.69M,-375.02K,-12.2%,0.12%
023608102,AEE,AMEREN CORP,10630,-3788,1.07M,-380.32K,-26.3%,0.05%
457669307,INSM,INSMED INC,32097,-4988,2.45M,-380.53K,-13.5%,0.11%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,35955,-4751,2.9M,-383.45K,-11.7%,0.13%
22160N109,CSGP,COSTAR GROUP INC,32141,-4912,2.55M,-389.18K,-13.3%,0.11%
32055Y201,FIBK,FIRST INTST BANCSYSTEM INC,0,-12090,0,-392.56K,CLOSE,0%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,15761,-2373,2.61M,-392.61K,-13.1%,0.11%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,4536,-1728,1.03M,-393.21K,-27.6%,0.04%
69351T106,PPL,PPL CORP,29319,-11096,1.06M,-400.68K,-27.5%,0.05%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,29935,-4604,2.61M,-400.69K,-13.3%,0.11%
37045V100,GM,GENERAL MTRS CO,18137,-8541,852.98K,-401.68K,-32%,0.04%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,0,-3957,0,-404.17K,CLOSE,0%
68389X105,ORCL,ORACLE CORP,27924,-2891,3.9M,-404.19K,-9.4%,0.17%
62482R107,COOP,MR COOPER GROUP INC,3984,-3450,476.49K,-412.62K,-46.4%,0.02%
233331107,DTE,DTE ENERGY CO,8162,-3025,1.13M,-418.27K,-27%,0.05%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,7674,-2854,1.13M,-421.02K,-27.1%,0.05%
69478X105,PPBI,PACIFIC PREMIER BANCORP,0,-16946,0,-422.29K,CLOSE,0%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,40325,-5669,3.08M,-433.68K,-12.3%,0.13%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,74947,-7435,4.39M,-435.1K,-9%,0.19%
05464C101,AXON,AXON ENTERPRISE INC,5756,-833,3.03M,-438.12K,-12.6%,0.13%
05722G100,BKR,BAKER HUGHES COMPANY,114284,-9972,5.02M,-438.27K,-8%,0.22%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,11559,-9090,558.99K,-439.59K,-44%,0.02%
053332102,AZO,AUTOZONE INC,317,-118,1.21M,-449.91K,-27.1%,0.05%
934423104,WBD,WARNER BROS DISCOVERY INC,294344,-43916,3.16M,-471.22K,-13%,0.14%
654106103,NKE,NIKE INC,25786,-7442,1.64M,-472.42K,-22.4%,0.07%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,20166,-1904,5.01M,-473.45K,-8.6%,0.22%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,25552,-9465,1.28M,-475.24K,-27%,0.06%
92345Y106,VRSK,VERISK ANALYTICS INC,10582,-1601,3.15M,-476.49K,-13.1%,0.14%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,69722,-10016,3.38M,-484.87K,-12.6%,0.15%
311900104,FAST,FASTENAL CO,43260,-6266,3.35M,-485.93K,-12.7%,0.15%
25278X109,FANG,DIAMONDBACK ENERGY INC,26648,-3109,4.26M,-497.07K,-10.4%,0.19%
92939U106,WEC,WEC ENERGY GROUP INC,12512,-4575,1.36M,-498.58K,-26.8%,0.06%
29364G103,ETR,ENTERGY CORP NEW,16889,-6274,1.44M,-536.36K,-27.1%,0.06%
69331C108,PCG,PG&E CORP,86400,-31683,1.48M,-544.31K,-26.8%,0.06%
693718108,PCAR,PACCAR INC,39578,-5728,3.85M,-557.74K,-12.6%,0.17%
209115104,ED,CONSOLIDATED EDISON INC,13647,-5064,1.51M,-560.03K,-27.1%,0.07%
57636Q104,MA,MASTERCARD INCORPORATED,11631,-1039,6.38M,-569.5K,-8.2%,0.28%
550021109,LULU,LULULEMON ATHLETICA INC,9627,-2016,2.73M,-570.65K,-17.3%,0.12%
704326107,PAYX,PAYCHEX INC,26727,-3889,4.12M,-599.99K,-12.7%,0.18%
03831W108,APP,APPLOVIN CORP,20085,-2320,5.32M,-614.73K,-10.4%,0.23%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,19768,-7478,1.63M,-615.44K,-27.4%,0.07%
92840M102,VST,VISTRA CORP,13613,-5253,1.6M,-616.91K,-27.8%,0.07%
92343V104,VZ,VERIZON COMMUNICATIONS INC,55955,-13643,2.54M,-618.85K,-19.6%,0.11%
816851109,SRE,SEMPRA,24948,-9266,1.78M,-661.22K,-27.1%,0.08%
052769106,ADSK,AUTODESK INC,17664,-2587,4.62M,-677.28K,-12.8%,0.2%
126408103,CSX,CSX CORP,143145,-23252,4.21M,-684.31K,-14%,0.18%
25746U109,D,DOMINION ENERGY INC,33086,-12285,1.86M,-688.82K,-27.1%,0.08%
778296103,ROST,ROSS STORES INC,27443,-5492,3.51M,-701.82K,-16.7%,0.15%
776696106,ROP,ROPER TECHNOLOGIES INC,8754,-1191,5.16M,-702.19K,-12%,0.22%
285512109,EA,ELECTRONIC ARTS INC,27113,-4986,3.92M,-720.58K,-15.5%,0.17%
871607107,SNPS,SYNOPSYS INC,12654,-1706,5.43M,-731.62K,-11.9%,0.24%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,25596,-1390,13.63M,-740.29K,-5.2%,0.59%
92826C839,V,VISA INC,28863,-2188,10.12M,-766.81K,-7%,0.44%
75886F107,REGN,REGENERON PHARMACEUTICALS,11525,-1253,7.31M,-794.69K,-9.8%,0.32%
09857L108,BKNG,BOOKING HOLDINGS INC,3959,-173,18.24M,-797K,-4.2%,0.79%
437076102,HD,HOME DEPOT INC,18968,-2195,6.95M,-804.45K,-10.4%,0.3%
548661107,LOW,LOWES COS INC,10290,-3475,2.4M,-810.47K,-25.2%,0.1%
532457108,LLY,ELI LILLY & CO,11734,-983,9.69M,-811.87K,-7.7%,0.42%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,22448,-3208,5.71M,-815.89K,-12.5%,0.25%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,30045,-11661,2.12M,-824.32K,-28%,0.09%
00206R102,T,AT&T INC,85021,-29817,2.4M,-843.22K,-26%,0.1%
34959E109,FTNT,FORTINET INC,60888,-8807,5.86M,-847.76K,-12.6%,0.25%
46625H100,JPM,JPMORGAN CHASE & CO.,43955,-3622,10.78M,-888.48K,-7.6%,0.47%
609207105,MDLZ,MONDELEZ INTL INC,103314,-13197,7.01M,-895.42K,-11.3%,0.3%
872540109,TJX,TJX COS INC NEW,20906,-7415,2.55M,-903.15K,-26.2%,0.11%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,19427,-2577,6.85M,-908.6K,-11.7%,0.3%
172908105,CTAS,CINTAS CORP,29897,-4485,6.14M,-921.8K,-13%,0.27%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,32980,-4901,6.27M,-931.48K,-12.9%,0.27%
573874104,MRVL,MARVELL TECHNOLOGY INC,97823,-15430,6.02M,-950.03K,-13.6%,0.26%
58733R102,MELI,MERCADOLIBRE INC,3293,-508,6.42M,-991.04K,-13.4%,0.28%
98389B100,XEL,XCEL ENERGY INC,59933,-14163,4.24M,-1M,-19.1%,0.18%
88322Q108,TGTX,TG THERAPEUTICS INC,42385,-25638,1.67M,-1.01M,-37.7%,0.07%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,13199,-2753,4.86M,-1.01M,-17.3%,0.21%
000899104,ADMA,ADMA BIOLOGICS INC,55195,-51232,1.1M,-1.02M,-48.1%,0.05%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,18411,-5112,3.82M,-1.06M,-21.7%,0.17%
571903202,MAR,MARRIOTT INTL INC NEW,22220,-4560,5.29M,-1.09M,-17%,0.23%
00287Y109,ABBV,ABBVIE INC,34701,-5365,7.27M,-1.12M,-13.4%,0.32%
30161N101,EXC,EXELON CORP,104875,-24779,4.83M,-1.14M,-19.1%,0.21%
40637H109,HALO,HALOZYME THERAPEUTICS INC,27419,-18274,1.75M,-1.17M,-40%,0.08%
697435105,PANW,PALO ALTO NETWORKS INC,54396,-7379,9.28M,-1.26M,-11.9%,0.4%
580135101,MCD,MCDONALDS CORP,14894,-4263,4.65M,-1.33M,-22.3%,0.2%
26441C204,DUK,DUKE ENERGY CORP NEW,30566,-11160,3.73M,-1.36M,-26.7%,0.16%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,30693,-4528,9.38M,-1.38M,-12.9%,0.41%
025537101,AEP,AMERICAN ELEC PWR CO INC,55628,-13088,6.08M,-1.43M,-19%,0.26%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,4803,-1013,6.88M,-1.45M,-17.4%,0.3%
842587107,SO,SOUTHERN CO,43155,-16024,3.97M,-1.47M,-27.1%,0.17%
438516106,HON,HONEYWELL INTL INC,53050,-6966,11.23M,-1.48M,-11.6%,0.49%
21037T109,CEG,CONSTELLATION ENERGY CORP,32836,-7971,6.62M,-1.61M,-19.5%,0.29%
855244109,SBUX,STARBUCKS CORP,94473,-18081,9.27M,-1.77M,-16.1%,0.4%
713448108,PEP,PEPSICO INC,102429,-11876,15.36M,-1.78M,-10.4%,0.67%
595112103,MU,MICRON TECHNOLOGY INC,144438,-20592,12.55M,-1.79M,-12.5%,0.55%
512807306,LRCX,LAM RESEARCH CORP,166416,-24639,12.1M,-1.79M,-12.9%,0.53%
458140100,INTC,INTEL CORP,561342,-79072,12.75M,-1.8M,-12.3%,0.55%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,181338,-21551,15.3M,-1.82M,-10.6%,0.67%
482480100,KLAC,KLA CORP,17311,-2743,11.77M,-1.86M,-13.7%,0.51%
17275R102,CSCO,CISCO SYS INC,416470,-30607,25.7M,-1.89M,-6.8%,1.1%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,24671,-3903,11.96M,-1.89M,-13.7%,0.52%
032654105,ADI,ANALOG DEVICES INC,64305,-9401,12.97M,-1.9M,-12.8%,0.56%
20030N101,CMCSA,COMCAST CORP NEW,300614,-51382,11.09M,-1.9M,-14.6%,0.48%
46120E602,ISRG,INTUITIVE SURGICAL INC,28263,-3981,14M,-1.97M,-12.3%,0.61%
461202103,INTU,INTUIT,22973,-3398,14.11M,-2.09M,-12.9%,0.61%
00724F101,ADBE,ADOBE INC,35582,-5513,13.65M,-2.11M,-13.4%,0.59%
65339F101,NEE,NEXTERA ENERGY INC,81853,-31198,5.8M,-2.21M,-27.6%,0.25%
64110L106,NFLX,NETFLIX INC,43682,-2431,40.73M,-2.27M,-5.3%,1.8%
375558103,GILD,GILEAD SCIENCES INC,116695,-21005,13.08M,-2.35M,-15.3%,0.57%
038222105,AMAT,APPLIED MATLS INC,105553,-17356,15.32M,-2.52M,-14.1%,0.67%
031162100,AMGN,AMGEN INC,53478,-8096,16.66M,-2.52M,-13.1%,0.72%
882508104,TXN,TEXAS INSTRS INC,118016,-17434,21.21M,-3.13M,-12.9%,0.92%
G54950103,LIN,LINDE PLC,39435,-6729,18.36M,-3.13M,-14.6%,0.8%
007903107,AMD,ADVANCED MICRO DEVICES INC,210080,-30882,21.58M,-3.17M,-12.8%,0.94%
747525103,QCOM,QUALCOMM INC,143382,-21586,22.02M,-3.32M,-13.1%,0.96%
02079K305,GOOGL,ALPHABET INC,244046,-21724,37.74M,-3.36M,-8.2%,1.6%
02079K107,GOOG,ALPHABET INC,218103,-21994,34.07M,-3.44M,-9.2%,1.5%
22160K105,COST,COSTCO WHSL CORP NEW,33428,-4120,31.62M,-3.9M,-11%,1.4%
872590104,TMUS,T-MOBILE US INC,81773,-15938,21.81M,-4.25M,-16.3%,0.95%
88160R101,TSLA,TESLA INC,138384,-21750,35.86M,-5.64M,-13.6%,1.6%
30303M102,META,META PLATFORMS INC,97848,-10458,56.4M,-6.03M,-9.7%,2.5%
023135106,AMZN,AMAZON COM INC,450390,-38187,85.69M,-7.27M,-7.8%,3.7%
11135F101,AVGO,BROADCOM INC,480636,-75855,80.47M,-12.7M,-13.6%,3.5%
594918104,MSFT,MICROSOFT CORP,275771,-35276,103.52M,-13.24M,-11.3%,4.5%
037833100,AAPL,APPLE INC,552361,-74240,122.7M,-16.49M,-11.8%,5.3%
